Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,21,28,0.10261569416498995,0.3669064748201439,0.9743380268153203,0.16037735849056603,0.8087255014565997,0.18422838324400093,0.023831256049045936
NN,22,23,0.18829516539440203,0.2901960784313726,0.9793618689891443,0.22839506172839508,0.8648735616389055,0.22368301461302972,0.018531360755697356
NN,22,24,0.16828478964401294,0.18439716312056736,0.9801151443387367,0.17597292724196276,0.8562520268969779,0.16610802483997816,0.01859196079980112
NN,22,25,0.1976401179941003,0.2518796992481203,0.9764711759416526,0.22148760330578515,0.8658978475959034,0.21131031618644136,0.02090464796779829
NN,22,26,0.25272331154684097,0.32492997198879553,0.9776004909481436,0.28431372549019607,0.8448050734974137,0.2753444595769132,0.02256190488266362
NN,22,27,0.36875,0.5462962962962963,0.9859511098623209,0.44029850746268656,0.8815508667907193,0.4420657804200242,0.015288763740952904
NN,22,28,0.1728395061728395,0.302158273381295,0.9856792733913211,0.21989528795811517,0.8006889698690975,0.22173155521050747,0.019050859451929848
NN,23,24,0.14081145584725538,0.20921985815602837,0.9761953370625944,0.16833095577746077,0.8533924725843417,0.15989430115126937,0.020417157877663097
NN,23,25,0.16831683168316833,0.2556390977443609,0.9733240083924468,0.20298507462686569,0.8714927887763151,0.19430961226593424,0.022550956541728687
NN,23,26,0.20770519262981574,0.3473389355742297,0.9729211414544339,0.259958071278826,0.8699619999662318,0.2555679578423082,0.024070520763969223
NN,23,27,0.32,0.5555555555555556,0.9835627985389154,0.40609137055837563,0.9079575838493427,0.414041555553054,0.01654154194956152
NN,23,28,0.14545454545454545,0.34532374100719426,0.9820750636743717,0.2046908315565032,0.8392249915597276,0.2162651803914066,0.01906213615544423
NN,24,25,0.19109947643979058,0.2744360902255639,0.9749225696872814,0.22530864197530864,0.8858168355274578,0.21659039155013426,0.022021348817165522
NN,24,26,0.22580645161290322,0.3137254901960784,0.9758745013807917,0.2626025791324736,0.8670507518582,0.254179205994342,0.024236467178520748
NN,24,27,0.3049095607235142,0.5462962962962963,0.9828135243982392,0.3913764510779436,0.9040772191909954,0.4002459269161295,0.018747035069536795
NN,24,28,0.11188811188811189,0.2302158273381295,0.9826517372290836,0.15058823529411766,0.8026053467820808,0.15247063523003584,0.0230073545731196
NN,25,26,0.14494518879415347,0.3333333333333333,0.9639459957042037,0.20203735144312393,0.8639661970174032,0.20365088966470074,0.028912866026827203
NN,25,27,0.26773455377574373,0.5416666666666666,0.9803783834410414,0.3583460949464012,0.8998643832592172,0.3721259199429909,0.019465310179752216
NN,25,28,0.08671586715867159,0.3381294964028777,0.9717910519486761,0.1380323054331865,0.8358495786824822,0.16068088325079344,0.025869677283944945
NN,26,27,0.33692722371967654,0.5787037037037037,0.9842184134120071,0.42589437819420783,0.9328263474942442,0.4342817763694846,0.016238900548225445
NN,26,28,0.1863799283154122,0.37410071942446044,0.9849103753183719,0.2488038277511962,0.8859847970680059,0.25717549302064835,0.017150695595844256
NN,27,28,0.20253164556962025,0.34532374100719426,0.9865442837233889,0.2553191489361702,0.9017940364689381,0.2580697795755206,0.013881792738624266
NN,14,15,0.3484848484848485,0.2866043613707165,0.9792754147501163,0.3145299145299146,0.8361242687444703,0.3056087776272454,0.020421274609893767
NN,14,16,0.3394683026584867,0.39712918660287083,0.9765545361875637,0.3660418963616317,0.8683210697601582,0.355304426010491,0.02176094383583805
NN,14,17,0.52,0.4613778705636743,0.9801844306240618,0.4889380530973451,0.8794376512783718,0.47976198058822545,0.021347814531208636
NN,14,18,0.3153153153153153,0.3387096774193548,0.9900956127910701,0.3265940902021772,0.9041689951606959,0.32182064639212393,0.011169086815578298
NN,14,19,0.6217228464419475,0.4529331514324693,0.9763260178241923,0.5240726124704026,0.9009538103940482,0.5190087362274943,0.023587844351455358
NN,14,20,0.3888888888888889,0.5891089108910891,0.9874184529356943,0.46850393700787396,0.8979117005688714,0.4726521531427969,0.015346889522400476
NN,14,21,0.18857142857142858,0.23404255319148937,0.9863238512035011,0.2088607594936709,0.7998675711086843,0.20324395715820673,0.01771781663708691
NN,14,22,0.2656716417910448,0.3308550185873606,0.9796103958263533,0.29470198675496695,0.8046653518043727,0.28624721597995884,0.022215902859150857
NN,14,23,0.15873015873015872,0.1568627450980392,0.9823750361167293,0.15779092702169625,0.7598415471645024,0.14888823738913592,0.019849869537141962
NN,14,24,0.14901960784313725,0.1347517730496454,0.9811767588093585,0.1415270018621974,0.8027467804746432,0.13220631403820324,0.01987063515029392
NN,14,25,0.15693430656934307,0.16165413533834586,0.9773204116295334,0.15925925925925927,0.823993649067992,0.14778364671731725,0.021630489357621224
NN,14,26,0.23132530120481928,0.2689075630252101,0.9777539122430193,0.24870466321243523,0.8381225793836882,0.23817256770969053,0.021695031193445177
NN,14,27,0.3856655290102389,0.5231481481481481,0.9867472136367894,0.444007858546169,0.8764917403447539,0.44267284106611104,0.016404332444417295
NN,14,28,0.15637860082304528,0.2733812949640288,0.9852948243548465,0.19895287958115185,0.7544373209705095,0.1997653260230847,0.01918229059367638
NN,15,16,0.24821683309557774,0.41626794258373206,0.9685626911314985,0.3109919571045577,0.8952912384439152,0.3063642386624572,0.024077171907262378
NN,15,17,0.3819444444444444,0.4592901878914405,0.9736221316748874,0.41706161137440756,0.9029319435195718,0.40548148789529787,0.023155652997613997
NN,15,18,0.22103004291845493,0.33225806451612905,0.9869618921268127,0.26546391752577314,0.9150043696419866,0.26465168402784556,0.011878969297826803
NN,15,19,0.447887323943662,0.43383356070941337,0.9683169094264065,0.4407484407484408,0.911871612314243,0.42450645989383995,0.025360144551168556
NN,15,20,0.2551867219917012,0.6089108910891089,0.9795899347623486,0.3596491228070175,0.8997160300280663,0.38580691014932444,0.017430223776455925
NN,15,21,0.13274336283185842,0.3191489361702128,0.9786652078774617,0.18750000000000003,0.858397465748149,0.19644943027215,0.01955736392817612
NN,15,22,0.22758620689655173,0.3680297397769517,0.9757813621787201,0.28125000000000006,0.847551288281455,0.2777190778824383,0.021994046974519534
NN,15,23,0.13717693836978131,0.27058823529411763,0.974408717546539,0.18205804749340368,0.8350209231030974,0.18070815764186224,0.022547795249278302
NN,15,24,0.12617702448210924,0.2375886524822695,0.9722755297864522,0.16482164821648215,0.836024803506345,0.15999969040773407,0.024434209567438834
NN,15,25,0.1657754010695187,0.23308270676691728,0.9742231991207913,0.19375,0.853526396489401,0.18375070455118725,0.02276338006952449
NN,15,26,0.24017467248908297,0.3081232492997199,0.9771785823872353,0.26993865030674846,0.8883950391356231,0.2605999700782291,0.02061818210843372
NN,15,27,0.33236994219653176,0.5324074074074074,0.9844525615809684,0.40925266903914587,0.904132193031332,0.4133000205266875,0.016434275198174635
NN,15,28,0.1588447653429603,0.31654676258992803,0.9842375895045413,0.21153846153846156,0.8436410813294213,0.21697639747027647,0.01780534923603261
NN,16,17,0.4906832298136646,0.49478079331941544,0.9790692687111302,0.4927234927234927,0.9118521336307065,0.4820422064060344,0.020273324774628385
NN,16,18,0.35799522673031026,0.4838709677419355,0.990187108284917,0.4115226337448559,0.937746646968598,0.41138774594036215,0.01015197397864196
NN,16,19,0.6158038147138964,0.616643929058663,0.9778964312355227,0.6162235855487389,0.9205806731765823,0.6048442553869794,0.021847018367991355
NN,16,20,0.3877551020408163,0.6584158415841584,0.9869990680335508,0.48807339449541287,0.9039196891746754,0.4993540923909708,0.015140539137015853
NN,16,21,0.21453287197231835,0.4397163120567376,0.9832603938730854,0.28837209302325584,0.8415711376177424,0.29962135838180476,0.01791614403659987
NN,16,22,0.2832080200501253,0.4200743494423792,0.9788445890968267,0.3383233532934131,0.8463884967454095,0.3345878687122323,0.020320993062367263
NN,16,23,0.18276762402088773,0.27450980392156865,0.9794444215131878,0.219435736677116,0.8104188546768615,0.21390786421300903,0.019879349109934514
NN,16,24,0.1575,0.22340425531914893,0.9772977828590095,0.1847507331378299,0.8238641540321591,0.17632181154007098,0.020983330342834023
NN,16,25,0.22356495468277945,0.2781954887218045,0.9775701868318514,0.24790619765494137,0.8678289359486201,0.23811686108925995,0.020721728880279337
NN,16,26,0.20326678765880218,0.3137254901960784,0.9737649585762503,0.24669603524229078,0.8538526435267867,0.23969145978731338,0.024349576685122987
NN,16,27,0.2515463917525773,0.5648148148148148,0.9785988573569354,0.34807417974322397,0.8938540560619281,0.3678187315284976,0.019622137381409298
NN,16,28,0.12058823529411765,0.2949640287769784,0.9809217165649479,0.17118997912317327,0.8114267366948242,0.18022730799960826,0.02165802095998133
NN,17,18,0.31527093596059114,0.4129032258064516,0.9894780182076033,0.3575418994413408,0.9078842312402648,0.3555968855504329,0.011461614573561906
NN,17,19,0.6234652114597544,0.6234652114597544,0.9783282949236386,0.6234652114597544,0.9071881503697633,0.6123082868902662,0.02090280243740246
NN,17,20,0.36257309941520466,0.6138613861386139,0.9862068965517241,0.45588235294117646,0.9144247616971688,0.4654266992064121,0.014016221097968384
NN,17,21,0.21912350597609562,0.3900709219858156,0.9845733041575493,0.28061224489795916,0.8776878236189489,0.2851260233039312,0.014963919973230762
NN,17,22,0.2810810810810811,0.38661710037174724,0.9793710812233762,0.3255086071987481,0.8410179536022565,0.3194383623649794,0.02068963970021783
NN,17,23,0.162291169451074,0.26666666666666666,0.9777933710323193,0.2017804154302671,0.8470884332374699,0.19728617977925886,0.020548168980253398
NN,17,24,0.17676767676767677,0.24822695035460993,0.9780327467232861,0.20648967551622419,0.8022862519038549,0.19857641107886642,0.021310895392365276
NN,17,25,0.17721518987341772,0.2631578947368421,0.9739734239184734,0.2118003025718608,0.8681193795545972,0.20311456173879766,0.023043790696343557
NN,17,26,0.13268998793727382,0.3081232492997199,0.9629487572875115,0.18549747048903878,0.873041217264662,0.18556252382592803,0.029202254921229333
NN,17,27,0.17717717717717718,0.5462962962962963,0.9697480565701976,0.2675736961451247,0.9061138795148637,0.2995545299353409,0.023993246965487065
NN,17,28,0.047522750252780584,0.3381294964028777,0.9503099620356577,0.08333333333333333,0.8279000602130777,0.1120048881095902,0.0353786954109187
NN,18,19,0.5627802690582959,0.684856753069577,0.9756193317890934,0.6178461538461538,0.9408574024949272,0.6084925739331728,0.0219777514032907
NN,18,20,0.3250620347394541,0.6485148514851485,0.9840167753960858,0.4330578512396695,0.9320269876267899,0.45222207947346477,0.015548416915235041
NN,18,21,0.1976284584980237,0.3546099290780142,0.9839168490153173,0.25380710659898476,0.8492048597141304,0.2571686449935344,0.015797315699494267
NN,18,22,0.24153498871331827,0.39776951672862454,0.9761642655434835,0.30056179775280895,0.868712255689405,0.2985268238112866,0.021046428980606338
NN,18,23,0.15723270440251572,0.29411764705882354,0.975977215503364,0.20491803278688525,0.8417047012364098,0.20373066181196517,0.021155679040971636
NN,18,24,0.11926605504587157,0.18439716312056736,0.9749295659630068,0.14484679665738162,0.8500082320946815,0.13597463947242475,0.02203317633531622
NN,18,25,0.1443089430894309,0.2669172932330827,0.969227695074433,0.18733509234828494,0.8708626060899516,0.18163135508869177,0.02533863213097837
NN,18,26,0.1631578947368421,0.3473389355742297,0.9666692236882479,0.2220232766338407,0.8598678359152332,0.2228589988004265,0.029787800040086777
NN,18,27,0.1853035143769968,0.5370370370370371,0.9714339233867191,0.2755344418052257,0.8923684482571321,0.3042524011678166,0.025546733855819088
NN,18,28,0.06557377049180328,0.31654676258992803,0.9653034744581671,0.10864197530864199,0.7977594122089846,0.13197676633847827,0.03282177549300688
NN,19,20,0.423728813559322,0.6188118811881188,0.9884902143522833,0.5030181086519115,0.9311539324973988,0.5065547106792496,0.012333199838860652
NN,19,21,0.21304347826086956,0.3475177304964539,0.9850656455142232,0.2641509433962264,0.8790269702169885,0.26493416216799476,0.014260902904227006
NN,19,22,0.28388746803069054,0.41263940520446096,0.9790360407792084,0.33636363636363636,0.8721087028935142,0.3319843018691527,0.019117343231249296
NN,19,23,0.20892018779342722,0.34901960784313724,0.9792380402030793,0.26138032305433184,0.8830280752381046,0.26008467784125994,0.01912678182163326
NN,19,24,0.14102564102564102,0.1950354609929078,0.9770527949042506,0.1636904761904762,0.8435132265739048,0.1544243074999454,0.020433563380067278
NN,19,25,0.17801047120418848,0.2556390977443609,0.9744230192826456,0.20987654320987656,0.8721690313267982,0.20064680075578895,0.02266648345752781
NN,19,26,0.2423580786026201,0.31092436974789917,0.9772552930346732,0.27239263803680985,0.8826002109963177,0.2631122934206906,0.021312900928805074
NN,19,27,0.26666666666666666,0.5370370370370371,0.9803783834410414,0.35637480798771115,0.9150860044925235,0.3697167143373544,0.017444153831510975
NN,19,28,0.12073490813648294,0.33093525179856115,0.9794319765486088,0.1769230769230769,0.8471832113409418,0.19122200518508384,0.020298274202377984
NN,20,21,0.1673469387755102,0.2907801418439716,0.9833698030634573,0.21243523316062177,0.8376678674022002,0.2126714619178732,0.015933850039352594
NN,20,22,0.27972027972027974,0.44609665427509293,0.9780787823673001,0.34383954154727797,0.8509398044938441,0.3427132671355121,0.020761623797487135
NN,20,23,0.1712962962962963,0.2901960784313726,0.9777520947702976,0.21542940320232898,0.8043680045019843,0.2122676148198407,0.020687822138226234
NN,20,24,0.14210526315789473,0.19148936170212766,0.9773794455105957,0.16314199395770393,0.8397175278287279,0.15367046501742657,0.020419249104324924
NN,20,25,0.19743589743589743,0.2894736842105263,0.9749225696872814,0.2347560975609756,0.8810071959972836,0.22669152047052232,0.0222361290560503
NN,20,26,0.15355329949238578,0.3389355742296919,0.9653651426818043,0.211353711790393,0.849344272027302,0.2124624136420895,0.027297199727689677
NN,20,27,0.20136518771331058,0.5462962962962963,0.9734944272735787,0.2942643391521197,0.8884072654829112,0.3210504628482453,0.021072516552012543
NN,20,28,0.07058823529411765,0.302158273381295,0.9687635157864386,0.11444141689373298,0.7949050338829082,0.13460589961050023,0.024282498582733663
NN,21,22,0.3206997084548105,0.40892193308550184,0.9812377351265974,0.35947712418300654,0.854906742352361,0.3527627022375702,0.01812861101271282
NN,21,23,0.19950738916256158,0.3176470588235294,0.979403145251166,0.24508320726172467,0.8760197354429841,0.2417579392896743,0.01815167995236186
NN,21,24,0.15738498789346247,0.23049645390070922,0.976930300926871,0.18705035971223022,0.8536677057855221,0.17907130233306243,0.019598659125027416
NN,21,25,0.18783068783068782,0.2669172932330827,0.9749225696872814,0.2204968944099379,0.8820060479266209,0.2114711097681931,0.02110876547097422
NN,21,26,0.15527065527065528,0.30532212885154064,0.967743172752378,0.20585457979225685,0.8670484643400429,0.20265180271976693,0.02408415313811332
NN,21,27,0.24748490945674045,0.5694444444444444,0.9781305610190129,0.34502103786816274,0.916317549927636,0.3661828381334915,0.017978544248615752
NN,21,28,0.0706436420722135,0.3237410071942446,0.9670334951223029,0.11597938144329897,0.835773703243501,0.13954148385747758,0.022301617601786568
NN,22,23,0.19318181818181818,0.3333333333333333,0.9783299624386016,0.2446043165467626,0.8730893558825165,0.24342699743240964,0.019811869074421447
NN,22,24,0.1553398058252427,0.22695035460992907,0.9768894696010779,0.18443804034582134,0.8690271539012071,0.17634308306049024,0.02083899335119771
NN,22,25,0.19902912621359223,0.3082706766917293,0.9743231092017185,0.24188790560471976,0.8485976103685703,0.23514536147740908,0.02381204265279355
NN,22,26,0.1325556733828208,0.35014005602240894,0.9597269100951212,0.1923076923076923,0.8647529943340354,0.19813502688560217,0.03227614724745324
NN,22,27,0.19448698315467075,0.5879629629629629,0.9711997752177578,0.29228998849252014,0.8954250813875659,0.32724709340966335,0.022041496557868044
NN,22,28,0.05291005291005291,0.3597122302158273,0.952712768513624,0.09225092250922509,0.8279696707075559,0.12378909080838708,0.03293345626709271
NN,23,24,0.15123456790123457,0.17375886524822695,0.9792576864970806,0.16171617161716173,0.850472715586402,0.1516399618736046,0.019308702595039497
NN,23,25,0.1782178217821782,0.2706766917293233,0.9737236487161555,0.21492537313432833,0.8631441529096131,0.2067192913698759,0.022425979006223874
NN,23,26,0.1792452830188679,0.31932773109243695,0.9706581773550169,0.229607250755287,0.8464660295383951,0.22526135436103753,0.026073870760871264
NN,23,27,0.24737945492662475,0.5462962962962963,0.9785988573569354,0.34054834054834054,0.913117678185329,0.3584081467338671,0.018665402092275837
NN,23,28,0.08764940239043825,0.31654676258992803,0.9734249603536931,0.1372854914196568,0.8604074650294278,0.1562876070951833,0.02308890192355934
NN,24,25,0.16255144032921812,0.29699248120300753,0.9703267059646319,0.21010638297872342,0.8680331600568859,0.2056233515714933,0.024807672886866125
NN,24,26,0.1721763085399449,0.35014005602240894,0.9680500153421295,0.23084025854108953,0.8514994409196694,0.23080462579670516,0.0265819051133344
NN,24,27,0.22935779816513763,0.5787037037037037,0.9760700571321532,0.328515111695138,0.8889896377596255,0.35458307370910686,0.021201332710923487
NN,24,28,0.08037383177570094,0.30935251798561153,0.9717429958191167,0.1275964391691395,0.7933154782414997,0.14696470496457253,0.024993627028634866
NN,25,26,0.1473053892215569,0.3445378151260504,0.9637158637618901,0.2063758389261745,0.876353543556252,0.20913107249713866,0.02753919140622777
NN,25,27,0.27740492170022374,0.5740740740740741,0.9805657019762105,0.3740573152337858,0.9150474570985025,0.3905805164455646,0.018715814023074824
NN,25,28,0.08823529411764706,0.3669064748201439,0.970445480321015,0.1422594142259414,0.8201395342361815,0.16923182134915707,0.0241840160512122
NN,26,27,0.35714285714285715,0.5555555555555556,0.9853891542568137,0.43478260869565216,0.9281045107459622,0.43848874245928304,0.014395168337815269
NN,26,28,0.19172932330827067,0.3669064748201439,0.9854389927435244,0.2518518518518518,0.8697975726820577,0.2585058781664399,0.01503668375028001
NN,27,28,0.19217081850533807,0.38848920863309355,0.9850064875774905,0.2571428571428571,0.8995202096668093,0.2664258091144133,0.015001178052271764
NN,14,15,0.32903225806451614,0.3177570093457944,0.9779316760556102,0.3232963549920761,0.8600558809218355,0.3121317723677252,0.020219453331669753
NN,14,16,0.32575757575757575,0.41148325358851673,0.975453618756371,0.36363636363636365,0.8600429841994315,0.353788522887894,0.020656514205421733
NN,14,17,0.41495327102803736,0.46346555323590816,0.9755522196011152,0.43786982248520717,0.8802952686872099,0.42609261404642435,0.022140112480190644
NN,14,18,0.2576419213973799,0.38064516129032255,0.9878310993183586,0.30729166666666663,0.9096623336860755,0.3072417345303786,0.011378275107121597
NN,14,19,0.6067708333333334,0.635743519781719,0.9776608692238232,0.6209193870752832,0.922161993021104,0.6095931261741914,0.021596510036792846
NN,14,20,0.28193832599118945,0.6336633663366337,0.9813606710158435,0.3902439024390244,0.8939402195935089,0.41491216329177083,0.017232079257024528
NN,14,21,0.10416666666666667,0.24822695035460993,0.9777352297592998,0.14675052410901468,0.7889452177608764,0.150864531499492,0.019614733996370193
NN,14,22,0.1934156378600823,0.34944237918215615,0.9728617240223999,0.24900662251655634,0.7877463834677757,0.24713908642698587,0.023683508692959793
NN,14,23,0.1108433734939759,0.1803921568627451,0.9761423205514509,0.13731343283582087,0.8044273875076478,0.12977232149473164,0.02120502144416036
NN,14,24,0.08506944444444445,0.17375886524822695,0.9689681923972071,0.11421911421911422,0.7809266028195951,0.1069995251311482,0.024816653770126176
NN,14,25,0.16976127320954906,0.24060150375939848,0.9742731541612548,0.1990668740279938,0.8163366724831519,0.18932294862065838,0.02251077405154782
NN,14,26,0.18476190476190477,0.27170868347338933,0.9736115372813746,0.21995464852607713,0.8670523857997408,0.21102219057521032,0.02375767133000989
NN,14,27,0.24944812362030905,0.5231481481481481,0.9792544722300272,0.33781763826606875,0.8869374270665784,0.352118164100471,0.01805103702602433
NN,14,28,0.06458333333333334,0.22302158273381295,0.9732327358354558,0.1001615508885299,0.7658551823272877,0.1092298237985635,0.023756443222651382
NN,15,16,0.2697274031563845,0.44976076555023925,0.9698674821610601,0.33721973094170404,0.8849720137274746,0.3338865227821786,0.022775527537265725
NN,15,17,0.4408817635270541,0.4592901878914405,0.9769247265708771,0.4498977505112474,0.893212736656146,0.4382135844669377,0.021486479840346524
NN,15,18,0.30339805825242716,0.4032258064516129,0.9892035317260625,0.3462603878116343,0.91798464382959,0.34443816361135615,0.011299096365404073
NN,15,19,0.6128625472887768,0.6630286493860846,0.9782497742530721,0.6369593709043251,0.9313883992646758,0.6262809126324124,0.020267006422312966
NN,15,20,0.3445378151260504,0.6089108910891089,0.9854147250698975,0.4400715563506261,0.9336000704219447,0.4514000548355243,0.014229451364398423
NN,15,21,0.17301038062283736,0.3546099290780142,0.9819474835886215,0.2325581395348837,0.8503473374833193,0.23946734091846905,0.016439961601868586
NN,15,22,0.2482758620689655,0.40148698884758366,0.9766428947494377,0.3068181818181818,0.8462709738681031,0.30448021160020494,0.021087383653915007
NN,15,23,0.16192560175054704,0.2901960784313726,0.9767201882197548,0.20786516853932585,0.8461212918339371,0.20570613453552122,0.020886061316193104
NN,15,24,0.1095890410958904,0.19858156028368795,0.9721938671348659,0.1412358133669609,0.845217504538638,0.13419488952102462,0.02355911418957314
NN,15,25,0.162291169451074,0.2556390977443609,0.9725746827854931,0.19854014598540143,0.8702111064416813,0.19026537909408267,0.02395183301068771
NN,15,26,0.1975736568457539,0.31932773109243695,0.9729211414544339,0.24411134903640258,0.8798672803751094,0.23803661890149105,0.0236592659677784
NN,15,27,0.3277310924369748,0.5416666666666666,0.9841247541444226,0.40837696335078527,0.9078237630666904,0.413883510145733,0.016018728324449935
NN,15,28,0.1282051282051282,0.2517985611510791,0.9835648036907108,0.1699029126213592,0.8484873639549899,0.17201398728750336,0.018895130640464206
NN,16,17,0.45714285714285713,0.5010438413361169,0.977525198370148,0.47808764940239046,0.9124017547651202,0.4671399604581049,0.02125770575099716
NN,16,18,0.27654867256637167,0.4032258064516129,0.9882885767875932,0.32808398950131235,0.9243010059094207,0.3282321437511289,0.011411826398387146
NN,16,19,0.5299539170506913,0.47066848567530695,0.9727533273134152,0.49855491329479773,0.9117752683870481,0.48550271886080165,0.02364807962001587
NN,16,20,0.3196125907990315,0.6534653465346535,0.9836439888164026,0.4292682926829268,0.9291973016099239,0.4500017180268887,0.015383684788206398
NN,16,21,0.16825396825396827,0.375886524822695,0.9808533916849015,0.2324561403508772,0.8335343030709662,0.2429889741671907,0.0171010191504722
NN,16,22,0.2644230769230769,0.40892193308550184,0.9777437419231322,0.32116788321167883,0.8628766680317586,0.31803322926630034,0.020957041879395573
NN,16,23,0.20286396181384247,0.3333333333333333,0.9791967639410575,0.25222551928783377,0.8398644824190314,0.25002833439245975,0.020261831134716714
NN,16,24,0.13769751693002258,0.21631205673758866,0.9753787105467314,0.16827586206896553,0.812934949753462,0.16053031386772484,0.02189539147607196
NN,16,25,0.2032967032967033,0.2781954887218045,0.9759216704965531,0.23492063492063492,0.8593780928627767,0.22582548159469965,0.021435468719697415
NN,16,26,0.16182572614107885,0.3277310924369748,0.9675513961337834,0.21666666666666667,0.8929788987342944,0.21527180957702216,0.024543638444998208
NN,16,27,0.22348484848484848,0.5462962962962963,0.97621054603353,0.3172043010752688,0.8978237805882332,0.33952134696389363,0.01963407637680974
NN,16,28,0.06164383561643835,0.3237410071942446,0.9625642750732856,0.10356731875719216,0.7935758214908479,0.12865970712282973,0.028380789674607127
NN,17,18,0.28227571115973743,0.4161290322580645,0.9883571984079784,0.3363754889178618,0.9155294698167722,0.3370767761898825,0.011178710922304118
NN,17,19,0.5553956834532374,0.5266030013642565,0.9742452200541792,0.5406162464985995,0.9223587618432165,0.5275748742121396,0.02196819392808496
NN,17,20,0.33866666666666667,0.6287128712871287,0.9849487418452936,0.44020797227036396,0.9314131243776367,0.4547288053546,0.014043299280389795
NN,17,21,0.19245283018867926,0.3617021276595745,0.9833698030634573,0.2512315270935961,0.8664475940129787,0.25610938342087464,0.01510398585803414
NN,17,22,0.2683544303797468,0.3940520446096654,0.9783659598908725,0.3192771084337349,0.8636585917154302,0.3145840818514097,0.02009331719663957
NN,17,23,0.183585313174946,0.3333333333333333,0.9773806084121022,0.23676880222841223,0.856888755836057,0.2367034033124341,0.021290535792364694
NN,17,24,0.1210762331838565,0.19148936170212766,0.9746845780082479,0.14835164835164835,0.8284603580697527,0.13986457614245126,0.022063180249156756
NN,17,25,0.17233009708737865,0.2669172932330827,0.9732240983115197,0.20943952802359886,0.8551929261184553,0.20134480066040042,0.025027378071332415
NN,17,26,0.18059701492537314,0.3389355742296919,0.9698910708806382,0.2356377799415774,0.8790387630844677,0.23324781994538132,0.027067710450495067
NN,17,27,0.24791666666666667,0.5509259259259259,0.9785520277231432,0.34195402298850575,0.89330738392854,0.36037339598109747,0.019516743540779532
NN,17,28,0.09894736842105263,0.3381294964028777,0.9750108126291509,0.15309446254071662,0.8184225913898779,0.17312430105666227,0.022324924505535297
NN,18,19,0.6242274412855378,0.6889495225102319,0.9791135016293039,0.6549935149156939,0.9270878313594134,0.6450848599816986,0.019688105658173357
NN,18,20,0.36585365853658536,0.6683168316831684,0.9859739049394222,0.47285464098073554,0.9453421845148106,0.4882529043498506,0.014304003971590542
NN,18,21,0.2102803738317757,0.3191489361702128,0.9855032822757112,0.2535211267605634,0.8578653260343001,0.2520023555095219,0.015024444695112184
NN,18,22,0.2656641604010025,0.3940520446096654,0.9781745082084908,0.3173652694610778,0.8643790502132715,0.31287403835578015,0.0210068370509758
NN,18,23,0.18142548596112312,0.32941176470588235,0.9772980558880587,0.23398328690807801,0.8580582575095781,0.23374929001722936,0.020865139486514205
NN,18,24,0.14903846153846154,0.2198581560283688,0.9765628189947327,0.17765042979942694,0.8441486505370343,0.16944768481328257,0.021233432072331707
NN,18,25,0.19437939110070257,0.31203007518796994,0.9736736936756919,0.23953823953823955,0.8800191928789165,0.23348429328268647,0.02372187568648741
NN,18,26,0.16393442622950818,0.33613445378151263,0.9674363301626265,0.22038567493112948,0.8737683212503355,0.21972999202249613,0.02653863044609512
NN,18,27,0.20435510887772193,0.5648148148148148,0.973353938372202,0.3001230012300123,0.8942835528782638,0.32920297599508047,0.02300717109709296
NN,18,28,0.07766990291262135,0.34532374100719426,0.968234898361286,0.12681638044914134,0.826985378315635,0.15247080329201695,0.027479580478830958
NN,19,20,0.39228295819935693,0.6039603960396039,0.9874650512581548,0.47563352826510724,0.9429554301746856,0.4808167137530633,0.01259841875918255
NN,19,21,0.23529411764705882,0.3404255319148936,0.986378555798687,0.2782608695652174,0.8890320570191026,0.2763499841544702,0.013297965974947477
NN,19,22,0.3123209169054441,0.4052044609665427,0.9808548317618341,0.3527508090614887,0.8547106305571017,0.3461996607500556,0.01823697954297536
NN,19,23,0.18579234972677597,0.26666666666666666,0.97998101291947,0.2190016103059581,0.8471456895790187,0.21270296769568772,0.0188771935589459
NN,19,24,0.1691842900302115,0.19858156028368795,0.9795435057776326,0.18270799347471453,0.8737972279812708,0.17298471972813914,0.018992898092002355
NN,19,25,0.17002881844380405,0.22180451127819548,0.9752722549705265,0.19249592169657423,0.8814788337794669,0.1818058458453124,0.021512173048639067
NN,19,26,0.2483221476510067,0.31092436974789917,0.9776772015955815,0.27611940298507465,0.880467808356086,0.26665580289736607,0.021032813091706137
NN,19,27,0.3194444444444444,0.5324074074074074,0.9837969467078768,0.3993055555555556,0.90725562704345,0.40480423698228213,0.016545903686464112
NN,19,28,0.17279411764705882,0.3381294964028777,0.9847662069296939,0.22871046228710465,0.8368453568059921,0.23469108002074665,0.018016227432113844
NN,20,21,0.2140077821011673,0.3900709219858156,0.9842450765864332,0.27638190954773867,0.8865805390133481,0.2815791514645557,0.013451703737002108
NN,20,22,0.2561576354679803,0.38661710037174724,0.9776480160819413,0.30814814814814817,0.86460183898068,0.3037896229751261,0.019927019004161408
NN,20,23,0.17894736842105263,0.3333333333333333,0.9768852932678417,0.2328767123287671,0.8253702849402734,0.2333848954024008,0.019862750575692943
NN,20,24,0.12530120481927712,0.18439716312056736,0.975787023804663,0.1492109038737446,0.8561862580266585,0.14002874390678277,0.019790408413032503
