Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Z-test,RF,21,False,0.4035147870017681,0.16345528900274076,0.4729064039408867,0.6808510638297872,0.9916849015317286,0.5581395348837209,0.9781171716129071,0.5634793798588456,0.007865065607465511
Gama,RF,21,False,0.1863563010119833,0.16353178297867998,0.4801980198019802,0.6879432624113475,0.9918490153172866,0.565597667638484,0.9701485651190824,0.5708844087254478,0.007879338257404
Harel,RF,21,False,8.589203828014433,0.1632788710121531,0.4577114427860697,0.6524822695035462,0.9913566739606127,0.5380116959064327,0.9727191400997577,0.5423522748723758,0.007527498081183075
Static Model,RF,22,False,1.083497772924602e-05,0.14811412399285473,0.37376237623762376,0.5613382899628253,0.9822428564591011,0.4487369985141159,0.9410554275381336,0.4495107219441905,0.017654777467797724
Sliding Window,RF,22,True,11.969635195011506,0.22761394901317544,0.3587174348697395,0.6654275092936803,0.98037620255588,0.46614583333333337,0.9677607890327362,0.4798609417031142,0.01671749041311285
Z-test,RF,22,False,0.34703981201164424,0.1872082719928585,0.5264900662251656,0.5910780669144982,0.9878906810893601,0.5569176882661997,0.9635569127965831,0.5517478060284616,0.011566309177876521
Gama,RF,22,False,0.3351312530285213,0.18661943299230188,0.4735376044568245,0.6319702602230484,0.9862154788685206,0.5414012738853503,0.9649156358780762,0.5402956859746247,0.011908711640230685
Harel,RF,22,False,3.940029464982217,0.1871418760274537,0.46938775510204084,0.5985130111524164,0.9861197530273297,0.5261437908496732,0.9591526888945928,0.523157141323959,0.01207807050296273
Static Model,RF,23,False,1.2002012226730585e-05,0.1670778980187606,0.27411167512690354,0.4235294117647059,0.982127378544599,0.33281972265023113,0.9327928334691127,0.33209236021217003,0.0169916549842593
Sliding Window,RF,23,True,11.290064867993351,0.24629582397756167,0.43018867924528303,0.4470588235294118,0.9879473314896603,0.43846153846153846,0.9547484319941894,0.43245382333183446,0.012355256620703626
Z-test,RF,23,True,11.830186084989691,0.24661513199680485,0.4015151515151515,0.41568627450980394,0.9873281875593346,0.40847784200385356,0.9511060289291755,0.40213706704642477,0.012396609233029052
Gama,RF,23,True,12.034194577980088,0.24605735699879006,0.4389312977099237,0.45098039215686275,0.9881537127997688,0.4448742746615087,0.956147531597321,0.43892946642743114,0.01244826700329413
Harel,RF,23,True,17.308789197006263,0.24473584498628043,0.4296028880866426,0.4666666666666667,0.9878647789656169,0.4473684210526316,0.9559664379684796,0.44163026075558476,0.012649440516377793
Static Model,RF,24,False,1.1137017281726003e-05,0.16739499801769853,0.21380846325167038,0.3404255319148936,0.977991915397493,0.26265389876880985,0.9193926325389215,0.2591280804804467,0.018830166253234113
Sliding Window,RF,24,True,9.582390743977157,0.2039239179866854,0.2540983606557377,0.549645390070922,0.9762361683883876,0.3475336322869955,0.9522060256003496,0.36340778277710095,0.0205516575036985
Z-test,RF,24,True,9.954876297008013,0.20285426601185463,0.24148606811145512,0.5531914893617021,0.9748479033114206,0.33620689655172414,0.9491513618550512,0.35480146629429743,0.021330918400058053
Gama,RF,24,False,0.24857253799564205,0.24537372900522314,0.43621399176954734,0.375886524822695,0.9872197950267445,0.4038095238095238,0.9414014745702979,0.39851119208147556,0.013435491346888928
Harel,RF,24,False,8.458838863996789,0.2476686039881315,0.3906810035842294,0.38652482269503546,0.98599485525295,0.3885918003565062,0.9404396963909736,0.3815138841244879,0.013748167702963724
Static Model,RF,25,False,1.1692027328535914e-05,0.14083600998856127,0.3970037453183521,0.39849624060150374,0.9839644320111899,0.3977485928705441,0.93828577747528,0.3896233611155715,0.015228233394432347
Sliding Window,RF,25,True,9.917860354995355,0.1960812039906159,0.4309210526315789,0.4924812030075188,0.9846138475372165,0.45964912280701753,0.9636315500172058,0.45291693957233403,0.013661996000309085
Z-test,RF,25,True,10.155514079000568,0.19406624202383682,0.4417808219178082,0.4849624060150376,0.9850134878609251,0.46236559139784944,0.96247148856345,0.4552917168148899,0.013622761373944555
Gama,RF,25,False,0.47964559600222856,0.20395472401287407,0.508130081300813,0.4699248120300752,0.9869117793985414,0.48828125,0.9454072605572255,0.48204010223402893,0.01385480015754645
Harel,RF,25,False,9.403324471000815,0.2045555419754237,0.4765625,0.45864661654135336,0.986112498751124,0.46743295019157083,0.9406314046050728,0.4604868377303977,0.014324201455342437
Static Model,RF,26,False,1.0640011169016361e-05,0.1713926639931742,0.34872979214780603,0.42296918767507,0.981282602025161,0.38227848101265827,0.9496912122811402,0.3746563325661482,0.017151871735613954
Sliding Window,RF,26,True,10.18423413898563,0.2525882000045385,0.4543147208121827,0.5014005602240896,0.9849263577784596,0.4766977363515313,0.9608398132731606,0.46965671731398256,0.014269452606445744
Z-test,RF,26,True,10.722151571011636,0.25474478799151257,0.4181360201511335,0.4649859943977591,0.9838140533906106,0.4403183023872679,0.9597125570041355,0.43275740466372564,0.014552198137621597
Gama,RF,26,False,0.6694439789862372,0.2498912430019118,0.4470899470899471,0.4733893557422969,0.9847729364835839,0.4598639455782313,0.9461453412786465,0.452337936593699,0.014523859711323805
Harel,RF,26,False,4.975902957987273,0.24922515300568193,0.45,0.4789915966386555,0.9848496471310217,0.46404341926729986,0.9426646645436318,0.45659604590656916,0.01503691927350383
Static Model,RF,27,False,1.016599708236754e-05,0.14077178100706078,0.5278810408921933,0.6574074074074074,0.990587243607755,0.5855670103092783,0.9672361387075409,0.5844443270511149,0.009790612197023275
Sliding Window,RF,27,True,7.654651885008207,0.1492545670189429,0.3934065934065934,0.8287037037037037,0.9853423246230214,0.5335320417287631,0.990524130668657,0.5651873434320399,0.013304198026817454
Z-test,RF,27,True,7.962404912017519,0.14807084799394943,0.3532818532818533,0.8472222222222222,0.9827666947644469,0.49863760217983655,0.9918649667265904,0.5407334047190044,0.01418700837886241
Gama,RF,27,False,0.9139192260045093,0.20779986699926667,0.6302521008403361,0.6944444444444444,0.9927882363959913,0.6607929515418501,0.9760738953543382,0.6579465920917561,0.008099128791924698
Harel,RF,27,True,16.191266419016756,0.14891327201621607,0.3829787234042553,0.8333333333333334,0.984733539383722,0.5247813411078718,0.9905719863822571,0.5590007632173661,0.013487629491350324
Static Model,RF,28,False,1.08740059658885e-05,0.14059369600727223,0.3177570093457944,0.4892086330935252,0.9895718198856264,0.3852691218130312,0.9541607932811951,0.3892850735279566,0.01126227169511403
Sliding Window,RF,28,True,9.915636661986355,0.18832590800593607,0.2747524752475248,0.7985611510791367,0.9845739824114565,0.40883977900552493,0.986522016059141,0.463071976645993,0.012935593583442848
Z-test,RF,28,True,10.368717002013,0.19095420301891863,0.27341772151898736,0.7769784172661871,0.9847181508001346,0.40449438202247184,0.9848228238889295,0.4555046594474354,0.012868312002827516
Gama,RF,28,False,1.1064029580156785,0.20227543599321507,0.5136986301369864,0.539568345323741,0.9935124225094911,0.5263157894736842,0.9734944120175557,0.5232116420296519,0.00902672400088455
Harel,RF,28,False,5.644146943988744,0.14586814801441506,0.26262626262626265,0.7482014388489209,0.9842856456341006,0.38878504672897196,0.97860573660085,0.4376398647848742,0.01391678009947038
Static Model,RF,-1,False,0,0,0.4394102840704782,0.5569735642661805,0.9848434945595871,0.49125628140703514,0.9620119698078421,0.4871777577788202,0.014391214952825568
Sliding Window,RF,-1,False,0,0,0.42476108971616033,0.678669097538742,0.9837027145175489,0.522501973857356,0.974648238741657,0.5293400336622364,0.014585811454547314
Z-test,RF,-1,False,0,0,0.44868995633187775,0.6556517775752051,0.984891401333006,0.5327777777777778,0.9742376828061201,0.5351608526040285,0.013752524099529527
Gama,RF,-1,False,0,0,0.5431124039060877,0.5957155879671833,0.9881041493254128,0.5681991087925226,0.9696038886885774,0.56279873216082,0.011878826947472042
Harel,RF,-1,False,0,0,0.44569350305835675,0.6144029170464904,0.9848943955063446,0.5166235508287823,0.9699396236276636,0.5159299522644394,0.0137965190067875
Static Model,RF,15,False,6.211690850992454,0.13574090297333896,0.5,0.7102803738317757,0.9834099953485969,0.5868725868725868,0.9757748378025627,0.5879725106147161,0.014053615541733148
Sliding Window,RF,15,False,6.211892282997724,0.1380419399938546,0.49780701754385964,0.7071651090342679,0.9833066308336348,0.5842985842985843,0.9770796864695872,0.5853051818195367,0.013979511489944767
Z-test,RF,15,False,6.356452912994428,0.13872601999901235,0.486784140969163,0.6884735202492211,0.9827898082588248,0.5703225806451612,0.9714444429163909,0.5706122936863287,0.014166053092858297
Gama,RF,15,False,6.41986660999828,0.13624899002024904,0.502262443438914,0.6915887850467289,0.9835133598635588,0.581913499344692,0.9753817460021205,0.5813701348797861,0.014053038591499954
Harel,RF,15,False,6.456663935998222,0.13700891099870205,0.487964989059081,0.6947040498442367,0.9828414905163058,0.5732647814910026,0.9742744255555184,0.573977805751618,0.014132006664716515
Static Model,RF,16,False,9.924988262355328e-06,0.16288729500956833,0.3931888544891641,0.6076555023923444,0.977329255861366,0.4774436090225563,0.9701966690371455,0.4779833851803192,0.018377501373623012
Sliding Window,RF,16,True,10.099493218993302,0.24914864299353212,0.3471563981042654,0.7009569377990431,0.9724362895005096,0.4643423137876387,0.9726344648053344,0.48148476637677473,0.024028990766763587
Z-test,RF,16,True,10.53278733298066,0.2514800000062678,0.3368544600938967,0.6866028708133971,0.9716207951070336,0.4519685039370078,0.9721985593336566,0.46874357801677413,0.024226807954300336
Gama,RF,16,False,0.1389786160143558,0.16512592099024914,0.39351851851851855,0.6100478468899522,0.977329255861366,0.47842401500938087,0.9709046370815282,0.4791623584258321,0.017770153451038377
Harel,RF,16,True,15.824637076992076,0.250814122002339,0.3219954648526077,0.6794258373205742,0.9701529051987767,0.43692307692307686,0.9724732517287857,0.45505433359486563,0.024377151463002084
Static Model,RF,17,False,1.0224990546703339e-05,0.16361426701769233,0.5889328063241107,0.6221294363256785,0.9833154621488313,0.6050761421319797,0.9669201579310549,0.5967944186694009,0.01628046747542255
Sliding Window,RF,17,True,9.900432726019062,0.2461876439920161,0.6659090909090909,0.6116910229645094,0.9857173493459146,0.6376496191512513,0.9785145858039773,0.6309695808688347,0.013937039473349358
Z-test,RF,17,True,10.555021572014084,0.24818152998341247,0.6461538461538462,0.6137787056367432,0.9851597683894489,0.6295503211991436,0.9785849340180377,0.622197570539816,0.014333681862584822
Gama,RF,17,True,10.578526783006964,0.2444745940156281,0.6517857142857143,0.6096033402922756,0.985288440917864,0.6299892125134843,0.9782141774460791,0.6228554323688271,0.014411222621920086
Harel,RF,17,True,16.750203219999094,0.24369886898784898,0.6345291479820628,0.5908141962421712,0.9846021874329831,0.611891891891892,0.9784515055340596,0.6044478666074463,0.01466786831702458
Static Model,RF,18,False,1.0886986274272203e-05,0.259114779997617,0.4464751958224543,0.5516129032258065,0.991971270414932,0.49350649350649356,0.9783448940584758,0.4922877930540243,0.008121057015858945
Sliding Window,RF,18,True,9.298875810985919,0.35036654700525105,0.3267175572519084,0.6903225806451613,0.9877167299510499,0.4435233160621761,0.9844310324839779,0.4697924700127715,0.010808417724599874
Z-test,RF,18,False,0.4849455109797418,0.38324834301602095,0.5478260869565217,0.6096774193548387,0.9936639370511002,0.5770992366412213,0.9805676150077881,0.5747500232475506,0.007641881474809126
Gama,RF,18,False,0.2475074710091576,0.3864846790092997,0.5551948051948052,0.5516129032258065,0.993686810924562,0.5533980582524272,0.9815939606791673,0.550221950025479,0.007569389379655375
Harel,RF,18,True,14.5052059229929,0.34806867002043873,0.3390894819466248,0.6967741935483871,0.9882199551672081,0.45617740232312565,0.9798282314542881,0.48112464834702023,0.010501178265743925
Static Model,RF,19,False,1.1433992767706513e-05,0.17453924502478912,0.714041095890411,0.5688949522510232,0.9810372580581839,0.633257403189066,0.9770201534730635,0.6278983184596044,0.01700103158941872
Sliding Window,RF,19,True,10.224474390997784,0.25389739498496056,0.5848007414272475,0.8608458390177354,0.9784068155942052,0.696467991169978,0.9849772133100874,0.6995059667489503,0.019132098616495268
Z-test,RF,19,True,10.849385590001475,0.24969029999920167,0.5863342566943675,0.8663028649386084,0.9785638569353382,0.6993392070484581,0.986431058061472,0.70279179166465,0.018424982578194513
Gama,RF,19,False,0.6154305759991985,0.2553140470117796,0.7276422764227642,0.48840381991814463,0.980016489340819,0.5844897959183674,0.9824056245882496,0.5866778516392168,0.01639935342696208
Harel,RF,19,False,10.262064546026522,0.2366194700007327,0.6006637168141593,0.7407912687585266,0.9783675552589219,0.6634086744043983,0.9834286239296697,0.656189460317544,0.019439983736361053
Static Model,RF,20,False,2.3201981093734503e-05,0.14607500901911408,0.5209790209790209,0.7376237623762376,0.9911463187325257,0.610655737704918,0.9772211556464706,0.6157099924367614,0.011091054088806764
Sliding Window,RF,20,True,9.524140823981725,0.1837477550143376,0.5729537366548043,0.7970297029702971,0.992497670083877,0.6666666666666667,0.9890165985269146,0.6722312361443175,0.007542173042592584
Z-test,RF,20,True,9.981920007994631,0.183490138995694,0.5714285714285714,0.8118811881188119,0.992497670083877,0.670756646216769,0.990052201663858,0.6776275224414694,0.006941385654819088
Gama,RF,20,True,10.280998410016764,0.18592775802244432,0.5917602996254682,0.7821782178217822,0.9928704566635601,0.6737739872068231,0.9886739203132845,0.6769154283217468,0.007323838779468362
Harel,RF,20,True,15.178589699993609,0.18773806397803128,0.599250936329588,0.7920792079207921,0.9930568499534017,0.6823027718550108,0.987437810250119,0.6856224771002781,0.007131016042398408
Static Model,RF,21,False,1.0938005289062858e-05,0.13205182101228274,0.3967391304347826,0.5177304964539007,0.9902078774617068,0.4492307692307692,0.9532899801728105,0.4483900505385098,0.012531906024243415
Sliding Window,RF,21,True,11.23370353601058,0.1885956669866573,0.3509933774834437,0.75177304964539,0.987363238512035,0.47855530474040636,0.9753516872660646,0.5085589327538216,0.012061881573081553
Z-test,RF,21,False,0.4067207130137831,0.1638370599830523,0.4852941176470588,0.7021276595744681,0.9919584245076587,0.5739130434782609,0.9711023893894235,0.5799235071803711,0.00780537982288042
Gama,RF,21,False,0.18787269599852152,0.1657253209850751,0.472636815920398,0.6737588652482269,0.9916849015317286,0.5555555555555556,0.9629208879108883,0.5603408178575484,0.008103738051619697
Harel,RF,21,False,8.784750649996568,0.1657506150077097,0.5,0.6737588652482269,0.9922866520787746,0.5740181268882175,0.9790410850176279,0.5766808662258462,0.007607104029698204
Static Model,RF,22,False,1.1038995580747724e-05,0.15121437000925653,0.42276422764227645,0.5799256505576208,0.9843966878858948,0.4890282131661442,0.9447993963794303,0.4875136340899147,0.01611517151763486
Sliding Window,RF,22,True,11.958675678994041,0.22951781100709923,0.3458498023715415,0.6505576208178439,0.9796582587469488,0.45161290322580644,0.9651388752700143,0.4653160332874637,0.016714323117600783
Z-test,RF,22,False,0.3446646630181931,0.18651674999273382,0.46418338108882523,0.6022304832713755,0.985928301344948,0.5242718446601942,0.9647019497261644,0.5217731205031709,0.012110232654101142
Gama,RF,22,False,0.33644531900063157,0.18732653302140534,0.45348837209302323,0.5799256505576208,0.9855932609007801,0.5089722675367047,0.9626728775945159,0.5056844964144935,0.012219930324370873
Harel,RF,22,False,4.150689497997519,0.19048267998732626,0.48,0.5799256505576208,0.986502656392093,0.5252525252525252,0.9639293089078014,0.5208550232757122,0.012033097641073126
Static Model,RF,23,False,1.273199450224638e-05,0.1744412959960755,0.2865013774104683,0.40784313725490196,0.9830767325710984,0.3365695792880259,0.9246121291833937,0.33352647492338794,0.016482605805732152
Sliding Window,RF,23,True,11.581718701985665,0.2542257719906047,0.39416058394160586,0.4235294117647059,0.9870805299872044,0.40831758034026466,0.9544551159359123,0.4020602293703451,0.0124902854595012
Z-test,RF,23,True,12.12390105999657,0.24782749798032455,0.3951048951048951,0.44313725490196076,0.986997977463161,0.41774491682070236,0.9547103974244462,0.4118844155496634,0.01265064660108667
Gama,RF,23,True,12.23477823002031,0.24880386699805968,0.4050179211469534,0.44313725490196076,0.9872869112973129,0.4232209737827715,0.9558007217570825,0.4172377686205109,0.012499268589097938
Harel,RF,23,True,17.73042185002123,0.2470831449900288,0.42379182156133827,0.4470588235294118,0.9877822264415734,0.4351145038167939,0.9564674309570317,0.4290998323101475,0.012695004969156461
Static Model,RF,24,False,1.091000740416348e-05,0.16873315299744718,0.248,0.32978723404255317,0.9807684455514271,0.2831050228310502,0.9240937152204985,0.27641472446845095,0.018026556145097974
Sliding Window,RF,24,True,9.784931511996547,0.20231084601255134,0.24492979719188768,0.5567375886524822,0.9751337225919725,0.3401950162513543,0.9438437114852954,0.358680527478732,0.02136670911741505
Z-test,RF,24,True,10.042081025982043,0.2150254540028982,0.24605678233438485,0.5531914893617021,0.9753378792209383,0.34061135371179035,0.9509561973464531,0.3583864010279054,0.020844274125669044
Gama,RF,24,False,0.27077956299763173,0.2650243620155379,0.4126984126984127,0.36879432624113473,0.9866889877914335,0.38951310861423216,0.9403828627123902,0.38342466008893844,0.0133861751795012
Harel,RF,24,False,8.818580222985474,0.25611753700650297,0.3882783882783883,0.375886524822695,0.98599485525295,0.381981981981982,0.9407711041172485,0.37495147941549367,0.01351560097946966
Static Model,RF,25,False,1.0122981620952487e-05,0.1446491629758384,0.3664383561643836,0.40225563909774437,0.9828154660805275,0.3835125448028674,0.9377125986290149,0.3752371579270572,0.015325378553134563
Sliding Window,RF,25,True,10.135220260999631,0.20303297499776818,0.44947735191637633,0.4849624060150376,0.9852632630632431,0.46654611211573244,0.9620056558467859,0.45942618816329434,0.01366603513757835
Z-test,RF,25,True,10.52312911397894,0.20076520901056938,0.4767025089605735,0.5,0.9860625437106604,0.48807339449541287,0.9610414439805468,0.48115327363830857,0.01355298226682476
Gama,RF,25,False,0.5062372729880735,0.21253533402341418,0.48582995951417,0.45112781954887216,0.9863622739534419,0.4678362573099415,0.9416665144026529,0.4612632207579686,0.014032076369586574
Harel,RF,25,True,20.099967917980393,0.1965805779909715,0.451505016722408,0.5075187969924813,0.9852632630632431,0.4778761061946903,0.962093683479659,0.4712557652897431,0.013748329217501363
Static Model,RF,26,False,1.044399687089026e-05,0.1723994610074442,0.3625866050808314,0.43977591036414565,0.9817428659097883,0.39746835443037976,0.9438525945085403,0.39015176626386944,0.0163852495026693
Sliding Window,RF,26,True,10.36792934400728,0.25459069397766143,0.43552311435523117,0.5014005602240896,0.9842743172752378,0.46614583333333337,0.9616912602100922,0.4593765610185599,0.014204169224985626
Z-test,RF,26,True,10.880587034014752,0.25027973801479675,0.43073047858942065,0.4789915966386555,0.9841976066278,0.4535809018567639,0.9602327495260208,0.4462335752528135,0.014574987233858739
Gama,RF,26,False,0.6772552969923709,0.2530869779875502,0.4521276595744681,0.47619047619047616,0.9849263577784596,0.4638472032742156,0.9375626820823604,0.4563658755382703,0.014725777142676994
Harel,RF,26,False,5.049609850975685,0.24215266402461566,0.4014251781472684,0.4733893557422969,0.9831236575636698,0.43444730077120824,0.9371593163806453,0.4274328386422262,0.015676791878948087
Static Model,RF,27,False,1.0612013284116983e-05,0.14362477499525994,0.5433070866141733,0.6388888888888888,0.9909150510443009,0.5872340425531916,0.9655354539656507,0.5846279552532874,0.009612726804377409
Sliding Window,RF,27,True,7.75195936000091,0.14866233401698992,0.39293598233995586,0.8240740740740741,0.9853423246230214,0.5321375186846039,0.9922993914768206,0.5632244373562003,0.013393395959124517
Z-test,RF,27,True,8.375032937008655,0.15257585697690956,0.3724279835390947,0.8379629629629629,0.9840779245106304,0.5156695156695157,0.9903941427234786,0.5525629901365298,0.013717203746226304
Gama,RF,27,False,0.9513394810201135,0.21182672199211083,0.6576576576576577,0.6759259259259259,0.9931628734663295,0.6666666666666667,0.9782911370780374,0.6632768672066784,0.008107999474409325
Harel,RF,27,True,15.949382346996572,0.14983788001700304,0.3303411131059246,0.8518518518518519,0.9810339983141332,0.4760672703751618,0.9910021402564453,0.5237260054337748,0.014520794440997957
Static Model,RF,28,False,1.0528980055823922e-05,0.14342359898728319,0.3693181818181818,0.4676258992805755,0.9911096160315248,0.4126984126984127,0.9552590728578241,0.4111710058101627,0.011101762555132804
Sliding Window,RF,28,True,10.457661117019597,0.19423333799932152,0.26894865525672373,0.7913669064748201,0.9842375895045413,0.40145985401459855,0.9877903192685329,0.455897131236332,0.012480583779529918
Z-test,RF,28,True,10.6776704149961,0.1981963080179412,0.2676767676767677,0.762589928057554,0.9844778701523379,0.3962616822429907,0.9833886736764434,0.4462756644050979,0.012613541403678201
Gama,RF,28,False,1.144025915011298,0.21000300298328511,0.5,0.5251798561151079,0.9933201979912538,0.512280701754386,0.9686387319752328,0.5090755145923556,0.00944519068307586
Harel,RF,28,False,5.916445872018812,0.14667997500509955,0.21181262729124237,0.7482014388489209,0.9797203133259648,0.33015873015873015,0.9808116931708625,0.3914794787659741,0.014855385267884711
Static Model,RF,-1,False,0,0,0.4541172036932353,0.54922515952598,0.9854034049739208,0.4971634863331614,0.9607828340520863,0.492106378161021,0.01408803705175917
Sliding Window,RF,-1,False,0,0,0.42071611253196933,0.6747948951686418,0.9835200699438892,0.518291615613513,0.9746777341609241,0.5251682247935863,0.014646419174102098
Z-test,RF,-1,False,0,0,0.4473643768249577,0.6634001823154057,0.9848105586528615,0.5343735658558971,0.9741668929010083,0.5375479367329083,0.013695901712013242
Gama,RF,-1,False,0,0,0.5207619863013698,0.5544667274384686,0.9874424370175638,0.5370860927152318,0.9686796960038828,0.5309954818896259,0.012030991733626007
Harel,RF,-1,False,0,0,0.4319102524150826,0.6317228805834093,0.9842446598918505,0.5130483064963909,0.9715991022384829,0.5147890799694674,0.013931077411859914
Static Model,RF,15,False,6.742946976009989,0.14202087299781851,0.4963325183374083,0.632398753894081,0.9832549485761538,0.5561643835616439,0.9702815395184141,0.5519367475818403,0.013924789048844309
Sliding Window,RF,15,False,6.386931924993405,0.14044564601499587,0.4977578475336323,0.6915887850467289,0.9833066308336348,0.5788787483702739,0.9751308450507762,0.578639523373403,0.013912499656619334
Z-test,RF,15,False,6.519987086998299,0.1412535650015343,0.4847161572052402,0.6915887850467289,0.9826864437438627,0.5699614890885751,0.9776076835776364,0.5706602289967028,0.013997775255184752
Gama,RF,15,False,6.6616837219917215,0.1419680730032269,0.5,0.6697819314641744,0.9834099953485969,0.5725699067909454,0.9717104061108174,0.570571667247298,0.014005034591356196
Harel,RF,15,False,6.597355432983022,0.14067754399729893,0.5011286681715575,0.6915887850467289,0.9834616776060778,0.581151832460733,0.9723903354099581,0.5806840677621964,0.01384400741621215
Static Model,RF,16,False,1.1463998816907406e-05,0.169909126998391,0.40916530278232405,0.5980861244019139,0.9784301732925587,0.4859086491739553,0.9710792473666547,0.48424417571603356,0.01736623134916819
Sliding Window,RF,16,True,10.53425301000243,0.2631347309798002,0.33760186263096625,0.69377990430622,0.9715800203873598,0.45418950665622554,0.9729279629117631,0.47183494589811253,0.024474822031708383
Z-test,RF,16,True,10.73831958300434,0.2565567140118219,0.3344788087056128,0.6985645933014354,0.9711722731906218,0.4523625096824167,0.9727281460267949,0.47116959227850347,0.024400520107274625
Gama,RF,16,False,0.14115178701467812,0.16498786202282645,0.40514469453376206,0.6028708133971292,0.978144750254842,0.48461538461538467,0.9684526998153964,0.48368529575266994,0.017377973821549784
Harel,RF,16,True,16.25274243199965,0.25435642900993116,0.32918552036199095,0.6961722488038278,0.9706422018348624,0.4470046082949309,0.9727344972960463,0.4663309886946676,0.024093913438862722
Static Model,RF,17,False,1.6616977518424392e-05,0.16733478399692103,0.5888223552894212,0.615866388308977,0.9832725713060262,0.6020408163265306,0.9667122673023695,0.5936580478915542,0.016463744425092967
Sliding Window,RF,17,True,10.25219248898793,0.2478860119881574,0.6615720524017468,0.6325678496868476,0.9858031310315247,0.6467449306296692,0.9769002794181696,0.6396719728695742,0.014212962027497987
Z-test,RF,17,True,10.80926381298923,0.25046651100274175,0.645021645021645,0.6221294363256785,0.9852026592322539,0.6333687566418703,0.9754742539249641,0.62592662239604,0.014693366990303252
Gama,RF,17,True,10.455250708007952,0.25169858199660666,0.658008658008658,0.6346555323590815,0.9857173493459146,0.6461211477151966,0.9767633312379712,0.6389437840657556,0.014559073712644999
Harel,RF,17,True,16.58032004800043,0.24962236400460824,0.6588983050847458,0.6492693110647182,0.9858889127171349,0.6540483701366983,0.977467819006067,0.6468645949661573,0.014731256013734335
Static Model,RF,18,False,1.1550000635907054e-05,0.27561268300632946,0.4666666666666667,0.5419354838709678,0.9923601262637816,0.5014925373134328,0.9756104122326196,0.4990778552992543,0.008190203236578418
Sliding Window,RF,18,True,9.577173481025966,0.3591115349845495,0.328149300155521,0.6806451612903226,0.9878539731918203,0.44281217208814266,0.9819287807807093,0.46748903641952855,0.010502194108839088
Z-test,RF,18,False,0.49648892699042335,0.39762018801411614,0.5510204081632653,0.6096774193548387,0.9937096847980237,0.5788667687595711,0.9810531803265043,0.5764537729562547,0.0075178596183432455
Gama,RF,18,False,0.25117856299038976,0.39967744299792685,0.558282208588957,0.5870967741935483,0.9937783064184089,0.5723270440251572,0.9783308859374815,0.569378254801798,0.007581416726404011
Harel,RF,18,True,17.280662611010484,0.3617030210152734,0.33868378812199035,0.6806451612903226,0.988311450661055,0.4523043944265809,0.9797128595293865,0.47514956696604516,0.010533169373861393
Static Model,RF,19,False,1.1940021067857742e-05,0.17842102999566123,0.6996699669966997,0.5784447476125512,0.9807231753759177,0.6333084391336818,0.9797943015793236,0.6264789756559188,0.016578837273756527
Sliding Window,RF,19,True,10.598578686011024,0.25860455801011994,0.6017274472168906,0.8553888130968622,0.9795453653174198,0.7064788732394366,0.9846769864413709,0.707797733290166,0.01832847331201097
Z-test,RF,19,True,11.035461231978843,0.2543765520094894,0.6045627376425855,0.8676671214188267,0.9798594479996859,0.7126050420168067,0.986430947765047,0.7148516577627176,0.018436825802302242
Gama,RF,19,False,0.6451008160074707,0.26405325598898344,0.7906197654941374,0.6439290586630286,0.9848455105806604,0.7097744360902256,0.9815657448863544,0.705977635870826,0.01566754559918544
Harel,RF,19,False,10.844892428984167,0.24223298800643533,0.6087888531618435,0.7748976807639836,0.9791920222998705,0.6818727490996398,0.9812210685583829,0.676502190796667,0.020055646724211753
Static Model,RF,20,False,1.2814998626708984e-05,0.15098456700798124,0.49038461538461536,0.7574257425742574,0.9903075489282386,0.5953307392996108,0.9751966411713144,0.6049995480876288,0.011609252890593141
Sliding Window,RF,20,True,9.886503656976856,0.18731092201778665,0.5614035087719298,0.7920792079207921,0.9922180801491146,0.6570841889117043,0.9889615231633238,0.6631858809098982,0.00731012361929803
Z-test,RF,20,True,10.487960922997445,0.19471432198770344,0.575091575091575,0.7772277227722773,0.992497670083877,0.6610526315789473,0.9869443443074197,0.6649810336091677,0.007447090387946984
Gama,RF,20,True,10.821865732985316,0.18848429701756686,0.6022727272727273,0.7871287128712872,0.993103448275862,0.6824034334763949,0.9881815023161926,0.6852040025355596,0.007226624711203614
Harel,RF,20,True,15.893233781011077,0.19013183200149797,0.5785714285714286,0.801980198019802,0.9926374650512582,0.6721991701244815,0.9896057768350925,0.6777072737892975,0.007104615576066097
Static Model,RF,21,False,1.1124997399747372e-05,0.13270155401551165,0.3574660633484163,0.5602836879432624,0.9888402625820569,0.43646408839779005,0.9596686188882622,0.4422525518152409,0.012766180141437813
Sliding Window,RF,21,True,11.74319108799682,0.18793747102608904,0.3620689655172414,0.7446808510638298,0.987910284463895,0.4872389791183295,0.9739136197660383,0.5142599508321133,0.011440035991739494
Z-test,RF,21,False,0.4007117750006728,0.16211115100304596,0.48756218905472637,0.6950354609929078,0.9920131291028447,0.5730994152046782,0.9722347013742185,0.578329360842721,0.008057561533474498
Gama,RF,21,False,0.18344188001356088,0.16072685099788941,0.4630541871921182,0.6666666666666666,0.9914660831509847,0.5465116279069767,0.9735511704532258,0.5515455796612856,0.008232734132450377
Harel,RF,21,False,8.301488402998075,0.1629005889990367,0.45454545454545453,0.6737588652482269,0.9912472647702407,0.5428571428571428,0.975178673435515,0.5492706408312785,0.007602282449005867
