Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,17,26,0.39900249376558605,0.4481792717086835,0.9832003682111077,0.4221635883905014,0.9553235721665683,0.4143884540536111,0.013611920554738142
GBDT,17,27,0.5205992509363296,0.6435185185185185,0.9903999250725859,0.5755693581780539,0.9761617220873063,0.5740514587551866,0.008072034729727624
GBDT,17,28,0.423841059602649,0.460431654676259,0.9922149070113893,0.4413793103448276,0.9630716326793427,0.43784649439863543,0.007722558451201415
GBDT,18,19,0.7377483443708609,0.7598908594815825,0.9853166346040595,0.7486559139784946,0.9866852085986652,0.741180994620399,0.01139557077683332
GBDT,18,20,0.5429553264604811,0.7821782178217822,0.9917520969245107,0.6409736308316429,0.9792085262717636,0.6478256594052066,0.007112062849004974
GBDT,18,21,0.4858757062146893,0.6099290780141844,0.9920131291028447,0.5408805031446541,0.9601692837696605,0.5404390313532553,0.007464479462628423
GBDT,18,22,0.47575757575757577,0.5836431226765799,0.9863590676303068,0.5242070116861435,0.9456172799005598,0.5201428842408403,0.011642315507559866
GBDT,18,23,0.31343283582089554,0.49411764705882355,0.9832831138812069,0.3835616438356165,0.9433572010482818,0.3855527933332082,0.01332111946226631
GBDT,18,24,0.3076923076923077,0.3546099290780142,0.9833816504021886,0.32948929159802304,0.9143626322664715,0.321947787570699,0.014023941397568223
GBDT,18,25,0.3717948717948718,0.43609022556390975,0.9827155559996004,0.4013840830449827,0.9383982625153406,0.39395790665068897,0.014295713771714458
GBDT,18,26,0.46153846153846156,0.47058823529411764,0.9852332003682112,0.46601941747572817,0.9599775278573417,0.4585554332731004,0.012383365756495342
GBDT,18,27,0.5691056910569106,0.6481481481481481,0.991477006649808,0.6060606060606061,0.976888537581957,0.6030715573458661,0.007152974417462283
GBDT,18,28,0.4276729559748428,0.4892086330935252,0.9922149070113893,0.45637583892617456,0.9704325944179344,0.45351028370837104,0.007088617802189637
GBDT,19,20,0.61003861003861,0.7821782178217822,0.9932432432432432,0.6854663774403471,0.9820729109320755,0.687493326924455,0.00626374605320827
GBDT,19,21,0.5163043478260869,0.6737588652482269,0.9926148796498906,0.5846153846153846,0.9647327434832433,0.5862005923548906,0.006815140469937372
GBDT,19,22,0.45403899721448465,0.6059479553903345,0.9855453979801847,0.5191082802547771,0.9555105611969741,0.5174264186476829,0.0119934098141372
GBDT,19,23,0.32044198895027626,0.4549019607843137,0.9841086391216411,0.3760129659643436,0.9465330467244465,0.37402078578236025,0.013262367344081106
GBDT,19,24,0.28888888888888886,0.36879432624113473,0.9822792046057736,0.32398753894080995,0.9058347241471946,0.317558389997276,0.014795986363762888
GBDT,19,25,0.36024844720496896,0.43609022556390975,0.9822160055949646,0.39455782312925175,0.9428905267421287,0.38742992642121815,0.014189240832811385
GBDT,19,26,0.4385026737967914,0.45938375350140054,0.9845428045412703,0.4487004103967168,0.9554978047995398,0.4409889065130998,0.012803243086723174
GBDT,19,27,0.539622641509434,0.6620370370370371,0.9908682214105086,0.5945945945945946,0.9770196206235566,0.593181266251937,0.007958057718433552
GBDT,19,28,0.3284313725490196,0.48201438848920863,0.989956268922101,0.39067055393586003,0.963553685353604,0.3930275747843704,0.009063033000483401
GBDT,20,21,0.5317919075144508,0.6524822695035462,0.9928884026258206,0.5859872611464968,0.9728927404178684,0.5855394469980043,0.006202942684938507
GBDT,20,22,0.49079754601226994,0.5947955390334573,0.986837696836261,0.5378151260504203,0.9623993485050802,0.5337267193682995,0.011097890885243739
GBDT,20,23,0.32951289398280803,0.45098039215686275,0.98456267800388,0.380794701986755,0.9446528302627575,0.3778894323833456,0.012714251150926751
GBDT,20,24,0.3122923588039867,0.3333333333333333,0.9838716263117063,0.32246998284734135,0.9189023688218643,0.31448853060482007,0.013701088507099125
GBDT,20,25,0.3654485049833887,0.41353383458646614,0.9826656009591368,0.3880070546737213,0.9395376731622495,0.3799948890843824,0.014309218333252775
GBDT,20,26,0.4454022988505747,0.4341736694677871,0.9848496471310217,0.4397163120567376,0.9514899640587327,0.43207476280918433,0.013897210548633175
GBDT,20,27,0.5748987854251012,0.6574074074074074,0.9916174955511848,0.613390928725702,0.9752346134572456,0.610573151077385,0.00797480375583499
GBDT,20,28,0.3684210526315789,0.5035971223021583,0.9909173915132875,0.42553191489361697,0.9680726246288891,0.4262992893113647,0.010313852416833863
GBDT,21,22,0.4747191011235955,0.6282527881040892,0.986263341789116,0.5408,0.9712084271834021,0.5393739834351454,0.01113594121682903
GBDT,21,23,0.27918781725888325,0.43137254901960786,0.9822924835926858,0.3389830508474576,0.941270452783149,0.3384877930547017,0.013854728969186393
GBDT,21,24,0.32653061224489793,0.3971631205673759,0.9836266383569474,0.3584,0.9183092039212895,0.3519110257038713,0.013513638356833122
GBDT,21,25,0.36795252225519287,0.46616541353383456,0.9822659606354281,0.4112769485903814,0.9441421369340728,0.40530633823763446,0.014269322674084317
GBDT,21,26,0.4246913580246914,0.48179271708683474,0.9839674746854864,0.45144356955380577,0.9582719107475773,0.4442497336684867,0.013576450166900794
GBDT,21,27,0.5101351351351351,0.6990740740740741,0.9901657769036246,0.58984375,0.9791974388760982,0.5924408952402573,0.008396081427398857
GBDT,21,28,0.30364372469635625,0.539568345323741,0.9886587534239992,0.38860103626943004,0.9718700511289081,0.39957017356652147,0.009882173743813701
GBDT,22,23,0.3297587131367292,0.4823529411764706,0.9842324679077062,0.3917197452229299,0.9436357940473036,0.39116443776451953,0.012827350560098573
GBDT,22,24,0.29461756373937675,0.36879432624113473,0.9825650238863256,0.32755905511811023,0.9234634180067257,0.32090384512004694,0.013824007098896508
GBDT,22,25,0.34054054054054056,0.47368421052631576,0.9808172644619843,0.3962264150943396,0.945087410963618,0.39219223253966456,0.01441400533747776
GBDT,22,26,0.33669354838709675,0.4677871148459384,0.9800935869898741,0.391559202813599,0.9605782192324723,0.38705703218838367,0.014653181604866233
GBDT,22,27,0.5708812260536399,0.6898148148148148,0.9916174955511848,0.6247379454926625,0.980405330228516,0.6233804623710899,0.0071870940644319465
GBDT,22,28,0.4044943820224719,0.5179856115107914,0.9916862895862367,0.45425867507886436,0.9831526941001625,0.45363246649977323,0.007007760260598424
GBDT,23,24,0.2762836185819071,0.40070921985815605,0.981013433506186,0.32706222865412443,0.9222177643915911,0.3234270615352029,0.014435947134655671
GBDT,23,25,0.3012658227848101,0.4473684210526316,0.9788690178839045,0.36006051437216335,0.9343714503451824,0.3568199734048924,0.01528782669427685
GBDT,23,26,0.34743875278396436,0.4369747899159664,0.9810524700828475,0.3870967741935484,0.951484844375238,0.38016409700196707,0.013725308704172658
GBDT,23,27,0.5810276679841897,0.6805555555555556,0.9918048140863538,0.626865671641791,0.9741960240115222,0.6247390958571003,0.007697286978611213
GBDT,23,28,0.4303030303030303,0.5107913669064749,0.9922149070113893,0.4671052631578948,0.9741818156505274,0.4649415768419989,0.007666564082719381
GBDT,24,25,0.36694677871148457,0.4924812030075188,0.9819662303926466,0.420545746388443,0.9636995929982917,0.41618845365967577,0.014208008279522167
GBDT,24,26,0.35797665369649806,0.5154061624649859,0.9807072721693771,0.42250287026406425,0.954750657797632,0.42012806459491514,0.015201486162852612
GBDT,24,27,0.5588235294117647,0.7037037037037037,0.9913833473822234,0.6229508196721312,0.978768599117615,0.6228601065062528,0.0077909135669910375
GBDT,24,28,0.3811881188118812,0.5539568345323741,0.9910135037724062,0.4516129032258065,0.975585163219207,0.4552011363716783,0.008823728159526825
GBDT,25,26,0.34375,0.49299719887955185,0.980170297637312,0.4050632911392405,0.9668943836527417,0.40196725431030134,0.015331483606296816
GBDT,25,27,0.5398550724637681,0.6898148148148148,0.9909150510443009,0.605691056910569,0.9805185631984525,0.605791142252059,0.007707476474169521
GBDT,25,28,0.46153846153846156,0.60431654676259,0.9926474121774232,0.5233644859813085,0.9824819969858656,0.524526819109609,0.007557848805996102
GBDT,26,27,0.578544061302682,0.6990740740740741,0.9918048140863538,0.6331236897274634,0.984888435957009,0.6318989202774961,0.007528028749131402
GBDT,26,28,0.489010989010989,0.6402877697841727,0.9931279734730165,0.5545171339563862,0.9828622443119526,0.5562071601257941,0.007429644905029335
GBDT,27,28,0.5,0.7122302158273381,0.9933201979912538,0.5875370919881305,0.9891717395314518,0.5935885736804715,0.005885682530512443
GBDT,14,15,0.43259557344064387,0.6697819314641744,0.9799472840973694,0.5256723716381417,0.9716598984804816,0.5288202292967912,0.014758473600998257
GBDT,14,16,0.37738619676945667,0.6148325358851675,0.9761467889908257,0.4676979071883531,0.9693958632992501,0.470488068115525,0.01821162789155673
GBDT,14,17,0.5376712328767124,0.6555323590814196,0.9813424833797985,0.5907808090310442,0.9661364998531784,0.5843211526593606,0.016067511232812363
GBDT,14,18,0.37188208616780044,0.5290322580645161,0.9903243515256873,0.436750998668442,0.9764331013756941,0.43886364653057647,0.007992726152844642
GBDT,14,19,0.6927152317880795,0.713506139154161,0.9826469318047976,0.7029569892473118,0.9800491138950664,0.6941019041661418,0.01504596679260451
GBDT,14,20,0.4367816091954023,0.7524752475247525,0.9885368126747437,0.5527272727272728,0.9661609048288402,0.5682252462341274,0.010369297076436017
GBDT,14,21,0.34854771784232363,0.5957446808510638,0.988293216630197,0.4397905759162304,0.9527701566977466,0.450303828602665,0.0108520045245707
GBDT,14,22,0.36644591611479027,0.6171003717472119,0.9813334609677883,0.4598337950138504,0.9380414704347049,0.4668993281618557,0.015830854376675963
GBDT,14,23,0.22764227642276422,0.4392156862745098,0.978412514962645,0.29986613119143235,0.9371820228174701,0.3063083505216997,0.016848806975449753
GBDT,14,24,0.17078189300411523,0.29432624113475175,0.9754195418725246,0.21614583333333331,0.904538022756322,0.21241631480187562,0.0186141357593937
GBDT,14,25,0.29201101928374656,0.39849624060150374,0.979168748126686,0.3370429252782194,0.9269595236572599,0.3307987737143542,0.016198312917220098
GBDT,14,26,0.32751091703056767,0.42016806722689076,0.98024700828475,0.36809815950920244,0.9557213824670447,0.36109290377668785,0.015202705469408724
GBDT,14,27,0.5035211267605634,0.6620370370370371,0.9899784583684555,0.5720000000000001,0.9721833462992749,0.5724686116278417,0.008144803234662257
GBDT,14,28,0.3333333333333333,0.4892086330935252,0.9900523811812196,0.39650145772594747,0.9613585184102356,0.3990154422422101,0.00827777214238898
GBDT,15,16,0.34986595174262736,0.6244019138755981,0.9738226299694189,0.4484536082474227,0.9717756541162278,0.45544306420637964,0.018730243012191932
GBDT,15,17,0.4089068825910931,0.6325678496868476,0.9736650225176925,0.4967213114754099,0.9661045026148144,0.4960202505463629,0.01906256226938202
GBDT,15,18,0.2841091492776886,0.5709677419354838,0.9867560272656571,0.3794212218649518,0.9728178542977064,0.39694790160005267,0.009594465273171027
GBDT,15,19,0.5136476426799007,0.5648021828103683,0.9720859016135998,0.5380116959064327,0.9712346372245801,0.5242806474946867,0.01986138218771627
GBDT,15,20,0.2800751879699248,0.7376237623762376,0.9796831314072694,0.40599455040871935,0.9690732621102923,0.4469023058029447,0.014438892170322659
GBDT,15,21,0.20623501199040767,0.6099290780141844,0.9788840262582057,0.3082437275985663,0.9522734017334226,0.34670387844491524,0.01540611376373481
GBDT,15,22,0.25471698113207547,0.6022304832713755,0.972191643134064,0.35801104972375697,0.9355407746704312,0.3801112069713385,0.01956530686912782
GBDT,15,23,0.18209876543209877,0.4627450980392157,0.9724687332315185,0.26135105204872644,0.9348994578642402,0.2787096320028557,0.020029283055997306
GBDT,15,24,0.15682967959527824,0.32978723404255317,0.9718672165285207,0.21257142857142855,0.9049760668692173,0.21456124860814357,0.020621485966412254
GBDT,15,25,0.29295774647887324,0.39097744360902253,0.9793685682885404,0.33494363929146537,0.9332179552770139,0.3281776799755153,0.015615864743445378
GBDT,15,26,0.3096774193548387,0.40336134453781514,0.9795182571340902,0.35036496350364965,0.9611422558523701,0.34321255822564023,0.014597905284219738
GBDT,15,27,0.5052631578947369,0.6666666666666666,0.9900252880022479,0.5748502994011976,0.9677998943450973,0.5755139776823062,0.008113739680589828
GBDT,15,28,0.3507853403141361,0.48201438848920863,0.9905809986063723,0.40606060606060607,0.9653588595016585,0.40659183239496394,0.0077328773071919975
GBDT,16,17,0.5217391304347826,0.6764091858037579,0.9806133390521123,0.5890909090909091,0.9790291013968715,0.584459127070453,0.014782864298870909
GBDT,16,18,0.391304347826087,0.5806451612903226,0.9906217118806899,0.4675324675324675,0.9778038164512562,0.47218567658475424,0.007472468851727526
GBDT,16,19,0.6765067650676507,0.7503410641200545,0.9824898904636645,0.7115135834411385,0.9806535658779039,0.7035117664673938,0.01424861944750935
GBDT,16,20,0.4090909090909091,0.801980198019802,0.9872320596458527,0.5418060200668897,0.976798717128275,0.5675188577843043,0.010155918293008477
GBDT,16,21,0.32706766917293234,0.6170212765957447,0.9872538293216631,0.42751842751842756,0.9519690146891675,0.4435764703926677,0.010733302994496164
GBDT,16,22,0.3707627118644068,0.6505576208178439,0.9812855980471928,0.47233468286099867,0.9485604889528496,0.4826333690375473,0.015131197547214537
GBDT,16,23,0.23265306122448978,0.4470588235294118,0.9786601725347752,0.30604026845637583,0.9362785995426037,0.3127267936639841,0.016379452533174254
GBDT,16,24,0.20754716981132076,0.35106382978723405,0.9770936262300437,0.2608695652173913,0.9032262340744854,0.25896977323772746,0.01776261063521704
GBDT,16,25,0.28501228501228504,0.43609022556390975,0.97796982715556,0.3447251114413076,0.9305255468562048,0.34186138866047566,0.016262711651384085
GBDT,16,26,0.3236514522821577,0.4369747899159664,0.9797867444001227,0.37187127532777114,0.96190481636948,0.36604884789014835,0.0149564188659405
GBDT,16,27,0.5,0.6620370370370371,0.989884799100871,0.5697211155378485,0.9772987607012822,0.5704081754348713,0.007958223413961638
GBDT,16,28,0.35960591133004927,0.5251798561151079,0.9905809986063723,0.4269005847953216,0.9711638526624273,0.4300396814038227,0.007551876242900664
GBDT,17,18,0.3913978494623656,0.5870967741935483,0.9905988380072281,0.4696774193548387,0.9774400511872348,0.4748879464347108,0.007367506754997113
GBDT,17,19,0.7058823529411765,0.7530695770804912,0.9838640021985787,0.7287128712871287,0.9855489348288204,0.720807107195599,0.012989418491635565
GBDT,17,20,0.5096153846153846,0.7871287128712872,0.9908667287977633,0.6186770428015564,0.9750480657718608,0.6291893400894333,0.008011070821946291
GBDT,17,21,0.4630541871921182,0.6666666666666666,0.9914660831509847,0.5465116279069767,0.95970889103413,0.5515455796612856,0.008322002255538183
GBDT,17,22,0.4336734693877551,0.6319702602230484,0.9846360024888718,0.5143721633888049,0.9475774064791876,0.5161402724489565,0.01267393260774993
GBDT,17,23,0.27923627684964203,0.4588235294117647,0.981838444710447,0.34718100890207715,0.9221858508128764,0.3493076842526026,0.01511589245004919
GBDT,17,24,0.2396088019559902,0.3475177304964539,0.9797884937323915,0.28364688856729375,0.9211546962928329,0.27862717975615997,0.016103286600384136
GBDT,17,25,0.2915601023017903,0.42857142857142855,0.9785692876411229,0.34703196347031967,0.9391457836571989,0.343008870205474,0.016567144062940325
GBDT,17,26,0.3422131147540984,0.4677871148459384,0.9804004295796257,0.39526627218934907,0.961375419310248,0.3904224894121596,0.014688449949027507
GBDT,17,27,0.5174825174825175,0.6851851851851852,0.9903530954387937,0.5896414342629482,0.97811438851568,0.5907643304278694,0.007939343663569009
GBDT,17,28,0.4161849710982659,0.5179856115107914,0.9919265702340333,0.4615384615384615,0.9724793169818282,0.4603024133111875,0.007673692126053913
GBDT,18,19,0.7131979695431472,0.7667121418826739,0.9844136468925445,0.7389875082182775,0.986629977663871,0.7314735660484321,0.012035215537210079
GBDT,18,20,0.5160256410256411,0.7970297029702971,0.9910531220876049,0.6264591439688716,0.9777118270675501,0.6372526040900347,0.007719187782411344
GBDT,18,21,0.4129353233830846,0.5886524822695035,0.9903719912472647,0.48538011695906436,0.9592490847861608,0.48838664591685804,0.00832793068981577
GBDT,18,22,0.44235924932975873,0.6133828996282528,0.9850667687742306,0.5140186915887851,0.9481828655970883,0.5136308092932326,0.012199935379702974
GBDT,18,23,0.2866817155756208,0.4980392156862745,0.9816733396623601,0.36389684813753587,0.9409640495610893,0.36931056833494835,0.014467608434148486
GBDT,18,24,0.23787528868360278,0.36524822695035464,0.9792168551712874,0.28811188811188815,0.9132758346421191,0.2846485999933321,0.016162165792223952
GBDT,18,25,0.2878787878787879,0.42857142857142855,0.9783195124388051,0.34441087613293053,0.9356150666764116,0.340671799171208,0.016236981846891055
GBDT,18,26,0.3735763097949886,0.45938375350140054,0.9820497084995398,0.4120603015075377,0.953773724150364,0.4052671504199046,0.014438579444563029
GBDT,18,27,0.4721311475409836,0.6666666666666666,0.9890886953264025,0.5527831094049903,0.9742330382705536,0.5557910734300051,0.008877747121632943
GBDT,18,28,0.2553191489361702,0.5179856115107914,0.9866884521120669,0.342042755344418,0.9500983248234505,0.3577710875800332,0.010932379241769985
GBDT,19,20,0.5833333333333334,0.7970297029702971,0.992730661696179,0.6736401673640169,0.9838322951685515,0.6784144744899201,0.0061386350529606185
GBDT,19,21,0.45539906103286387,0.6879432624113475,0.9912472647702407,0.5480225988700564,0.9746414508294694,0.555622698234917,0.007040681969252773
GBDT,19,22,0.4940828402366864,0.620817843866171,0.9869334226774518,0.5502471169686984,0.96326680072446,0.5473566578553194,0.010900306073552274
GBDT,19,23,0.31805929919137466,0.4627450980392157,0.9839022578115326,0.3769968051118211,0.9429240977218519,0.3758014789107606,0.01285784690931213
GBDT,19,24,0.30985915492957744,0.3900709219858156,0.982973337144257,0.34536891679748816,0.9163912869869332,0.339151252029305,0.01418759186134763
GBDT,19,25,0.3435754189944134,0.462406015037594,0.9811169947047658,0.3942307692307692,0.948278579194036,0.38923874388281443,0.014997446481104527
GBDT,19,26,0.4630681818181818,0.4565826330532213,0.985309911015649,0.459802538787024,0.960630287502907,0.4523681840600192,0.012547065886593396
GBDT,19,27,0.5697674418604651,0.6805555555555556,0.9915706659173925,0.6202531645569621,0.978534796031721,0.6185124667785078,0.007404516146071521
GBDT,19,28,0.33816425120772947,0.5035971223021583,0.990100437310779,0.4046242774566474,0.9711692474757495,0.4079126863817206,0.00847846021813171
GBDT,20,21,0.5227272727272727,0.6524822695035462,0.9927242888402625,0.5804416403785488,0.9725306820967634,0.5804275253965796,0.006520171251783412
GBDT,20,22,0.49375,0.587360594795539,0.9869334226774518,0.536502546689304,0.9655939159199518,0.5319814345072653,0.01105180914468818
GBDT,20,23,0.31978319783197834,0.4627450980392157,0.983984810335576,0.3782051282051282,0.9463068023805552,0.37687226156690373,0.012761887728282621
GBDT,20,24,0.3377926421404682,0.35815602836879434,0.9845249275243967,0.3476764199655766,0.9120955837009213,0.3400018772591441,0.013370657908438966
GBDT,20,25,0.36038961038961037,0.41729323308270677,0.9824158257568189,0.3867595818815331,0.9393317360838305,0.3789334569214245,0.014381497608921406
GBDT,20,26,0.4642857142857143,0.4369747899159664,0.9853866216630869,0.45021645021645024,0.9493744454810895,0.4430272083826254,0.013813264751914356
GBDT,20,27,0.5410447761194029,0.6712962962962963,0.9909150510443009,0.5991735537190083,0.9741675515045748,0.5981741348967214,0.00838599946940973
GBDT,20,28,0.3463414634146341,0.5107913669064749,0.9902926618290163,0.4127906976744186,0.9610438789751944,0.41593097224096354,0.01046205465856546
GBDT,21,22,0.481994459833795,0.6468401486988847,0.986502656392093,0.5523809523809524,0.9711457903737948,0.5517718240266304,0.010832288687099702
GBDT,21,23,0.3308270676691729,0.5176470588235295,0.9839022578115326,0.40366972477064217,0.9456245521736143,0.40614321569532724,0.013217867228555707
GBDT,21,24,0.29014084507042254,0.36524822695035464,0.982401698583153,0.32339089481946626,0.9117200859301784,0.31673594180371883,0.014292878972832709
GBDT,21,25,0.33055555555555555,0.4473684210526316,0.9806174443001299,0.3801916932907348,0.9400005557636497,0.37495704670087376,0.014835017874118237
GBDT,21,26,0.27882960413080893,0.453781512605042,0.9764498312365756,0.34541577825159914,0.9551028811291189,0.34443838091003776,0.01674582702765113
GBDT,21,27,0.3740831295843521,0.7083333333333334,0.9850613468202679,0.48960000000000004,0.9793136286063716,0.5082823214996836,0.0106142498851658
GBDT,21,28,0.1421232876712329,0.5971223021582733,0.9732327358354558,0.22959889349930845,0.9680764532060854,0.2825490504133484,0.017523085435757185
GBDT,22,23,0.3372093023255814,0.4549019607843137,0.9848516118380319,0.38731218697829717,0.9502636245554454,0.38418452639411715,0.011925434112900883
GBDT,22,24,0.3375,0.3829787234042553,0.9842391082438446,0.3588039867109635,0.9313444768357351,0.3515762988393797,0.01295255639682229
GBDT,22,25,0.35542168674698793,0.44360902255639095,0.9819162753521831,0.3946488294314381,0.9486669475937719,0.38802563215568947,0.013895818686121749
GBDT,22,26,0.3847926267281106,0.4677871148459384,0.9824716170604479,0.42225031605562574,0.9604673835312854,0.41547075636479885,0.013152414752592755
GBDT,22,27,0.5517241379310345,0.6666666666666666,0.9911491992132622,0.6037735849056604,0.9822706079624899,0.6020843176050746,0.006876825010925512
GBDT,22,28,0.42528735632183906,0.5323741007194245,0.9920707386227113,0.4728434504792332,0.9862105090963513,0.47190330697131244,0.006493025201886814
GBDT,23,24,0.2909090909090909,0.3971631205673759,0.9819117226736352,0.335832083958021,0.9280969740753469,0.33096298453870676,0.013812126436895363
GBDT,23,25,0.30684931506849317,0.42105263157894735,0.9796682985313218,0.3549920760697306,0.9404264191767389,0.3493856772702726,0.015493376201695075
GBDT,23,26,0.3709677419354839,0.45098039215686275,0.9820113531758208,0.4070796460176991,0.9522813364116791,0.3999928829991049,0.013503988200513763
GBDT,23,27,0.6266094420600858,0.6759259259259259,0.9926477474946146,0.6503340757238308,0.9775397914235553,0.6470981561670791,0.006850922154617297
GBDT,23,28,0.4647887323943662,0.4748201438848921,0.9928396366956606,0.4697508896797153,0.9789181136948207,0.46617371483849,0.006714098693419832
GBDT,24,25,0.3890577507598784,0.48120300751879697,0.9830652412828454,0.43025210084033605,0.963794187016752,0.4242112846738867,0.013291691918383138
GBDT,24,26,0.36711711711711714,0.4565826330532213,0.9817812212335072,0.40699126092384513,0.9583794785656825,0.40029251359820633,0.014495510425334635
GBDT,24,27,0.58984375,0.6990740740740741,0.9920389622553152,0.6398305084745763,0.9821516804911639,0.6381818412858011,0.007284806162116624
GBDT,24,28,0.46153846153846156,0.5611510791366906,0.9926954683069825,0.5064935064935066,0.9813123666523966,0.5052874885085453,0.007948491025123227
GBDT,25,26,0.3206831119544592,0.4733893557422969,0.9790579932494631,0.38235294117647056,0.966750978050174,0.37942323957913515,0.015530842266941555
GBDT,25,27,0.5928853754940712,0.6944444444444444,0.9920857918891074,0.6396588486140725,0.9818307077301542,0.6377147688293242,0.007214935048196667
GBDT,25,28,0.509090909090909,0.60431654676259,0.9934643663799317,0.5526315789473684,0.9826777765015853,0.5514140791813303,0.006853805356803863
GBDT,26,27,0.6072874493927125,0.6944444444444444,0.992366769691861,0.6479481641468683,0.9850789827342719,0.6455877109189017,0.007092034271239035
GBDT,26,28,0.4935064935064935,0.5467625899280576,0.9932240857321352,0.5187713310580204,0.9852643284501572,0.5160546717807482,0.006929828679363835
GBDT,27,28,0.46078431372549017,0.6762589928057554,0.9925512999183046,0.5481049562682215,0.9846792522440684,0.5546999961460419,0.005847727401276159
GBDT,14,15,0.44306418219461696,0.6666666666666666,0.9805674711871415,0.5323383084577115,0.9709918388837699,0.534239293888081,0.014553278971512876
GBDT,14,16,0.3697234352256186,0.6076555023923444,0.9756574923547401,0.4597285067873303,0.9676979903988656,0.4625653469845268,0.018163443045883906
GBDT,14,17,0.5159010600706714,0.6096033402922756,0.9802273214668669,0.5588516746411483,0.9578134696305982,0.5508107879527439,0.017805203133118577
GBDT,14,18,0.3621867881548975,0.5129032258064516,0.9901413605379935,0.42456608811749,0.971828888386859,0.42622001935345216,0.008662418347299661
GBDT,14,19,0.6875871687587168,0.6725784447476125,0.9817832044285658,0.6799999999999999,0.9769979011693296,0.6706691812755248,0.016716045160143
GBDT,14,20,0.3856041131105398,0.7425742574257426,0.9864398881640261,0.5076142131979695,0.9623339239089024,0.529338827199699,0.013154362392173935
GBDT,14,21,0.29537366548042704,0.5886524822695035,0.9859956236323851,0.3933649289099526,0.9466480085423867,0.4108363779412901,0.014182656554876672
GBDT,14,22,0.33539094650205764,0.6059479553903345,0.9794668070645671,0.4317880794701987,0.9353997291926827,0.4414868682158566,0.01816696318319164
GBDT,14,23,0.24798387096774194,0.4823529411764706,0.9791554876790358,0.32756324900133155,0.9327132471543599,0.3363936696471567,0.017654329490715246
GBDT,14,24,0.1717902350813743,0.33687943262411346,0.9736637948634193,0.22754491017964068,0.9031808989623167,0.2283390184445574,0.020981960918505294
GBDT,14,25,0.2886297376093295,0.37218045112781956,0.9794684783694675,0.3251231527093596,0.9271614638053213,0.3174943507183437,0.015645505252584867
GBDT,14,26,0.34966592427616927,0.43977591036414565,0.9811291807302853,0.3895781637717121,0.9540230091647781,0.3827010289420448,0.014736258403385069
GBDT,14,27,0.48788927335640137,0.6527777777777778,0.9895569916643252,0.5584158415841584,0.9711206647322883,0.5592566845227247,0.00880867541946369
GBDT,14,28,0.3211009174311927,0.5035971223021583,0.9895718198856264,0.39215686274509803,0.961665326664648,0.39716850606574505,0.009438222100971118
GBDT,15,16,0.3493810178817056,0.6076555023923444,0.974026503567788,0.4436681222707423,0.9691096592286026,0.44877143289280785,0.018710868629093054
GBDT,15,17,0.44778254649499283,0.6534446764091858,0.9763242547716062,0.531409168081494,0.9654755283292578,0.529490337779199,0.018246146059372977
GBDT,15,18,0.32065217391304346,0.5709677419354838,0.9883800722814401,0.4106728538283062,0.9731715500636124,0.42258648685657174,0.008749390377466783
GBDT,15,19,0.5955188679245284,0.6889495225102319,0.9775823485532567,0.6388361796331437,0.9738166489585756,0.6291059952837814,0.017691222384012197
GBDT,15,20,0.3161290322580645,0.7277227722772277,0.982618825722274,0.44077961019490247,0.9707236600035957,0.47271354058536413,0.013167727258757261
GBDT,15,21,0.21502590673575128,0.5886524822695035,0.9802516411378556,0.31499051233396586,0.9469500496363972,0.3480370770080718,0.015128382845804
GBDT,15,22,0.292894280762565,0.6282527881040892,0.9756856363375294,0.3995271867612293,0.9372197115426212,0.4185956970209742,0.018734441224203882
GBDT,15,23,0.1926605504587156,0.4117647058823529,0.9756470054071903,0.2625,0.9248688829778533,0.27074480644888627,0.018424257781158998
GBDT,15,24,0.16183986371379896,0.33687943262411346,0.9722755297864522,0.21864211737629458,0.8931762673104692,0.22080543231909824,0.020433984530546637
GBDT,15,25,0.2975871313672922,0.41729323308270677,0.979168748126686,0.3474178403755868,0.9301949436166358,0.342119790937633,0.0155863428237348
GBDT,15,26,0.32007952286282304,0.45098039215686275,0.9793648358392145,0.3744186046511628,0.9580587358412158,0.3697804662798297,0.01588077477479996
GBDT,15,27,0.4963768115942029,0.6342592592592593,0.9897911398332865,0.556910569105691,0.9725667395562845,0.5560709933089318,0.008186641772805016
GBDT,15,28,0.32682926829268294,0.48201438848920863,0.9899082127925417,0.38953488372093026,0.962868718087939,0.39203741223764466,0.008393334152969336
GBDT,16,17,0.563011456628478,0.7181628392484343,0.9827578811923654,0.6311926605504588,0.9774933710864178,0.6273359559526901,0.013926477480271553
GBDT,16,18,0.3969298245614035,0.5838709677419355,0.9907589551214603,0.4725848563968668,0.9750180582143324,0.4769895613936187,0.007452100593585632
GBDT,16,19,0.6884615384615385,0.732605729877217,0.9827647128106474,0.7098479841374752,0.976873624672516,0.7013348811219928,0.014549505429030246
GBDT,16,20,0.4438202247191011,0.7821782178217822,0.9887232059645853,0.5663082437275986,0.9786026972722675,0.5842956051785487,0.009198530775614996
GBDT,16,21,0.3659574468085106,0.6099290780141844,0.9888402625820569,0.4574468085106383,0.955056285211247,0.4672986193584431,0.009584922930899487
