Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
CART,18,25,0.06903693476009665,0.7518796992481203,0.8619742231991208,0.12646221941195068,0.8460326278941582,0.20027201523928395,0.08984474004183851
CART,18,26,0.05807839388145315,0.680672268907563,0.84446916231973,0.10702488438669895,0.8252601371094812,0.16698648125350973,0.09286959215066598
CART,18,27,0.058280254777070065,0.8472222222222222,0.8599793949611314,0.10905840286054827,0.8981712546826323,0.19985481887373074,0.08201411879486717
CART,18,28,0.025173388132545594,0.7050359712230215,0.8156566870104281,0.04861111111111111,0.7736606070731223,0.10891509371908051,0.10276275277305193
CART,19,20,0.07675145024542615,0.8514851485148515,0.9021901211556383,0.14081047891936144,0.9370960169683352,0.23812904987209216,0.07761926108137791
CART,19,21,0.05578300921187308,0.7730496453900709,0.8973194748358863,0.10405727923627686,0.8804546764367676,0.1900874349294628,0.08195513890906492
CART,19,22,0.07106198183971575,0.6691449814126395,0.8831187479059972,0.1284796573875803,0.861404838193349,0.19170982196855405,0.09603053827404653
CART,19,23,0.06031746031746032,0.6705882352941176,0.8865728319643373,0.11067961165048544,0.8652700209067441,0.1776183944333863,0.09384942675235076
CART,19,24,0.06063867958378184,0.599290780141844,0.8884896492589114,0.11013359400456174,0.798351545011834,0.16500155149585952,0.08922759762283711
CART,19,25,0.0779436152570481,0.706766917293233,0.8850034968528324,0.140403286034354,0.8612736846673184,0.20899630408901948,0.09301176010541916
CART,19,26,0.08534850640113797,0.6722689075630253,0.8968625345197914,0.15146733985484379,0.8410482606419974,0.21438789164703648,0.07789146974826361
CART,19,27,0.07742537313432836,0.7685185185185185,0.9050295026692892,0.14067796610169492,0.8989884156320196,0.2247241911534104,0.07486211922257748
CART,19,28,0.040253279059249206,0.6402877697841727,0.8956220865971455,0.07574468085106381,0.8751313027952095,0.14211212805183734,0.07611108474592784
CART,20,21,0.058355437665782495,0.7801418439716312,0.9012035010940919,0.10858835143139191,0.8688598173521338,0.1962779665266105,0.07016658701619226
CART,20,22,0.08763952046300125,0.7881040892193308,0.891638347771981,0.15773809523809526,0.9059561026818288,0.23997748695125926,0.07901406675665286
CART,20,23,0.06271122793841533,0.6549019607843137,0.893342138935898,0.11446196024674435,0.825892135596104,0.17970101273008307,0.08208292624110321
CART,20,24,0.06196019526849418,0.5851063829787234,0.8932260830509167,0.11205432937181664,0.7802573423107109,0.16515694122651095,0.0853007235332394
CART,20,25,0.07773109243697479,0.6954887218045113,0.8863023279048856,0.1398337112622827,0.804035072492897,0.2067351081458634,0.08843871015283562
CART,20,26,0.09616829451540196,0.7170868347338936,0.903843203436637,0.1695925803246108,0.8243756300887067,0.23931777461013165,0.07514026828194546
CART,20,27,0.09984152139461172,0.875,0.9189379039055915,0.17923186344238973,0.94414767331434,0.27966170767331117,0.06289163710364502
CART,20,28,0.05624355005159959,0.7841726618705036,0.9106636551492143,0.10495907558979296,0.8788737370045908,0.19499215606380416,0.06972238527249934
CART,21,22,0.2708333333333333,0.38661710037174724,0.9787010003350405,0.31852986217457885,0.8657763467544941,0.3130984622825101,0.020185909647876463
CART,21,23,0.1967654986522911,0.28627450980392155,0.9801873942295786,0.23322683706070285,0.844519177602628,0.22758238279126086,0.020928328939282242
CART,21,24,0.13501144164759726,0.20921985815602837,0.9754603731983178,0.16411682892906815,0.7653094989290954,0.15602602317406566,0.023517194557749303
CART,21,25,0.21951219512195122,0.2706766917293233,0.9775202317913878,0.24242424242424243,0.8454434613264631,0.23244912907575815,0.02249908925371235
CART,21,26,0.24509803921568626,0.2801120448179272,0.9783292420988033,0.261437908496732,0.8559545459249227,0.251066041922604,0.02154923574796192
CART,21,27,0.41254125412541254,0.5787037037037037,0.987402828509881,0.4816955684007707,0.9317276372550052,0.48249348552910554,0.014094234161468685
CART,21,28,0.14691943127962084,0.22302158273381295,0.9861598346869143,0.1771428571428571,0.8230661334502789,0.17425009659379417,0.014981805397829413
CART,22,23,0.047246149830331506,0.7098039215686275,0.8462872002311471,0.08859520313264807,0.8481683696338539,0.1559451872051738,0.09791221047283202
CART,22,24,0.05151338766006985,0.6276595744680851,0.8626434200318485,0.09521247982786445,0.8280486068571299,0.1514576191766024,0.08973290372103136
CART,22,25,0.06204379562043796,0.7030075187969925,0.8548306524128284,0.11402439024390244,0.8735639600215607,0.1792653233173593,0.09629544016896013
CART,22,26,0.04818240481824048,0.6274509803921569,0.825176434489107,0.08949260886935677,0.8507660734914224,0.13825287959824165,0.10263683522753408
CART,22,27,0.05100235849056604,0.8009259259259259,0.8472417345696357,0.0958980044345898,0.9283780658319404,0.17756522334312694,0.09201987017500571
CART,22,28,0.023094170403587445,0.7410071942446043,0.788889422845884,0.04479234616220918,0.8652885529022356,0.10524938830589713,0.11836944140342538
CART,23,24,0.16356877323420074,0.3120567375886525,0.9737046261892124,0.21463414634146344,0.8315433654150659,0.21360112620687768,0.022300537223703277
CART,23,25,0.2325056433408578,0.38721804511278196,0.9748726146468178,0.29055007052186177,0.8437052724459997,0.2880054656905456,0.021241664340310266
CART,23,26,0.27865612648221344,0.3949579831932773,0.9777155569193003,0.32676709154113553,0.8714340723650922,0.320757282786961,0.01973962412055524
CART,23,27,0.37714285714285717,0.6111111111111112,0.9858574505947364,0.4664310954063604,0.9203679830601725,0.4734806376436854,0.014302882222237847
CART,23,28,0.16459627329192547,0.381294964028777,0.9829400740064396,0.2299349240780911,0.8485246055695357,0.24304671458083107,0.01724733578587968
CART,24,25,0.2546419098143236,0.3609022556390977,0.9774702767509241,0.2986003110419907,0.8945088267448693,0.29202327730681926,0.020921369499585733
CART,24,26,0.2869022869022869,0.3865546218487395,0.9784443080699601,0.3293556085918854,0.8860777287776864,0.3223083672749097,0.01947209677840844
CART,24,27,0.4421768707482993,0.6018518518518519,0.988292591551934,0.5098039215686274,0.9348983794325123,0.5101649731996403,0.014690355788064265
CART,24,28,0.21982758620689655,0.3669064748201439,0.9870729011485415,0.2749326145552561,0.8722062698172377,0.27784805288553993,0.015463257584238704
CART,25,26,0.0926374006221915,0.7507002801120448,0.895903651426818,0.16492307692307695,0.8950407150999617,0.23999157614404287,0.07871624242300033
CART,25,27,0.09122118685630211,0.8611111111111112,0.9118197995691674,0.16496674057649666,0.9384988374456393,0.2633507628996227,0.06973351071122755
CART,25,28,0.049464558898521166,0.697841726618705,0.908405017059926,0.09238095238095238,0.8728938474764456,0.16942160849732316,0.07146441951503989
CART,26,27,0.22968197879858657,0.6018518518518519,0.9755549311604383,0.33248081841432225,0.9225441586680825,0.36206696891865753,0.01838289791046979
CART,26,28,0.10865191146881288,0.38848920863309355,0.9746263635926763,0.16981132075471697,0.8410221605009169,0.195819900556225,0.019095084758254267
CART,27,28,0.19047619047619047,0.4028776978417266,0.9845739824114565,0.2586605080831409,0.9001839457316585,0.2701148430560599,0.013808403486619642
CART,14,15,0.07940298507462687,0.8286604361370716,0.8377693937671198,0.14491964042495234,0.8928947633819845,0.22502709939852497,0.0968426255883097
CART,14,16,0.09232769830949285,0.8492822966507177,0.8551274209989806,0.16654937837203848,0.9100816574748585,0.25079802151522407,0.09082847485573149
CART,14,17,0.0886828340466001,0.778705636743215,0.8310529701908642,0.1592315901814301,0.8270115475290636,0.22535305441443118,0.10638753889958721
CART,14,18,0.05277973258268825,0.7258064516129032,0.905691019717279,0.09840367373715285,0.8625051647979263,0.17898277905311105,0.06420671735486803
CART,14,19,0.14573304157549233,0.9085948158253752,0.8440972085901614,0.2511785781633038,0.916416183485603,0.32711908141540935,0.10153828167894231
CART,14,20,0.04605611434621493,0.8613861386138614,0.8307548928238584,0.08743718592964823,0.9213250177685,0.17540910750831223,0.11039226035692969
CART,14,21,0.031509596104268116,0.7801418439716312,0.8133479212253829,0.0605726872246696,0.8526946561990367,0.13215207126159123,0.11898853667769373
CART,14,22,0.049143708116157855,0.7360594795539034,0.8132388838366917,0.0921358771521638,0.8317704172566843,0.15724872511018,0.12152829297306134
CART,14,23,0.03840436075322101,0.6078431372549019,0.8356792008915672,0.0722442321137264,0.798443445457609,0.12213775419987795,0.10642572364118681
CART,14,24,0.0470708621130724,0.6524822695035462,0.8439018414927932,0.08780720591744214,0.797118122355879,0.1452448409679087,0.10275139369983391
CART,14,25,0.05995582202587567,0.7142857142857143,0.8473873513837547,0.11062590975254731,0.8058300748834419,0.17675248819424041,0.09300505863189996
CART,14,26,0.07010614663046161,0.7955182072829131,0.8527155569193003,0.12885662431941922,0.8570130132550784,0.20820495130578945,0.09066955733492275
CART,14,27,0.054373522458628844,0.8518518518518519,0.8486466235834036,0.10222222222222223,0.8906659018513263,0.19193602419820102,0.08921481341430812
CART,14,28,0.032130777903043965,0.8201438848920863,0.8337738478542939,0.06183889340927583,0.8817912868544062,0.14165660877368194,0.0983074468588328
CART,15,16,0.22622622622622623,0.5406698564593302,0.9606523955147809,0.31898376852505295,0.9117262888759702,0.33302981548412686,0.02818033093968784
CART,15,17,0.24871001031991744,0.5031315240083507,0.958567445850311,0.33287292817679554,0.9017659184432448,0.3349417053577582,0.028839317000380893
CART,15,18,0.14527845036319612,0.3870967741935484,0.9795050093782881,0.2112676056338028,0.8828835252606921,0.2285416409804941,0.014395072474114262
CART,15,19,0.3924162257495591,0.607094133697135,0.9616426524282518,0.4767005891805035,0.9224284967578917,0.46952039336094104,0.026247975537313468
CART,15,20,0.16625615763546797,0.6683168316831684,0.9653308480894688,0.2662721893491124,0.9165565159394855,0.3221052563639345,0.022031392166584323
CART,15,21,0.08493589743589744,0.375886524822695,0.9639496717724289,0.13856209150326795,0.8849743450791152,0.16593967503328663,0.023659381026582847
CART,15,22,0.1366906474820144,0.42379182156133827,0.9581199444790122,0.20670897552130554,0.8726052010001701,0.22394516622667285,0.0273653262903293
CART,15,23,0.08847736625514403,0.33725490196078434,0.9564535435670946,0.1401792991035045,0.8299401589436042,0.15616337578532125,0.028421899491259842
CART,15,24,0.07726763717805152,0.24468085106382978,0.957657915152505,0.11744680851063832,0.7731387043503252,0.11989431347259633,0.029829066968400746
CART,15,25,0.11287758346581876,0.2669172932330827,0.9623838545309221,0.15865921787709497,0.8427968272747481,0.15665190612782587,0.02667117340581274
CART,15,26,0.16006600660066006,0.27170868347338933,0.9705047560601412,0.20145379023883697,0.8490708591428016,0.1942962223379808,0.024144920719071577
CART,15,27,0.26636568848758463,0.5462962962962963,0.9801910649058725,0.35811836115326245,0.9185396100755878,0.3727344879889176,0.01776322061951455
CART,15,28,0.10982658959537572,0.2733812949640288,0.980345043010236,0.15670103092783505,0.8468074886969958,0.1646579392787913,0.019401997919905718
CART,16,17,0.11872812135355892,0.8496868475991649,0.867338623203946,0.20834399795239314,0.9114898791820847,0.2873634418753299,0.10224509926158336
CART,16,18,0.05212939259948802,0.7225806451612903,0.9048675602726566,0.09724332537443023,0.8362151171777462,0.1772136816216094,0.07107775010793042
CART,16,19,0.10595065312046444,0.4979536152796726,0.8646303639433081,0.17472474868358065,0.6620327829652024,0.1825588634321543,0.10216194326375587
CART,16,20,0.062320916905444126,0.8613861386138614,0.8767008387698043,0.11623246492985971,0.9268361637179805,0.21189633496630186,0.09092309821940486
CART,16,21,0.04249404289118348,0.7588652482269503,0.8662472647702407,0.08048138397893945,0.8442527542433352,0.15889872833699917,0.09797833162463371
CART,16,22,0.0665833072835261,0.79182156133829,0.8544009955487484,0.12283737024221453,0.860050981856775,0.20256890098335553,0.1065393384494501
CART,16,23,0.049078091106290675,0.7098039215686275,0.8521897057002518,0.09180826781638346,0.8041508393779672,0.16008011756809765,0.10708163324897202
CART,16,24,0.04164289788933257,0.5177304964539007,0.8572536850271528,0.07708553326293557,0.7266795890046167,0.1154308781049665,0.10548625321057477
CART,16,25,0.05779153766769866,0.631578947368421,0.8582775502048157,0.10589347620548378,0.8269205440697736,0.16019659682113727,0.09778190549686124
CART,16,26,0.06885147324113049,0.6414565826330533,0.8763040810064437,0.12435514526201467,0.8262622334564781,0.18149680876333366,0.08916281492360346
CART,16,27,0.07482430756510955,0.8379629629629629,0.8935562423901845,0.13738140417457306,0.8846423239873424,0.2311378662368882,0.07380637026775366
CART,16,28,0.04583333333333333,0.7913669064748201,0.8885578355519247,0.08664828672705789,0.8865164472195828,0.17355416149726588,0.07841810663866557
CART,17,18,0.040924970886707705,0.7935483870967742,0.8666681915915642,0.0778357854769815,0.9073638128247506,0.16099454798381393,0.07582599075047917
CART,17,19,0.11822429906542056,0.6903137789904502,0.8429193985316634,0.20187512467584282,0.7932990123947814,0.2404479598712122,0.09593025808843243
CART,17,20,0.05162412993039443,0.8811881188118812,0.8465051258154707,0.09753424657534247,0.9402742031188724,0.19125988813413017,0.08677541936462829
CART,17,21,0.03461662892267874,0.7588652482269503,0.8349015317286652,0.06621287128712872,0.8991251169553944,0.13872352760278037,0.09223522674613724
CART,17,22,0.05798717591301924,0.7732342007434945,0.8353515531517733,0.10788381742738588,0.8627467079174369,0.18217891803676245,0.09817890837772729
CART,17,23,0.04038964124495129,0.6666666666666666,0.8297766954224626,0.07616487455197132,0.8291698157654519,0.134186040888623,0.10641565689431981
CART,17,24,0.04408817635270541,0.624113475177305,0.8398595402392716,0.08235844642021525,0.8007794270286328,0.1347380091742908,0.09835210618277025
CART,17,25,0.06219660194174757,0.7706766917293233,0.8425417124587871,0.11510387422796182,0.8556644687356301,0.18963072557574093,0.09986763217047069
CART,17,26,0.06857942617214835,0.8235294117647058,0.844430806996011,0.12661498708010335,0.8778175007121262,0.20951304582246988,0.10082740825466262
CART,17,27,0.060927152317880796,0.8518518518518519,0.8656926102837876,0.11372064276885044,0.9106158209017987,0.20609200681413875,0.08472509334126675
CART,17,28,0.03027777777777778,0.7841726618705036,0.8307943678216156,0.05830435945439958,0.8754830098185602,0.13250179317135288,0.10402137780171364
CART,18,19,0.14592896834984295,0.8240109140518418,0.8561501315221232,0.24794745484400657,0.8965523764081682,0.30866697820703504,0.09666480505712903
CART,18,20,0.059379217273954114,0.8712871287128713,0.8688723205964586,0.11118130132659508,0.9295702538077685,0.20714320995585128,0.0892244249279942
CART,18,21,0.04505582137161084,0.8014184397163121,0.8674507658643326,0.08531521328803322,0.8676143132680298,0.1702093555732368,0.09229981678384566
CART,18,22,0.055865921787709494,0.7063197026022305,0.8425309912410855,0.10354223433242506,0.8317357191679092,0.16815015957197688,0.10732089055863307
CART,18,23,0.05114957375355205,0.7764705882352941,0.8460395426590168,0.09597673291323315,0.8578430554601282,0.17359084599966973,0.1046871216883584
CART,18,24,0.04750271444082519,0.6205673758865248,0.852353925931975,0.08825012607160866,0.7582018468601883,0.14194160566257322,0.10216429573346303
CART,18,25,0.0653233669158271,0.7556390977443609,0.8530822259966031,0.12025127131319174,0.8354112612941832,0.19367199938999236,0.10271586412379513
CART,18,26,0.07166709478551246,0.7815126050420168,0.8583921448297024,0.1312941176470588,0.8711542326438644,0.20900337160719631,0.09372403073712589
CART,18,27,0.06726296958855098,0.8703703703703703,0.876603914957385,0.1248754566589173,0.8937177165575074,0.22163243323799045,0.08265244371254746
CART,18,28,0.03385146804835924,0.7050359712230215,0.8636167043106349,0.06460118655240607,0.8052834365308914,0.13409662237919498,0.09007632250751114
CART,19,20,0.05640194489465154,0.8613861386138614,0.8630475302889096,0.10587161545482203,0.921047079305729,0.19939015851624534,0.08632614578084402
CART,19,21,0.04172932330827068,0.7872340425531915,0.8589168490153173,0.07925740806854695,0.8504855530519054,0.16045128398453537,0.09171102755279974
CART,19,22,0.056449165402124434,0.6914498141263941,0.8472215574594362,0.10437710437710439,0.8487958231071607,0.1672484464735546,0.09917140213363894
CART,19,23,0.04046548532134356,0.6,0.8460395426590168,0.07581764122893954,0.8279929525623031,0.1261621058858934,0.09904810875258106
CART,19,24,0.053294289897510984,0.6453900709219859,0.863909191131436,0.09845820935893969,0.8266692915623373,0.15763829793842055,0.0907798692432789
CART,19,25,0.06684672518568535,0.7443609022556391,0.8585273254071336,0.12267657992565056,0.868675714194356,0.19492078975186913,0.09499312697995511
CART,19,26,0.08270911360799,0.742296918767507,0.8837450138079166,0.14883459702330804,0.8811973087893528,0.22229545190346894,0.08265734221829833
CART,19,27,0.07033762057877814,0.8101851851851852,0.8897630420530112,0.12943786982248523,0.9174645539190435,0.21855658195926925,0.07539971541526387
CART,19,28,0.03812681309573145,0.6618705035971223,0.8862030852035178,0.07210031347962383,0.8876624099849293,0.13982019582624677,0.0807511466550426
CART,20,21,0.03386641580432737,0.7659574468085106,0.8296498905908096,0.06486486486486487,0.88121300485338,0.13742028844873042,0.09231755101649215
CART,20,22,0.04948045522018803,0.7434944237918215,0.812808117551333,0.09278589654372535,0.8633911911195964,0.1590258959168008,0.10317001452553924
CART,20,23,0.041043083900226755,0.7098039215686275,0.8223882445205762,0.07759914255091103,0.8548048703880017,0.1410680485819168,0.09854307285464636
CART,20,24,0.041954590325765054,0.6028368794326241,0.8369196847821648,0.07844946931241346,0.7896895357772401,0.1270414130550544,0.0936095588435478
CART,20,25,0.05581143321593064,0.7744360902255639,0.8229093815565991,0.10411928228455902,0.8501208214948063,0.176571683986602,0.10164246201035508
CART,20,26,0.0679886685552408,0.8067226890756303,0.8459266646210494,0.12540822991508818,0.8720723988603802,0.20578077016517138,0.0916838662251524
CART,20,27,0.05860579888957434,0.8796296296296297,0.8558583871874121,0.1098901098901099,0.9242487857570884,0.2050223732609769,0.08780158253520538
CART,20,28,0.02828222685323013,0.6834532374100719,0.841030323417752,0.05431675242995999,0.8477174718860616,0.11635454733308956,0.10088805323855851
CART,21,22,0.3642611683848797,0.3940520446096654,0.9833437036327957,0.37857142857142856,0.8508446325932035,0.37043714160768226,0.017123541242770872
CART,21,23,0.22343324250681199,0.3215686274509804,0.9810954719940562,0.26366559485530544,0.8287665675314011,0.25874191647966616,0.01929856379196106
CART,21,24,0.15010570824524314,0.25177304964539005,0.9749703972888,0.1880794701986755,0.78894073741405,0.18230206045246533,0.021393815650530997
CART,21,25,0.20612813370473537,0.2781954887218045,0.976171445698871,0.2368,0.8357987732088422,0.22758213808675506,0.021886524972150805
CART,21,26,0.36944444444444446,0.37254901960784315,0.9827017490027616,0.37099023709902373,0.8810975294259256,0.362223940073578,0.018158013797799227
CART,21,27,0.45454545454545453,0.5787037037037037,0.9887140582560644,0.5091649694501018,0.9057706762965065,0.5073006000005535,0.013008246787122845
CART,21,28,0.23157894736842105,0.31654676258992803,0.9884184727762027,0.2674772036474164,0.8455940037520058,0.2650357007073143,0.013695588744952001
CART,22,23,0.06856540084388185,0.7647058823529411,0.888182606183184,0.12584704743465633,0.8518076644974691,0.20741251251681436,0.0844949642297487
CART,22,24,0.06840148698884758,0.6524822695035462,0.8936752276346412,0.12382234185733514,0.8370096520577746,0.18730307542538607,0.08118849274016372
CART,22,25,0.08432203389830509,0.7481203007518797,0.8887001698471376,0.1515613099771516,0.8829646450573578,0.22679099288822133,0.08287440863790702
CART,22,26,0.07431059506531204,0.7170868347338936,0.8738109849647131,0.13466596528143082,0.8398763433041894,0.20352973756103426,0.09307577387862276
CART,22,27,0.06416332482683193,0.8148148148148148,0.8779151447035685,0.11895910780669143,0.908963429912077,0.20736195989023898,0.08637337541992901
CART,22,28,0.030563514804202482,0.6906474820143885,0.8516026719208035,0.058536585365853655,0.8897886625387643,0.1236276701574298,0.10573559308405911
CART,23,24,0.16853932584269662,0.26595744680851063,0.9764403250173533,0.2063273727647868,0.8452357411184928,0.2002260714429409,0.020938688962434452
CART,23,25,0.22439024390243903,0.3458646616541353,0.9754221200919173,0.27218934911242604,0.8517798330881883,0.2665890905906337,0.02203658580622484
CART,23,26,0.30808080808080807,0.34173669467787116,0.9804771402270636,0.3240371845949535,0.8604670567429772,0.314594354598347,0.01990449881010876
CART,23,27,0.37822349570200575,0.6111111111111112,0.9859042802285286,0.46725663716814164,0.9339882447969778,0.4741845399153911,0.014117282117775012
CART,23,28,0.22127659574468084,0.37410071942446044,0.9870248450189821,0.27807486631016043,0.8707630702404694,0.28156026422405017,0.01406532764900891
CART,24,25,0.18475750577367206,0.3007518796992481,0.9730742331901289,0.22889842632331903,0.883991190004172,0.22266055190653783,0.023199584441901632
CART,24,26,0.26732673267326734,0.37815126050420167,0.9772936483583922,0.31322505800464034,0.8520418005817921,0.3067326787827999,0.020096093133396314
CART,24,27,0.20695102685624012,0.6064814814814815,0.9725110049639412,0.3085983510011779,0.9316377298388367,0.3438120252588083,0.017237629525633468
CART,24,28,0.07862903225806452,0.2805755395683453,0.9732327358354558,0.12283464566929134,0.8939691207846496,0.1380236562627747,0.017630446444305673
CART,25,26,0.08638665475126601,0.8123249299719888,0.8797944154648665,0.156165858912224,0.8731250929304251,0.2404715329407919,0.08838256696799572
CART,25,27,0.07569558101472995,0.8564814814814815,0.892760138615716,0.13909774436090225,0.9350500502868275,0.2356129636024055,0.07833362667377507
CART,25,28,0.035251080811439975,0.762589928057554,0.8590033158729395,0.06738715829624921,0.8783523544009495,0.14415694383428188,0.09776111550502364
CART,26,27,0.3197969543147208,0.5833333333333334,0.9832349911023696,0.4131147540983607,0.9314385317998479,0.4243151174894112,0.015131358923815664
CART,26,28,0.14563106796116504,0.3237410071942446,0.9827959056177615,0.20089285714285712,0.8724238026124819,0.20942975700696903,0.01644571550704874
CART,27,28,0.22065727699530516,0.3381294964028777,0.987601518573694,0.2670454545454546,0.9198137571220237,0.2671406573367251,0.013246225203353347
CART,14,15,0.11362646930779277,0.8130841121495327,0.8916739883198098,0.19938884644766997,0.9150534513165383,0.27882854859223677,0.08216666208459628
CART,14,16,0.11350099272005294,0.8205741626794258,0.8877064220183486,0.19941860465116276,0.8957404915048797,0.2793710911790015,0.08528932496876873
CART,14,17,0.114474078513635,0.7974947807933194,0.8690971477589534,0.20020964360587,0.8763227658339707,0.27062077305323967,0.10136191720186742
CART,14,18,0.06826314340765208,0.8,0.9211537581774097,0.12579254374841492,0.8916442115620132,0.21947785546948193,0.06342879459695422
CART,14,19,0.14576846872346447,0.7025920873124147,0.8729535550233599,0.24144397562119077,0.7722645466370234,0.28082524494714634,0.09695597223990197
CART,14,20,0.06252245777937478,0.8613861386138614,0.8771202236719479,0.11658291457286431,0.9273793488578325,0.2123092315314656,0.09019585331241523
CART,14,21,0.0384310618066561,0.6879432624113475,0.8648249452954048,0.07279549718574108,0.8257686212733115,0.14053048490394865,0.097475563973929
CART,14,22,0.06895403064623584,0.7695167286245354,0.8632556358589001,0.12656679914399266,0.8630516004741291,0.20376321078954682,0.10121183967991296
CART,14,23,0.04865334491746308,0.6588235294117647,0.8608164444627895,0.09061488673139159,0.839106899225567,0.15232055184222926,0.1055272974778615
CART,14,24,0.05186972255729795,0.6099290780141844,0.8671348658690947,0.09560867148415787,0.7864361006354533,0.149688883393637,0.10053835437706275
CART,14,25,0.08322771440642163,0.7406015037593985,0.8881506644020382,0.1496391948347892,0.829036538034028,0.22367240171507718,0.0886127140457689
CART,14,26,0.0778735632183908,0.7591036414565826,0.8736192083461184,0.14125618973156112,0.8634242186083065,0.21675233888776638,0.09129958544644722
CART,14,27,0.07767857142857143,0.8055555555555556,0.901283131965908,0.14169381107491855,0.8841217151487755,0.23114257195398388,0.0757734769058194
CART,14,28,0.031762295081967214,0.6690647482014388,0.8615502907395838,0.060645582001956314,0.8042225725950445,0.12460455179177919,0.0962197746174196
CART,15,16,0.30311231393775373,0.5358851674641149,0.9710907237512743,0.38720829732065687,0.9101445251165904,0.38956579110691186,0.025081514860830274
CART,15,17,0.3598200899550225,0.5010438413361169,0.9714346986918293,0.418848167539267,0.8562341682235609,0.4104478409220646,0.02620153467941046
CART,15,18,0.23834196891191708,0.44516129032258067,0.9859783155679582,0.31046119235095615,0.8789311915151659,0.3192879607527202,0.01479248791274056
CART,15,19,0.48267898383371827,0.5702592087312415,0.9700443641788701,0.5228267667292058,0.830232294197625,0.5093546415251329,0.027664265459805323
CART,15,20,0.22804054054054054,0.6683168316831684,0.9755824790307549,0.34005037783375314,0.9289511508305783,0.38134531558896784,0.021558983709551015
CART,15,21,0.11928429423459244,0.425531914893617,0.9713347921225383,0.18633540372670807,0.8695452258153056,0.21451903647989937,0.024073184349315883
CART,15,22,0.15655853314527504,0.41263940520446096,0.9638156320298664,0.2269938650306749,0.8454753511987334,0.2388714973971804,0.030032390744412444
CART,15,23,0.10650887573964497,0.2823529411764706,0.9675155817889132,0.15467239527389903,0.82685306059684,0.15934643330579706,0.028815126192157176
CART,15,24,0.12013536379018612,0.25177304964539005,0.9701523008452084,0.1626575028636884,0.7892423367547793,0.16010387578311608,0.02712711782332775
CART,15,25,0.19437340153452684,0.2857142857142857,0.9747727045658907,0.23135464231354638,0.837179807812362,0.22321279637444344,0.02424190068396718
CART,15,26,0.275,0.3389355742296919,0.9787127953359926,0.3036386449184442,0.8501863510327328,0.2946004177962863,0.022103747203314695
CART,15,27,0.40066225165562913,0.5601851851851852,0.9870750210733352,0.46718146718146714,0.9248186739346026,0.46746658165213334,0.014243632616542096
CART,15,28,0.2056451612903226,0.3669064748201439,0.9863040030755923,0.26356589147286824,0.8866507954739257,0.26825928709160257,0.016220179710640256
CART,16,17,0.11854387056627255,0.7954070981210856,0.8742869397383659,0.20633631194151095,0.8890284577952768,0.27624478596199414,0.09185197733941464
CART,16,18,0.029063097514340344,0.7354838709677419,0.8238940482181253,0.05591661557326793,0.8553766661117915,0.1224561651472316,0.1107203132096056
CART,16,19,0.17179712694224566,0.7994542974079127,0.8833182835381415,0.2828185328185328,0.8594761504385882,0.3363910815861489,0.08729049038931175
CART,16,20,0.06884057971014493,0.8465346534653465,0.8907735321528425,0.12732688011913626,0.930100281408327,0.22266673933774805,0.07796706758451404
CART,16,21,0.04757630161579892,0.75177304964539,0.8820021881838075,0.08948923596454199,0.8647174557074819,0.16975495410569844,0.08337311869361189
CART,16,22,0.07148040638606676,0.7323420074349443,0.8740726559134638,0.1302479338842975,0.8682488334232179,0.20264311144701805,0.09133768044928123
CART,16,23,0.04357682619647355,0.6784313725490196,0.8398893796177818,0.08189349112426036,0.8288872966172953,0.14337541670843612,0.11262243415321425
CART,16,24,0.04599567099567099,0.6028368794326241,0.8514556367645257,0.08547008547008546,0.7963703493425602,0.13625827826044726,0.10367743364641328
CART,16,25,0.07584050039093042,0.7293233082706767,0.8783095214307124,0.13739376770538245,0.8448795134860236,0.20909655124537693,0.09347731110429132
CART,16,26,0.08162083936324167,0.7899159663865546,0.8754219085609083,0.14795383001049317,0.8812304233379138,0.2284558367267806,0.09206774209695183
CART,16,27,0.07346264960792406,0.8240740740740741,0.8930879460522618,0.13489958317544526,0.9118009342486587,0.2264850155049957,0.07715386676729251
CART,16,28,0.028164347249834326,0.6115107913669064,0.8564563410062953,0.05384859043395629,0.8043932923327521,0.10863235014517951,0.09992997288877523
CART,17,18,0.03486851663518815,0.7741935483870968,0.846447687451393,0.0667315445572084,0.8840210441363567,0.14310277845974972,0.10011525708160723
CART,17,19,0.10255813953488373,0.6016371077762619,0.837030348239174,0.17524339360222535,0.7771652649645502,0.1988912858416162,0.10823092417382793
CART,17,20,0.051568154402895056,0.8465346534653465,0.8520037278657968,0.09721432632177374,0.9156692553251938,0.18663181896154843,0.09912851282981157
CART,17,21,0.03546831955922865,0.7304964539007093,0.8446936542669584,0.06765188834154351,0.8687055711235421,0.13787241200099765,0.10476016765940287
CART,17,22,0.050055309734513276,0.6728624535315985,0.8313789307423539,0.09317889317889319,0.8322996307041856,0.1508793464995794,0.11263492189921175
CART,17,23,0.038946420531292214,0.6784313725490196,0.8204069839435341,0.07366404087715564,0.81345753051763,0.13195857510356343,0.12269719359108738
CART,17,24,0.04035551285130915,0.5957446808510638,0.8322240823159528,0.07559055118110238,0.799620268999074,0.122337872068294,0.11635500862443722
