Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
CART,20,36,0.014116408895396724,0.5598911070780399,0.9626915572267984,0.027538495871457264,0.7507528742892909,0.08459764709304904,0.026634949096919963
CART,21,22,0.01642710472279261,0.7058823529411765,0.9880502823577814,0.03210702341137124,0.8796430228767184,0.10650160836224885,0.010876174099548386
CART,21,23,0.016768188351242216,0.639686684073107,0.9890058828835453,0.03267973856209151,0.8521628972566718,0.10235831611013797,0.011109850449871561
CART,21,24,0.011885341412258214,0.5396825396825397,0.9878291160730395,0.023258465397332118,0.7672612737471328,0.07877224969195136,0.012460495412539761
CART,21,25,0.009623916456214594,0.5361216730038023,0.9860497886779429,0.018908408207053775,0.7869747324024057,0.07046140987168896,0.014056230795675133
CART,21,26,0.010811409173093244,0.5456238361266295,0.9793173470667209,0.021202691945871627,0.7743431970775155,0.07468095964484024,0.0207388252984439
CART,21,27,0.014112203585887797,0.41638225255972694,0.988237148502956,0.027299172074289554,0.7089593103956406,0.0749566402170414,0.012026867186440082
CART,21,28,0.00619892144326458,0.3602584814216478,0.9753793529034341,0.01218812341158145,0.6845490030934285,0.04460185022339928,0.0175176351182125
CART,21,29,0.021405471998357375,0.4483870967741935,0.9873462966410192,0.04086032041546225,0.7326770195972858,0.09585189603261544,0.01340150958785234
CART,21,30,0.013657535328017684,0.4314214463840399,0.9835403192313813,0.02647689011325375,0.7208564982617744,0.07447641195168961,0.016702390630999663
CART,21,31,0.01136215568238084,0.43125618199802174,0.9771203427671125,0.022140970952671132,0.7265393323723104,0.06708869838486752,0.0200484067241612
CART,21,32,0.008728906942073764,0.39920948616600793,0.9737513290341232,0.017084258378264088,0.7134572345381218,0.05591794742464648,0.023021530983140012
CART,21,33,0.0103205791106515,0.41583333333333333,0.9733719291914449,0.020141271442986886,0.7304145233523166,0.06218326577479842,0.024076387234748524
CART,21,34,0.015108924806746311,0.4909855769230769,0.9715057792645875,0.029315727152032723,0.7758599356303288,0.08235026958585974,0.02408713689813096
CART,21,35,0.018208524324461215,0.45796178343949046,0.9784754098984103,0.035024478164503006,0.7301233163762975,0.08802586315834877,0.020551757644576417
CART,21,36,0.015880273104120945,0.4727767695099819,0.9718594203903619,0.030728398702447656,0.7538908596991101,0.08270802921565658,0.022634595231875675
CART,22,23,0.004824531282192157,0.7336814621409922,0.9559863892466256,0.009586026915926108,0.8561638212312639,0.057200041001858194,0.030069767049029507
CART,22,24,0.0034437197796019343,0.6481481481481481,0.9495434675440727,0.006851038841195717,0.8115180756014119,0.04471108352031123,0.03587397442121427
CART,22,25,0.003040552082265724,0.6768060836501901,0.944274473649336,0.00605390698069892,0.8232473457620505,0.04284061996235212,0.04088821345653564
CART,22,26,0.004153686396677051,0.633147113594041,0.9375269504478744,0.008253228468783376,0.7958134897142786,0.04774106201109216,0.05004775988216791
CART,22,27,0.0040705069961839,0.5733788395904437,0.9442171053833244,0.008083627046468825,0.7699440957023264,0.04488580486712838,0.04232654174928199
CART,22,28,0.0034988486216995687,0.505654281098546,0.9390726338718313,0.006949609778300787,0.7322167474114712,0.03818278239612581,0.04826776013802514
CART,22,29,0.00622101445206787,0.5956989247311828,0.9425551470588235,0.012313436982541146,0.7837840564275965,0.05666506253140445,0.04153908466242618
CART,22,30,0.0040888059969154626,0.5685785536159601,0.9279264709497373,0.008119224400405961,0.7608800957717962,0.04371565345102774,0.05571876976171393
CART,22,31,0.0049066520834282765,0.6389713155291791,0.9219500226348915,0.009738522186795709,0.7956801165596387,0.051196554797176885,0.05963127418593674
CART,22,32,0.0054708437297846775,0.5849802371541502,0.9389968396796654,0.010840306897877716,0.7742298777790807,0.05230014039294332,0.045910986505421345
CART,22,33,0.004816503985337369,0.565,0.9228832378400287,0.009551582773340096,0.7560382285142169,0.04689982052075652,0.05799841791352027
CART,22,34,0.005006854898473395,0.6496394230769231,0.8865550400759228,0.009937123106339167,0.7902486990147772,0.049998610846164755,0.08001972505684316
CART,22,35,0.004701169923716865,0.6414012738853503,0.8838675047089625,0.009333926552101291,0.7820969879203591,0.04783779463303978,0.09068111353372993
CART,22,36,0.006606443544936979,0.7286751361161524,0.8963658172608912,0.013094170403587443,0.835334308958024,0.06286259808797166,0.08075833169398368
CART,23,24,0.004040263313712514,0.6137566137566137,0.9592722189310023,0.008027681660899653,0.8077416871538761,0.04747206509234581,0.07039364221647147
CART,23,25,0.002625609793990616,0.6425855513307985,0.9387046858866612,0.005229850376765847,0.8268383606717755,0.03835268033314406,0.08222200301823104
CART,23,26,0.0046222835460503625,0.6238361266294227,0.9446907999963301,0.009176573713910043,0.8046818693859346,0.050354013103067564,0.0744139995405151
CART,23,27,0.003602323752505137,0.48464163822525597,0.9466545078415628,0.007151490733279613,0.7515072230550934,0.03822578390793866,0.06897284813441076
CART,23,28,0.003053539485227933,0.43295638126009695,0.940163115958909,0.006064308827189826,0.7332181122837036,0.032327368158062766,0.0748596539029888
CART,23,29,0.0032492896499754574,0.5053763440860215,0.9065130667245801,0.006457063959279281,0.7587171215164071,0.034698096731693336,0.0889767264355059
CART,23,30,0.003858392999204455,0.4837905236907731,0.9349310859223282,0.007655728971409404,0.7169579166896911,0.038684443406070045,0.06991548036030443
CART,23,31,0.004677027325624217,0.5024727992087042,0.9354751129071162,0.009267789869284025,0.7194774613697568,0.0436981673825045,0.0690912183284243
CART,23,32,0.0038961896585881267,0.466403162055336,0.9315582011074955,0.007727823438881431,0.717997005570071,0.03769921282057648,0.07124864420029194
CART,23,33,0.0035864891067084593,0.5025,0.9077927911375778,0.007122145383893085,0.7424651497040932,0.036392132869593134,0.08255669726040134
CART,23,34,0.0033648350586833672,0.5024038461538461,0.869155364180304,0.006684898207231844,0.7049429763888769,0.03263031347205372,0.10216561519057309
CART,23,35,0.004120810922631361,0.47579617834394905,0.9014738903174386,0.008170855095846209,0.6667780353263969,0.03699810876150196,0.08863868018267594
CART,23,36,0.005134173800485136,0.4283121597096189,0.9211544932204216,0.010146718976729188,0.679940839148667,0.03989658751613848,0.09386569588542122
CART,24,25,0.004358421595276034,0.7072243346007605,0.9594164403126022,0.008663452805142179,0.846953151053524,0.05342992784038454,0.029583964991887524
CART,24,26,0.005469668844142778,0.7188081936685289,0.9462244907321041,0.01085672498171795,0.842171026506069,0.05963935863746443,0.04130167975672644
CART,24,27,0.005297955884051276,0.6262798634812287,0.9532381327995356,0.01050702854361705,0.7940141247042514,0.05459715826452317,0.03595279533883034
CART,24,28,0.0037867452406712553,0.531502423263328,0.9408490094390386,0.00751991405812505,0.745818647091991,0.04111108790698151,0.042555497488683994
CART,24,29,0.008193810582247182,0.6698924731182796,0.9510598938942666,0.0161895975988462,0.8174626970026765,0.07042536346355042,0.03603785186724504
CART,24,30,0.006201957821430918,0.5885286783042394,0.9508596631729845,0.012274565384165291,0.7738416068607823,0.05679153808522987,0.03599380266849804
CART,24,31,0.006705817396978367,0.6607319485657764,0.9410126410819122,0.013276886689324826,0.8090586592263141,0.062497597630959016,0.04197005426802429
CART,24,32,0.006368529931007593,0.5810276679841897,0.9479594562013028,0.012598965085010875,0.77224884623269,0.056890625537868646,0.0378191160707821
CART,24,33,0.006846466716028846,0.5625,0.9460105882669103,0.013528274092854065,0.7623113638696061,0.05769199621189892,0.0398463737558709
CART,24,34,0.009727768356946193,0.6412259615384616,0.9424806888245081,0.019164795689268075,0.8001580858165273,0.07406664708290368,0.042802591650743814
CART,24,35,0.00814734386938513,0.6452229299363057,0.9326978293951177,0.016091497557682383,0.8023014182061581,0.06725238821513038,0.04843528971837941
CART,24,36,0.010368744636249807,0.6687840290381125,0.9394628221230777,0.02042088638284313,0.8258198036157447,0.0781468269639413,0.045086032314178265
CART,25,26,0.023627348962477812,0.7188081936685289,0.9876891883213197,0.045750859310181344,0.8756613729596685,0.12889011508592113,0.013687732145503577
CART,25,27,0.016638935108153077,0.5802047781569966,0.9862401426587373,0.03235014272121789,0.7818566635636762,0.09660282041221115,0.013659494877172438
CART,25,28,0.015292921825910183,0.5347334410339257,0.9852870058944609,0.029735435475901722,0.7651049305792119,0.0886113127917427,0.01437606490116104
CART,25,29,0.03504981394790541,0.6279569892473118,0.9893842558120295,0.06639381537062301,0.8227355039242152,0.14664822334279476,0.012865757218184726
CART,25,30,0.014349098461247994,0.5685785536159601,0.9795133772102899,0.02799177434701206,0.808947745975416,0.0879908207456223,0.02217887519823594
CART,25,31,0.028796561604584527,0.5964391691394659,0.9876755689318589,0.05494054940549405,0.821245771508223,0.12916594936905731,0.013111066246937201
CART,25,32,0.023455529073506603,0.6126482213438735,0.985203467148648,0.045181271634177456,0.8148797024737903,0.11787086978759308,0.014996823670112805
CART,25,33,0.014624748226639811,0.5566666666666666,0.9750238436187676,0.028500725317859885,0.7788223392031746,0.08729643800894277,0.02330511542698364
CART,25,34,0.025385556915544675,0.6231971153846154,0.9787020130389604,0.048783929999529574,0.8112738825371292,0.12281787262054997,0.017978749874013416
CART,25,35,0.020690083671609644,0.6363057324840764,0.9740003335798058,0.04007702491274522,0.8069250855683407,0.11152904552283728,0.02442549290765277
CART,25,36,0.03018027141989062,0.6760435571687841,0.9791976493009804,0.057781052468297976,0.8259384736932173,0.1399260814986667,0.01973188941368159
CART,26,27,0.056768558951965066,0.5546075085324232,0.9961703759877636,0.10299477103470132,0.7843403173020862,0.17657619006358397,0.003919173991367723
CART,26,28,0.05206583809203896,0.5008077544426495,0.995945259297705,0.09432527004411989,0.7422779233072561,0.16052948441662485,0.004292845158748996
CART,26,29,0.07485553017067599,0.5989247311827957,0.9953093974931745,0.13307848524668497,0.8301067733897772,0.2106075567912982,0.005065779545832679
CART,26,30,0.05092155009451796,0.5374064837905237,0.9945634665469474,0.09302827541549752,0.7975312609878481,0.16423271807119252,0.005948903105814509
CART,26,31,0.0520589821974465,0.5727002967359051,0.9934798442529357,0.09544218247754058,0.8076035773277227,0.1712938589499449,0.007237794799440192
CART,26,32,0.03916935195130684,0.5405138339920948,0.9921610278353246,0.07304533618214594,0.7740935311799708,0.1439916826410768,0.008772968467309027
CART,26,33,0.048546715499103874,0.5191666666666667,0.9929870419049885,0.08879070761775815,0.7597043570770398,0.15721071373979809,0.007833962434558311
CART,26,34,0.07788313477591377,0.5775240384615384,0.9936374633907933,0.13725630222095264,0.8122176080398086,0.21047396167737376,0.007165816115104714
CART,26,35,0.07474289416147056,0.5878980891719745,0.9934408648300943,0.1326244701487176,0.7840212660495521,0.20801678854929315,0.007314111424856845
CART,26,36,0.08184882041405873,0.617059891107078,0.9931078354065478,0.1445270988310308,0.8259852291570486,0.2230435199347107,0.007485909894985628
CART,27,28,0.009622205088666153,0.5040387722132472,0.9779179080180743,0.018883912359278537,0.7880267158901142,0.06735213955713867,0.02558314259242464
CART,27,29,0.016003135308142003,0.5268817204301075,0.9802415560105899,0.03106279121366763,0.7884442890032639,0.08929003911955222,0.023663455750048915
CART,27,30,0.01778379162035471,0.45885286783042395,0.9865710378448453,0.034240521051407305,0.7774752303990411,0.08831403203704735,0.015129694270226379
CART,27,31,0.03190093020601495,0.552917903066271,0.9896533000008317,0.060321571166504794,0.7981523054441773,0.13103281631742933,0.013155109987818936
CART,27,32,0.017925178707500274,0.4881422924901186,0.9844253857798572,0.034580518707780616,0.7701001952528004,0.09129872728859283,0.019284519861646542
CART,27,33,0.018930884102021938,0.4775,0.9833700699650476,0.03641794839201729,0.744645671241327,0.09257273584409148,0.02087653266479627
CART,27,34,0.027939610348931904,0.5360576923076923,0.9832491648545296,0.05311104495385532,0.7631293265903335,0.11960467459481265,0.01738244242475932
CART,27,35,0.022797783933518005,0.524203821656051,0.9804285359595227,0.04369524820812317,0.7769131291932801,0.10632178398617992,0.01923472060167204
CART,27,36,0.02355915877347889,0.5326678765880217,0.9787293245764316,0.0451226074256284,0.7618013571611788,0.10875393538349871,0.021219893360484302
CART,28,29,0.01716157067733098,0.5860215053763441,0.9795771024654587,0.03334659038761587,0.8311367245519554,0.09781035566413399,0.016731957470312232
CART,28,30,0.01632308450010554,0.5785536159600998,0.981692777639054,0.03175037635144382,0.8085263901137646,0.09499223563956798,0.016114885316325156
CART,28,31,0.010465354169617424,0.6577645895153313,0.9624391501637911,0.020602906094122745,0.8351343546715474,0.07974986557335796,0.031718477946433045
CART,28,32,0.008966645247970091,0.6067193675889329,0.9614573046199851,0.017672116048814183,0.8009877846653609,0.07045274073918696,0.034736077100533724
CART,28,33,0.008615197096872489,0.5183333333333333,0.9604275452891645,0.01694869070001907,0.7635124033256153,0.06300005307375396,0.03357860772495078
CART,28,34,0.013909943293470327,0.5955528846153846,0.9626463644115062,0.027184945410654526,0.8004767695932239,0.08696734585888849,0.03273666316221968
CART,28,35,0.014401897661809555,0.5955414012738853,0.9648915403835299,0.028123684052216807,0.8000931771650052,0.08874296729579699,0.03208433336991176
CART,28,36,0.012993895200949636,0.5562613430127041,0.9597155119936507,0.02539458966817184,0.7881369030122968,0.08052464769995292,0.0335829273319785
CART,29,30,0.039440603394091764,0.6259351620947631,0.9918969516857523,0.07420546932742055,0.821823471106007,0.15573769191982992,0.008471796361680925
CART,29,31,0.03613047411270154,0.6716122650840751,0.9890413856118134,0.06857200565542315,0.8329235941450818,0.15409349975554432,0.010178317818219861
CART,29,32,0.04852463964983775,0.6353754940711462,0.9926725965727153,0.09016335974198976,0.8401517797338088,0.17422351823027293,0.007912040609967926
CART,29,33,0.03907893945770456,0.5416666666666666,0.9909325693137699,0.0728985588515673,0.7933108240736118,0.14374543805204834,0.009792186816761151
CART,29,34,0.036528243847874724,0.6280048076923077,0.9851577678403557,0.06904069767441862,0.8235835286167611,0.14901725589029718,0.01309478318458106
CART,29,35,0.03502381619501261,0.6369426751592356,0.9847216102668693,0.06639665360865812,0.8193024996138918,0.14692791928257679,0.014154986304857772
CART,29,36,0.04043202895272563,0.6488203266787659,0.9851403219026141,0.07612051527733418,0.8259571133551228,0.15947340254012266,0.013090075318265356
CART,30,31,0.030277280858676207,0.6696340257171117,0.9869198843660032,0.05793504770869881,0.8506944405061974,0.14054312700546087,0.012856947012330344
CART,30,32,0.03557355516637478,0.642292490118577,0.989845417027334,0.06741339970960382,0.8680281852851887,0.1495455234414487,0.011249545725141856
CART,30,33,0.03496691591801603,0.5416666666666666,0.9898598121358673,0.06569306180201122,0.7680082234395951,0.13577219649182362,0.011572512380833736
CART,30,34,0.05569941050079885,0.6075721153846154,0.9906292017310144,0.10204390613171839,0.8360386893093619,0.182017437205878,0.011788373388519744
CART,30,35,0.0332215683591077,0.6184713375796178,0.9843228357108591,0.06305604260016882,0.8309862303182184,0.1408428472734008,0.017630185694095395
CART,30,36,0.043225572103160186,0.647912885662432,0.9861369032177418,0.08104426787741204,0.8359687900157531,0.16494609813225466,0.015697187742586376
CART,31,32,0.06818916298610363,0.6254940711462451,0.9949018166336632,0.12297231665857211,0.8313296591401678,0.20539028289375358,0.007892697222991567
CART,31,33,0.0656948307279179,0.5708333333333333,0.9943746061483903,0.1178291906768728,0.8228740804991642,0.19232504887831914,0.008955928487066295
CART,31,34,0.08036500440246538,0.6033653846153846,0.9936016507519864,0.1418379600197782,0.8698616305465883,0.21861786398893432,0.0095849346551016
CART,31,35,0.06895077997008334,0.6165605095541401,0.9925716014927425,0.12403100775193797,0.8776766337597852,0.2045028295134226,0.010595421552215193
CART,31,36,0.07757221681272314,0.6506352087114338,0.9923706734543786,0.1386176897051716,0.9147706980738544,0.22291405926886834,0.010289287575457443
CART,32,33,0.009505305634434314,0.53,0.9633430755334033,0.018675671707531934,0.7895321464681526,0.06733188174096179,0.03359898449113135
CART,32,34,0.010093658014450094,0.5667067307692307,0.9509140386070779,0.01983405020559686,0.7773836998091042,0.0708606524864122,0.04106660755712747
CART,32,35,0.007444087361448154,0.578343949044586,0.9338653587150983,0.014698978518122803,0.7822254498315063,0.06014797476544231,0.05256449150528363
CART,32,36,0.006637544108679789,0.6025408348457351,0.9145448645668253,0.013130444240105201,0.7844355587258525,0.05676215370886442,0.06781800180979984
CART,33,34,0.017504376094023506,0.6310096153846154,0.968638134877771,0.034063812876121265,0.8399815700782014,0.10149538260171337,0.027268136504483908
CART,33,35,0.01386002379280196,0.6159235668789809,0.9622929862944336,0.02710999593490237,0.8164660907611752,0.08843757090477995,0.03305749104399104
CART,33,36,0.015178918931294215,0.6016333938294011,0.9627951537380789,0.02961077242580559,0.8295700127607768,0.091389672432257,0.03346467936098016
CART,34,35,0.057194244604316546,0.5063694267515924,0.9924591405484726,0.10277957336780867,0.8323840237316422,0.16835097670746074,0.011248437086232878
CART,34,36,0.06261354002664406,0.4691470054446461,0.9928723887900013,0.11048188909071482,0.7969279703288872,0.16948845052085845,0.012212002850007307
CART,35,36,0.01876259462992212,0.6252268602540835,0.9687960458667132,0.036431895093062605,0.8105938691468297,0.10456823965063491,0.027971053734598995
CART,18,19,0.011895864474339811,0.6282894736842105,0.9867847858792897,0.023349633251833743,0.8101208704696774,0.08520355004433967,0.011799338692203938
CART,18,20,0.008770820156019397,0.734982332155477,0.981591921740298,0.01733477789815818,0.8635919245141607,0.07901060410514162,0.01604179301146184
CART,18,21,0.005314598294143572,0.6083086053412463,0.9694464328511954,0.010537136982780776,0.7926852289226779,0.05485075172188615,0.02839668385307579
CART,18,22,0.008919290480501626,0.7112299465240641,0.9777289455389573,0.017617644136834785,0.8475585637284324,0.07802912850527985,0.020491110708271254
CART,18,23,0.0081019215709897,0.7023498694516971,0.974950180064294,0.01601905612624684,0.843351273844614,0.0736751513798033,0.021880179586975686
CART,18,24,0.006139172856085729,0.5925925925925926,0.9741317217247508,0.012152448121524481,0.7878382180906751,0.05844819663597745,0.022533732930433883
CART,18,25,0.006583733449730831,0.688212927756654,0.9738833967506075,0.013042695009908125,0.8336579860581688,0.06562298604665463,0.024014957551142902
CART,18,26,0.014280155642023347,0.6834264432029795,0.9805016376697687,0.027975759423714604,0.834350682392631,0.0969262595421638,0.01811604439745276
CART,18,27,0.008203087078924377,0.5767918088737202,0.9721866875747947,0.016176118688681504,0.7797257095952836,0.0664065852147313,0.024245423595447544
CART,18,28,0.009391234847475689,0.4555735056542811,0.9795096985474315,0.018403106339935395,0.7208477816489234,0.06313507907968618,0.017780472019611367
CART,18,29,0.015312819017062855,0.5645161290322581,0.9779172613138082,0.029816839415022004,0.7747440571808797,0.090358797934563,0.019723647686345214
CART,18,30,0.014385366609827933,0.5785536159600998,0.9792158039846349,0.02807272287261397,0.7823829544579803,0.08889379516143353,0.018370268548453878
CART,18,31,0.014750971729316047,0.6043521266073195,0.9755174835228684,0.02879901960784314,0.794817364259456,0.09173658796394264,0.0212042870513925
CART,18,32,0.012511170688114389,0.567193675889328,0.9741714252158216,0.024482310038173638,0.7758687186135997,0.0814770834514,0.022286867457405022
CART,18,33,0.013802804518879951,0.5233333333333333,0.9750775911665357,0.026896226819135723,0.7534348500123573,0.08199464138487361,0.021750864373554054
CART,18,34,0.022823598187752717,0.5631009615384616,0.9784892438319313,0.04386909499508404,0.7739585101270697,0.11025998437640673,0.0192556905203406
CART,18,35,0.016094420600858368,0.5445859872611465,0.971214344583593,0.03126485537718945,0.7629139098846098,0.09000502844121347,0.025232377886743276
CART,18,36,0.021743527508090613,0.5852994555353902,0.9747635473842737,0.04192940258727166,0.7844122017962631,0.10936520921049966,0.022464498104605924
CART,19,20,0.01978159684926602,0.7809187279151943,0.9914032666493894,0.03858577040593627,0.8899786392871829,0.12345433599401691,0.008595183082995367
CART,19,21,0.021814368117461982,0.6172106824925816,0.9924957264685949,0.04213938411669368,0.8003909144487615,0.11506365868111121,0.00916711844325335
CART,19,22,0.022399203583872575,0.7219251336898396,0.9910750616742667,0.04345027357579659,0.8452563780349296,0.12615920756069426,0.009261421263060541
CART,19,23,0.016173475500179706,0.7049608355091384,0.9874648569529225,0.03162147918252621,0.8463561541434564,0.10554705157994343,0.011936968268081457
CART,19,24,0.015983068165231352,0.5793650793650794,0.9903096067157935,0.031107954545454546,0.7964851439611424,0.09508905032687712,0.00957467936652377
CART,19,25,0.01686768840119706,0.7072243346007605,0.9895907321477433,0.03294951284322409,0.8475057166932883,0.10818110066453049,0.010236439894772721
CART,19,26,0.019638043896804003,0.664804469273743,0.986236540067097,0.03814917717460996,0.8337971360956932,0.11268046647533941,0.0124283090748632
CART,19,27,0.011009705924960162,0.5187713310580204,0.9813355720724957,0.021561812894531525,0.7634082790539045,0.07355808636639477,0.016484648430858666
CART,19,28,0.014853534830762861,0.46365105008077545,0.9868086404869231,0.028784915500727145,0.7458937274545971,0.0811845009553416,0.012691285103181085
CART,19,29,0.01407639117550214,0.5516129032258065,0.9765062670637875,0.027452239524803333,0.8155002868693693,0.08539180783889007,0.01938620660527077
CART,19,30,0.012144966739352453,0.5486284289276808,0.9766139789551039,0.023763873511382354,0.7758213753522754,0.07909326624585203,0.019946095769039374
CART,19,31,0.015715631351940904,0.6271018793273986,0.97618583661767,0.03066282978260344,0.8165877319076968,0.09667398026021903,0.02091410223583036
CART,19,32,0.015695388941493787,0.5405138339920948,0.9803678438958726,0.030504977274628448,0.7685059930502252,0.08966500030534671,0.017879172158020117
CART,19,33,0.016704134771349705,0.4891666666666667,0.980712857016715,0.032305109930932004,0.7478504752290213,0.08771061001052836,0.017645450246140282
CART,19,34,0.023127051790876575,0.5673076923076923,0.978620907945192,0.044442352054988,0.7898872722399969,0.11145565392884453,0.019308294491304404
CART,19,35,0.013783842188127065,0.5687898089171974,0.9649197914419938,0.026915425884622337,0.7821796157501224,0.08460282346632324,0.02866656097640948
CART,19,36,0.01294885105882814,0.5998185117967332,0.9564834720756032,0.02535043816755834,0.8004020610611933,0.08359460083919677,0.03787580997256555
CART,20,21,0.020480225988700564,0.6023738872403561,0.9921886035988134,0.03961362084105766,0.8375995104185574,0.110068934161078,0.007233780636118149
CART,20,22,0.02590157401872883,0.6951871657754011,0.9925735624227664,0.04994237418363427,0.8459519813625668,0.13325513932325303,0.006820244955918065
CART,20,23,0.027537851844324765,0.7075718015665796,0.9926609871813628,0.05301251956181534,0.8513811801149735,0.13865527529076516,0.007131727123435725
CART,20,24,0.02540586126923888,0.6375661375661376,0.9933356348194967,0.048864557988645585,0.8375392554345992,0.12636933102172032,0.006732717970805697
CART,20,25,0.01721841704718417,0.688212927756654,0.9900722013055918,0.03359628770301624,0.8452958258013333,0.10782731215415926,0.00935372900526973
CART,20,26,0.028368193750529257,0.6238361266294227,0.9910730942019457,0.05426858901668557,0.8275510537447753,0.13172808318376,0.009013908189238291
CART,20,27,0.021325318448547303,0.5085324232081911,0.9905534588046513,0.040934065934065934,0.7595752249529155,0.10270851731279144,0.010446151951601597
CART,20,28,0.017600448776383143,0.40549273021001614,0.9902067761099282,0.03373655913978494,0.731609964639173,0.08287708142500767,0.0114792770262084
CART,20,29,0.03702087424539967,0.5473118279569893,0.9911701363034665,0.06935077321343415,0.7837857713432695,0.14070195431175334,0.009817012108056546
CART,20,30,0.023195305580159434,0.5224438902743143,0.9883377171475924,0.044418530690130395,0.7745618981259451,0.1082831275085699,0.011150319518414834
CART,20,31,0.023482327981098415,0.4817012858555885,0.9876571520910243,0.0447816091954023,0.7515036216321418,0.10431077327437578,0.012449384380808282
CART,20,32,0.023849997424406327,0.4575098814229249,0.9889899792379885,0.04533659730722155,0.7565243743834799,0.10254866167011642,0.011834193148785149
CART,20,33,0.017832090378793474,0.4025,0.9850164999487204,0.0341511701902001,0.7296178184448789,0.08223280510910114,0.01457885061323862
CART,20,34,0.02749787113255748,0.4657451923076923,0.9850966756918027,0.051929777539533636,0.7493638480817311,0.11043205114421174,0.014662874849724589
CART,20,35,0.03192677896184256,0.4732484076433121,0.9873109284330062,0.05981805007648338,0.7659981189319092,0.12045085386963073,0.012937202444092044
CART,20,36,0.03601017678909257,0.5009074410163339,0.98687748984797,0.06719006755523096,0.7847419408292848,0.13171476769022705,0.012237922968525541
CART,21,22,0.02078408998288369,0.6818181818181818,0.9908911274641553,0.040338527248279674,0.8455157633744215,0.11799486836794126,0.009335021364935015
CART,21,23,0.02138620043709023,0.7154046997389034,0.9904134997813153,0.04153088291019325,0.8647423881454918,0.1226278203407971,0.011153651586773509
CART,21,24,0.01874327853740974,0.6455026455026455,0.990830992778732,0.03642878471185428,0.8367591608382481,0.10893839279678016,0.012863512800894122
CART,21,25,0.016812068338785895,0.7034220532319392,0.9896107536374756,0.032839265110499685,0.8546952306190745,0.10770530199257707,0.01500471472120338
CART,21,26,0.04262997631667982,0.7039106145251397,0.9933881567881488,0.0803913228413441,0.8560309769655867,0.17217880055527493,0.011516033607444144
CART,21,27,0.03533269861419655,0.5699658703071673,0.9936605888325972,0.06654049208088454,0.7840328617618798,0.1407964796108852,0.00962643181404537
CART,21,28,0.027934461455815202,0.5040387722132472,0.992395913791295,0.05293518832711231,0.7773303096096587,0.11734028846953416,0.008136658557688683
CART,21,29,0.04142011834319527,0.6397849462365591,0.9908831544221064,0.07780320366132723,0.8221179531239415,0.1612240996804989,0.008237352233060498
CART,21,30,0.027587037706300447,0.571072319201995,0.9893339405552198,0.052631578947368425,0.7928850634921167,0.12385405309540905,0.011684038249468311
CART,21,31,0.02554642069380389,0.6300692383778437,0.9853425710622715,0.04910198103753951,0.8176242569625939,0.12485263631392,0.013654844769112549
CART,21,32,0.022174168010555637,0.5978260869565217,0.984706014546395,0.0427622278767317,0.8130704673296474,0.11307542245993879,0.013274055327847976
CART,21,33,0.021951038023662474,0.49166666666666664,0.9852479434707424,0.04202578531234418,0.764033131528385,0.10155715747000721,0.014024313643362386
CART,21,34,0.040286035006028356,0.5823317307692307,0.9874766362031019,0.07535871213594121,0.7969387434710304,0.1508584220200926,0.012423513612971483
CART,21,35,0.037723603618220906,0.5923566878980892,0.9867638358200603,0.07093009953094612,0.7951485846482008,0.14715637649338772,0.015730023241660045
CART,21,36,0.03987005316007088,0.6125226860254084,0.9857173801555318,0.07486690328305236,0.8186071335996356,0.15376560196855463,0.017156277728325446
CART,22,23,0.004869152590389178,0.7180156657963447,0.957315931539942,0.009672710645257734,0.8327589062036911,0.05684071229068352,0.03263062759501777
CART,22,24,0.004343884565989273,0.6084656084656085,0.9624474174341839,0.008626186100588832,0.797341269540518,0.04917334027661874,0.028116586258627764
CART,22,25,0.003262816306988456,0.6996197718631179,0.9463347802832183,0.006495340299350467,0.8260123785813434,0.0453476675473601,0.03817700191287417
CART,22,26,0.004528920045289201,0.7001862197392924,0.9366897663224145,0.008999629004655394,0.8271488055824567,0.05292522441446266,0.04322682063291284
CART,22,27,0.0034751007892794275,0.5221843003412969,0.9404490421881014,0.006904254239009037,0.7397162197923235,0.038923756037048604,0.040729113518942026
CART,22,28,0.0028598831633097916,0.529886914378029,0.9219069064773683,0.005689061565012272,0.7305246164531288,0.03457423526195009,0.05031557709062333
CART,22,29,0.004998101427902828,0.6086021505376344,0.9269353179035327,0.009914778450246556,0.7735088863856406,0.050414585536182784,0.05040080907435932
CART,22,30,0.0051135632291508205,0.5448877805486284,0.9447632934369579,0.010132041130986194,0.7483593959014452,0.04881075968761447,0.04007042126555991
CART,22,31,0.008322335640604379,0.6112759643916914,0.9560176136289374,0.01642110297732134,0.7889929331464475,0.06770759021634169,0.03286778282376376
CART,22,32,0.007528741479295961,0.5849802371541502,0.9556979214837977,0.014866154387022249,0.7716501660806767,0.06275340122428971,0.032346360837351366
CART,22,33,0.0060203048463454015,0.55,0.9399404060353012,0.011910240099612918,0.7495420658998388,0.05288357619426472,0.039958360940208125
CART,22,34,0.005866850005729346,0.6153846153846154,0.9082796187639268,0.011622891648316723,0.778536909100024,0.0536590878764505,0.05922905317394576
CART,22,35,0.0093816672674311,0.6133757961783439,0.9444263649743377,0.018480670140188265,0.7842975178804211,0.07099896162768632,0.04006646686873321
