Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,NN,-1,False,0,0,0.43961076130509447,0.17502278942570648,0.9862297968153972,0.2503667481662592,0.8914943102922752,0.27159059219399434,0.016252663239424814
SEA,NN,15,True,0.20855451099851052,0.4401647630002117,0.3939393939393939,0.08099688473520249,0.9826864437438627,0.1343669250645995,0.8802857831416826,0.17283741236101136,0.018203689689438664
AWE,NN,15,True,1.9467981429988868,0.44923264300086885,0.45714285714285713,0.09968847352024922,0.9830999018037108,0.1636828644501279,0.8591405222145164,0.20783286427505085,0.018574501517274602
SEA,NN,16,True,3.5634723490002216,0.5719719990011072,0.4152542372881356,0.11722488038277512,0.9821406727828746,0.1828358208955224,0.89857911190599,0.2139171960662428,0.017477267148693115
AWE,NN,16,True,34.49985283999922,0.5307974339993962,0.45,0.1076555023923445,0.9825484199796126,0.17374517374517376,0.9017463112522857,0.21403063268817035,0.017255435560949085
SEA,NN,17,True,5.198961538000731,0.5475681719981367,0.6193181818181818,0.22755741127348644,0.9812567016941883,0.33282442748091606,0.9102732984691424,0.3681325635536892,0.019702857521759157
AWE,NN,17,True,52.37627676500051,0.5393903990006947,0.5414634146341464,0.23173277661795408,0.9801844306240618,0.3245614035087719,0.9104224055999189,0.3458633570476092,0.019407882465627965
SEA,NN,18,True,1.1610229020006955,1.0084622000031231,0.336283185840708,0.12258064516129032,0.992062765908779,0.1796690307328605,0.9318164928718357,0.19971711115623678,0.00980067914590179
AWE,NN,18,True,10.343653601001279,0.9635706250010116,0.4,0.12258064516129032,0.9924744956310901,0.18765432098765433,0.9224719986207388,0.21851974007523045,0.00950744236593215
SEA,NN,19,True,0.5790930689981906,0.6053714899971965,0.6910112359550562,0.16780354706684858,0.9738918770366299,0.270032930845225,0.9126106535096268,0.3323017531613156,0.02264423098170489
AWE,NN,19,True,5.023491864001699,0.581081140000606,0.7857142857142857,0.39017735334242837,0.9793883239762867,0.5214220601640839,0.9197399386773937,0.5451605502499738,0.020828857388605158
SEA,NN,20,True,8.726126515000942,0.48090568100087694,0.12903225806451613,0.039603960396039604,0.9884436160298229,0.06060606060606061,0.9240879845816927,0.0666812439778611,0.01279265338802755
AWE,NN,20,True,85.90009659299903,0.4719225600019854,0.125,0.04455445544554455,0.9880708294501398,0.06569343065693431,0.9297450278474079,0.06945179997628473,0.01234368042431334
SEA,NN,21,True,0.30111294300149893,0.4354283940010646,0.3469387755102041,0.12056737588652482,0.9914660831509847,0.17894736842105263,0.8498574248738759,0.20102087438183114,0.01257721669741938
AWE,NN,21,True,2.5364473329973407,0.4408809779997682,0.3372093023255814,0.20567375886524822,0.9907549234135667,0.2555066079295154,0.8708032416340483,0.25893763778628476,0.012516264078539258
SEA,NN,22,True,0.29331658899900503,0.4946077439999499,0.389937106918239,0.23048327137546468,0.9854496721389939,0.28971962616822433,0.8654787543151805,0.2928923135480124,0.016594690620681266
AWE,NN,22,True,2.453551893999247,0.4851383339992026,0.2978723404255319,0.15613382899628253,0.9843966878858948,0.2048780487804878,0.8554541610308558,0.20838113873662018,0.01741891201048146
SEA,NN,23,True,1.177383407997695,0.5790451950015267,0.21296296296296297,0.09019607843137255,0.9869154249391175,0.12672176308539942,0.8533838497855342,0.13273964247290532,0.01580672951881273
AWE,NN,23,True,11.35574251500293,0.595427052998275,0.22602739726027396,0.12941176470588237,0.9861724522227268,0.16458852867830423,0.857397519328105,0.16442497663188888,0.016820617989140328
SEA,NN,24,True,0.5123374750000949,0.6824542129979818,0.17647058823529413,0.0425531914893617,0.9866889877914335,0.06857142857142857,0.8258170061014176,0.08158625789457519,0.01650838474009394
AWE,NN,24,True,4.340495111002383,0.5943048740009544,0.15789473684210525,0.0425531914893617,0.9863623371850884,0.0670391061452514,0.829419792592228,0.07655165996048384,0.01672467547095143
SEA,NN,25,True,1.3822487680008635,0.537164246001339,0.2956521739130435,0.12781954887218044,0.9843640723348986,0.1784776902887139,0.8722643866653268,0.18744484755928123,0.017403538406405503
AWE,NN,25,True,13.639690969001094,0.47709024299911107,0.3064516129032258,0.14285714285714285,0.984314117294435,0.19487179487179487,0.8766636746787991,0.20213155579986034,0.018016713135338903
SEA,NN,26,True,0.4898108070010494,0.6026631860004272,0.3793103448275862,0.12324929971988796,0.9852332003682112,0.186046511627907,0.8818990322164254,0.21032168615053773,0.01815820211060484
AWE,NN,26,True,4.34371608299989,0.6146365210006479,0.3442622950819672,0.11764705882352941,0.9848496471310217,0.17536534446764093,0.8815540526924361,0.1950387555782855,0.02048996599553822
SEA,NN,27,False,0.7364984769992589,0.5251878819981357,0.6143790849673203,0.4351851851851852,0.9915238362836003,0.5094850948509486,0.9053118308960868,0.51299672944791,0.013596480921584175
AWE,NN,27,True,6.554851831999258,0.5119210709999606,0.1791044776119403,0.05555555555555555,0.9878711248478037,0.08480565371024734,0.9037975315650593,0.09474574922989411,0.016598379273743878
SEA,NN,28,False,0.42289751900170813,0.4925745000000461,0.4305555555555556,0.22302158273381295,0.9928396366956606,0.29383886255924174,0.8207528026925339,0.3066234960054104,0.014675341693993
AWE,NN,28,True,3.8154941249995318,0.4820497430009709,0.3,0.17266187050359713,0.9917824018453554,0.21917808219178084,0.8467189093427725,0.22370276854552634,0.017686007409904756
SEA,NN,-1,False,0,0,0.43142305215711524,0.1526891522333637,0.9862238084687198,0.22555125399764347,0.8896616721080823,0.2510777771565716,0.01587330133639128
AWE,NN,-1,False,0,0,0.43077803203661325,0.17160437556973565,0.9861369774418981,0.2454367666232073,0.8901909962329335,0.26604215084438976,0.01638814843804956
SEA,NN,15,True,0.21354320000318694,0.43182215400156565,0.3484848484848485,0.07165109034267912,0.9823763501989767,0.11886304909560723,0.8765919317457729,0.15201785828346714,0.018096145020985402
AWE,NN,15,True,1.928568641997117,0.45305549599652295,0.3855421686746988,0.09968847352024922,0.9824280324564577,0.15841584158415842,0.8660779949142009,0.18959320456525444,0.019916088246950858
SEA,NN,16,True,3.480160261999117,0.5861367219986278,0.373134328358209,0.11961722488038277,0.9815698267074414,0.18115942028985507,0.9012483320475322,0.20391410584065198,0.017607547809503004
AWE,NN,16,True,34.73165687299843,0.5245190290006576,0.4,0.11004784688995216,0.9820183486238532,0.1726078799249531,0.8997345467168603,0.20307823937075922,0.01804739138911259
SEA,NN,17,True,5.210565978999512,0.562208830997406,0.5906432748538012,0.21085594989561587,0.9807849024233326,0.3107692307692308,0.9099441840173976,0.34545098528098456,0.019290522362868486
AWE,NN,17,True,51.43462722000186,0.5286554739977873,0.6256983240223464,0.23382045929018788,0.9813853742226035,0.3404255319148936,0.898124038482987,0.37523699746719225,0.020126808501370434
SEA,NN,18,True,1.179772806000983,1.0311952199990628,0.39285714285714285,0.14193548387096774,0.9923601262637816,0.2085308056872038,0.9317846123206068,0.23299932191827455,0.009388213221481496
AWE,NN,18,True,10.603018660000089,1.0025720220000949,0.38202247191011235,0.10967741935483871,0.9924287478841667,0.17042606516290726,0.9241816582048203,0.20181522956825412,0.009979797424282393
SEA,NN,19,True,0.5792587969990564,0.6046358940002392,0.8567639257294429,0.4406548431105048,0.9817832044285658,0.581981981981982,0.9251923872966313,0.6070444463116467,0.019535273085748768
AWE,NN,19,True,5.184340497999074,0.5934258330016746,0.8601823708206687,0.3860845839017735,0.9805268736995014,0.5329566854990584,0.9290226512459029,0.5688819420429174,0.020911988495491814
SEA,NN,20,False,8.568655671999295,0.501841681998485,0.109375,0.034653465346534656,0.9882572227399814,0.052631578947368425,0.9160781869888937,0.056617679280648224,0.012847892511707268
AWE,NN,20,True,84.72231645599823,0.5133035049984755,0.6258992805755396,0.4306930693069307,0.9922180801491146,0.5102639296187682,0.9253210672464367,0.5154896626141894,0.012668909422099776
SEA,NN,21,False,0.31389833000139333,0.4560483990026114,0.3488372093023256,0.10638297872340426,0.9915754923413567,0.1630434782608696,0.8309306892910107,0.1893344282347917,0.013237126611724648
AWE,NN,21,True,2.5933379099988088,0.46844814399810275,0.32727272727272727,0.1276595744680851,0.9912472647702407,0.1836734693877551,0.8434174004603536,0.20065921546814677,0.01383922373812615
SEA,NN,22,False,0.30042723400038085,0.5320151599989913,0.23770491803278687,0.10780669144981413,0.9840616474417269,0.14833759590792836,0.8449872347083269,0.15284220208216898,0.017693466531862052
AWE,NN,22,True,2.4232390990000567,0.5460925340012182,0.20437956204379562,0.10408921933085502,0.9832479777916049,0.13793103448275862,0.8528322472681338,0.13800839530538123,0.01854612655380559
SEA,NN,23,False,1.2660796719974314,0.570066576001409,0.2268041237113402,0.08627450980392157,0.9872869112973129,0.125,0.8478569769306021,0.13436876478527973,0.016451066470824026
AWE,NN,23,True,11.765975017999153,0.6608063509993372,0.23134328358208955,0.12156862745098039,0.9865026623189004,0.15938303341902313,0.8539814424017562,0.16136841172580918,0.01703798810636677
SEA,NN,24,False,0.498896335997415,0.577118403998611,0.11764705882352941,0.03546099290780142,0.9858315299497775,0.054495912806539516,0.8337948140147163,0.05870885413027817,0.017260257523534234
AWE,NN,24,True,4.236233305000496,0.6445930859990767,0.2,0.04609929078014184,0.9868931444203993,0.0749279538904899,0.8309127020049105,0.09113855513701266,0.017508077581428864
SEA,NN,25,False,1.363746529998025,0.4737315040001704,0.2781954887218045,0.13909774436090225,0.9837646118493356,0.18546365914786966,0.8615019855227376,0.18920452544267954,0.01803041304975786
AWE,NN,25,True,13.572688438001933,0.5376942929979123,0.2,0.09774436090225563,0.9828154660805275,0.13131313131313133,0.877577639420544,0.13183252942739995,0.01876116783967882
SEA,NN,26,False,0.507162881000113,0.61231869599942,0.1693121693121693,0.0896358543417367,0.9815127339674747,0.1172161172161172,0.8798030120078364,0.1144284672723252,0.019155820789782604
AWE,NN,26,True,4.327222414998687,0.6866969499969855,0.1935483870967742,0.08403361344537816,0.9826633936790427,0.11718750000000001,0.8951863537559687,0.11968625309141828,0.020103913624235414
SEA,NN,27,False,0.7514261239994084,0.5028059770011168,0.17045454545454544,0.06944444444444445,0.9871686803409198,0.09868421052631579,0.9047344960629093,0.103076330955935,0.014437156111349393
AWE,NN,27,True,6.7664666029995715,0.5699307040013082,0.6068965517241379,0.4074074074074074,0.9913365177484312,0.48753462603878117,0.9322625918566878,0.4931278882749604,0.014218918522148592
SEA,NN,28,False,0.42956243400112726,0.48655817699909676,0.37349397590361444,0.22302158273381295,0.9923110192705079,0.2792792792792793,0.8286831782759568,0.2849712056041946,0.015474576876879321
AWE,NN,28,True,3.7038316990001476,0.5162406859999464,0.4067796610169492,0.17266187050359713,0.9927915805661012,0.24242424242424243,0.8669592047697111,0.26191412794563645,0.015732432702789973
SEA,NN,-1,False,0,0,0.4189342403628118,0.16841385597082953,0.986005233814996,0.2402470741222367,0.8886492040545847,0.2596841062701089,0.015986037162537235
AWE,NN,-1,False,0,0,0.4696802646085998,0.19416590701914313,0.9865322083226042,0.2747500806191551,0.8925818102312212,0.29629234135444504,0.016620052022147315
SEA,NN,15,True,0.2281839079951169,0.4348960499992245,0.390625,0.0778816199376947,0.9826864437438627,0.12987012987012986,0.8812517313393542,0.1686948559919005,0.018290481269053752
AWE,NN,15,True,1.9347326589995646,0.46344554999814136,0.36363636363636365,0.09968847352024922,0.9821696211690527,0.15647921760391198,0.8420586287988778,0.18365334797547056,0.01912156537777889
SEA,NN,16,True,3.5371213279941003,0.5816390100007993,0.3645833333333333,0.08373205741626795,0.9818960244648318,0.13618677042801558,0.9114894559998952,0.16832019886960084,0.017577444827797564
AWE,NN,16,True,34.609754261997296,0.542303186004574,0.3761467889908257,0.09808612440191387,0.981855249745158,0.15559772296015179,0.8824852933383324,0.18537205409425808,0.01776631703881288
SEA,NN,17,True,5.2134674199987785,0.5774814700052957,0.5432098765432098,0.1837160751565762,0.9800557580956466,0.2745709828393136,0.9056071869088509,0.3082017294282818,0.020554379675566597
AWE,NN,17,True,51.738654546999896,0.5822241030036821,0.5197368421052632,0.1649269311064718,0.9797126313532061,0.25039619651347067,0.906660261733753,0.2850688506823782,0.01939862551368249
SEA,NN,18,True,1.194936964995577,1.0226842140036752,0.2782608695652174,0.1032258064516129,0.9917425316803148,0.15058823529411766,0.9361962415133823,0.1659689614770945,0.010009322596241078
AWE,NN,18,True,11.014173249001033,1.0075571070046863,0.3950617283950617,0.1032258064516129,0.9925202433780136,0.1636828644501279,0.920735809067453,0.1992088775827775,0.00921671207811656
SEA,NN,19,True,0.5865051689979737,0.5928775930005941,0.7594594594594595,0.38335607094133695,0.9787601586117546,0.5095194922937444,0.9245892312967872,0.5306342243083684,0.021132769729963752
AWE,NN,19,True,5.117244444001699,0.57309194499976,0.8,0.2783083219645293,0.9772290055357072,0.41295546558704455,0.9065690565365135,0.46389876484262693,0.020929197865714542
SEA,NN,20,True,8.597840418005944,0.4760078900071676,0.11594202898550725,0.039603960396039604,0.9881174277726001,0.059040590405904064,0.9396981823499877,0.0626571111570567,0.012704284726051422
AWE,NN,20,True,83.34876436500053,0.4924281169951428,0.18181818181818182,0.039603960396039604,0.98928238583411,0.06504065040650407,0.931230548965142,0.08092834430745309,0.011103637117628696
SEA,NN,21,True,0.30767211700003827,0.4345185029960703,0.35384615384615387,0.16312056737588654,0.9912472647702407,0.22330097087378645,0.8506937561361261,0.23634412883008393,0.013321381717966117
AWE,NN,21,True,2.523089353002433,0.4475408590005827,0.30612244897959184,0.10638297872340426,0.9912472647702407,0.15789473684210528,0.8610237570471367,0.1768336142859297,0.01130512953443469
SEA,NN,22,True,0.2865337670009467,0.47510843299824046,0.24444444444444444,0.12267657992565056,0.9838223328387499,0.16336633663366337,0.8538182137387849,0.16565073332215513,0.016984493445734397
AWE,NN,22,True,2.509059306998097,0.5042752700028359,0.16964285714285715,0.07063197026022305,0.9835830182357728,0.09973753280839896,0.8614422400293014,0.10208705567528285,0.01613845123359458
SEA,NN,23,True,1.248210030993505,0.5712251969962381,0.19607843137254902,0.11764705882352941,0.9856358608164445,0.14705882352941177,0.8552461531917958,0.1449495749316956,0.015901614193919694
AWE,NN,23,True,11.589340996004466,0.5986226419990999,0.22772277227722773,0.09019607843137255,0.9872043587732695,0.1292134831460674,0.8415914972696905,0.13770506445367198,0.015119526452545683
SEA,NN,24,True,0.5371643379985471,0.5840873769993777,0.18181818181818182,0.07801418439716312,0.9853415540402597,0.10918114143920596,0.8341172133099788,0.11248190559243762,0.01719500062670787
AWE,NN,24,True,4.169614594997256,0.5894446120000794,0.16417910447761194,0.03900709219858156,0.9866481564656404,0.06303724928366762,0.8251782131315678,0.07494817973944122,0.016169076484753946
SEA,NN,25,True,1.3962434400018537,0.5044551920000231,0.24193548387096775,0.11278195488721804,0.9835148366470177,0.15384615384615385,0.8775487092579566,0.15764872513885603,0.017462484902210796
AWE,NN,25,True,13.539904579003633,0.5046349200056284,0.2903225806451613,0.10150375939849623,0.9847637126586073,0.15041782729805012,0.8780934337666768,0.16529151353801597,0.016617622341543674
SEA,NN,26,True,0.5017214840045199,0.6507440360001056,0.15246636771300448,0.09523809523809523,0.9803620742559067,0.11724137931034483,0.8751354946022741,0.11091342812644416,0.02038981432878449
AWE,NN,26,True,4.365671897001448,0.6155119779941742,0.22916666666666666,0.06162464985994398,0.9843126725989567,0.09713024282560707,0.8903776638012779,0.11271739855568119,0.0176507151291426
SEA,NN,27,True,0.7883395989993005,0.5260764799968456,0.0782608695652174,0.041666666666666664,0.9853423246230214,0.054380664652567974,0.9152025227517232,0.050111864423337246,0.015095762866302128
AWE,NN,27,True,6.7983433789995615,0.5077244169951882,0.6058394160583942,0.38425925925925924,0.9912428584808467,0.4702549575070821,0.9289032740754757,0.4783920624838022,0.01273629156864473
SEA,NN,28,True,0.4476075470010983,0.5042401530008647,0.2288135593220339,0.19424460431654678,0.9902446056994569,0.21011673151750973,0.8663121752235367,0.20593890426207986,0.016937924396352066
AWE,NN,28,True,3.798831504995178,0.48120184899744345,0.3877551020408163,0.1366906474820144,0.9927915805661012,0.20212765957446807,0.885522583384671,0.22728393376386147,0.013106040555818408
SEA,NN,-1,False,0,0,0.3507772020725389,0.1542844120328168,0.985136923546778,0.21430832541943654,0.8946284291844064,0.2260622345710935,0.01638841467397077
AWE,NN,-1,False,0,0,0.4291695743196092,0.14015496809480402,0.9862537502021067,0.2113038996735956,0.8873885753113155,0.23983977927207548,0.015198305129515498
SEA,NN,15,True,0.20643813400238287,0.43467907499871217,0.34210526315789475,0.08099688473520249,0.9821696211690527,0.1309823677581864,0.8788340776046055,0.16003424429394042,0.018035482006786403
AWE,NN,15,True,1.9143444889996317,0.44737243100098567,0.30337078651685395,0.08411214953271028,0.9816011163367616,0.1317073170731707,0.8863229593771305,0.15262523421803312,0.019059197163867492
SEA,NN,16,True,3.4903139479938545,0.565457222997793,0.40707964601769914,0.11004784688995216,0.9820998980632009,0.17325800376647835,0.9036033628382869,0.20501768166382198,0.017185085753686394
AWE,NN,16,True,34.53611380199436,0.5794770939974114,0.3709677419354839,0.11004784688995216,0.981651376146789,0.16974169741697417,0.8909045954013238,0.19492440780000386,0.017902621833739234
SEA,NN,17,True,5.239495556998008,0.5714010759984376,0.631578947368421,0.2254697286012526,0.9813853742226035,0.33230769230769236,0.9052226715243961,0.3702559389626516,0.0192880814997706
AWE,NN,17,True,51.95766189099959,0.543225182002061,0.5257142857142857,0.19206680584551147,0.9798413038816213,0.28134556574923547,0.9091567776915985,0.3096935616130298,0.019718095051500757
SEA,NN,18,True,1.1998985139944125,0.9870683100016322,0.38202247191011235,0.10967741935483871,0.9924287478841667,0.17042606516290726,0.9257219570051008,0.20181522956825412,0.009701283759819357
AWE,NN,18,True,10.379544604002149,1.0150057419959921,0.2736842105263158,0.08387096774193549,0.9919255226680086,0.12839506172839507,0.9312401162859826,0.14826813852794862,0.009544961028902592
SEA,NN,19,True,0.6577850360044977,0.6174759009954869,0.8226744186046512,0.3860845839017735,0.9799379686702524,0.5255338904363974,0.9188706374041428,0.5556285529809418,0.0201974463147243
AWE,NN,19,True,5.193567868998798,0.6253935790009564,0.70703125,0.24693042291950887,0.9753837697773939,0.3660262891809909,0.9281333311715233,0.4087842996939917,0.02185169897807349
SEA,NN,20,True,9.045208937001007,0.4964107920022798,0.6107784431137725,0.504950495049505,0.9923112767940354,0.5528455284552845,0.9337472485605883,0.5515326262931519,0.012047304228359026
AWE,NN,20,True,85.49955896600295,0.49796656400576467,0.6451612903225806,0.39603960396039606,0.9922646784715751,0.49079754601226994,0.9317738505433948,0.5019176506989231,0.011983474855625837
SEA,NN,21,True,0.3049715540037141,0.4344802699997672,0.35064935064935066,0.19148936170212766,0.9910284463894967,0.24770642201834867,0.876765474181058,0.25494524956926495,0.012514403699046531
AWE,NN,21,True,2.501354207000986,0.4238008429965703,0.3,0.19148936170212766,0.9903172866520787,0.23376623376623376,0.8705655186759145,0.23500324145648654,0.012969633170961394
SEA,NN,22,True,0.2921107430011034,0.47747474299831083,0.25190839694656486,0.12267657992565056,0.9840137845211315,0.165,0.8548047209588712,0.16842153601148985,0.017286283749542886
AWE,NN,22,True,2.509291583999584,0.4893371079961071,0.2635135135135135,0.1449814126394052,0.9837744699181544,0.1870503597122302,0.86574029679213,0.1877845859220152,0.017347027339904935
SEA,NN,23,True,1.2224152229973697,0.5402729530032957,0.1968503937007874,0.09803921568627451,0.9862962810087919,0.13089005235602094,0.8667193425008917,0.13253841110077194,0.015429945881803495
AWE,NN,23,True,11.65542679400096,0.5727398519957205,0.2606060606060606,0.16862745098039217,0.9862137284847484,0.20476190476190478,0.8669199032858598,0.20292406428973309,0.016699007988789344
SEA,NN,24,True,0.49578552399907494,0.5683942410032614,0.15841584158415842,0.05673758865248227,0.9856682046466049,0.0835509138381201,0.8604739782315292,0.0886082752577855,0.01608101872985168
AWE,NN,24,True,4.327126331998443,0.6073342469971976,0.16379310344827586,0.0673758865248227,0.9853007227144666,0.09547738693467336,0.852090717683389,0.09846668002685754,0.017326219407197373
SEA,NN,25,True,1.4453958259982755,0.4986223969972343,0.27692307692307694,0.13533834586466165,0.9838145668897992,0.18181818181818182,0.8968624477353773,0.18614594268472862,0.01737994778908616
AWE,NN,25,True,13.455960159000824,0.5009199609994539,0.2824427480916031,0.13909774436090225,0.9838645219302627,0.18639798488664988,0.8910373975643848,0.19077757267714493,0.01830914496166506
SEA,NN,26,True,0.4955306699994253,0.6157746309982031,0.26548672566371684,0.08403361344537816,0.9842743172752378,0.12765957446808512,0.8910072759416814,0.14295105973636119,0.018518020067059663
AWE,NN,26,True,4.314680816001783,0.6363536810022197,0.3359375,0.12044817927170869,0.984696225836146,0.177319587628866,0.8846620273619851,0.19476871864166473,0.01895850623260319
SEA,NN,27,True,0.7510641139961081,0.5056175339996116,0.18604651162790697,0.07407407407407407,0.9873559988760888,0.10596026490066224,0.926725127294008,0.11180196949890882,0.015044978404619207
AWE,NN,27,True,6.729757229004463,0.5288878280043718,0.5714285714285714,0.42592592592592593,0.9909618806780931,0.4880636604774536,0.9320880334871726,0.4889253127696754,0.014255606557446676
SEA,NN,28,True,0.4311410500013153,0.47069346100033727,0.38666666666666666,0.20863309352517986,0.9925032437887452,0.2710280373831776,0.8601467737276072,0.28056354516103366,0.015652968187078727
AWE,NN,28,True,3.721384014999785,0.5029308270022739,0.3522727272727273,0.22302158273381295,0.9920707386227113,0.27312775330396477,0.8766228816656401,0.27648679598821113,0.015096737498365667
SEA,NN,-1,False,0,0,0.45055555555555554,0.18482224247948953,0.9863286045355738,0.262120232708468,0.8973255992100422,0.2827770031811932,0.01572699507559335
AWE,NN,-1,False,0,0,0.4142857142857143,0.1784412032816773,0.985891455228126,0.24944249761070408,0.900189187621229,0.2657698136738375,0.01618764696256025
SEA,NN,15,True,0.20941336700343527,0.4306774860015139,0.3076923076923077,0.08722741433021806,0.9816011163367616,0.13592233009708737,0.8794156111636107,0.15666435079773283,0.018491904897495873
AWE,NN,15,True,1.933424748996913,0.4421335650040419,0.42857142857142855,0.056074766355140186,0.9830999018037108,0.09917355371900825,0.8757515568137986,0.15043688017404755,0.018273663375438592
SEA,NN,16,True,3.4637716409997665,0.5683003369995276,0.32867132867132864,0.11244019138755981,0.9809582059123344,0.16755793226381463,0.8995027253891791,0.18438195535104282,0.017962953421389944
AWE,NN,16,True,34.79501113399601,0.5648954830030561,0.3939393939393939,0.09330143540669857,0.9820998980632009,0.15087040618955513,0.9002890919133855,0.18537951206347603,0.01728720801665064
SEA,NN,17,True,5.129044805995363,0.56302621299983,0.535,0.22338204592901878,0.9800557580956466,0.31516936671575846,0.9025039118909417,0.33734426320302807,0.02034759281681224
AWE,NN,17,True,50.95087487799901,0.5624204849955277,0.6433566433566433,0.19206680584551147,0.9812138108513833,0.2958199356913183,0.9094107443435282,0.34490606191915213,0.01891324458590906
SEA,NN,18,True,1.1672721399954753,1.043640971001878,0.3443708609271523,0.16774193548387098,0.9918340271741617,0.22559652928416488,0.9175071786975495,0.236643584083711,0.009751064955236567
AWE,NN,18,True,10.762441913000657,1.0575963980008964,0.38028169014084506,0.08709677419354839,0.9925202433780136,0.14173228346456693,0.9267032686111076,0.17938141362003537,0.008829544612215072
SEA,NN,19,True,0.5931135950013413,0.5955127959969104,0.6233766233766234,0.19645293315143247,0.973460013348514,0.29875518672199175,0.9162142583056241,0.34024915650636595,0.022287121257085304
AWE,NN,19,True,5.048550616003922,0.6107496250042459,0.7572815533980582,0.21282401091405184,0.9753837697773939,0.33226837060702874,0.9246936820112157,0.3934752800555307,0.02067063641949472
SEA,NN,20,True,8.701649028997053,0.5117382109965547,0.14814814814814814,0.0594059405940594,0.9879310344827587,0.08480565371024736,0.9348371119923168,0.08843589681780223,0.012307133359475074
AWE,NN,20,True,83.60089204900578,0.530355367998709,0.6101694915254238,0.3564356435643564,0.9917986952469711,0.45,0.9189688867277921,0.4626098228099956,0.011193160705204971
SEA,NN,21,True,0.3437128349978593,0.47916900600102963,0.3142857142857143,0.23404255319148937,0.9901531728665208,0.2682926829268293,0.8494136492859123,0.266348595208937,0.013382159701918502
AWE,NN,21,True,2.490509341994766,0.4430832479993114,0.38,0.1347517730496454,0.9916301969365426,0.19895287958115185,0.8551522345762568,0.2228584460114515,0.011929327650950478
SEA,NN,22,True,0.28505428400239907,0.5327145249975729,0.1932367149758454,0.14869888475836432,0.9810462834442157,0.1680672268907563,0.8509884719430352,0.1600402350091987,0.018546688164629923
AWE,NN,22,True,2.4634840869985055,0.5095027160059544,0.2727272727272727,0.11152416356877323,0.9847317283300627,0.15831134564643798,0.8540076562910067,0.16768983896303433,0.017083474450146567
SEA,NN,23,True,1.3945043350031483,0.6381042930006515,0.1572052401746725,0.1411764705882353,0.982994180047055,0.1487603305785124,0.8552986654364733,0.1404034956751033,0.017800888278536747
AWE,NN,23,True,11.576593682002567,0.5829302069978439,0.25882352941176473,0.08627450980392157,0.9877822264415734,0.12941176470588237,0.845070065403101,0.14436889104834721,0.01523279606913754
SEA,NN,24,True,0.5335932610032614,0.6412495859985938,0.14102564102564102,0.07801418439716312,0.9839124576374995,0.1004566210045662,0.8391883008165594,0.0971958034663728,0.018456955045626586
AWE,NN,24,True,4.349785544000042,0.5997839870033204,0.19402985074626866,0.04609929078014184,0.9868114817688131,0.07449856733524354,0.8436870966163748,0.08960290691272305,0.01590312795367988
SEA,NN,25,True,1.3633956019984907,0.51613255799748,0.23958333333333334,0.17293233082706766,0.9817164551903287,0.20087336244541484,0.8846219436805867,0.19448356704582948,0.019024560107300286
AWE,NN,25,True,14.425682856002823,0.6331689799990272,0.2803738317757009,0.11278195488721804,0.9843640723348986,0.16085790884718498,0.8860458025379366,0.1709899026010341,0.01746400463427044
SEA,NN,26,True,0.5966683180013206,0.9017579020000994,0.18726591760299627,0.1400560224089636,0.9799018103712795,0.16025641025641027,0.893978435239544,0.1519263176200799,0.021002473212267364
AWE,NN,26,True,4.654359227999521,1.3613067389960634,0.23711340206185566,0.06442577030812324,0.9843510279226757,0.1013215859030837,0.891286897804037,0.11748385364444129,0.017096896520337117
SEA,NN,27,True,0.8995525819991599,0.6434103610008606,0.10365853658536585,0.0787037037037037,0.9837969467078768,0.08947368421052632,0.9100652064212951,0.08224125218592834,0.01638043850302917
AWE,NN,27,True,7.577315697999438,0.6382099809998181,0.171875,0.05092592592592592,0.9879179544815959,0.07857142857142856,0.9242784628700988,0.08863253506791097,0.013604595681025542
SEA,NN,28,True,0.49675090499658836,0.690759393000917,0.2111801242236025,0.2446043165467626,0.9888509779422365,0.22666666666666668,0.8602922596610665,0.22168765559654233,0.018112099865945645
AWE,NN,28,True,4.1580920569977025,0.6590328969978145,0.43548387096774194,0.19424460431654678,0.9929357489547792,0.2686567164179105,0.8738986749642375,0.2877734085144647,0.012505760313950131
SEA,NN,-1,False,0,0,0.2809083263246426,0.15223336371923427,0.9837416387709518,0.1974578776234112,0.8914801433916856,0.19913972090180204,0.017070784561549292
AWE,NN,-1,False,0,0,0.43830431491294475,0.13195077484047402,0.986373517135654,0.2028376248029427,0.8953573963921437,0.23529298240086644,0.01512307986278055
SEA,NN,15,True,0.20829676499852212,0.443005439999979,0.36470588235294116,0.09657320872274143,0.9822213034265337,0.1527093596059113,0.8767281468136479,0.18103789746971957,0.018126446085750356
AWE,NN,15,True,2.0196916119966772,0.46596374200453283,0.36633663366336633,0.11526479750778816,0.9820145743966097,0.17535545023696683,0.8889932331235753,0.1983493840782211,0.018260118364795946
SEA,NN,16,True,3.5099644229994738,0.6005342060016119,0.3798449612403101,0.11722488038277512,0.9816921508664628,0.17915904936014626,0.8960508105509667,0.20382312843904124,0.017645213997254876
AWE,NN,16,True,35.25181588399573,0.5987790079961997,0.371900826446281,0.1076555023923445,0.9816921508664628,0.16697588126159554,0.8936320685905322,0.19304779127068936,0.017552097922028217
