Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
AWE,RF,36,True,76.56972648802912,130.49975697899936,0.13990267639902676,0.6261343012704175,0.9960153870785184,0.2287040106065628,0.8984640298797242,0.29473507360072493,0.005236709579090075
SEA,RF,-1,False,0,0,0.14624404543788933,0.5976787719955073,0.9980306874155541,0.23498932803415026,0.8910692347008374,0.2950034375831038,0.00361645211192315
AWE,RF,-1,False,0,0,0.16163991411921072,0.5919131411456383,0.9982398920638912,0.2539351108255702,0.885095464621398,0.3087124803867984,0.0034342752653868432
SEA,RF,19,True,1.845821299997624,92.53024921094766,0.17495219885277247,0.6019736842105263,0.9991861452813382,0.2711111111111111,0.8267986422263358,0.32423985976637765,0.002228942970978728
AWE,RF,19,True,13.962355758994818,98.95486005896237,0.17630057803468208,0.6019736842105263,0.999192761986368,0.27272727272727276,0.8399643581773413,0.32548944578773414,0.002171372952534133
SEA,RF,20,True,1.3668469249969348,98.62101175496355,0.17699910152740342,0.696113074204947,0.9992178401146543,0.28223495702005735,0.9232006883587613,0.35076784011530154,0.0022580353556081742
AWE,RF,20,True,10.188634739024565,103.64529204199789,0.18082191780821918,0.6996466431095406,0.9992334520884137,0.28737300435413643,0.9184680604793071,0.3554411251805493,0.0021663908026662276
SEA,RF,21,True,1.4724250650033355,90.22904235700844,0.17588395285584768,0.5756676557863502,0.9991651336976483,0.26944444444444443,0.8871210240808355,0.31789697183607535,0.0024221018543623
AWE,RF,21,True,13.032029442954808,98.26711821003119,0.18046511627906978,0.5756676557863502,0.9991873544737565,0.2747875354107649,0.8671560125569665,0.32201928006797104,0.0023234272829117824
SEA,RF,22,True,1.7435159520246089,104.0976879610098,0.2287756925826631,0.6844919786096256,0.9992635124076763,0.34293369055592765,0.9388087423129928,0.3954569882273314,0.0023388665414512634
AWE,RF,22,True,21.944225824030582,109.62575880798977,0.2178723404255319,0.6844919786096256,0.999221470302508,0.33053582956746286,0.9224013832123157,0.38590267878432555,0.0024118097420209894
SEA,RF,23,True,2.0154259800328873,105.30889672494959,0.2231404958677686,0.7049608355091384,0.9992018198204891,0.3389830508474576,0.8782377398162905,0.3963406280241435,0.0025605899515834503
AWE,RF,23,True,21.409076409996487,112.36177471402334,0.2194922194922195,0.6997389033942559,0.9991904497324618,0.3341645885286783,0.8724422829860794,0.39162182275023016,0.0024072800540687056
SEA,RF,24,True,1.7781859810347669,107.17353419598658,0.18693877551020407,0.6058201058201058,0.9991866661552253,0.2857142857142857,0.9184165362306312,0.33623633704707356,0.0023157026739388767
AWE,RF,24,True,15.651850886992179,117.20874194201315,0.18247011952191236,0.6058201058201058,0.9991653560981569,0.28046540110226575,0.9049513417122171,0.3321851087886597,0.0023844996221638144
SEA,RF,25,True,1.995536161994096,78.93680212000618,0.16633266533066132,0.6311787072243346,0.9991142874304134,0.2632831086439334,0.9494675714651476,0.32372103644971273,0.0026273166440602858
AWE,RF,25,True,19.73808940302115,89.26616532600019,0.1571969696969697,0.6311787072243346,0.9990589899825814,0.2517058377558756,0.939523641708127,0.31468652425263005,0.0027112013791405105
SEA,RF,26,True,1.6504994449787773,104.92185555200558,0.253003003003003,0.62756052141527,0.9990863607032653,0.3606206527554842,0.9141016541577576,0.39810326410768065,0.0026815823246496054
AWE,RF,26,True,19.582703974971082,117.3033745259745,0.21660424469413234,0.6461824953445066,0.998895222775078,0.32445067788686305,0.9022694503694597,0.3737166151361177,0.002963379728678399
SEA,RF,27,True,2.1302097750012763,119.01010343298549,0.20780939774983453,0.5358361774744027,0.9990062325253533,0.2994754411063424,0.8261826306269392,0.3332940170800389,0.0027664317920818517
AWE,RF,27,True,19.17820787796518,133.26388416998088,0.17270788912579957,0.552901023890785,0.9987728426146976,0.26320064987814784,0.7956985528343825,0.30856285114552046,0.00304422932678287
SEA,RF,28,True,3.1942674089805223,120.87946804100648,0.16608187134502925,0.4588045234248788,0.9988005378167745,0.24388149420352087,0.8295377081022464,0.27555969257041985,0.0031567370780104017
AWE,RF,28,True,35.17943141097203,137.2391988390009,0.13755354593050928,0.4668820678513732,0.9985410289628228,0.2125,0.8124119917128612,0.25287670830752274,0.0031083685577878565
SEA,RF,29,True,2.9110902009997517,138.42783764301566,0.23813910640257946,0.5559139784946237,0.9986639829982626,0.3334408255401483,0.8837530453835534,0.3632929893490342,0.003500501199626085
AWE,RF,29,True,32.7401230239775,144.98891046195058,0.19361856417693982,0.5741935483870968,0.9983065483577397,0.289587852494577,0.8744468482471678,0.33278998619467043,0.0033306947935336263
SEA,RF,30,True,4.6185007889871486,139.1329207699746,0.16247723132969036,0.5561097256857855,0.9982824849693176,0.2514801240484917,0.8510932581454542,0.29997574832329005,0.003935894638946073
AWE,RF,30,True,44.95634048199281,147.86536584899295,0.13959085439229843,0.5785536159600998,0.9979312191833815,0.22491517207949585,0.8242063514468044,0.2835066660837447,0.0035311465137484862
SEA,RF,31,True,3.0601931220153347,151.32059431698872,0.18300852618757613,0.5944609297725024,0.9981624745580255,0.27986030267753204,0.8715506483909011,0.32917297293786624,0.004198626584437693
AWE,RF,31,True,26.038283262983896,153.94808540702797,0.15959119496855345,0.6023738872403561,0.9978559232718766,0.25233064014916096,0.8630162030582272,0.3093308777326068,0.0034842574748320627
SEA,RF,32,True,4.14508103299886,165.30946201604092,0.1586042823156225,0.5928853754940712,0.9979700997671967,0.25026068821689257,0.8641563242289132,0.3059593782069695,0.004503078664494235
AWE,RF,32,True,40.65204660699237,170.32200521498453,0.1600743297053358,0.5958498023715415,0.9979825219661179,0.2523540489642185,0.8537623807625876,0.3081503369758389,0.003511408090089167
SEA,RF,33,True,4.283498846984003,176.43923645600444,0.15134099616858238,0.5266666666666666,0.9977447967711983,0.23511904761904762,0.8544750446224648,0.2815103374865943,0.004946779127009939
AWE,RF,33,True,38.71734978200402,175.88778724102303,0.16094310609943618,0.5233333333333333,0.9978906829722832,0.2461779694237554,0.8385761335990284,0.289436951896532,0.0037487491334067054
SEA,RF,34,True,6.0684885059599765,192.71303245797753,0.16260299310576762,0.5811298076923077,0.9970101713160776,0.254105899356195,0.8925113416492139,0.3063553177703556,0.005387824472511598
AWE,RF,34,True,59.06784873496508,192.3109315779875,0.18755221386800333,0.5396634615384616,0.997547887554634,0.27836329820210787,0.8868690064610929,0.3171956358872381,0.004175338704225243
SEA,RF,35,True,6.207987104950007,190.457053620019,0.1312577149910849,0.6095541401273885,0.9962257672471354,0.21600270849791217,0.8663252458190447,0.281698340282964,0.005612709302375437
AWE,RF,35,True,55.50911280699074,184.48686270799953,0.16697830964846672,0.5687898089171974,0.9972118378454439,0.258167100318011,0.8618988293277012,0.3071842249800644,0.004470484083984519
SEA,RF,36,True,7.800750780967064,130.89626995503204,0.12673767828127822,0.6370235934664247,0.9955162402514398,0.21141394368318026,0.8883867395717251,0.2828281538768253,0.0058371411481390224
AWE,RF,36,True,74.68055652402109,127.02816398395225,0.16319612590799032,0.6116152450090744,0.9966746376048486,0.2576452599388379,0.8824901265822092,0.3148111674266704,0.0046550346087489754
SEA,RF,-1,False,0,0,0.16599370018814874,0.587944590041183,0.9982965792861177,0.25889412773253323,0.8874949702298176,0.31180814816782554,0.0036498526020465284
AWE,RF,-1,False,0,0,0.1711342025724182,0.5808311493822539,0.9983642553415297,0.2643740840462152,0.8741365205266296,0.31469541648268495,0.0032201409064393513
SEA,RF,19,True,1.8008830189937726,91.64327416603919,0.16712328767123288,0.6019736842105263,0.9991456179630308,0.2616154395997141,0.8390625482362634,0.3168872110264218,0.0020167507690756334
AWE,RF,19,True,13.839516299951356,98.66272826999193,0.1647269471799463,0.6052631578947368,0.9991290762004564,0.258972554539057,0.8421527496841797,0.31546149259339396,0.0020440361301973303
SEA,RF,20,True,1.3588625330012292,98.50622416101396,0.17402826855123674,0.696113074204947,0.9992030087395829,0.27844522968197877,0.9178336921822914,0.3478068218663981,0.002065309478740164
AWE,RF,20,True,10.195292579010129,103.06031389499549,0.16348547717842324,0.696113074204947,0.9991460250353611,0.2647849462365591,0.9077554138031322,0.337088994156529,0.0020837032727205763
SEA,RF,21,True,1.4443616840289906,97.26920296199387,0.17430368373764601,0.5756676557863502,0.999157197706181,0.2675862068965517,0.8850262345849679,0.3164625284392547,0.002321180216841766
AWE,RF,21,True,12.870711213967297,96.49090541602345,0.1591276252019386,0.5845697329376854,0.999062759407721,0.2501587301587302,0.8733049961491313,0.3046715889117654,0.0021650553308063857
SEA,RF,22,True,1.7879352329764515,110.85548754001502,0.23375451263537905,0.6925133689839572,0.9992762751896024,0.34952766531713897,0.934548495583102,0.402081219370817,0.002070343528793349
AWE,RF,22,True,21.614209196995944,108.49541693099309,0.19601837672281777,0.6844919786096256,0.9991231218064892,0.3047619047619048,0.9255820908929311,0.36600248092767396,0.0022766461045931005
SEA,RF,23,True,2.00298632401973,113.15460748097394,0.21593625498007968,0.7075718015665796,0.9991692255681444,0.3308913308913309,0.8815942409857283,0.3906011160444446,0.002221037740715282
AWE,RF,23,True,22.379246397002134,113.0738881379948,0.20489296636085627,0.6997389033942559,0.9991245032219039,0.3169722057953874,0.8734917132946618,0.3783503954969432,0.002333777991402069
SEA,RF,24,True,1.8117880459758453,115.35560000000987,0.17534456355283307,0.6058201058201058,0.9991291290011408,0.27197149643705465,0.9274164920276424,0.32562092000023407,0.001964702007148027
AWE,RF,24,True,15.831443222996313,117.80546347697964,0.16486681065514758,0.6058201058201058,0.999070171176585,0.2591963780418789,0.9105529577746944,0.3157208383963467,0.002328397784543558
SEA,RF,25,True,1.9161475569708273,83.59673923900118,0.1680161943319838,0.6311787072243346,0.999123821473143,0.2653876898481215,0.9416946852293293,0.32535854573614864,0.00219476378825502
AWE,RF,25,True,20.023290937009733,88.79810212599114,0.13930348258706468,0.6387832699619772,0.9989197929587281,0.22872702518720217,0.9423366050795543,0.2979748420908032,0.0026044927154065516
SEA,RF,26,True,1.644688810047228,109.01742899999954,0.24113968033356498,0.6461824953445066,0.9990198447042561,0.35121457489878544,0.9132339730862662,0.3943665591082381,0.0023330846300422684
AWE,RF,26,True,19.073744694993366,116.61338804097613,0.21389396709323583,0.6536312849162011,0.9988715216719829,0.32231404958677684,0.9005869615291605,0.37350209819951513,0.0027640439372558713
SEA,RF,27,True,2.1841230579884723,118.07893358002184,0.20588235294117646,0.5614334470989761,0.998967672453158,0.30128205128205127,0.8265862277735504,0.33958041643282916,0.0024265280272119647
AWE,RF,27,True,19.303461736009922,132.90945954498602,0.16481854838709678,0.5580204778156996,0.9987038403802428,0.25447470817120627,0.7977397199338925,0.302802893857693,0.002921706142743652
SEA,RF,28,True,3.276713491010014,117.70695613301359,0.1535135135135135,0.4588045234248788,0.9987051802326452,0.2300526528959093,0.8400537948070771,0.2648854550726554,0.00291523299636204
AWE,RF,28,True,35.23768831504276,141.09350352798356,0.12549537648612946,0.4604200323101777,0.9984197886058584,0.1972318339100346,0.8386000229604221,0.2398044130906241,0.003117144726824092
SEA,RF,29,True,2.9082290069782175,134.4259930619737,0.2188130803391199,0.5827956989247312,0.9984985159675684,0.3181684766656882,0.8815167188492001,0.35651565376516803,0.003380684121842888
AWE,RF,29,True,32.66399195702979,149.46467296604533,0.19313304721030042,0.5806451612903226,0.9982897431124349,0.28985507246376807,0.8748461892410975,0.3342360135579279,0.0033848118592139744
SEA,RF,30,True,4.293896129005589,141.37773567799013,0.15294901699433522,0.5723192019950125,0.9981336983564901,0.24138837759663423,0.8475629075884173,0.2952238915356156,0.0035709837444371216
AWE,RF,30,True,45.80521498498274,157.63161516800756,0.1385165326184093,0.5798004987531172,0.9979111653355656,0.22361144505890837,0.8336699217022335,0.28271259949495126,0.0035493937152033905
SEA,RF,31,True,3.0922031149966642,159.44143258803524,0.16257995735607675,0.6033630069238378,0.9978951333201049,0.25614108754986353,0.878531049349077,0.312485931162614,0.0037925960318806236
AWE,RF,31,True,26.050285662000533,164.96742751001148,0.15419615773508594,0.6033630069238378,0.9977739386255808,0.24562109925508355,0.8686261925421831,0.3042794013018166,0.0035662038045243343
SEA,RF,32,True,4.285835770017002,173.5968992690323,0.14615758754863814,0.5938735177865613,0.9977854607195954,0.23458235753317722,0.8748270549592596,0.29389032451903685,0.004196610395146535
AWE,RF,32,True,41.54783929698169,170.50704817695078,0.13959390862944163,0.5978260869565217,0.9976646266028165,0.22633744855967075,0.8598907886133299,0.28813460373679695,0.003878268004227127
SEA,RF,33,True,4.357722126005683,184.34418678598013,0.13218151540383014,0.5291666666666667,0.9974036643761802,0.21152564956695535,0.8604118463245669,0.2635904564974907,0.004581716929465114
AWE,RF,33,True,38.91165904398076,178.36918072099797,0.13903508771929823,0.5283333333333333,0.9975363879125055,0.22013888888888886,0.8501470474169827,0.27017320225633157,0.004103960030321942
SEA,RF,34,True,6.077682105998974,200.94408084702445,0.14903556359252562,0.5943509615384616,0.9966704779038652,0.23831325301204817,0.8987680737177408,0.29652122835157013,0.005196611826208353
AWE,RF,34,True,60.26493791898247,198.38508503400953,0.175,0.546875,0.9973435448508535,0.26515151515151514,0.889607081474278,0.30836752657788685,0.004390927100087923
SEA,RF,35,True,6.495784584025387,203.76600811595563,0.12148467190271092,0.610828025477707,0.9959003367852143,0.2026627218934911,0.874331827957273,0.27119319973283085,0.005346470611727295
AWE,RF,35,True,55.76624404202448,200.05046788504114,0.1537805086192183,0.5738853503184713,0.9969429095004506,0.2425629290617849,0.8668949591023509,0.29602285690840074,0.004489689654088509
SEA,RF,36,True,7.967917007044889,129.42021352500888,0.11349347090117685,0.6388384754990926,0.9949511683717283,0.19274469541409994,0.8933871339138402,0.267865488294445,0.006157140840107452
AWE,RF,36,True,75.67149356298614,131.70365276100347,0.1537053979871912,0.6098003629764065,0.9964640199042288,0.2455242966751918,0.8901679665512778,0.3049886292543468,0.004872206852837063
SEA,RF,-1,False,0,0,0.15373915731313872,0.5958816922500936,0.9981356118262126,0.24441782610031018,0.892702525911958,0.30204845731409485,0.003391517377683384
AWE,RF,-1,False,0,0,0.15884233894784008,0.5839760389367278,0.9982245076974313,0.24975181733756044,0.8808113465910996,0.30395487826256845,0.003253838959809881
SEA,RF,19,True,1.9048388709779829,92.36092974501662,0.17324350336862368,0.5921052631578947,0.9991869723694669,0.26805658972449736,0.8303490448408877,0.31999151574022267,0.002074172679437517
AWE,RF,19,True,14.141407168994192,101.43587170395767,0.16083916083916083,0.6052631578947368,0.9991067448209809,0.2541436464088398,0.8386041377303513,0.3117085634685809,0.0019133356661852486
SEA,RF,20,True,1.397734934987966,99.45434396201745,0.18023787740164685,0.696113074204947,0.9992334520884137,0.2863372093023256,0.9213192284860745,0.35396769588884813,0.0021039104662871123
AWE,RF,20,True,10.333409426966682,105.31370453600539,0.16904962153069805,0.7102473498233216,0.9991647594038724,0.27309782608695654,0.915326024864582,0.3462530655162774,0.001960309790351533
SEA,RF,21,True,1.4847038660082035,94.11920209799428,0.18445692883895132,0.5845697329376854,0.9991976712626639,0.2804270462633452,0.8669588387447777,0.32807846032725346,0.0020836648609356347
AWE,RF,21,True,13.01783578604227,103.54689971898915,0.1610305958132045,0.5934718100890207,0.9990643466060145,0.253324889170361,0.874107020128055,0.3088194047451495,0.0020917079569980563
SEA,RF,22,True,1.7968660549959168,104.04623761505354,0.21027667984189724,0.7112299465240641,0.9991689176710475,0.324588163514338,0.9310674590306056,0.38644489698562884,0.002297717387946973
AWE,RF,22,True,21.983394037990365,116.82601310696919,0.20652173913043478,0.7112299465240641,0.9991516503778535,0.3200962695547533,0.9355555737562508,0.3829729526451409,0.002133828555015269
SEA,RF,23,True,2.037819429009687,106.34578549099388,0.22213247172859452,0.7180156657963447,0.9991881757148564,0.33929673041332514,0.8831652030872491,0.39909099749795696,0.002110845266616221
AWE,RF,23,True,21.730338818975724,114.71678405499551,0.19940915805022155,0.7049608355091384,0.9990926669754278,0.31088082901554404,0.8721985549028195,0.3746349878854699,0.0021735822510621696
SEA,RF,24,True,1.8306746340240352,105.82689027301967,0.1796078431372549,0.6058201058201058,0.9991511493934447,0.2770719903206292,0.919176266173903,0.32956404049944943,0.002066958748216553
AWE,RF,24,True,16.000005300040357,124.45061772200279,0.17683397683397684,0.6058201058201058,0.9991369426887325,0.27375971309025704,0.9189623583692327,0.32700388693382576,0.0019966324775184427
SEA,RF,25,True,2.070261058048345,87.99363255000208,0.14854111405835543,0.6387832699619772,0.9989912982792006,0.24103299856527977,0.9429106585168713,0.30771956160114183,0.0025532403721333094
AWE,RF,25,True,22.192115774960257,97.10949417494703,0.15584415584415584,0.6387832699619772,0.9990418287056679,0.2505592841163311,0.9357737146364644,0.3152103391120023,0.0022583016853180214
SEA,RF,26,True,1.7828570019919425,111.28886444499949,0.23394495412844038,0.664804469273743,0.9989686197395019,0.3460979156568105,0.9187955924698659,0.39398857942640997,0.0027083633650342815
AWE,RF,26,True,19.179918970970903,121.46435599902179,0.2119089316987741,0.6759776536312849,0.9988348231897709,0.32266666666666666,0.8931174230158325,0.37807007928498926,0.0024691936518542942
SEA,RF,27,True,2.1757845660322346,122.65618961997097,0.18101545253863136,0.5597269624573379,0.9988215500743127,0.2735613010842369,0.81882862116775,0.317867577553101,0.0026463056445426665
AWE,RF,27,True,19.34926778502995,140.9680707550142,0.18096809680968096,0.5614334470989761,0.9988188441043341,0.2737104825291181,0.8084821152833068,0.3183105820349667,0.002318845177658689
SEA,RF,28,True,3.3984347279765643,125.01504474994726,0.13387978142076504,0.47495961227786754,0.9984831332867443,0.2088809946714032,0.8376926270181243,0.2516127273210783,0.003379508118079174
AWE,RF,28,True,35.608707214007154,144.05280611198395,0.13166434863235976,0.4588045234248788,0.9984960746731619,0.20461095100864551,0.8258251444245001,0.2452256231599785,0.002808532452158113
SEA,RF,29,True,3.01213386002928,141.0925151919946,0.18077803203661327,0.5946236559139785,0.998136556837925,0.27726247179744296,0.8744656938908347,0.3271958328004589,0.0036986574641992517
AWE,RF,29,True,32.926064102037344,160.04301506699994,0.20022164758034725,0.5827956989247312,0.9983498541821793,0.29804784162771514,0.8943014697828728,0.3409719973705411,0.003041821139507075
SEA,RF,30,True,4.285663274989929,151.37320573697798,0.11078998073217726,0.57356608478803,0.9973904121906694,0.18570851836899474,0.8531885635747141,0.2513044489595794,0.003609052202446193
AWE,RF,30,True,45.59520241204882,164.03064633300528,0.14711538461538462,0.5723192019950125,0.9980567174568098,0.23406425293217747,0.8495804613974114,0.28951117523412195,0.003269007570967659
SEA,RF,31,True,3.122823385987431,164.91140652401373,0.1244140625,0.6300692383778437,0.9971144969053767,0.20779644429946179,0.8743622692365433,0.2791381242935709,0.003855093160615006
AWE,RF,31,True,26.632849610003177,169.2931292729918,0.16598971026265907,0.6063303659742829,0.9979337492766934,0.26062925170068024,0.8664061680827778,0.3165397978650683,0.003300536317376152
SEA,RF,32,True,4.315652864985168,175.14657046098728,0.11015274034141959,0.6057312252964426,0.9969785824351236,0.1864071765242512,0.8635453816980476,0.25744613487693885,0.004224414333579617
AWE,RF,32,True,40.624695916019846,175.18135182000697,0.14843171153371204,0.5938735177865613,0.9978210333801424,0.2375024698676151,0.8620670127788649,0.2961804072793701,0.0036070579098059544
SEA,RF,33,True,4.5466959799523465,180.09854127798462,0.09932453177770954,0.5391666666666667,0.9964789871768223,0.16774695359087374,0.8631622082160946,0.23036826482402273,0.00468899699800811
AWE,RF,33,True,38.38532242801739,176.5267315870151,0.14327816821582406,0.5266666666666666,0.9976159123454278,0.22527178756014968,0.8557937809171894,0.2738592155545106,0.0039006833518820815
SEA,RF,34,True,5.971518381964415,188.7674756940105,0.12495290719578049,0.5979567307692307,0.9959779246681143,0.2067102939648904,0.9088764290243087,0.27211618297589857,0.005406411960124292
AWE,RF,34,True,58.32453476899536,190.82119702198543,0.16093324250681199,0.5679086538461539,0.997026497666122,0.25079617834394907,0.9112077027907596,0.30126847012874225,0.004263202327213715
SEA,RF,35,True,6.308339017967228,188.08113358804258,0.10757372654155496,0.6133757961783439,0.995329882720077,0.18304504846987266,0.8728553426920358,0.2555660166230139,0.005512270091008987
AWE,RF,35,True,56.37548455799697,186.85893105098512,0.13806507342355312,0.610828025477707,0.9964153753125953,0.22522310944105214,0.8784768988260548,0.2892785930193905,0.004445323769088267
SEA,RF,36,True,7.964453071996104,129.17347669100855,0.09962588333102397,0.6524500907441017,0.9941086975692491,0.17285731458107947,0.8936494563016156,0.25344170131515115,0.006290468975712761
AWE,RF,36,True,74.75688170699868,125.20124196697725,0.13554987212276215,0.6252268602540835,0.9958843931427671,0.22279708973322557,0.900013061683395,0.2898590891718804,0.004815825706592233
SEA,RF,-1,False,0,0,0.1299027096566696,0.6048670909771621,0.997749790103813,0.2138734445326979,0.8906568859817212,0.2796186385429288,0.0035337846569715348
AWE,RF,-1,False,0,0,0.15817699714906597,0.5940846125046799,0.9981945726001327,0.24983468211732845,0.8864723105222388,0.30593360353595594,0.0030256341140519967
SEA,RF,19,True,1.766282792959828,91.06643686903408,0.17969543147208122,0.5822368421052632,0.9992266725996455,0.27463149728471686,0.8374771875810834,0.3231780381427586,0.0019864364831031866
AWE,RF,19,True,14.144919176003896,99.58413402904989,0.151440329218107,0.6052631578947368,0.9990480215638416,0.2422646477946017,0.8398175634578592,0.3024434387192805,0.0020618554082816373
SEA,RF,20,True,1.4030089839943685,99.4095170799992,0.1837686567164179,0.696113074204947,0.9992498446608611,0.29077490774907744,0.9168202581039115,0.3574234101411036,0.001954656188056512
AWE,RF,20,True,10.467191960953642,106.1036192199681,0.16570008285004142,0.7067137809187279,0.999149147430113,0.2684563758389262,0.9164927190812513,0.34194513101486823,0.002075784491350161
SEA,RF,21,True,1.4731153629836626,93.69400894996943,0.17785843920145192,0.5816023738872403,0.9991691016933819,0.27241139680333565,0.8716539708067949,0.321325255188745,0.0021347412095383145
AWE,RF,21,True,13.094565848005004,103.57472092099488,0.16339869281045752,0.5934718100890207,0.9990786313906556,0.25624599615631005,0.8874411786012979,0.3110871242759737,0.002196762724612471
SEA,RF,22,True,1.774448303040117,98.75116764201084,0.21685761047463176,0.7085561497326203,0.9991996984980458,0.3320802005012531,0.9359571139318253,0.39171669259269387,0.0022424267124302928
AWE,RF,22,True,21.705750072025694,116.0925122500048,0.20977917981072555,0.7112299465240641,0.9991666654154135,0.3239951278928136,0.9405665262063827,0.3859866865059685,0.002348884128795331
SEA,RF,23,True,1.9257152799982578,102.83126302302117,0.19622093023255813,0.7049608355091384,0.9990759908463211,0.3069926094371802,0.8818131742871098,0.3716223165082982,0.002511482903780821
AWE,RF,23,True,21.906730087997857,116.94278006802779,0.1893939393939394,0.7180156657963447,0.9990259624590013,0.29972752043596734,0.871873831257981,0.3684562695410385,0.0026640987818400065
SEA,RF,24,True,1.8696554359630682,104.38390627497574,0.17102315160567588,0.6058201058201058,0.9991056879383656,0.2667443214909726,0.9083531523099511,0.3215746929405785,0.0022702984235292768
AWE,RF,24,True,15.900050733005628,122.17485322104767,0.14285714285714285,0.6058201058201058,0.9989181594361644,0.23119636547198386,0.9215981157180866,0.2938403880974326,0.002725048341560451
SEA,RF,25,True,1.892954353010282,79.65699100401253,0.16386969397828233,0.6311787072243346,0.9990999863663189,0.2601880877742947,0.9236577006903544,0.3213103561272257,0.0024056447515348666
AWE,RF,25,True,20.075723315996584,93.16610900399974,0.12727272727272726,0.6387832699619772,0.9988111048716098,0.21225521162349967,0.9532084389245614,0.284784194421247,0.003073880260097153
SEA,RF,26,True,1.6791942170239054,105.09106939297635,0.23529411764705882,0.6480446927374302,0.9989907917391716,0.34523809523809523,0.905805893287103,0.39010759592990607,0.0024943920113445943
AWE,RF,26,True,19.1554091880098,121.3380472509889,0.20473773265651438,0.6759776536312849,0.998788950087006,0.3142857142857142,0.9018529289863338,0.37160116452333847,0.0030075976460862265
SEA,RF,27,True,2.123267562012188,118.6694198299665,0.19139034322280396,0.5614334470989761,0.9988858168613048,0.2854663774403471,0.8306994215711759,0.32737644967646806,0.0024697182919394944
AWE,RF,27,True,19.567397048987914,140.5117961729993,0.1704366123093109,0.552901023890785,0.9987559303023312,0.2605548854041014,0.8137496400781762,0.3065203829272344,0.002703940976318789
SEA,RF,28,True,3.2257397219655104,119.23478648101445,0.1430005017561465,0.4604200323101777,0.9986091415229151,0.21822358346094942,0.8335920135572854,0.25606491970070594,0.0027727103971496654
AWE,RF,28,True,35.047007520042825,140.830767381005,0.12677304964539007,0.4620355411954766,0.9984313677410742,0.19895652173913045,0.8325094240476827,0.24145149350177725,0.0030594230449304577
SEA,RF,29,True,2.8904956019832753,124.34977080201497,0.20208799403430275,0.5827956989247312,0.9983660130718954,0.300110741971207,0.8822752015029394,0.3425642336845553,0.0030953163743773085
AWE,RF,29,True,32.97459470102331,155.93325803102925,0.1853374443302501,0.5817204301075268,0.9982115340862083,0.28111197713691866,0.886806256629912,0.32769404058877843,0.0032073665552161336
SEA,RF,30,True,4.190003441006411,132.6504060329753,0.146418428526349,0.5785536159600998,0.9980314884224608,0.23369428355577943,0.8504799311942042,0.29039316205429344,0.0033812441293376936
AWE,RF,30,True,44.746772233978845,167.9852825589478,0.13669697858609564,0.5810473815461347,0.9978788204197335,0.22132510092614582,0.8457889143504224,0.281142099856114,0.003594137983354289
SEA,RF,31,True,2.933046031044796,148.87180819001514,0.1591315453384419,0.6162215628090999,0.9978137427654491,0.2529435647584247,0.8746943261533217,0.31242112335377625,0.0034522688683185218
AWE,RF,31,True,25.721453584032133,173.66051477601286,0.1473225102980373,0.6013847675568744,0.9976699725886118,0.23666796418840017,0.8691883228540116,0.2968930785642612,0.003686895416617121
SEA,RF,32,True,4.106119303964078,158.29039284499595,0.1538658474142345,0.5938735177865613,0.9979017776731302,0.24440829605530703,0.8835113517739845,0.30158226164268925,0.003692621794307475
AWE,RF,32,True,39.97265098703792,192.8842595880269,0.14135267961619472,0.5968379446640316,0.9976979406817416,0.22857142857142856,0.8668060802654667,0.2897141464854328,0.003781850925066876
SEA,RF,33,True,4.224001525028143,169.70707973197568,0.13979208139792082,0.5266666666666666,0.99755558346528,0.22094039503583293,0.8787826283194273,0.27048412898552465,0.004151040265124917
AWE,RF,33,True,38.94742769602453,199.17305853095604,0.1349862258953168,0.5308333333333334,0.9974524759246635,0.2152390606521372,0.8477274661812298,0.26681294835226965,0.004099198645417265
SEA,RF,34,True,5.909360771009233,188.42460180498892,0.16177210941433126,0.5793269230769231,0.9970006914999229,0.2529187983733438,0.9111300361398456,0.3050897022736965,0.00441563305352196
AWE,RF,34,True,60.5264696200029,213.61120769003173,0.14902020355461035,0.5895432692307693,0.9966899641926278,0.23790469261549652,0.9033667952589735,0.295299981877285,0.004697233339459047
SEA,RF,35,True,6.631174470006954,189.93493596301414,0.13838574119692798,0.60828025477707,0.9964354770272715,0.2254751505135167,0.8839746618817614,0.2890103285121524,0.004782340978283164
AWE,RF,35,True,55.64912463899236,206.54067706596106,0.13129102844638948,0.6114649681528662,0.9962176179033477,0.2161675298356226,0.8640315192989524,0.28217741416120223,0.00509891397604965
SEA,RF,36,True,7.856379829987418,131.17824032198405,0.12610819612809843,0.632486388384755,0.9955179525904693,0.2102881279227636,0.9030896549571583,0.281106413124276,0.005545749992020236
AWE,RF,36,True,76.27593576000072,137.4930814979598,0.1264743240791145,0.632486388384755,0.9955316513027047,0.2107969151670951,0.9023434724068093,0.281518389051755,0.0055391567043279345
SEA,RF,-1,False,0,0,0.15918203688853247,0.5945338824410333,0.9982055993258464,0.2511267494267415,0.8919115787941261,0.3070246192683728,0.0031905038366279214
AWE,RF,-1,False,0,0,0.1477474478473147,0.5982029202545863,0.9980504673152882,0.23696738695181455,0.8845139571503339,0.29665350190863554,0.0033995849133336294
