Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,22,32,0.028163862472567667,0.22826086956521738,0.995058223410989,0.05014108964619059,0.6513087085658295,0.07875748964926715,0.0073435447345074545
LR,22,33,0.04126498941923348,0.2925,0.9950618069377115,0.07232639604368432,0.6751628781704726,0.10840012155478324,0.007668709760695405
LR,22,34,0.045483528161530284,0.25721153846153844,0.9946186243628116,0.07729817590753114,0.6124516557670747,0.10638785272315206,0.008178530358101328
LR,22,35,0.027785271108713244,0.19681528662420383,0.9934408648300943,0.04869592624694665,0.6017459974979794,0.07192782139278674,0.008495866945610536
LR,22,36,0.03025256730502359,0.19782214156079855,0.993260233580167,0.05247953779489648,0.5564027195096413,0.07521547016514792,0.008720076732504361
LR,23,24,0.22606689734717417,0.5185185185185185,0.9993940840440237,0.31485943775100406,0.8870591678547864,0.3421185147602182,0.002339318085595837
LR,23,25,0.1249018067556952,0.6045627376425855,0.9988387535955259,0.20703125000000003,0.9049888421909824,0.2744419346321668,0.0026321962279373524
LR,23,26,0.2224622030237581,0.5754189944134078,0.9989999663597247,0.3208722741433022,0.847936689137183,0.3573862656725978,0.002561274223535715
LR,23,27,0.2590529247910863,0.4761092150170648,0.9992524757934073,0.33553818400481056,0.7303438163493352,0.3508543032094608,0.002634291327461972
LR,23,28,0.18284228769497402,0.3408723747980614,0.9990797993131529,0.23801466441060354,0.6577191485987826,0.249226345794514,0.002878275493912609
LR,23,29,0.2089820359281437,0.37526881720430105,0.9987706316703897,0.2684615384615385,0.7211432676576264,0.27947297009398575,0.003189814548159333
LR,23,30,0.12839293408013788,0.371571072319202,0.9983652879538477,0.19084213896894012,0.6892299292654144,0.21775694675765161,0.003632111493337589
LR,23,31,0.1066350710900474,0.44510385756676557,0.9974269891079238,0.17205123303383674,0.7557903712908883,0.21697173547417634,0.004113947324074502
LR,23,32,0.10895806861499364,0.33893280632411066,0.9980384218612632,0.16490384615384615,0.7071732131081215,0.19138739458068688,0.0040512565087143185
LR,23,33,0.12736605710619184,0.3308333333333333,0.9980678305021721,0.18392402131109564,0.7053916534816133,0.2044542031016072,0.004196395871787733
LR,23,34,0.15627445864857814,0.35997596153846156,0.9977359039083702,0.21793705657631435,0.6721070664083219,0.23619333263121736,0.004551373452069951
LR,23,35,0.05259339862169024,0.36942675159235666,0.9937858537171058,0.0920781076361327,0.6949258343410001,0.1376001305805225,0.005789446096008616
LR,23,36,0.12811387900355872,0.32667876588021777,0.9972671069090311,0.18404907975460122,0.6378598399795485,0.20341190046903357,0.004868001816401449
LR,24,25,0.0749896992171405,0.6920152091254753,0.9977823816610781,0.13531598513011153,0.9157619014242392,0.22733249902882918,0.0033143995531510003
LR,24,26,0.10602258469259725,0.6294227188081937,0.9976688818278291,0.1814765100671141,0.8613110260539577,0.2576940876443095,0.0033618506883973443
LR,24,27,0.08723653395784543,0.5085324232081911,0.9976958665632084,0.1489255372313843,0.7549473389917449,0.2099514943726243,0.003388413294063765
LR,24,28,0.0692391899288451,0.4087237479806139,0.9974341998613229,0.11841797332085188,0.7058656465722601,0.16744453951294216,0.003629339252675027
LR,24,29,0.09832026875699888,0.4720430107526882,0.9970804118060727,0.16274328081557,0.7441210385395794,0.21449004025021604,0.004016614524840381
LR,24,30,0.07685756866084735,0.45012468827930174,0.996909766741405,0.13129659938170576,0.7188959297038291,0.18507240382180976,0.004385783959715444
LR,24,31,0.09973900074571215,0.5291790306627102,0.9968483438507356,0.16784313725490196,0.7671696398681893,0.228788479544176,0.004635513022830286
LR,24,32,0.07894736842105263,0.44762845849802374,0.9967002122502079,0.13422222222222221,0.7250212124360014,0.186982784009833,0.00477620155579129
LR,24,33,0.07824109173616375,0.43,0.9962908707596339,0.13239255933290572,0.716722422338069,0.18226904405995203,0.005091377147764231
LR,24,34,0.10091257770136225,0.45853365384615385,0.9959452719680256,0.16542005420054198,0.6910082391811179,0.213760292961814,0.00540541861948803
LR,24,35,0.09335161069225496,0.4337579617834395,0.9959236982374056,0.15363790186125212,0.6903831519460346,0.19986917724720776,0.00548495124118794
LR,24,36,0.10189321420974261,0.43466424682395643,0.995851858701208,0.1650870239531277,0.6616298563296792,0.20902111081171545,0.005590717520859407
LR,25,26,0.10603174603174603,0.6219739292364991,0.9976918183792115,0.1811771087605099,0.8679226259197363,0.2561721553421957,0.003169010735012349
LR,25,27,0.0867879510885774,0.49658703071672355,0.9977290146954465,0.14775323686214775,0.7781509738780479,0.20692755493759957,0.003224076398112559
LR,25,28,0.06972054163065398,0.39095315024232635,0.9975438610830715,0.11833740831295843,0.7273960186735359,0.164328933236335,0.003480400978026755
LR,25,29,0.08798882681564246,0.4064516129032258,0.9971107905187392,0.1446613088404133,0.7679413371994459,0.18813752260549063,0.003941896435975107
LR,25,30,0.07245119305856833,0.4164588528678304,0.9969311143858541,0.12342941611234293,0.7510896686593277,0.1727622869183335,0.004247282574547807
LR,25,31,0.09470909433251741,0.49752720079129575,0.9968418088426976,0.1591268585890541,0.7859727434248991,0.21610159347381194,0.004506783199854675
LR,25,32,0.07253333333333334,0.4031620553359684,0.9967131990945346,0.12294711466023807,0.7506857048004367,0.16997639168151776,0.004608878241680717
LR,25,33,0.07814894269077537,0.425,0.9963221320884378,0.13202174475796014,0.7462877441018494,0.18109425135645024,0.004937685028923807
LR,25,34,0.09674740484429066,0.42007211538461536,0.9960548165102585,0.1572730340870739,0.7148390445813324,0.20023867603086226,0.005297662646571178
LR,25,35,0.08571428571428572,0.3802547770700637,0.9960117111503125,0.13989455184534272,0.7445628664861039,0.1791550550492174,0.005354807557670828
LR,25,36,0.09034051424600417,0.35390199637023595,0.9960282296212392,0.14393799594021037,0.6899588976519034,0.17735045342742206,0.005431176993671704
LR,26,27,0.12439729990356799,0.4402730375426621,0.9985496000914618,0.19398496240601507,0.7819472565401083,0.23349162073979135,0.0027371196575252167
LR,26,28,0.09884526558891454,0.345718901453958,0.9983952680842253,0.15373563218390804,0.7504376214704489,0.18424474475116948,0.0030104759927186016
LR,26,29,0.12430011198208286,0.3580645161290323,0.9980977755026061,0.18453865336658354,0.7803009409963443,0.21019286980615576,0.0033234601818791427
LR,26,30,0.10645488340655627,0.39276807980049877,0.9979745613705964,0.1675086413187982,0.7698234540325846,0.20373136891645585,0.0036098092492002905
LR,26,31,0.119534355479841,0.41641938674579626,0.9978072077574109,0.18574895212883297,0.7949752965149566,0.22228462769530505,0.0038727423968415897
LR,26,32,0.08732922582373426,0.3221343873517787,0.9976889063552534,0.13740779768177028,0.7745005260379091,0.16685130255460554,0.004000724150416463
LR,26,33,0.09822457920221352,0.355,0.9974305381500642,0.15387393895611343,0.7675391158870609,0.1857653262393386,0.004236505956243488
LR,26,34,0.11272176546949372,0.31310096153846156,0.997238213560245,0.16576519249125038,0.7291785548654326,0.18671365452340632,0.004552906273895706
LR,26,35,0.11062857142857142,0.30828025477707005,0.9972960477312498,0.16282590412111017,0.7354700829258205,0.18354691806020026,0.004429002640043702
LR,26,36,0.11814191660570593,0.29310344827586204,0.9972688192480605,0.1684045881126173,0.7057843703253528,0.18490304721494458,0.004635359074767932
LR,27,28,0.06217616580310881,0.3683360258481422,0.9973912889484646,0.10639290713952403,0.8036504947788026,0.1505267558679431,0.003788570892849068
LR,27,29,0.0835827768823394,0.3903225806451613,0.9970610211384132,0.13768253366205194,0.8417498126075621,0.17962905120204467,0.004158574609800526
LR,27,30,0.06887167678459284,0.4102244389027431,0.9968166133838087,0.11794228356336262,0.8274164377346357,0.16712134317572044,0.004462075958160984
LR,27,31,0.08504923903312445,0.4698318496538081,0.9966457586015558,0.1440266828380837,0.8345073744772173,0.19887522559261242,0.004756173014291528
LR,27,32,0.06027820710973725,0.3468379446640316,0.9965370297280159,0.10270665691294807,0.8143951844268813,0.14349808045494647,0.004939224916772538
LR,27,33,0.07233082706766918,0.4008333333333333,0.9962223152140112,0.12254777070063694,0.8053501532630972,0.16908703304890438,0.005370996996933486
LR,27,34,0.08465387823185988,0.3659855769230769,0.9959763446987552,0.13750282230751862,0.790406624826796,0.1746026095394573,0.0057384228080477415
LR,27,35,0.07711515863689777,0.3343949044585987,0.9960187739149284,0.12532824063022202,0.7971782378547926,0.1591692593844197,0.005558662125412018
LR,27,36,0.07867494824016563,0.3103448275862069,0.9959203522623852,0.1255276197467425,0.756115927442799,0.15474457877315248,0.005897528700957617
LR,28,29,0.16050955414012738,0.4064516129032258,0.9983653667163068,0.23013698630136986,0.8469301371728084,0.25473389273682867,0.0034742443427623064
LR,28,30,0.12338930105427567,0.3940149625935162,0.9982333206972529,0.18792744573297648,0.8421257609576622,0.21980518150025435,0.003901429668410564
LR,28,31,0.11405959031657356,0.4846686449060336,0.9974293654744831,0.18466176747691726,0.8370622552304268,0.23425062054114051,0.0045451636315422496
LR,28,32,0.11538461538461539,0.39723320158102765,0.9979153291628624,0.17882562277580075,0.8225490575712308,0.2133007255449275,0.004576208449353165
LR,28,33,0.11970074812967581,0.4,0.997669111448831,0.18426103646833014,0.80396145386457,0.21792400399163608,0.005025542551669017
LR,28,34,0.1468005018820577,0.421875,0.9973445981637596,0.21780949426000618,0.8075015049293578,0.24779539689840224,0.005353362337378633
LR,28,35,0.06636771300448431,0.42420382165605097,0.9944187860846152,0.1147781128823783,0.8193028817997924,0.16615765095571008,0.006469026435897041
LR,28,36,0.13475409836065574,0.37295825771324864,0.9971489555160006,0.19797687861271676,0.7730972679553046,0.22300900286039657,0.0056140201744144585
LR,29,30,0.07932011331444759,0.4538653366583541,0.9969835131495021,0.13503988128362085,0.8591424955716436,0.1888267442776964,0.004911073951943128
LR,29,31,0.10217433134500674,0.5252225519287834,0.9969428044214677,0.17106958762886598,0.8508759913661379,0.23071934758343982,0.005495930328393038
LR,29,32,0.08115838398283876,0.44861660079051385,0.9967826504794122,0.13745080230093853,0.8355893711725509,0.18982213494734096,0.005761692001671424
LR,29,33,0.08248869483860907,0.44083333333333335,0.9964049471875499,0.13897280966767372,0.8237445572209365,0.18956736716987432,0.006366335965185502
LR,29,34,0.10274710476703475,0.45853365384615385,0.9960163705891864,0.16787678767876787,0.8351396077888392,0.21572059393479054,0.006670566229080794
LR,29,35,0.09686450167973125,0.4407643312101911,0.9960176873357568,0.15882487950424606,0.8419564712043982,0.20529296249005188,0.006808817451034586
LR,29,36,0.1008706731790189,0.43103448275862066,0.9958381599889725,0.16348304938908967,0.8075920752055463,0.20708057992299486,0.006857635898076464
LR,30,31,0.10587539432176656,0.5311572700296736,0.9970241949761235,0.1765576195955943,0.8557931476778611,0.23622404553136384,0.005570878718153377
LR,30,32,0.08206631251144898,0.4426877470355731,0.9968521018642897,0.13846391593262247,0.8419984627258842,0.18962306506770868,0.005911115790369887
LR,30,33,0.08426877470355731,0.44416666666666665,0.996457597846588,0.1416611295681063,0.8273815389495532,0.1923528963368645,0.006580256163251388
LR,30,34,0.10372194854953476,0.45552884615384615,0.996073249486115,0.16897012929112795,0.8461382842819762,0.2160409326157234,0.006786566115665345
LR,30,35,0.0998003992015968,0.445859872611465,0.9960970076152901,0.16309412861137,0.852534197126805,0.20962927878524612,0.006829318821018707
LR,30,36,0.10333551340745585,0.4301270417422868,0.9959409003307382,0.1666373703638601,0.8251010159792332,0.20941081453072047,0.0069196922788414906
LR,31,32,0.07785314066647006,0.2608695652173913,0.9978119990536543,0.11991823756529638,0.8280157368799361,0.1416415616241329,0.006021897197304017
LR,31,33,0.09910828025477707,0.32416666666666666,0.9976159123454278,0.15180487804878048,0.8297112397846707,0.17830210892731607,0.006513688987059679
LR,31,34,0.10412486064659977,0.28064903846153844,0.9972534865973832,0.15189461701089607,0.8413357009679737,0.16978223012094149,0.006748164516119854
LR,31,35,0.09297472756781823,0.2554140127388535,0.9972395456143219,0.13632500424953256,0.8288600286756143,0.15293146872605934,0.006780324023407073
LR,31,36,0.10530218761586949,0.2577132486388385,0.9972337162979573,0.14951302974466965,0.8094763845157712,0.16352541382776714,0.006814315195572859
LR,32,33,0.09569484720053535,0.3575,0.9973537559389669,0.15097659686785148,0.8323591579731291,0.1839766340424913,0.006675066462128009
LR,32,34,0.10779861796643633,0.328125,0.9970312375741993,0.1622826571555952,0.8504316750262072,0.18687516947905866,0.006905642859343424
LR,32,35,0.10088350113005959,0.3127388535031847,0.997036355309216,0.15255553829423643,0.8398294954924802,0.17643050694198323,0.00690965717532288
LR,32,36,0.10177281680892974,0.2813067150635209,0.996979433952087,0.14946962391513982,0.8242479098611989,0.1679318193671583,0.006988534069947763
LR,33,34,0.10840761262346423,0.2704326923076923,0.997411483533296,0.15477214101461736,0.84441930715857,0.17009832753286533,0.0073054294281434205
LR,33,35,0.09568901071517567,0.2445859872611465,0.9973840606441567,0.13756045137023107,0.8307484873101102,0.15185092312315376,0.007339218187084383
LR,33,36,0.10586835844567803,0.2422867513611615,0.997354436199532,0.14735099337748345,0.8144874735865091,0.15897707414247894,0.007416521007676248
LR,34,35,0.10853186723681531,0.3394904458598726,0.9970580868926497,0.16448079000154298,0.8598832118853215,0.19077927910028644,0.006741374607544435
LR,34,36,0.10994930291508238,0.31488203266787657,0.9969486118495573,0.1629873179896665,0.8587208540610498,0.18480760516080377,0.006927910738406042
LR,35,36,0.12649465072372562,0.3647912885662432,0.9970239547668522,0.18785046728971963,0.8573483212462901,0.21360109188158677,0.006496732403176888
LR,18,19,0.05603448275862069,0.5131578947368421,0.9977040033546695,0.10103626943005183,0.786486751908213,0.16902667637051788,0.002699552013357885
LR,18,20,0.06390210740992522,0.6643109540636042,0.9977760743379742,0.11658914728682171,0.879494288169202,0.20558270363404652,0.0025998052904989137
LR,18,21,0.059519665854507485,0.5074183976261127,0.9977239576472008,0.10654205607476636,0.8189079785623328,0.17322527373498114,0.002819754255528588
LR,18,22,0.07618722241202597,0.5962566844919787,0.9978566033882934,0.13511057255377157,0.8070808651691469,0.2126144931406077,0.002868130589055627
LR,18,23,0.07958589453251375,0.6422976501305483,0.9977396265001883,0.14162348877374784,0.8464979889273031,0.22556489405402785,0.003146291343305589
LR,18,24,0.06311992786293959,0.5555555555555556,0.9976665487510176,0.11336032388663968,0.8717127758201846,0.18671005381240818,0.0034502402729534704
LR,18,25,0.06256742179072276,0.6615969581749049,0.9974296220800802,0.11432325886990802,0.8892042908296164,0.20293542778048967,0.0037702654680201756
LR,18,26,0.08803853358308804,0.6126629422718808,0.9972353810067005,0.1539541413196069,0.846307678228071,0.23154085390885568,0.004202828599293798
LR,18,27,0.06637276512368356,0.46245733788395904,0.9972081154745629,0.1160848147354894,0.6912655008736208,0.17442784729052307,0.004584628760363671
LR,18,28,0.05066179826563213,0.35864297253634897,0.9968961106365936,0.08878224355128975,0.6094897186027948,0.13390066103630027,0.005041602290617063
LR,18,29,0.06073351278600269,0.3881720430107527,0.9960236204186316,0.10503345941227814,0.6654606198823485,0.15236068640634648,0.005787783963992576
LR,18,30,0.05148704828909498,0.4014962593516209,0.9958520879936966,0.09126984126984125,0.637188418190761,0.14265412649514267,0.006549083337105107
LR,18,31,0.06466742467310972,0.45004945598417406,0.9957599679665787,0.11308562197092083,0.7233367439223757,0.16941833307318183,0.007390646314706855
LR,18,32,0.04114038253338145,0.33794466403162055,0.9951208990510004,0.07335120643431636,0.6585594822111185,0.11658114270284274,0.008156730207325585
LR,18,33,0.04230621642363776,0.3675,0.9941086106313747,0.07587749483826565,0.6604647491217739,0.12314294762105799,0.008420145973676315
LR,18,34,0.052723930481283425,0.3792067307692308,0.993485259675864,0.0925762910798122,0.6234486793132202,0.13954875569761957,0.00866063856240425
LR,18,35,0.044906166219839144,0.3414012738853503,0.9932447372896043,0.07937213090478305,0.6240406393593645,0.12191441927638443,0.00917397028077559
LR,18,36,0.04435483870967742,0.30943738656987296,0.9930581775746944,0.0775881683731513,0.6025688421645019,0.11509543369965095,0.009341985145609084
LR,19,20,0.03951367781155015,0.5053003533568905,0.9971773551443015,0.07329574577139929,0.8645325137461592,0.14072653138961724,0.003838893274883242
LR,19,21,0.04535336672231497,0.4836795252225519,0.9971390750760665,0.08293055202238617,0.8087447693979517,0.1474664998434829,0.004048294489226027
LR,19,22,0.04928591430971717,0.47058823529411764,0.997302548502325,0.08922686945500634,0.7938144669380585,0.1516507686757099,0.004077995256855437
LR,19,23,0.039037433155080216,0.381201044386423,0.9970960795178476,0.0708222168324036,0.8151776904398218,0.12127054569082545,0.004426864208460525
LR,19,24,0.03784713688867043,0.4074074074074074,0.9970599224598057,0.06926017539914549,0.8711432459847988,0.12348828082462951,0.004632155351983981
LR,19,25,0.04422298349423855,0.5399239543726235,0.9969586403692344,0.08175014392630972,0.8842007868246947,0.1539008773824161,0.004958754637699712
LR,19,26,0.05375820968134274,0.41154562383612664,0.9967842954961788,0.0950946643717728,0.8308129034525231,0.14786813893289838,0.005355906926520953
LR,19,27,0.03366027641551494,0.257679180887372,0.9967731308005003,0.05954258675078865,0.6783205950747832,0.09219331941083023,0.005744873742848263
LR,19,28,0.03571428571428571,0.28109854604200324,0.9964969710344527,0.06337643416499728,0.5798618715734378,0.09919874536267939,0.006254950433920014
LR,19,29,0.03981229185588859,0.28279569892473116,0.9954690473235708,0.06979830148619959,0.6003931141671103,0.10476047761408866,0.007032965285150053
LR,19,30,0.030452248283011532,0.29301745635910226,0.994793115449355,0.05517079469421294,0.6011027584446313,0.0931093000114548,0.007919753996631808
LR,19,31,0.03426646532698339,0.29179030662710187,0.9946353524923927,0.06133056133056132,0.6600024465532117,0.09852220763727626,0.008578737923969347
LR,19,32,0.021862608509270173,0.2015810276679842,0.9943902478962724,0.039446968964517055,0.5933907577287717,0.06484028987266238,0.009274582328536259
LR,19,33,0.028518549676116767,0.2825,0.9931943538749514,0.05180713685336594,0.6327750823802867,0.08800277484590378,0.009519233003239636
LR,19,34,0.028239899342933035,0.24278846153846154,0.9920148348589694,0.05059486537257357,0.5558250026515577,0.08057260722288065,0.010086676656951047
LR,19,35,0.020842286205414697,0.18535031847133757,0.9918778206916186,0.03747102755601339,0.5473743691824297,0.059863316341793385,0.01048698841100036
LR,19,36,0.02390757263784031,0.1896551724137931,0.9919297461543006,0.042462413652986586,0.5068657863668665,0.06495310152984128,0.010774227429238586
LR,20,21,0.19460726846424384,0.49258160237388726,0.9993190919321123,0.27899159663865547,0.819227094296897,0.30933317656593845,0.0020580802838995774
LR,20,22,0.24892241379310345,0.6176470588235294,0.9993693684224751,0.3548387096774194,0.8330489537185604,0.3918540627282138,0.0021089644540903773
LR,20,23,0.1652482269503546,0.608355091383812,0.9989941262125251,0.2598996095928611,0.8333413841228238,0.3167222512933524,0.002380147757128755
LR,20,24,0.09892787524366471,0.5370370370370371,0.9985622814831231,0.16707818930041152,0.8771185414012156,0.23006797474070975,0.002573663462907782
LR,20,25,0.08913649025069638,0.6083650190114068,0.9983429833735828,0.1554907677356657,0.8859149934606532,0.2324410666794558,0.0027648535682782
LR,20,26,0.13347022587268995,0.6052141527001862,0.9982247109229974,0.21870794078061911,0.8426221712389593,0.28366291527308063,0.0028866849504746686
LR,20,27,0.09505021520803443,0.4522184300341297,0.9980760553452039,0.15708358032009484,0.7073354927761203,0.2066957880231732,0.003167444077362209
LR,20,28,0.06841243862520459,0.3376413570274637,0.9977822550433945,0.11377245508982037,0.62337198721558,0.151235750258568,0.0036174219962340263
LR,20,29,0.08915853336850435,0.3634408602150538,0.997385491643915,0.1431900021181953,0.6862141364435033,0.17907035373700797,0.004154322048774268
LR,20,30,0.07175869618097787,0.36783042394014964,0.9972034585771601,0.12008955831467537,0.6547537817663065,0.16154766850501037,0.004672458741353845
LR,20,31,0.07159703504043127,0.42037586547972305,0.9963778232719953,0.12235497336979993,0.7271033010063968,0.17238732878801705,0.005211420949172644
LR,20,32,0.05192604006163328,0.33300395256917,0.9961446011711875,0.08984270861103706,0.6794556945463524,0.13032655911574753,0.005660154055923338
LR,20,33,0.0674047541517421,0.345,0.9964274334065141,0.11277581040588396,0.6782968402794737,0.15131055741046903,0.005886999293776157
LR,20,34,0.08636773999398134,0.3449519230769231,0.9962280864833095,0.1381468110709988,0.632656419577536,0.1712291175336598,0.0063276633269256696
LR,20,35,0.06181986570965501,0.3401273885350318,0.9950343331853775,0.10462382445141064,0.6667729418810437,0.1434028057906825,0.006698837898615817
LR,20,36,0.0570902394106814,0.30943738656987296,0.9945265082924298,0.09639575971731448,0.6195805599056439,0.1311137694963149,0.0069257429539619116
LR,21,22,0.08921644685802949,0.6149732620320856,0.9981291263200095,0.15582655826558267,0.8372986980137413,0.23375627454008666,0.0028459718154502547
LR,21,23,0.0847750865051903,0.639686684073107,0.9978904696680162,0.14970974641002138,0.8463212153668201,0.23236313373861317,0.003136800904369303
LR,21,24,0.05223880597014925,0.5555555555555556,0.9971742864327391,0.09549795361527966,0.8915078050794203,0.16974680895912578,0.003387263235402611
LR,21,25,0.05311355311355311,0.6615969581749049,0.9969576869649615,0.09833286239050579,0.9068355055432243,0.18688654848402259,0.003597888727310612
LR,21,26,0.07852412488174078,0.6182495344506518,0.9968645734260174,0.13934942287513116,0.850177183854736,0.21958315608074266,0.003785037164387831
LR,21,27,0.06088314005352364,0.4658703071672355,0.9969395479541853,0.10769230769230768,0.7192914050865955,0.16760608795867987,0.003988480014970882
LR,21,28,0.04876462938881664,0.36348949919224555,0.996742176250785,0.0859927383909803,0.6456596732431858,0.13222155495764323,0.004355285193751288
LR,21,29,0.06595431098010317,0.3849462365591398,0.9963532617688425,0.11261402956904687,0.7027122166767719,0.15821186728319767,0.00492024523284097
LR,21,30,0.05463182897862233,0.4014962593516209,0.9960849713876875,0.0961768219832736,0.6709234999852379,0.14701506469375655,0.005445880872060634
LR,21,31,0.05916534601162177,0.4431256181998022,0.9954332175646757,0.10439240358848888,0.7432995107262241,0.16068498156807257,0.005960590222694663
LR,21,32,0.04323928178820081,0.34980237154150196,0.9952055958618268,0.07696488748777042,0.6870545151454508,0.12167553656226388,0.006386402652736307
LR,21,33,0.05625606207565471,0.38666666666666666,0.9953272540103623,0.09822184589331076,0.6891979995763221,0.14614022925013434,0.006692678257313782
LR,21,34,0.07154340836012862,0.37439903846153844,0.995193733209534,0.12013112225221752,0.6547453115517571,0.16210188322765892,0.0070440635113568845
LR,21,35,0.051425213047311194,0.3343949044585987,0.99417104603347,0.08914169284319552,0.650733909316405,0.1293740230817931,0.007364346386648561
LR,21,36,0.04886736002279527,0.31125226860254085,0.9936343796580973,0.08447235562122891,0.6271077447626465,0.12137031349893765,0.007529783207373726
LR,22,23,0.04325842696629213,0.402088772845953,0.9972446486680699,0.07811311184377379,0.8191519111994856,0.1311963295471286,0.005255209082411453
LR,22,24,0.03901697491765898,0.4074074074074074,0.9971465833585502,0.07121387283236993,0.8801675861700389,0.12540365211638227,0.005571992613415974
LR,22,25,0.042708003796267005,0.5133079847908745,0.9969929629230613,0.07885514018691588,0.888542174045141,0.1474335028413748,0.005937227698465237
LR,22,26,0.05714285714285714,0.4245810055865922,0.9968875099773998,0.10072895957587806,0.8345194399764724,0.15491099585186607,0.006219857762963574
LR,22,27,0.03561580882352941,0.2645051194539249,0.9968691927347412,0.06277845281490482,0.6983210299571024,0.09613991603276506,0.006622314840664322
LR,22,28,0.03612167300380228,0.2762520193861066,0.9965868796137746,0.0638894078087054,0.6127761994201449,0.09890781011140344,0.007163218442420078
LR,22,29,0.04014204106839586,0.27956989247311825,0.9955485490609746,0.07020386121236667,0.6395774403969792,0.10460053600946194,0.007869938193441773
LR,22,30,0.03382137628111274,0.2880299251870324,0.9953617390696826,0.06053459119496855,0.6250793555826015,0.09742604568433844,0.008580354774945984
LR,22,31,0.03814500326583932,0.2888229475766568,0.9951985513669455,0.06738979921532426,0.683499310725582,0.10357672370699757,0.009229913937562815
LR,22,32,0.023941502535676378,0.20059288537549408,0.9948701964909547,0.042777368032873256,0.6204715665742843,0.06782792341089261,0.009900448603928889
LR,22,33,0.030531508889509448,0.2733333333333333,0.99380970845246,0.05492757263669095,0.6525278685746075,0.08967732101051534,0.010231835363037707
LR,22,34,0.029460518384569017,0.23497596153846154,0.9925457045636361,0.052356722013926084,0.5782042489564374,0.08104580017078945,0.01084748815194102
LR,22,35,0.022809667673716012,0.19235668789808918,0.9922820281434871,0.04078325455773126,0.5785983142820675,0.0640197848924113,0.011240376534300918
LR,22,36,0.02536873156342183,0.19509981851179672,0.9921686174489059,0.04489923775712645,0.5280655139548451,0.06801490794304524,0.011570960161151233
LR,23,24,0.14726027397260275,0.5687830687830688,0.9989998479882596,0.23394994559303592,0.8745230359151127,0.2890727610771843,0.0023050623386592244
LR,23,25,0.10449574726609964,0.6539923954372624,0.9985079223128063,0.18019905709795705,0.9021222427241451,0.26102840882768724,0.002798356068485584
LR,23,26,0.16963350785340314,0.6033519553072626,0.998624571468765,0.2648140580302411,0.8123795921326527,0.3194444062813798,0.00268507711894762
LR,23,27,0.16100766703176342,0.5017064846416383,0.9987660776897511,0.2437810945273632,0.7345748785460968,0.28374748592101756,0.00265662533614723
LR,23,28,0.12396265560165975,0.3861066235864297,0.9985907511316902,0.18767177071063998,0.6574852406874908,0.21822090817180642,0.0029077533950280276
LR,23,29,0.1692,0.45483870967741935,0.9983298171589311,0.24664723032069966,0.74298037760941,0.2767355657129924,0.0032252640869671048
LR,23,30,0.14058776806989676,0.44139650872817954,0.9983103015969332,0.21325301204819277,0.7027809596624399,0.2484558658188623,0.003410925630167402
LR,23,31,0.12716621918476934,0.5153313550939663,0.9975844233924771,0.20399373531714954,0.7675046366894263,0.2551718155880906,0.0041569195883190265
LR,23,32,0.13015312131919907,0.4367588932806324,0.9980101895909879,0.20054446460980038,0.7258304582609469,0.23767207819410185,0.0038819612606478815
LR,23,33,0.130151278038602,0.41583333333333333,0.9977864785429369,0.19825188716726264,0.7212916998465355,0.23178335888038618,0.004100127663637479
LR,23,34,0.14634626748079574,0.4465144230769231,0.9972324203392615,0.22044207090936063,0.687599877848928,0.25454927800061244,0.0044525934199983064
LR,23,35,0.06027397260273973,0.4624203821656051,0.9933919687673682,0.10664708042600074,0.7163189947331181,0.1651979116976315,0.007579517579614009
LR,23,36,0.1393348623853211,0.44101633393829404,0.9969023786957627,0.21176470588235294,0.6635378635721114,0.24669528293869464,0.004778211133455418
LR,24,25,0.11134163208852006,0.6121673003802282,0.9986776282733943,0.1884142773551785,0.9073993227246369,0.26069861974090425,0.002709055986904866
LR,24,26,0.1972956361401352,0.5977653631284916,0.9988363522931964,0.2966728280961183,0.8189552739318005,0.3429879610593047,0.00258360674320294
LR,24,27,0.20041608876560332,0.4931740614334471,0.9990190858827517,0.2850098619329388,0.7416674036930317,0.31398185179649957,0.0026328051244375265
LR,24,28,0.15063887020847344,0.36187399030694667,0.9988706937536695,0.2127255460588794,0.6721957176885058,0.23299231399585454,0.002905381735902609
LR,24,29,0.17822265625,0.3924731182795699,0.9985469926367171,0.24513096037609133,0.7448247836720112,0.26383800319798373,0.0032444921996470045
LR,24,30,0.15214251324025035,0.3940149625935162,0.9985464194825072,0.21952066689822852,0.7106481435301714,0.2442321325214723,0.003474792044545542
LR,24,31,0.1277972499325964,0.4688427299703264,0.9977590863345853,0.20084745762711867,0.7677877021563342,0.24397082425108366,0.003941821229731303
LR,24,32,0.13217576187101346,0.3685770750988142,0.9982563749877895,0.19457485654668752,0.7239498394912948,0.2200031327805726,0.003866059652084483
LR,24,33,0.13276167947959788,0.37416666666666665,0.9979795309594102,0.1959842863378437,0.7168811551972709,0.22205305919172108,0.004071964525981928
LR,24,34,0.16480162767039674,0.3894230769230769,0.9977353772519172,0.23159399571122236,0.6843968756985586,0.2523576788612842,0.00436513275913311
LR,24,35,0.06131057484794977,0.3980891719745223,0.9942878532944266,0.10625637538252294,0.7145668185342173,0.15454847726050044,0.005618718056694225
