Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Sliding Window,NN,21,True,32.33051214599982,0.011892870010342449,0.23222748815165878,0.3475177304964539,0.9861050328227571,0.27840909090909094,0.8709404797233656,0.27731785482243754,0.01346884050102676
Z-test,NN,21,True,35.2465024980047,0.3239891320117749,0.1724137931034483,0.3191489361702128,0.9829321663019693,0.2238805970149254,0.8568796359398014,0.22657377925473451,0.015607806038544066
Gama,NN,21,False,0.39859888500359375,0.0389009419886861,0.20765027322404372,0.2695035460992908,0.9864332603938731,0.23456790123456792,0.8847624275736736,0.2298133351379922,0.014105755093450282
Harel,NN,21,False,38.7185531520081,0.023801054994692095,0.21395348837209302,0.3262411347517731,0.9855579868708971,0.2584269662921348,0.8780627846664001,0.25717775888365824,0.013820530386439704
Static Model,NN,22,False,2.347999543417245e-05,0.7953535080014262,0.15384615384615385,0.2899628252788104,0.9703249892308429,0.20103092783505153,0.7983939201017475,0.19719960984883797,0.023621840713873608
Sliding Window,NN,22,True,42.74541129299905,0.02808612200897187,0.2727272727272727,0.40148698884758366,0.9785095486526588,0.324812030075188,0.8701510096873459,0.32038115763861935,0.018792621690884203
Z-test,NN,22,True,28.656990732997656,0.026536418998148292,0.28350515463917525,0.40892193308550184,0.9790839036998038,0.334855403348554,0.8600161035181879,0.330217567812209,0.019567514819554502
Gama,NN,22,False,0.15528578699741047,0.02693298899976071,0.307909604519774,0.4052044609665427,0.9806155171588571,0.34991974317817015,0.8702324826022882,0.3435761193771293,0.018961046185867636
Harel,NN,22,False,3.721222823995049,0.1442748039989965,0.2944606413994169,0.3754646840148699,0.98037620255588,0.33006535947712423,0.8550129094915226,0.3226930953399722,0.019485247404222673
Static Model,NN,23,False,1.2210002751089633e-05,1.157542907007155,0.10139165009940358,0.2,0.9729227721137573,0.1345646437994723,0.7661084991313394,0.12964919706694306,0.02293277213754743
Sliding Window,NN,23,True,29.401912099987385,0.030540859996108338,0.22135416666666666,0.3333333333333333,0.9806414331118174,0.2660406885758998,0.8909214344840222,0.26217564740701904,0.01818517578860701
Z-test,NN,23,True,29.930760950010153,0.03348259899939876,0.19241192411924118,0.2784313725490196,0.9801048417055351,0.22756410256410256,0.8807621964186977,0.2216531932492781,0.0190819166391889
Gama,NN,23,True,29.18890027901216,0.031749379995744675,0.1784037558685446,0.2980392156862745,0.9781648573905147,0.22320117474302495,0.8650191563359867,0.22007930105089266,0.019064212176711486
Harel,NN,23,True,32.97304061699833,0.03161697500036098,0.2144702842377261,0.3254901960784314,0.9803524992776654,0.25856697819314645,0.8642285280539714,0.2546199847480628,0.018757594541083878
Static Model,NN,24,False,1.3491997378878295e-05,0.9590131049917545,0.09034907597535935,0.15602836879432624,0.9721938671348659,0.11443433029908974,0.7953189995280462,0.10525271585161496,0.02252610426095372
Sliding Window,NN,24,True,31.292089502996532,0.03082047900534235,0.17222222222222222,0.2198581560283688,0.9788493732391491,0.19314641744548283,0.8651817989265467,0.18398992987724624,0.01841176949623012
Z-test,NN,24,False,0.05854797599022277,0.031118878003326245,0.16666666666666666,0.20567375886524822,0.9790126985423216,0.1841269841269841,0.8645973494998783,0.1746005364044304,0.01933065590126975
Gama,NN,24,False,0.03359141299733892,0.031000549002783373,0.17766497461928935,0.24822695035460993,0.9781144093748724,0.20710059171597633,0.857976518902032,0.19914156695237878,0.019306237831211864
Harel,NN,24,False,7.073531603993615,0.031100720996619202,0.1424731182795699,0.1879432624113475,0.9776244334653547,0.16207951070336393,0.8589503083227064,0.15244727427299123,0.019525149799512975
Static Model,NN,25,False,1.138600055128336e-05,0.6717899600043893,0.175,0.2631578947368421,0.9737236487161555,0.21021021021021022,0.826464132688952,0.2016596910896148,0.02202810434956363
Sliding Window,NN,25,True,5.314279988000635,0.02568766700278502,0.1897018970189702,0.2631578947368421,0.9752722549705265,0.2204724409448819,0.8768077545016856,0.2111300148587397,0.02260301091209473
Z-test,NN,25,False,0.06416345199977513,0.025584459988749586,0.18701298701298702,0.2706766917293233,0.9746727944849636,0.22119815668202766,0.8643361898062287,0.21245822342109083,0.022822044792437525
Gama,NN,25,False,0.0681346679921262,0.026358645991422236,0.1784841075794621,0.2744360902255639,0.9735737835947648,0.2162962962962963,0.8618925427176689,0.2083569357667648,0.02241821584749607
Harel,NN,25,False,3.5682661480095703,0.02576826100994367,0.1907356948228883,0.2631578947368421,0.9753721650514537,0.2211690363349131,0.8633887269814877,0.21178017097472607,0.02204698835188973
Static Model,NN,26,False,1.266400795429945e-05,0.7024990140052978,0.16044776119402984,0.24089635854341737,0.9723458115986499,0.1926091825307951,0.8158892100491763,0.18295554532551947,0.022648075081058976
Sliding Window,NN,26,True,26.700772037002025,0.0176275879930472,0.14790575916230367,0.3165266106442577,0.9656719852715557,0.20160570918822482,0.8639592255334956,0.20065917842279163,0.028620259772443785
Z-test,NN,26,True,25.935607046005316,0.015608610003255308,0.22957198443579765,0.33053221288515405,0.9756443694384781,0.27095292766934553,0.8896887940476599,0.2634363913556132,0.021919359404901483
Gama,NN,26,False,0.09466314400197007,0.03380603999539744,0.16595744680851063,0.3277310924369748,0.9682417919607241,0.22033898305084748,0.8621512147538384,0.21842679548467844,0.026281873868242565
Harel,NN,26,False,8.583080430005793,0.03307188999315258,0.16452074391988555,0.32212885154061627,0.968318502608162,0.21780303030303033,0.8581153791479649,0.2154176671462631,0.025903212033032884
Static Model,NN,27,False,1.1661002645269036e-05,0.42921819200273603,0.29658792650918636,0.5231481481481481,0.9826262058630701,0.3785594639865997,0.8789399379036525,0.3858654602525781,0.016498618192389774
Sliding Window,NN,27,True,29.95070064801257,0.027538138994714245,0.3202933985330073,0.6064814814814815,0.9830008429334083,0.4192,0.9394827815799525,0.4331647981772746,0.01606769536839935
Z-test,NN,27,False,0.0320913070027018,0.014510913999401964,0.32275132275132273,0.5648148148148148,0.9836096281727077,0.41077441077441074,0.9200855576931838,0.41941516901334486,0.01673231866176957
Gama,NN,27,True,29.5228207570035,0.04226244399615098,0.2988235294117647,0.5879629629629629,0.981876931722394,0.3962558502340094,0.9155660947635118,0.4111496779643409,0.016697526043358828
Harel,NN,27,True,37.50391424600093,0.027110259004984982,0.289532293986637,0.6018518518518519,0.9810339983141332,0.3909774436090226,0.9308177216387548,0.40923377586076576,0.01689785629909923
Static Model,NN,28,False,1.1989002814516425e-05,0.6821744610060705,0.13,0.2805755395683453,0.9826517372290836,0.1776765375854214,0.8015486594759026,0.18310329932602265,0.01950282121339639
Sliding Window,NN,28,True,26.036193569001625,0.02681645999837201,0.20074349442379183,0.38848920863309355,0.9855831611322025,0.2647058823529412,0.888211636786362,0.2726426425833432,0.0159697843013278
Z-test,NN,28,True,25.74735093700292,0.044531263993121684,0.1906779661016949,0.3237410071942446,0.9863040030755923,0.24000000000000002,0.8585464284595545,0.24193252043334018,0.01497730504552098
Gama,NN,28,False,0.05301380901073571,0.04524715300067328,0.1419753086419753,0.33093525179856115,0.9821711759334903,0.19870410367170624,0.848540964035738,0.20888702564074524,0.01748116077025841
Harel,NN,28,False,4.732381801994052,0.027369411996915005,0.16720257234726688,0.37410071942446044,0.9833725791724734,0.23111111111111107,0.8905484610859933,0.24273626668763296,0.016460959638587836
Static Model,NN,-1,False,0,0,0.25007295010213015,0.39061075660893346,0.9766035295315316,0.3049279487635652,0.8549416811990159,0.30119074925343237,0.01996946051170284
Sliding Window,NN,-1,False,0,0,0.3045432653716487,0.43231540565177756,0.9795707553101665,0.35735141753791083,0.8987692325856952,0.35280333411948783,0.01846629903799166
Z-test,NN,-1,False,0,0,0.32595744680851063,0.43641750227894255,0.9807384829122527,0.37318522849069474,0.8962591791821843,0.3676117917666072,0.018028067693611163
Gama,NN,-1,False,0,0,0.30405186385737437,0.4275296262534184,0.979621656256924,0.3553703352907747,0.8809993366801173,0.35050485190701336,0.018718795630359084
Harel,NN,-1,False,0,0,0.3056789340101523,0.4391522333637192,0.9795258427100861,0.3604564160119716,0.8935695627855932,0.3563449139995576,0.018667633211678254
Static Model,NN,15,False,15.729000867999275,0.03181349400256295,0.30564784053156147,0.2866043613707165,0.9773631712233191,0.29581993569131826,0.8379986994080539,0.28448065584192817,0.022043959696136137
Sliding Window,NN,15,False,7.0682593940000515,0.017975757000385784,0.30344827586206896,0.27414330218068533,0.9775182179957621,0.2880523731587561,0.8355263631821149,0.27702933385379747,0.021071773968067038
Z-test,NN,15,False,5.850070026004687,0.018970739998621866,0.29177057356608477,0.3644859813084112,0.9747790583492687,0.32409972299168976,0.8363916235591818,0.3134135000989756,0.021448883926792027
Gama,NN,15,False,6.6217243209976,0.017714941990561783,0.3519163763066202,0.3146417445482866,0.9790170034627113,0.33223684210526316,0.8438425222839339,0.32213199523224867,0.02031789006351281
Harel,NN,15,False,6.085665926002548,0.017397648000041954,0.2996845425867508,0.29595015576323985,0.9768463486485089,0.29780564263322884,0.8705447685882814,0.2860410369338885,0.020824699583827662
Static Model,NN,16,False,1.2393007637001574e-05,0.02114896199782379,0.25811965811965815,0.361244019138756,0.9714169215086647,0.3010967098703889,0.8636971472678725,0.29115135352164534,0.024913828216629626
Sliding Window,NN,16,True,28.992452740989393,0.03235728500294499,0.29462738301559793,0.40669856459330145,0.9732925586136595,0.3417085427135679,0.8986199982017969,0.33288658892655215,0.022355371706603157
Z-test,NN,16,True,24.115661260002526,0.03164510300848633,0.2890625,0.44258373205741625,0.9719469928644241,0.34971644612476377,0.9015737353580916,0.3440134033475437,0.0225194940667136
Gama,NN,16,False,0.01888958599010948,0.020553926995489746,0.35434782608695653,0.38995215311004783,0.9774923547400611,0.3712984054669703,0.8541687548118307,0.36029377346686525,0.021480319174247055
Harel,NN,16,True,31.369405384000856,0.03052635099447798,0.2980769230769231,0.4449760765550239,0.9726809378185525,0.3570057581573896,0.8863624455006517,0.35082538385034245,0.02226076586513709
Static Model,NN,17,False,1.1369993444532156e-05,0.01941726500808727,0.2755102040816326,0.2818371607515658,0.9700193008792622,0.2786377708978328,0.8578612735047141,0.263349013238758,0.02700259898399901
Sliding Window,NN,17,True,28.901600030003465,0.02915368799585849,0.42730496453900707,0.5031315240083507,0.9759382371863607,0.4621284755512943,0.9168591529105968,0.45147682182563653,0.020501956633683423
Z-test,NN,17,True,29.041733482998097,0.0299405480036512,0.4819532908704883,0.47390396659707723,0.9787261419686897,0.4778947368421052,0.910657082488149,0.46705463586654533,0.020374647234538655
Gama,NN,17,False,0.04006167099578306,0.019119131000479683,0.48655256723716384,0.4154488517745303,0.9789834870255201,0.4481981981981982,0.876978983482477,0.43897309979194366,0.021541974494042455
Harel,NN,17,True,51.85894820401154,0.030897784003173,0.5064655172413793,0.4906054279749478,0.9797126313532061,0.4984093319194062,0.9022441857361065,0.48812328323408394,0.019485078887842275
Static Model,NN,18,False,1.1739990441128612e-05,0.037383100992883556,0.1975560081466395,0.31290322580645163,0.9861155588087287,0.24219725343320853,0.9010195831302094,0.24192078024240932,0.013901161092678865
Sliding Window,NN,18,True,22.36205428300309,0.05314443400129676,0.30319148936170215,0.36774193548387096,0.9895237659545267,0.33236151603498537,0.9168197775346896,0.3286799936090523,0.010529649147567283
Z-test,NN,18,True,22.68087270700198,0.05408482799248304,0.3423913043478261,0.4064516129032258,0.9902557299053022,0.37168141592920356,0.9286364636219873,0.36817812797766325,0.010407748779000301
Gama,NN,18,False,0.06152597299660556,0.0344705680035986,0.3128654970760234,0.34516129032258064,0.9899812434237614,0.3282208588957055,0.8949341135274603,0.32358192550607356,0.010740245745608943
Harel,NN,18,True,54.705470389992115,0.05409210699144751,0.2864321608040201,0.36774193548387096,0.9890205407383686,0.3220338983050848,0.9219170243629835,0.3191001074766529,0.01091975776687023
Static Model,NN,19,False,1.1643001926131546e-05,0.021229721009149216,0.3371900826446281,0.2783083219645293,0.9634878881865652,0.30493273542600896,0.9269525803683172,0.2877518125952254,0.028765991571234776
Sliding Window,NN,19,True,8.920762968002236,0.03188000300724525,0.5764294049008168,0.6739427012278308,0.9763652781594755,0.6213836477987422,0.9402390807366522,0.6112450752144195,0.022442987017451267
Z-test,NN,19,True,8.686817377994885,0.033233194990316406,0.5314787701317716,0.495225102319236,0.9729103686545483,0.5127118644067796,0.9396074131109582,0.49912695598503365,0.021666656424712997
Gama,NN,19,False,0.11542578900116496,0.021782431009341963,0.6717663421418637,0.6589358799454298,0.9809194770523341,0.6652892561983471,0.925935233718676,0.6555023146111983,0.020609330393509925
Harel,NN,19,False,6.855358840999543,0.03140751400496811,0.5662847790507365,0.47203274215552526,0.9744022613953123,0.5148809523809523,0.917135619491452,0.5040409780848985,0.022643145775255006
Static Model,NN,20,False,1.050200080499053e-05,0.017691173998173326,0.21079258010118043,0.6188118811881188,0.9746039142590867,0.31446540880503143,0.907794293400551,0.35156521712222444,0.02399658297359361
Sliding Window,NN,20,True,27.092906361998757,0.026746293005999178,0.3672922252010724,0.6782178217821783,0.9859739049394222,0.4765217391304348,0.9282017532828643,0.4929200744270582,0.01386736989224785
Z-test,NN,20,True,27.298259726987453,0.02750820199435111,0.3799392097264438,0.6188118811881188,0.9869058713886301,0.4708097928436912,0.9308921789723426,0.478795270849212,0.013626602967639508
Gama,NN,20,False,0.13106088800122961,0.01792312400357332,0.3455056179775281,0.6089108910891089,0.9854613233923579,0.44086021505376344,0.8939288086302278,0.4520584530035223,0.01665567476099544
Harel,NN,20,True,38.291602584999055,0.026661862997571006,0.41379310344827586,0.6534653465346535,0.9880242311276795,0.5067178502879078,0.9324852891724397,0.5144170305559002,0.011643578755106432
Static Model,NN,21,False,1.1979995178990066e-05,0.015159406990278512,0.07789473684210527,0.2624113475177305,0.9703501094091904,0.12012987012987011,0.8407836803189241,0.13102607734551477,0.02687431104822806
Sliding Window,NN,21,True,30.25213148300827,0.011536773992702365,0.19327731092436976,0.3262411347517731,0.9842997811816192,0.2427440633245383,0.870918584187748,0.2436125977776217,0.015070997794414594
Z-test,NN,21,True,34.24290644499706,0.018875408000894822,0.2328042328042328,0.3120567375886525,0.9867614879649891,0.26666666666666666,0.851324425760254,0.26297683149387563,0.012363756264439361
Gama,NN,21,False,0.23305337700003292,0.025492524000583217,0.13304721030042918,0.2198581560283688,0.9829321663019693,0.1657754010695187,0.8289448424088373,0.1627810477151794,0.01921499904833055
Harel,NN,21,False,42.8584738609934,0.02492550399620086,0.23113207547169812,0.3475177304964539,0.9860503282275711,0.27762039660056664,0.8855799912339659,0.27662563776493704,0.013174064247675064
Static Model,NN,22,False,1.0692994692362845e-05,0.01750869299576152,0.13971742543171115,0.3308550185873606,0.965155793806538,0.19646799116997793,0.7919602635684848,0.19952402347262405,0.030432538656787016
Sliding Window,NN,22,True,27.39244666500599,0.026601189994835295,0.29381443298969073,0.42379182156133827,0.9794668070645671,0.34703196347031967,0.8729966134665355,0.3427967514135186,0.01884667178981146
Z-test,NN,22,False,0.025264060008339584,0.013015240998356603,0.3002754820936639,0.4052044609665427,0.9801847508734983,0.3449367088607595,0.8623308716015702,0.3389880233046659,0.017636846990050862
Gama,NN,22,False,0.16016844699333888,0.01735595399804879,0.22691292875989447,0.31970260223048325,0.9772172497965825,0.26543209876543206,0.8174036060056352,0.2580614471603913,0.023202863200284717
Harel,NN,22,False,2.1767806699936045,0.02670570000191219,0.3072463768115942,0.3940520446096654,0.9807591059206433,0.3452768729641694,0.8672050067629729,0.33834392027432225,0.018138141934840264
Static Model,NN,23,False,1.032200816553086e-05,0.02009106200421229,0.08385744234800839,0.1568627450980392,0.9730878771618442,0.1092896174863388,0.7737307904974104,0.10183528904808972,0.025393265150124432
Sliding Window,NN,23,True,28.88428250500874,0.030613420996814966,0.20098039215686275,0.3215686274509804,0.979403145251166,0.2473604826546003,0.8606397005656927,0.24425192092425677,0.01855370932823007
Z-test,NN,23,True,28.826062802007073,0.03073305000725668,0.1925925925925926,0.3058823529411765,0.9791967639410575,0.23636363636363636,0.8625736561936638,0.23262018670626913,0.018764777061675085
Gama,NN,23,False,0.19779713000752963,0.019752965003135614,0.12462006079027356,0.1607843137254902,0.9792793164651009,0.1404109589041096,0.8199528534924733,0.1311776143770013,0.020878664715886983
Harel,NN,23,True,31.08307846399839,0.03232253900205251,0.2125,0.3333333333333333,0.97998101291947,0.25954198473282447,0.8665537898790419,0.2564303256427967,0.01819989613165014
Static Model,NN,24,False,1.1006995919160545e-05,0.021263539005303755,0.0766721044045677,0.16666666666666666,0.9672941080396881,0.10502793296089387,0.8146062700437591,0.09785665167786119,0.030114837668649492
Sliding Window,NN,24,True,32.84620604700467,0.031864668999332935,0.14102564102564102,0.1950354609929078,0.9770527949042506,0.1636904761904762,0.8608959829428655,0.1544243074999454,0.019329066144851782
Z-test,NN,24,False,0.05954652698710561,0.031997722006053664,0.1488833746898263,0.2127659574468085,0.976930300926871,0.1751824817518248,0.8649048079827296,0.1665460129798114,0.019446494546566613
Gama,NN,24,True,31.3662607580045,0.033691619988530874,0.14795918367346939,0.20567375886524822,0.9772161202074231,0.17210682492581603,0.8627060184229006,0.16311499641034907,0.019998936437086983
Harel,NN,24,True,39.16422634199262,0.031815876995096914,0.15267175572519084,0.2127659574468085,0.9773386141848026,0.17777777777777778,0.8669137613378063,0.16896732323828303,0.01960719459299866
Static Model,NN,25,False,1.9486004021018744e-05,0.016809352004202083,0.14912280701754385,0.19172932330827067,0.9747227495254271,0.16776315789473684,0.8213996412659839,0.15639753865968994,0.024064960068650134
Sliding Window,NN,25,True,6.713084784991224,0.040161055003409274,0.17849462365591398,0.31203007518796994,0.9717754021380758,0.2270861833105335,0.8968704415960922,0.2224956132801881,0.022769676007021487
Z-test,NN,25,False,0.09645557300245855,0.03942818701034412,0.20608899297423888,0.3308270676691729,0.9741732440803277,0.25396825396825395,0.8892806515072615,0.24858169088323748,0.021841688471105604
Gama,NN,25,False,0.05149081601120997,0.03936912299832329,0.19464720194647203,0.3007518796992481,0.9741732440803277,0.23633677991137375,0.8558204441845806,0.22931325716615095,0.02229061486614375
Harel,NN,25,False,5.517922134997207,0.046109957998851314,0.19948849104859334,0.2932330827067669,0.974972524727745,0.2374429223744292,0.8755546216696054,0.2295178528918661,0.021604343058836878
Static Model,NN,26,False,1.723199966363609e-05,0.03983298799721524,0.07851690294438386,0.20168067226890757,0.9566584841976066,0.11302982731554162,0.8078676463780146,0.10650148389408771,0.03452602480410915
Sliding Window,NN,26,True,39.44942770899797,0.0308775239973329,0.17341977309562398,0.29971988795518206,0.9708499539736115,0.2197125256673511,0.865970498640833,0.2139839157629557,0.025322355962706673
Z-test,NN,26,False,0.09957650399883278,0.05672679799317848,0.2309197651663405,0.33053221288515405,0.9757594354096348,0.2718894009216589,0.8703850818958733,0.26429085667831703,0.023610317982364182
Gama,NN,26,False,0.09626805600419175,0.05278579700097907,0.16986706056129985,0.32212885154061627,0.9691623197299786,0.22243713733075438,0.8588751619644552,0.2194201555403691,0.027015359010257044
Harel,NN,26,True,39.212567936992855,0.015623110011802055,0.1986970684039088,0.34173669467787116,0.9721156796563363,0.25128733264675596,0.871322746481443,0.24722970428128896,0.025004859247177273
Static Model,NN,27,False,1.0764997568912804e-05,0.017860103995190002,0.17418351477449456,0.5185185185185185,0.9702631825419126,0.2607683352735739,0.8917065719802496,0.28890169045497477,0.02440886992782406
Sliding Window,NN,27,True,28.107479157988564,0.026402749004773796,0.3489010989010989,0.5879629629629629,0.984733539383722,0.4379310344827586,0.9370525436023591,0.44585148043956946,0.015756710028585877
Z-test,NN,27,False,0.060872988004121,0.027743343001930043,0.31202046035805625,0.5648148148148148,0.9830008429334083,0.40197693574958815,0.905961004054485,0.41205269261933763,0.017804544521119594
Gama,NN,27,True,28.155357832991285,0.026388497004518285,0.3059360730593607,0.6203703703703703,0.9819237613561862,0.40978593272171254,0.9226504925305663,0.4278060951309559,0.016404343599334674
Harel,NN,27,False,3.495606238997425,0.013357814998016693,0.2676991150442478,0.5601851851851852,0.9800505760044956,0.36227544910179643,0.885150886765278,0.37854232917560954,0.019962746984991394
Static Model,NN,28,False,1.1306998203508556e-05,0.0176464389951434,0.04896907216494845,0.2733812949640288,0.9596809072997261,0.08306010928961749,0.7863370261700654,0.10217899502098275,0.03313759988214996
Sliding Window,NN,28,True,24.567056500003673,0.026197314000455663,0.14596273291925466,0.3381294964028777,0.9823634004517277,0.2039045553145336,0.8469138187273114,0.21436813069539373,0.015487581380804503
Z-test,NN,28,True,25.4414643170021,0.026075986999785528,0.1958041958041958,0.4028776978417266,0.9849584314479312,0.2635294117647059,0.8561452144525308,0.2740840195280353,0.01611820893472422
Gama,NN,28,False,0.028387882994138636,0.026286573003744707,0.14929577464788732,0.381294964028777,0.9813542217309817,0.2145748987854251,0.8094779909019085,0.23065708045478522,0.017728853552416938
Harel,NN,28,False,4.218072418007068,0.012916588006191887,0.12010443864229765,0.33093525179856115,0.9793358642894902,0.17624521072796934,0.8065588748159673,0.19067277692207704,0.02328936765488316
Static Model,NN,-1,False,0,0,0.16236626809314034,0.29398359161349136,0.9707978274278255,0.20919484310386768,0.8543567131477452,0.2045801295837554,0.025734976091662115
Sliding Window,NN,-1,False,0,0,0.30582758067105476,0.43413855970829535,0.9796186620835854,0.3588584345860413,0.8981515075958013,0.35435825246245833,0.018355685576696472
Z-test,NN,-1,False,0,0,0.3098687574569627,0.41431175934366454,0.9801815666712578,0.35455875182837643,0.896860415763912,0.34846329328167275,0.018071081250266074
Gama,NN,-1,False,0,0,0.30654916191463627,0.4042844120328168,0.9801576132845483,0.34869778869778867,0.8717919403136951,0.34216600168501937,0.019388844061489382
Harel,NN,-1,False,0,0,0.2996792166132028,0.4045123062898815,0.9797563940571647,0.34429250315197363,0.8890508452627408,0.3381282337051646,0.018693845494910072
Static Model,NN,15,False,5.249500942998566,0.019087412001681514,0.26773455377574373,0.3644859813084112,0.9729184970799525,0.30870712401055406,0.8443749398328877,0.29888573134614743,0.021424209969045274
Sliding Window,NN,15,False,5.193939112010412,0.0165048890048638,0.34185303514376997,0.3333333333333333,0.9782934518579771,0.3375394321766561,0.8769684878228313,0.3265340401251613,0.020648055218639404
Z-test,NN,15,False,5.214626817003591,0.015861991996644065,0.3219814241486068,0.32398753894080995,0.977466535738281,0.32298136645962733,0.8700175900803997,0.31152562975931386,0.019869254554679312
Gama,NN,15,False,5.348156533000292,0.016083927999716252,0.3282674772036474,0.3364485981308411,0.9775699002532431,0.3323076923076923,0.8473121590939602,0.32092795087626,0.020802893921305257
Harel,NN,15,False,5.316416087007383,0.01634953099710401,0.3992248062015504,0.32087227414330216,0.9807225179595844,0.3557858376511226,0.875410691704044,0.3482486317744571,0.019535053803650563
Static Model,NN,16,False,1.2015007087029517e-05,0.021651714007020928,0.24129032258064517,0.4473684210526316,0.966605504587156,0.31349538977367986,0.863579549548137,0.3129637154709294,0.0246601300814775
Sliding Window,NN,16,True,24.20560690399725,0.05708155100001022,0.24871134020618557,0.46172248803827753,0.9670540265035678,0.323283082077052,0.8864153396648872,0.32353600162554375,0.025144722272522332
Z-test,NN,16,True,25.874858472001506,0.03388037900731433,0.2883435582822086,0.44976076555023925,0.9717023445463813,0.35140186915887855,0.9046854603370181,0.3463928701885225,0.022306335244628165
Gama,NN,16,False,0.020018000999698415,0.022116230000392534,0.28647686832740216,0.38516746411483255,0.9731702344546381,0.32857142857142857,0.8892397689487637,0.3187848686689466,0.022546882998272056
Harel,NN,16,True,34.307866838993505,0.05226807600411121,0.28072837632776937,0.44258373205741625,0.9711722731906218,0.3435468895078923,0.8671471765730259,0.33852196544926877,0.02439134235188023
Static Model,NN,17,False,1.4213001122698188e-05,0.03769313699740451,0.32819722650231126,0.44467640918580376,0.969890628350847,0.3776595744680852,0.8558061365949308,0.3669889760426248,0.024138868322104767
Sliding Window,NN,17,True,32.31081893800001,0.030753090992220677,0.4891304347826087,0.4697286012526096,0.9790263778683251,0.47923322683706077,0.9159891937098184,0.4686353007052721,0.019877678779859177
Z-test,NN,17,True,30.141725027002394,0.029214312002295628,0.458984375,0.4906054279749478,0.9776538708985631,0.47426841574167505,0.8981697488235073,0.46313378819265294,0.02118694979124918
Gama,NN,17,True,29.215064803007408,0.030532413002219982,0.404296875,0.4321503131524008,0.9752519837014797,0.41775983854692234,0.9071413173573865,0.4053661378690095,0.02161349441584534
Harel,NN,17,True,52.224150837995694,0.04792811498919036,0.5032258064516129,0.48851774530271397,0.9795839588247909,0.49576271186440674,0.9222174104470434,0.4854017161132926,0.019489525427471333
Static Model,NN,18,False,1.4855002518743277e-05,0.06071987800532952,0.21608040201005024,0.4161290322580645,0.985154856123336,0.2844542447629548,0.8736225223832681,0.2930635281910905,0.012371423005933265
Sliding Window,NN,18,True,31.249315293011023,0.08594933700805996,0.34332425068119893,0.4064516129032258,0.9902786037787639,0.3722304283604136,0.9270795928801588,0.3686963262470708,0.010281267349384976
Z-test,NN,18,True,28.048913410995738,0.22411002799344715,0.2955032119914347,0.44516129032258067,0.9885401893956722,0.3552123552123553,0.9127739200741947,0.35716484788807984,0.011639338004909515
Gama,NN,18,False,0.11858409900742117,0.10079320399381686,0.2733644859813084,0.3774193548387097,0.9884715677752871,0.3170731707317073,0.9186043452671129,0.31553731671808455,0.011016829439909673
Harel,NN,18,True,57.84355506199063,0.05407495099643711,0.2644628099173554,0.4129032258064516,0.9876938560775882,0.3224181360201512,0.9317589741150732,0.3245380829192107,0.011107471070845523
Static Model,NN,19,False,1.4643999747931957e-05,0.47031295399938244,0.4504830917874396,0.5088676671214188,0.9680028267441404,0.47789878283151827,0.9077134922418046,0.46236943800945757,0.02529408302725838
Sliding Window,NN,19,True,8.622573105007177,0.03149669799313415,0.5699177438307873,0.6616643929058663,0.9758941541360763,0.6123737373737375,0.94551709555983,0.6017859489704583,0.02112140534169256
Z-test,NN,19,True,8.480438422004227,0.03291069099213928,0.5632183908045977,0.6684856753069577,0.975540811118527,0.6113537117903929,0.9382091853318549,0.6011659528100188,0.021449918480610085
Gama,NN,19,False,0.09471078999922611,0.031165211999905296,0.6136363636363636,0.626193724420191,0.9778964312355227,0.6198514517218097,0.933650964977907,0.6085030573562314,0.02019893064027019
Harel,NN,19,False,6.914066893004929,0.03160677799314726,0.45614035087719296,0.35470668485675305,0.9692591574732048,0.3990790483499616,0.9252566901123778,0.38675611261861526,0.025403588890018265
Static Model,NN,20,False,1.0895004379563034e-05,0.1830864469957305,0.2188612099644128,0.6089108910891089,0.9758620689655172,0.3219895287958115,0.8878642309616229,0.3557013945676838,0.019376973024045136
Sliding Window,NN,20,True,26.99169327400159,0.026678267007810064,0.4402730375426621,0.6386138613861386,0.9889561975768872,0.5212121212121211,0.9322458918203421,0.5249686170004209,0.01235189668222121
Z-test,NN,20,True,28.089404134996585,0.03137373400386423,0.4158415841584158,0.6237623762376238,0.9882106244175209,0.499009900990099,0.9269418897859303,0.5036994718413412,0.011409185776340994
Gama,NN,20,True,31.26994876100798,0.028297003998886794,0.4171974522292994,0.6485148514851485,0.9881640260950606,0.5077519379844961,0.921640216519535,0.5146054161271801,0.012493574348440048
Harel,NN,20,True,34.79292442499718,0.04540938801073935,0.33507853403141363,0.6336633663366337,0.9847157502329916,0.4383561643835616,0.9371959211162437,0.45402712178084825,0.013877313155278015
Static Model,NN,21,False,1.8929000361822546e-05,0.7625594960118178,0.10191082802547771,0.3404255319148936,0.9717724288840263,0.1568627450980392,0.7784846256195752,0.17510152816693947,0.022089023729460217
Sliding Window,NN,21,True,31.09320735601068,0.01188354700570926,0.22289156626506024,0.2624113475177305,0.9872538293216631,0.24104234527687296,0.866746702669183,0.23545349114943623,0.013266275823833391
Z-test,NN,21,True,31.517502368995338,0.011816176993306726,0.2222222222222222,0.28368794326241137,0.986816192560175,0.24922118380062305,0.8800517594822332,0.24451313479210565,0.013061756546885744
