Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,20,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6759883820084716,0.057005404113099886,0.013600500473638985
LR,21,22,0.11578947368421053,0.040892193308550186,0.9836308811563682,0.06043956043956044,0.6281924044171298,0.061697157694813695,0.022259012956701626
LR,21,23,0.059322033898305086,0.027450980392156862,0.9851818219342057,0.03753351206434317,0.6510086931485426,0.03345170571556056,0.020449573338256845
LR,21,24,0.07954545454545454,0.024822695035460994,0.9854640480176391,0.03783783783783784,0.6291910809794963,0.03829307583298548,0.020478466696070147
LR,21,25,0.12643678160919541,0.041353383458646614,0.9834648816065541,0.06232294617563739,0.6492089313502467,0.06528586087942713,0.02186007355384654
LR,21,26,0.125,0.03081232492997199,0.9837756980668917,0.04943820224719101,0.6623108508423785,0.05573889670097012,0.02148176888209343
LR,21,27,0.1,0.027777777777777776,0.9876369766788424,0.04347826086956522,0.5994115389871848,0.04768191271944783,0.018468903858808363
LR,21,28,0.1320754716981132,0.050359712230215826,0.9914460089384401,0.07291666666666667,0.6904550089971564,0.0777897211578067,0.015525196789094003
LR,22,23,0.09836065573770492,0.023529411764705882,0.9874520163453998,0.0379746835443038,0.6760886066423899,0.04324228005698366,0.01776409944644286
LR,22,24,0.09433962264150944,0.01773049645390071,0.9867298191172268,0.02985074626865672,0.6875554604421484,0.03615439327830756,0.01814607360566055
LR,22,25,0.14285714285714285,0.03383458646616541,0.9844639824158258,0.054711246200607896,0.7192173553568002,0.06357995057111615,0.019650926978611264
LR,22,26,0.13559322033898305,0.022408963585434174,0.9846578705124271,0.038461538461538464,0.744136083365876,0.04995543941359702,0.019274425316305518
LR,22,27,0.17142857142857143,0.027777777777777776,0.9888077175236489,0.047808764940239036,0.6596181880622225,0.06531928000293387,0.016382359450933016
LR,22,28,0.12903225806451613,0.02877697841726619,0.9922149070113893,0.04705882352941177,0.6815721878230362,0.05801833206188708,0.013542100747332099
LR,23,24,0.08108108108108109,0.02127659574468085,0.9859540239271569,0.033707865168539325,0.666856356392866,0.03589750957860746,0.020002787071556567
LR,23,25,0.14473684210526316,0.041353383458646614,0.9840143870516536,0.06432748538011696,0.6867319232163032,0.07086852577043652,0.021413368056358507
LR,23,26,0.13414634146341464,0.03081232492997199,0.9840058300092053,0.05011389521640091,0.7037043633319554,0.05821972536386019,0.02106899196640363
LR,23,27,0.12244897959183673,0.027777777777777776,0.9881521026505573,0.04528301886792453,0.6925804808261757,0.053837892967780306,0.018112245601753296
LR,23,28,0.15555555555555556,0.050359712230215826,0.9918304579749146,0.07608695652173914,0.7166863316313568,0.08508407686405488,0.015220752649394828
LR,24,25,0.14754098360655737,0.03383458646616541,0.9845638924967529,0.05504587155963303,0.7216564345249514,0.06482095590977018,0.01967970956561211
LR,24,26,0.12903225806451613,0.022408963585434174,0.9845428045412703,0.038186157517899756,0.7513045116938473,0.04845631231476102,0.019303895952316436
LR,24,27,0.17647058823529413,0.027777777777777776,0.9888545471574413,0.048,0.6456837431622179,0.06639007269962997,0.016482005299250313
LR,24,28,0.13333333333333333,0.02877697841726619,0.9922629631409486,0.047337278106508875,0.6829595249779857,0.05907982235459627,0.013657474935317502
LR,25,26,0.11428571428571428,0.022408963585434174,0.9842359619515189,0.03747072599531616,0.750558889704044,0.04491173058810874,0.019504231964867128
LR,25,27,0.14285714285714285,0.027777777777777776,0.9884799100871031,0.046511627906976744,0.6579247309567112,0.05888994170040639,0.01675412766999984
LR,25,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6844150804175237,0.057005404113099886,0.0138515311880686
LR,26,27,0.16216216216216217,0.027777777777777776,0.9887140582560644,0.04743083003952569,0.6382909662429959,0.06330470370493062,0.01660694185173693
LR,26,28,0.13333333333333333,0.02877697841726619,0.9922629631409486,0.047337278106508875,0.6854446196308555,0.05907982235459627,0.013688101598983723
LR,27,28,0.16666666666666666,0.02877697841726619,0.9925512999183046,0.04907975460122699,0.6944824981814257,0.06674035395604011,0.01371658210810951
LR,14,15,0.23684210526315788,0.028037383177570093,0.9823763501989767,0.05013927576601672,0.6873386129769737,0.07649251010122728,0.028386870506311508
LR,14,16,0.18666666666666668,0.03349282296650718,0.981039755351682,0.056795131845841784,0.6653785664113523,0.07258131056267629,0.028866292688420257
LR,14,17,0.2549019607843137,0.027139874739039668,0.9783830152262492,0.0490566037735849,0.6855891477800682,0.07735331445957859,0.03119665136570627
LR,14,18,0.25,0.06451612903225806,0.9919941442883938,0.10256410256410256,0.7554509797510196,0.12395124938088861,0.020035972668890983
LR,14,19,0.16,0.010914051841746248,0.969887322837737,0.020434227330779056,0.7423352532632025,0.03481028926213156,0.036880339898905316
LR,14,20,0.07017543859649122,0.019801980198019802,0.9883038210624417,0.030888030888030885,0.5342899446591569,0.03247350163512802,0.024873899248202186
LR,14,21,0.1568627450980392,0.05673758865248227,0.9903719912472647,0.08333333333333333,0.64289339337402,0.09017478855560083,0.023792687936563053
LR,14,22,0.12345679012345678,0.03717472118959108,0.9842052362035132,0.05714285714285715,0.6248227243100758,0.061193731662612105,0.027915714565289806
LR,14,23,0.07216494845360824,0.027450980392156862,0.9860486234366616,0.03977272727272727,0.67030097204909,0.03829514687237592,0.025487904981464037
LR,14,24,0.06756756756756757,0.01773049645390071,0.9858723612755707,0.028089887640449437,0.6815403186611625,0.028924319116435827,0.025749048753635255
LR,14,25,0.12,0.03383458646616541,0.9838645219302627,0.052785923753665684,0.7190116086083982,0.05715086511303199,0.026880316927577978
LR,14,26,0.12195121951219512,0.028011204481792718,0.9839291193617674,0.04555808656036446,0.7432927516719307,0.05232536194193798,0.026202819071204284
LR,14,27,0.125,0.027777777777777776,0.9881989322843495,0.04545454545454545,0.638451726397606,0.05449449627611227,0.023709771526147262
LR,14,28,0.125,0.03597122302158273,0.991878514104474,0.055865921787709494,0.6828272650384772,0.06374625298776714,0.021256344775397062
LR,15,16,0.1686746987951807,0.03349282296650718,0.9807135575942916,0.05588822355289421,0.6640675255038193,0.06826649143215581,0.028759675575579527
LR,15,17,0.25,0.029227557411273485,0.9782543426978341,0.052336448598130844,0.6781838897744505,0.07936960294321185,0.03110223525060352
LR,15,18,0.25,0.06774193548387097,0.9919483965414704,0.10659898477157362,0.7473618658074028,0.12701805655454507,0.019492241993828322
LR,15,19,0.125,0.010914051841746248,0.9693376781437714,0.020075282308657467,0.742653237856336,0.02888684925836879,0.03677146391405992
LR,15,20,0.06349206349206349,0.019801980198019802,0.9880242311276795,0.03018867924528302,0.5441208388408696,0.030389037164179438,0.025176769661122558
LR,15,21,0.125,0.06382978723404255,0.9893326039387309,0.08450704225352113,0.6323819723107493,0.08430312626799381,0.024397306316637748
LR,15,22,0.11458333333333333,0.040892193308550186,0.9835830182357728,0.06027397260273972,0.6256524141938796,0.06129562618712318,0.028415251231032244
LR,15,23,0.06140350877192982,0.027450980392156862,0.9853469269822925,0.037940379403794036,0.6602374338689255,0.03427952354733733,0.025920356254711212
LR,15,24,0.07777777777777778,0.024822695035460994,0.9853823853660528,0.03763440860215054,0.6743924582294434,0.03772109831303537,0.026075614936947357
LR,15,25,0.125,0.041353383458646614,0.9834149265660905,0.06214689265536723,0.7009827880759005,0.064827859695603,0.02699610935504449
LR,15,26,0.12222222222222222,0.03081232492997199,0.9836989874194538,0.049217002237136466,0.7121517866333779,0.05496411368109411,0.02617931904603952
LR,15,27,0.10344827586206896,0.027777777777777776,0.9877306359464268,0.043795620437956206,0.6376363176024923,0.048676682093575514,0.023656399028456107
LR,15,28,0.14583333333333334,0.050359712230215826,0.9916862895862367,0.07486631016042782,0.6673431066467581,0.08214181375939276,0.02127760670067133
LR,16,17,0.2765957446808511,0.027139874739039668,0.9785545785974694,0.049429657794676805,0.6948778546564759,0.08112478823799853,0.032893565234402615
LR,16,18,0.2608695652173913,0.05806451612903226,0.992154261402626,0.0949868073878628,0.7972174000927434,0.12025054524696893,0.021768570987541914
LR,16,19,0.1590909090909091,0.009549795361527967,0.9700443641788701,0.018018018018018018,0.7322749233246827,0.032424890144617094,0.03844370988783347
LR,16,20,0.07547169811320754,0.019801980198019802,0.9884902143522833,0.03137254901960784,0.5550864252386288,0.03403954803978452,0.02669573538986765
LR,16,21,0.1702127659574468,0.05673758865248227,0.9905908096280087,0.0851063829787234,0.6419303807985536,0.09430433080656726,0.025750335076372262
LR,16,22,0.12987012987012986,0.03717472118959108,0.9843966878858948,0.057803468208092484,0.6282646845916693,0.06311785838999838,0.029560443463212488
LR,16,23,0.07692307692307693,0.027450980392156862,0.9862962810087919,0.04046242774566475,0.6805136221016022,0.03995011564115703,0.027063010810398924
LR,16,24,0.07462686567164178,0.01773049645390071,0.9861581805561227,0.02865329512893983,0.689017682597967,0.030983998219595747,0.027377505938514644
LR,16,25,0.1323529411764706,0.03383458646616541,0.9842142072135078,0.05389221556886228,0.7389991153460809,0.060707323733344566,0.028443985469181397
LR,16,26,0.11267605633802817,0.022408963585434174,0.9841976066278,0.03738317757009346,0.7556159387729426,0.044508467287860475,0.027711385592778543
LR,16,27,0.13953488372093023,0.027777777777777776,0.9884330804533109,0.04633204633204634,0.6936605744262572,0.058096913507947406,0.02539996360609474
LR,16,28,0.11428571428571428,0.02877697841726619,0.992022682493152,0.04597701149425287,0.7220719215628948,0.05422301522116519,0.023016686789349185
LR,17,18,0.27419354838709675,0.054838709677419356,0.9922686307699345,0.0913978494623656,0.7616737809590621,0.11996280663152072,0.02222284079829977
LR,17,19,0.1794871794871795,0.009549795361527967,0.9702406658552865,0.018134715025906734,0.7350956165222721,0.03530156584444653,0.03882908970983733
LR,17,20,0.09302325581395349,0.019801980198019802,0.9889561975768872,0.03265306122448979,0.5516998143506138,0.038797881700899206,0.026667148664568197
LR,17,21,0.24242424242424243,0.05673758865248227,0.9913566739606127,0.09195402298850575,0.6438638347919279,0.11409180399642391,0.025712610574406068
LR,17,22,0.12307692307692308,0.02973977695167286,0.9847795912506582,0.04790419161676647,0.6311833796695516,0.054608442006481496,0.0295507509219152
LR,17,23,0.09836065573770492,0.023529411764705882,0.9874520163453998,0.0379746835443038,0.6709972091623233,0.04324228005698366,0.027148677098409048
LR,17,24,0.09090909090909091,0.01773049645390071,0.9866481564656404,0.02967359050445104,0.687185748574251,0.035306210195880226,0.027568292334595693
LR,17,25,0.14285714285714285,0.03383458646616541,0.9844639824158258,0.054711246200607896,0.7239560017906248,0.06357995057111615,0.028661785362194696
LR,17,26,0.13114754098360656,0.022408963585434174,0.9845811598649893,0.03827751196172249,0.7457555372917201,0.04894448154812525,0.02801968352912187
LR,17,27,0.17647058823529413,0.027777777777777776,0.9888545471574413,0.048,0.6567573581718723,0.06639007269962997,0.02576151462772715
LR,17,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6967953068604622,0.057005404113099886,0.023425105521732974
LR,18,19,0.175,0.009549795361527967,0.9702014055200031,0.018111254851228976,0.7268344694416586,0.03468751833116366,0.031316068105801134
LR,18,20,0.08888888888888889,0.019801980198019802,0.9888630009319664,0.032388663967611336,0.5690267799006827,0.03772907882567769,0.017112032964124467
LR,18,21,0.21052631578947367,0.05673758865248227,0.9910831509846827,0.0893854748603352,0.6435901405967082,0.10580623423762009,0.015888223702033813
LR,18,22,0.12307692307692308,0.02973977695167286,0.9847795912506582,0.04790419161676647,0.6278936403540394,0.054608442006481496,0.02028212674208379
LR,18,23,0.1,0.027450980392156862,0.9871630825112477,0.04307692307692308,0.6669146684203466,0.04719592183995432,0.017899053512196044
LR,18,24,0.08333333333333333,0.01773049645390071,0.9864439998366747,0.029239766081871347,0.686062551029466,0.03336086387115973,0.018344109305078373
LR,18,25,0.13636363636363635,0.03383458646616541,0.984314117294435,0.05421686746987952,0.7258056288960555,0.06181943392833397,0.019746781407623308
LR,18,26,0.12307692307692308,0.022408963585434174,0.9844277385701136,0.037914691943127965,0.7469717344452851,0.04705574061791331,0.01919222435551498
LR,18,27,0.16216216216216217,0.027777777777777776,0.9887140582560644,0.04743083003952569,0.6777435669655842,0.06330470370493062,0.016441248750594148
LR,18,28,0.12121212121212122,0.02877697841726619,0.9921187947522706,0.04651162790697675,0.7059556998813141,0.05603735503342873,0.01369205122611587
LR,19,20,0.08,0.019801980198019802,0.9886300093196645,0.031746031746031744,0.5450018117815169,0.03532604996694436,0.026139394979198555
LR,19,21,0.1951219512195122,0.05673758865248227,0.9909190371991248,0.0879120879120879,0.6358387299963756,0.10156425924825087,0.02493423037496927
LR,19,22,0.1388888888888889,0.03717472118959108,0.9846360024888718,0.05865102639296188,0.6339550810258954,0.06573121376203506,0.028999211337717094
LR,19,23,0.08536585365853659,0.027450980392156862,0.9866677673669872,0.04154302670623146,0.6733090566445167,0.042737279748455266,0.026790254049107454
LR,19,24,0.08064516129032258,0.01773049645390071,0.9863623371850884,0.029069767441860468,0.6880562706150254,0.032644322945919506,0.02709636645585221
LR,19,25,0.13636363636363635,0.03383458646616541,0.984314117294435,0.05421686746987952,0.7242572942075725,0.06181943392833397,0.028213614275131933
LR,19,26,0.11764705882352941,0.022408963585434174,0.9843126725989567,0.03764705882352941,0.7479132115611167,0.04574287191268787,0.027613080243287316
LR,19,27,0.15384615384615385,0.027777777777777776,0.9886203989884799,0.047058823529411764,0.6470357492036459,0.06144129433310058,0.025198189657873654
LR,19,28,0.12121212121212122,0.02877697841726619,0.9921187947522706,0.04651162790697675,0.687945376644983,0.05603735503342873,0.0227471644772164
LR,20,21,0.2,0.05673758865248227,0.9909737417943107,0.08839779005524862,0.6302952495680519,0.10292637590500478,0.015324453444449087
LR,20,22,0.1388888888888889,0.03717472118959108,0.9846360024888718,0.05865102639296188,0.6280327932087639,0.06573121376203506,0.020153536733267995
LR,20,23,0.07692307692307693,0.023529411764705882,0.9867503198910307,0.036036036036036036,0.6708704272631796,0.03697666330551528,0.018070705431180636
LR,20,24,0.0847457627118644,0.01773049645390071,0.9864848311624679,0.02932551319648094,0.6792325490578646,0.03373160062323909,0.018375110659993282
LR,20,25,0.13636363636363635,0.03383458646616541,0.984314117294435,0.05421686746987952,0.7143344387700723,0.06181943392833397,0.019861423917536956
LR,20,26,0.12121212121212122,0.022408963585434174,0.9843893832463946,0.037825059101654845,0.7406273573010771,0.0466088592182323,0.019437294147252593
LR,20,27,0.15789473684210525,0.027777777777777776,0.9886672286222722,0.047244094488188976,0.6468677614126569,0.06235534077480722,0.016496196633307668
LR,20,28,0.12121212121212122,0.02877697841726619,0.9921187947522706,0.04651162790697675,0.6745512733499703,0.05603735503342873,0.013638863437912357
LR,21,22,0.11578947368421053,0.040892193308550186,0.9836308811563682,0.06043956043956044,0.6305538572017731,0.061697157694813695,0.02220931093802516
LR,21,23,0.059322033898305086,0.027450980392156862,0.9851818219342057,0.03753351206434317,0.6558465268303216,0.03345170571556056,0.020395215141146294
LR,21,24,0.07954545454545454,0.024822695035460994,0.9854640480176391,0.03783783783783784,0.6316188897570185,0.03829307583298548,0.02042732683169882
LR,21,25,0.12643678160919541,0.041353383458646614,0.9834648816065541,0.06232294617563739,0.6527442162514427,0.06528586087942713,0.021816231676081554
LR,21,26,0.12790697674418605,0.03081232492997199,0.9838524087143296,0.049661399548532735,0.6650094686912291,0.05653876334533448,0.021437357297640208
LR,21,27,0.1,0.027777777777777776,0.9876369766788424,0.04347826086956522,0.603931330445783,0.04768191271944783,0.018427189914722975
LR,21,28,0.1320754716981132,0.050359712230215826,0.9914460089384401,0.07291666666666667,0.6930563531758047,0.0777897211578067,0.015487086197694167
LR,22,23,0.07142857142857142,0.01568627450980392,0.9874932926074215,0.02572347266881029,0.6742886308536429,0.02872524181975844,0.017605329888846572
LR,22,24,0.1,0.01773049645390071,0.9868523130946062,0.030120481927710847,0.6862080042326443,0.0375138372046471,0.018032542569735358
LR,22,25,0.15517241379310345,0.03383458646616541,0.9847137576181437,0.05555555555555555,0.7178159554414592,0.06679479508901608,0.019544852887125028
LR,22,26,0.14285714285714285,0.022408963585434174,0.9847729364835839,0.038740920096852295,0.7423599889109835,0.05156597044336382,0.0191948589490567
LR,22,27,0.15625,0.023148148148148147,0.9888545471574413,0.04032258064516129,0.658862352512414,0.05657637043256919,0.01632011723528621
LR,22,28,0.13793103448275862,0.02877697841726619,0.9923110192705079,0.04761904761904762,0.6811743638470935,0.06019399797197164,0.013489332153475865
LR,23,24,0.08536585365853659,0.024822695035460994,0.985709035972398,0.03846153846153847,0.6409671510126501,0.04012216138029253,0.02017841073452719
LR,23,25,0.13580246913580246,0.041353383458646614,0.9837646118493356,0.06340057636887608,0.6534414902688068,0.06819839770227812,0.021589550787048068
LR,23,26,0.12941176470588237,0.03081232492997199,0.9838907640380484,0.049773755656108594,0.6394518997565972,0.05694855573389218,0.02122837986047037
LR,23,27,0.10909090909090909,0.027777777777777776,0.9878711248478037,0.04428044280442804,0.5669503623455038,0.05026327377758461,0.018236808630963094
LR,23,28,0.14583333333333334,0.050359712230215826,0.9916862895862367,0.07486631016042782,0.7039831124940397,0.08214181375939276,0.015307211580569703
LR,24,25,0.13636363636363635,0.03383458646616541,0.984314117294435,0.05421686746987952,0.7216906939280157,0.06181943392833397,0.01977963590796782
LR,24,26,0.12698412698412698,0.022408963585434174,0.9845044492175514,0.0380952380952381,0.7505383020406295,0.047979077375502485,0.01937803194912926
LR,24,27,0.16666666666666666,0.027777777777777776,0.9887608878898567,0.04761904761904762,0.6493536302884396,0.06429179861669174,0.016563541645684115
LR,24,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6861915402366061,0.057005404113099886,0.013753510305781138
LR,25,26,0.11428571428571428,0.022408963585434174,0.9842359619515189,0.03747072599531616,0.7494050001879033,0.04491173058810874,0.02207675930829952
LR,25,27,0.15384615384615385,0.027777777777777776,0.9886203989884799,0.047058823529411764,0.6449916422241145,0.06144129433310058,0.019473657974706904
LR,25,28,0.125,0.02877697841726619,0.99216685088183,0.046783625730994156,0.6792075193256135,0.057005404113099886,0.016772002745489612
LR,26,27,0.1935483870967742,0.027777777777777776,0.988995036058818,0.048582995951417,0.6541560661333109,0.06989643398363218,0.016564416072634872
LR,26,28,0.13333333333333333,0.02877697841726619,0.9922629631409486,0.047337278106508875,0.6917158290783918,0.05907982235459627,0.013715033196678765
LR,27,28,0.2222222222222222,0.02877697841726619,0.9928396366956606,0.050955414012738856,0.6989494036120885,0.07785829520498311,0.01379813031824598
LR,14,15,0.22857142857142856,0.024922118380062305,0.9824280324564577,0.0449438202247191,0.683311591312884,0.07064885875453165,0.028283928179208852
LR,14,16,0.19696969696969696,0.03110047846889952,0.9813251783893986,0.05371900826446281,0.6638078181345806,0.0722096945077703,0.028760393416086494
LR,14,17,0.2708333333333333,0.027139874739039668,0.9785116877546643,0.04933586337760911,0.6863064344435095,0.08013996949955583,0.031079504421986502
LR,14,18,0.2676056338028169,0.06129032258064516,0.992154261402626,0.09973753280839895,0.7510160903891656,0.12522147494284794,0.0200063625792766
LR,14,19,0.15217391304347827,0.009549795361527967,0.9699658435083036,0.01797175866495507,0.7422183942009669,0.03139507609362075,0.0368239269777835
LR,14,20,0.07407407407407407,0.019801980198019802,0.9884436160298229,0.03125,0.5222520770281939,0.03363301476226205,0.024700914211866626
LR,14,21,0.17777777777777778,0.05673758865248227,0.9907002188183808,0.08602150537634409,0.6356663026533871,0.09656657432010987,0.023584530875464024
LR,14,22,0.125,0.03717472118959108,0.9842530991241085,0.05730659025787965,0.6164490390522033,0.06166203239169845,0.02769301422206064
LR,14,23,0.07608695652173914,0.027450980392156862,0.9862550047467701,0.040345821325648415,0.6605402381209451,0.03966401031155966,0.02526862086325266
LR,14,24,0.07575757575757576,0.01773049645390071,0.9861990118819158,0.028735632183908053,0.6771346832210867,0.03130220944178653,0.025538703766550055
LR,14,25,0.1267605633802817,0.03383458646616541,0.9840643420921171,0.05341246290801187,0.7156328701462039,0.059122857832510214,0.026702472605011716
LR,14,26,0.11688311688311688,0.025210084033613446,0.9840441853329243,0.04147465437788018,0.7392830591307105,0.048326590928540865,0.02608257391803493
LR,14,27,0.14285714285714285,0.027777777777777776,0.9884799100871031,0.046511627906976744,0.6326244993219163,0.05888994170040639,0.023564386265737376
LR,14,28,0.1111111111111111,0.02877697841726619,0.9919746263635927,0.04571428571428572,0.6756504230577802,0.05337107294684155,0.021079596576209888
LR,15,16,0.1686746987951807,0.03349282296650718,0.9807135575942916,0.05588822355289421,0.6640876709359766,0.06826649143215581,0.02871366064863915
LR,15,17,0.2545454545454545,0.029227557411273485,0.978297233540639,0.052434456928838954,0.6853279588943364,0.08021422056387059,0.03102463815004344
LR,15,18,0.25,0.06774193548387097,0.9919483965414704,0.10659898477157362,0.7511126981201621,0.12701805655454507,0.019454089255850078
LR,15,19,0.13559322033898305,0.010914051841746248,0.9695339798201876,0.020202020202020204,0.7452289351200031,0.03078592078317157,0.036695503777453106
LR,15,20,0.06349206349206349,0.019801980198019802,0.9880242311276795,0.03018867924528302,0.5485939364469894,0.030389037164179438,0.025078216921608543
LR,15,21,0.15,0.06382978723404255,0.9899890590809628,0.08955223880597013,0.6286073383669606,0.09333092375589895,0.024192973493036
LR,15,22,0.11956521739130435,0.040892193308550186,0.9837744699181544,0.060941828254847646,0.6243766060258233,0.06293816976750657,0.02831628355850686
LR,15,23,0.06140350877192982,0.027450980392156862,0.9853469269822925,0.037940379403794036,0.6573548224562644,0.03427952354733733,0.025821008028134036
LR,15,24,0.08045977011494253,0.024822695035460994,0.9855048793434322,0.03794037940379404,0.6760552827636637,0.0385858037429108,0.025950285664973784
LR,15,25,0.12941176470588237,0.041353383458646614,0.9835647916874812,0.06267806267806267,0.7054302295836796,0.06622445795198444,0.026874778690317947
LR,15,26,0.12359550561797752,0.03081232492997199,0.9837373427431727,0.04932735426008969,0.7225668568029971,0.055348456732683356,0.026016304284579097
LR,15,27,0.10714285714285714,0.027777777777777776,0.9878242952140114,0.04411764705882353,0.644263841142685,0.049721080642591634,0.023487314787178765
LR,15,28,0.14583333333333334,0.050359712230215826,0.9916862895862367,0.07486631016042782,0.6707648105028314,0.08214181375939276,0.021022613644642724
LR,16,17,0.24528301886792453,0.027139874739039668,0.978297233540639,0.048872180451127824,0.6997444517702883,0.07562217365195015,0.03300517925426466
LR,16,18,0.24691358024691357,0.06451612903225806,0.991971270414932,0.10230179028132992,0.7965528875307659,0.12314020383878324,0.02189982968968295
LR,16,19,0.12962962962962962,0.009549795361527967,0.9696517608260374,0.017789072426937738,0.7337712046255673,0.027805462413516283,0.03846378427682328
LR,16,20,0.06557377049180328,0.019801980198019802,0.9881174277726001,0.030418250950570346,0.5532974656483429,0.03105239778826635,0.02707432894034918
LR,16,21,0.15254237288135594,0.06382978723404255,0.9900437636761488,0.09,0.6408047156727853,0.09420099136317517,0.0261345980420188
LR,16,22,0.11235955056179775,0.03717472118959108,0.9838223328387499,0.055865921787709494,0.624607235660046,0.05771848043749516,0.029979366890212945
LR,16,23,0.06481481481481481,0.027450980392156862,0.9855945845544227,0.03856749311294766,0.6724926630088044,0.035597904160492314,0.027478627092674287
LR,16,24,0.06578947368421052,0.01773049645390071,0.9857906986239843,0.02793296089385475,0.6847916298639302,0.028383903487440208,0.027723543457217514
LR,16,25,0.14285714285714285,0.041353383458646614,0.9839644320111899,0.0641399416909621,0.7409361039293252,0.07031495013610786,0.028748506630977548
LR,16,26,0.11904761904761904,0.028011204481792718,0.9838524087143296,0.045351473922902494,0.7605985890370148,0.051541183431959105,0.027971510884246573
LR,16,27,0.12244897959183673,0.027777777777777776,0.9881521026505573,0.04528301886792453,0.6884525148670291,0.053837892967780306,0.025609424208136288
LR,16,28,0.1590909090909091,0.050359712230215826,0.991878514104474,0.07650273224043716,0.7224244987174266,0.0861292290838406,0.023193804703764736
LR,17,18,0.2727272727272727,0.05806451612903226,0.9922228830230111,0.09574468085106383,0.7616658293996647,0.12309828011201983,0.022229740349792075
LR,17,19,0.1951219512195122,0.010914051841746248,0.9702406658552865,0.020671834625323,0.7268142851958925,0.03995194547595542,0.038856373024218176
LR,17,20,0.08163265306122448,0.019801980198019802,0.9886766076421248,0.03187250996015936,0.5445095102228259,0.035779035466487696,0.026832198064988915
LR,17,21,0.2,0.05673758865248227,0.9909737417943107,0.08839779005524862,0.6451529344514133,0.10292637590500478,0.025888620792495112
LR,17,22,0.13043478260869565,0.03345724907063197,0.9846838654094673,0.05325443786982248,0.6346315585696529,0.0600259431025405,0.029708518740831625
LR,17,23,0.0958904109589041,0.027450980392156862,0.9870392537251826,0.042682926829268296,0.6735181240859434,0.04598582432568549,0.02728594468180115
LR,17,24,0.08333333333333333,0.01773049645390071,0.9864439998366747,0.029239766081871347,0.6861492663328714,0.03336086387115973,0.02770203516867349
LR,17,25,0.13636363636363635,0.03383458646616541,0.984314117294435,0.05421686746987952,0.7205431942553833,0.06181943392833397,0.028769475035425162
LR,17,26,0.12307692307692308,0.022408963585434174,0.9844277385701136,0.037914691943127965,0.7403991501325399,0.04705574061791331,0.028116825463030765
LR,17,27,0.16216216216216217,0.027777777777777776,0.9887140582560644,0.04743083003952569,0.6537037913114174,0.06330470370493062,0.025874488254910274
LR,17,28,0.11764705882352941,0.02877697841726619,0.9920707386227113,0.046242774566473986,0.7017870754194903,0.05511088232952329,0.02357168127810825
LR,18,19,0.17777777777777778,0.010914051841746248,0.9700836245141533,0.020565552699228794,0.7304691226812797,0.037494285331296374,0.03129527736822598
LR,18,20,0.0784313725490196,0.019801980198019802,0.9885834109972041,0.03162055335968379,0.5683300125101418,0.034885529303125204,0.017215561967898318
LR,18,21,0.2,0.06382978723404255,0.9908096280087527,0.0967741935483871,0.6430986640204348,0.10918487360579991,0.015942464050088725
LR,18,22,0.1388888888888889,0.03717472118959108,0.9846360024888718,0.05865102639296188,0.6287966919112538,0.06573121376203506,0.020408699567643917
LR,18,23,0.08433734939759036,0.027450980392156862,0.9866264911049656,0.04142011834319526,0.667867577533266,0.04240706827394765,0.018079084564786047
LR,18,24,0.07575757575757576,0.01773049645390071,0.9861990118819158,0.028735632183908053,0.6843269266543801,0.03130220944178653,0.018473583960344913
LR,18,25,0.13043478260869565,0.03383458646616541,0.9841642521730443,0.05373134328358209,0.7238446587306662,0.06016840827278083,0.01986249479183639
LR,18,26,0.11594202898550725,0.022408963585434174,0.9842743172752378,0.0375586854460094,0.7466594337521125,0.04532310131010631,0.019301175345067
LR,18,27,0.15,0.027777777777777776,0.9885735693546877,0.04687500000000001,0.6776320861499213,0.060560360875382795,0.01650623622868568
LR,18,28,0.11764705882352941,0.02877697841726619,0.9920707386227113,0.046242774566473986,0.7039296864395276,0.05511088232952329,0.013740295183376572
LR,19,20,0.07547169811320754,0.019801980198019802,0.9884902143522833,0.03137254901960784,0.5415792214276467,0.03403954803978452,0.026321122764182667
LR,19,21,0.1951219512195122,0.05673758865248227,0.9909190371991248,0.0879120879120879,0.6306506610301301,0.10156425924825087,0.025145538856514434
LR,19,22,0.12987012987012986,0.03717472118959108,0.9843966878858948,0.057803468208092484,0.6349760159600393,0.06311785838999838,0.029229411164077533
LR,19,23,0.07865168539325842,0.027450980392156862,0.9863788335328353,0.040697674418604654,0.6713847527998351,0.040535560965128364,0.026951869404517815
LR,19,24,0.07692307692307693,0.01773049645390071,0.986239843207709,0.028818443804034585,0.6874861760865558,0.0316270860602675,0.02723191869571166
LR,19,25,0.12857142857142856,0.03383458646616541,0.9841142971325807,0.05357142857142857,0.7246488030525888,0.059640379584679805,0.02831484783831766
LR,19,26,0.125,0.025210084033613446,0.9842359619515189,0.04195804195804196,0.7472946012937549,0.05040221353399325,0.027697979065014283
LR,19,27,0.14634146341463414,0.027777777777777776,0.9885267397208953,0.04669260700389105,0.6449894520312724,0.059710525517172236,0.025278032899526546
