Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Static Model,CART,22,False,2.213400148320943e-05,4.714440769996145,0.009743974121267112,0.660427807486631,0.9810592808697911,0.019204602884578006,0.8174631478491254,0.07867116908280454,0.018005949108578816
Sliding Window,CART,22,True,13.729007703994284,0.44236155299586244,0.020981109534831628,0.7513368983957219,0.9900863214509331,0.040822256119706544,0.8928223013989496,0.12451904292512551,0.008905550322506332
Z-test,CART,22,True,14.262125634006225,0.433837239004788,0.02436399217221135,0.6657754010695187,0.9924204090396532,0.047007740230319055,0.8429867728797302,0.1263972261296828,0.006603039807809593
Gama,CART,22,False,0.4306308130035177,0.416286306004622,0.017788089713843776,0.7379679144385026,0.9884849676951467,0.03473882945248584,0.867025957424477,0.11344327934398075,0.007785123432418716
Harel,CART,22,False,19.90642031999596,0.46420036199560855,0.013011059400490417,0.6951871657754011,0.9851073349959985,0.025544038905536182,0.8367925943091129,0.09377256665161762,0.01394909804944127
Static Model,CART,23,False,1.5622004866600037e-05,9.866550024991739,0.006889128094725512,0.6684073107049608,0.971930284684264,0.013637695442559201,0.8240312934398659,0.0659434328818069,0.025843685101783594
Sliding Window,CART,23,True,13.335370628992678,0.4233060060068965,0.005534591194968554,0.7467362924281984,0.9609733098553649,0.010987744438895079,0.8611494115322934,0.06215356890043517,0.029344707742666516
Z-test,CART,23,True,14.033833566994872,0.4334727890091017,0.0033574283101361763,0.6997389033942559,0.9396096724580841,0.006682791811086452,0.845635295031198,0.04568886768335653,0.03619938342724362
Gama,CART,23,True,14.003464563997113,0.4324670369969681,0.0034776645768025078,0.741514360313316,0.9382384398420013,0.006922861286823406,0.8552452482570879,0.04806006593478643,0.048165547243460644
Harel,CART,23,False,21.0993455429998,0.4239518950053025,0.011143472204634672,0.6892950391644909,0.9821519938207361,0.021932375176539006,0.8307908187835835,0.08614822908617449,0.017368969869057223
Static Model,CART,24,False,1.6292004147544503e-05,1.0360229169891682,0.006450863020863602,0.5873015873015873,0.9756014053272302,0.012761554380317314,0.7997049489964125,0.05973216386925093,0.023325196473693525
Sliding Window,CART,24,True,13.717971673002467,0.4551959579985123,0.002019027044991899,0.6428571428571429,0.9145843189234727,0.0040254114450895785,0.8614073168134605,0.032667656454571106,0.07721811341602353
Z-test,CART,24,True,14.131888984004036,0.36213763800333254,0.0037072470700789287,0.082010582010582,0.9938357108253669,0.007093821510297483,0.5606225430837413,0.016224097287539756,0.19926684666142716
Gama,CART,24,False,0.4860528230055934,0.45156780201068614,0.0029775820065457586,0.6402116402116402,0.9423435095959187,0.005927595159947093,0.8021377421450109,0.04092814248790745,0.042345418297170694
Harel,CART,24,True,28.992875227995683,0.36150771100074053,0.005244138903578353,0.6296296296296297,0.9678317585201159,0.010401643284821467,0.840382467583322,0.0554278141080238,0.06163062832598629
Static Model,CART,25,False,1.5402998542413116e-05,1.169539711001562,0.00923313670171839,0.6844106463878327,0.9815058639129809,0.018220467658669907,0.8286194129958678,0.07807359670552431,0.017317253977573596
Sliding Window,CART,25,True,11.21853485298925,0.25650110399874393,0.005023011176857331,0.7262357414448669,0.9638602576289026,0.009977016297534476,0.8518018965030041,0.05845939908246779,0.02685003714330456
Z-test,CART,25,True,11.181456423000782,0.2540073790005408,0.004687426390917228,0.7566539923954373,0.959652884572298,0.009317133693845542,0.8699494674155464,0.05755275779109657,0.02813814543712455
Gama,CART,25,False,0.8320366839907365,0.2602889739937382,0.0025563795590878026,0.7680608365019012,0.9247983311611606,0.005095798488919161,0.8800815531899318,0.041565983265735386,0.05366112361290783
Harel,CART,25,False,24.465445648995228,0.3162999799969839,0.004841118607405882,0.714828897338403,0.9630832331464343,0.00961710617182904,0.8419590221246355,0.056849026097513064,0.06132789859071241
Static Model,CART,26,False,1.645900192670524e-05,0.8509895239985781,0.012347790395402928,0.6722532588454376,0.9777890081929361,0.024250159540523297,0.8253898201979115,0.08909908908280433,0.020016902622101693
Sliding Window,CART,26,True,14.21409374999348,0.42855128800147213,0.021222981296897748,0.7057728119180633,0.9865156014422504,0.04120684968741506,0.8655454773265927,0.12087212946675209,0.011898486395635269
Z-test,CART,26,True,14.978167207009392,0.42540108899993356,0.0193018703784254,0.6610800744878957,0.9860706323454306,0.03750858471128956,0.830601646680732,0.11136625347866622,0.014103408447010336
Gama,CART,26,True,15.64976969100826,0.4314612570015015,0.02152088969041178,0.6666666666666666,0.9874185370150066,0.04169578383414861,0.8446519454453373,0.11827360092274779,0.01165426271241215
Harel,CART,26,False,19.979342431004625,0.4248152819927782,0.005911041411756596,0.638733705772812,0.9557492759695281,0.011713680759510963,0.7935181732092534,0.05850208529310961,0.061038924998489064
Static Model,CART,27,False,1.6395002603530884e-05,1.3500739949959097,0.005670855493850981,0.5767918088737202,0.9597399021656554,0.01123128810912293,0.7729951544551841,0.0543105196205589,0.03558075589945183
Sliding Window,CART,27,True,16.214965892999317,0.4496809679985745,0.039372010302955965,0.5477815699658704,0.9945224402707864,0.07346378304153792,0.7822701950041838,0.1458107827127477,0.00555846629451815
Z-test,CART,27,True,12.074259806002374,0.3031159480015049,0.048033623536475535,0.5460750853242321,0.9955297375953263,0.08830022075055188,0.8096289372385935,0.16101512457745418,0.005020259130131691
Gama,CART,27,False,0.39836076099891216,0.3853165080072358,0.013361344537815126,0.5426621160409556,0.983933303251967,0.02608053801361437,0.7615964507070742,0.08331443318746812,0.014881126899574623
Harel,CART,27,False,14.066753343999153,0.37938328699965496,0.004149248143757409,0.4539249146757679,0.9565948885580089,0.008223328283921229,0.7021467967534543,0.04014017206042308,0.06320356864285105
Static Model,CART,28,False,1.9377010175958276e-05,1.5849070020049112,0.004512038585709284,0.5621970920840065,0.9475192724488781,0.00895222905358475,0.7762351502888231,0.046917575255627855,0.04597542352703395
Sliding Window,CART,28,True,15.820756956003606,0.4956115579989273,0.008256636382468706,0.4507269789983845,0.9769425361575526,0.016216216216216217,0.7289303409000506,0.058579156593919296,0.026264878067693627
Z-test,CART,28,True,16.474279626010684,0.4800097289989935,0.015612000195761758,0.5153473344103393,0.9860955019827566,0.030305909177275315,0.7811931319863611,0.0879071930680085,0.016394690680711976
Gama,CART,28,True,16.89189392499975,0.47594762399967294,0.018650674662668665,0.5024232633279483,0.9886442739814107,0.035966231062796346,0.7560499874196759,0.09517520367376187,0.012010154027437311
Harel,CART,28,False,22.558986536008888,0.46693249100644607,0.0038278451194974725,0.3780290791599354,0.958259260924233,0.007578947368421053,0.7083616278846645,0.03458485364635646,0.06133262513552362
Static Model,CART,29,False,1.6097998013719916e-05,1.3085040820005815,0.007847924659923265,0.6290322580645161,0.9519744870522049,0.015502437990248039,0.8029945244119496,0.06652110578767795,0.04255530589592154
Sliding Window,CART,29,True,16.195468166988576,0.5385402040119516,0.0173982869379015,0.6290322580645161,0.978422065028543,0.033860045146726865,0.8556305563424278,0.10214600212568678,0.019643028248073992
Z-test,CART,29,True,16.000811509002233,0.39974726299988106,0.026925071910218323,0.613978494623656,0.986429764416315,0.05158783936396078,0.8239951251331408,0.12661263213802126,0.013571799485465007
Gama,CART,29,False,0.4275849279947579,0.4021865870017791,0.026592915647271568,0.5376344086021505,0.9878924671134276,0.050679099939185075,0.7969387465223755,0.11762040391565153,0.013624599896545905
Harel,CART,29,True,44.19412735699734,2.946304533004877,0.013404043107013404,0.5924731182795699,0.9735414339786548,0.026215001070485525,0.8020800136397688,0.08629865304353167,0.027287017259905347
Static Model,CART,30,False,2.6837995392270386e-05,8.796211275010137,0.007936368892237075,0.5648379052369077,0.9631429684093676,0.01565280489279729,0.7736981432238247,0.06378144158224666,0.03363882120501518
Sliding Window,CART,30,True,30.11871339000936,0.6579101060051471,0.053889353566734376,0.5623441396508728,0.9946507978196939,0.0983535056155272,0.8417899884911122,0.17291899364395458,0.00811077821271801
Z-test,CART,30,True,14.190648071002215,0.3774452060024487,0.03156516044531762,0.600997506234414,0.9902266602321848,0.059980089596814334,0.8784495911543181,0.13617933791048248,0.010199810317072544
Gama,CART,30,True,17.296210650994908,0.4078800790011883,0.058578077355159686,0.4551122194513716,0.9959225999102105,0.10379638845442911,0.7691548846009344,0.16220078931599358,0.008125317042945678
Harel,CART,30,True,40.34707170299953,0.43832340100198053,0.042984431606775675,0.5473815461346634,0.9934423917642081,0.07970948706309577,0.8658630824242664,0.1520824264043949,0.008661909204407355
Static Model,CART,31,False,1.5926998457871377e-05,7.208778999003698,0.008141550118898876,0.599406528189911,0.9558993893926125,0.016064895816764756,0.7866212825266055,0.06620384555910298,0.040061329601742385
Sliding Window,CART,31,True,19.065218802992604,0.519243513001129,0.05298956026573869,0.6627101879327398,0.992683761455572,0.09813255217868914,0.8240098917295454,0.18602614605249712,0.0091181691710093
Z-test,CART,31,True,17.625936046009883,0.4566775690036593,0.06744567445674457,0.6508407517309595,0.9943852399120269,0.12222531810160678,0.8120548949003237,0.20831582244143404,0.006732058322640367
Gama,CART,31,False,0.4596032920089783,0.4920351319888141,0.07085881414517416,0.5272007912957468,0.995563917725437,0.12492675495136528,0.7653452430556339,0.19212816954111822,0.006387775219044411
Harel,CART,31,True,42.09726602101,0.36795414399239235,0.04834233971082226,0.6547972304648862,0.99205045976752,0.09003740224413466,0.8191715863013178,0.17647852712596035,0.00885256916813014
Static Model,CART,32,False,1.755000266712159e-05,10.93328352899698,0.006476020191227936,0.5869565217391305,0.9483084070619071,0.012810697147786704,0.7825939997786977,0.057744597097291905,0.0468436738836596
Sliding Window,CART,32,True,19.8193106539984,0.5395884330064291,0.05542544886807182,0.6314229249011858,0.993640398797757,0.10190574914281157,0.848272514587865,0.18580457725450317,0.00764571244975386
Z-test,CART,32,False,1.0308200270083034,0.6299941290053539,0.0578196400261121,0.6126482213438735,0.9940740464691876,0.10566680869194717,0.8198605300309171,0.18697035396919937,0.0071913209681503856
Gama,CART,32,True,20.488476722995983,0.574678575998405,0.07414472847513671,0.5760869565217391,0.9956471485689344,0.13138028169014085,0.8382251456408292,0.20559593193196896,0.008346538826884577
Harel,CART,32,False,29.5803264319984,0.4660779719997663,0.026919198561971152,0.6067193675889329,0.987242966353345,0.05155115234456992,0.7668925598758534,0.12593480496939233,0.010201873844414894
Static Model,CART,33,False,2.0092003978788853e-05,9.212659930009977,0.008727347399763849,0.5666666666666667,0.9573551599565413,0.017189948935739927,0.7884618368393776,0.06647835521981493,0.040287324483646345
Sliding Window,CART,33,True,18.647717323998222,0.6825045510049677,0.011741717117085682,0.5608333333333333,0.9686448872096741,0.023001862706563906,0.8164843056704236,0.07785919867649325,0.028112215293728076
Z-test,CART,33,True,19.133533059997717,0.6530099340016022,0.014165943914426134,0.5716666666666667,0.9735353656122092,0.027646798049409584,0.7889920410846812,0.08700050533566649,0.02189640176080161
Gama,CART,33,False,0.5941730600025039,0.5446276489965385,0.07824847778209612,0.5033333333333333,0.9957709455016319,0.13544119295885187,0.8054855195825712,0.19727032874528141,0.009951445250832792
Harel,CART,33,False,29.934343501998228,0.5010133460018551,0.017976126343247613,0.5283333333333333,0.9806942099083056,0.03476925608050673,0.7639337030544872,0.09483920910420644,0.012796526559099602
Static Model,CART,34,False,1.6278994735330343e-05,9.210957104995032,0.012584130904600185,0.6123798076923077,0.9575509632283198,0.024661479446750324,0.8169626226756561,0.08350784452809212,0.03839435035982946
Sliding Window,CART,34,True,18.92004562499642,0.6446770420006942,0.026012145748987855,0.6177884615384616,0.9793929863053522,0.04992229992229993,0.8457009060501272,0.12384600481784089,0.021006057692192177
Z-test,CART,34,True,17.1790038520121,0.5422537560079945,0.021135806313494997,0.6526442307692307,0.9732068796079149,0.04094559438977491,0.8437353989154478,0.11418366854360547,0.02460916503357866
Gama,CART,34,False,0.9344232790026581,0.4375048939982662,0.09334345186470078,0.5174278846153846,0.9951726669514123,0.15815576781778104,0.8509325944664086,0.21833232011246373,0.00967187599696368
Harel,CART,34,False,23.263609435991384,0.41921030900266487,0.02096712456938715,0.5925480769230769,0.9753956638267596,0.04050112959539947,0.8245351284256563,0.10819943399581321,0.015356923779153438
Static Model,CART,35,False,1.0364994523115456e-05,7.722275453998009,0.008612886936803895,0.575796178343949,0.9431061712807346,0.016971904364069878,0.7581973211293185,0.0653660386129714,0.05207473590730316
Sliding Window,CART,35,True,18.9133743840066,0.7273348320013611,0.029234629861982435,0.44522292993630574,0.9869165001936827,0.05486656200941915,0.7921645065751612,0.11153273912411724,0.015365155542532732
Z-test,CART,35,True,20.20368381300068,0.772363480005879,0.051212232287793896,0.6229299363057325,0.9898345085592558,0.09464363478008418,0.8547278938038411,0.17662906364132072,0.010978549744766374
Gama,CART,35,True,22.238830255999346,0.7652465170103824,0.04654701931150294,0.564968152866242,0.9897579047276517,0.0860079511296422,0.8422158377608626,0.16009245639107972,0.01331576892777968
Harel,CART,35,False,26.50696081299975,0.42359247800777666,0.04726817042606516,0.6006369426751592,0.9893330522715209,0.08763940520446097,0.816703300579257,0.16643077198389844,0.010432939826459379
Static Model,CART,36,False,1.1369003914296627e-05,6.123284739005612,0.007728107777097367,0.5725952813067151,0.9302307462459107,0.015250386697602475,0.7579249241668892,0.06058341208433381,0.06179141304712749
Sliding Window,CART,36,True,24.694099549989915,4.834766383006354,0.023784480711159368,0.6361161524500908,0.9750229667472322,0.045854456255110386,0.8378393258530823,0.11969910615608634,0.020852600509399726
Z-test,CART,36,True,90.52489751399844,0.35345284298819024,0.023660817553947326,0.6497277676950998,0.9743739902550785,0.045658897426904314,0.8636658695002718,0.12067380878566596,0.025606707323080347
Gama,CART,36,False,0.6981088279862888,0.4145052950043464,0.05687867750070048,0.5526315789473685,0.9909323086696581,0.10314167160640189,0.8230327950530671,0.1752398525602343,0.011832194475785967
Harel,CART,36,False,28.78211905200442,0.26238849699439015,0.04286410131514856,0.6388384754990926,0.9862002597618308,0.08033778386397353,0.8314633133418494,0.16306332703938278,0.011747528821290683
Static Model,CART,-1,False,0,0,0.00823287903810832,0.5991014601272932,0.9632750163534679,0.016242552198053165,0.7940066374876097,0.06717887700937403,0.0335665006186709
Sliding Window,CART,-1,False,0,0,0.014734943021715423,0.6029951329090228,0.9793950662488333,0.028766929997374437,0.8347431806182052,0.09200421345425679,0.019175605843330036
Z-test,CART,-1,False,0,0,0.018792364807907712,0.6092849120179707,0.983703333030572,0.03646017699115044,0.831728759828933,0.10501415374038224,0.024685457912450085
Gama,CART,-1,False,0,0,0.01573528891073478,0.5657057281916885,0.9818731239172447,0.030618903069185344,0.8366704543831571,0.09217919910667771,0.016320798086825374
Harel,CART,-1,False,0,0,0.013439338204132834,0.5936353425683265,0.9777415878871532,0.026283639859763126,0.8066973026732618,0.08695581914633821,0.026353265220678285
Static Model,CART,19,False,53.64833975500369,0.48106517000996973,0.006944444444444444,0.6677631578947368,0.9759069228103462,0.013745937161430119,0.828788332984345,0.06644818190944995,0.019801258305961956
Sliding Window,CART,19,False,11.671689502007212,0.4657761700073024,0.009043132427441883,0.6282894736842105,0.982595584507316,0.017829638273045508,0.8074600534071908,0.07393918316362812,0.016024716208453846
Z-test,CART,19,False,11.985539836008684,0.47949694700946566,0.008727849775191749,0.6513157894736842,0.9813127708196692,0.017224880382775122,0.8198861965443143,0.07393023742644735,0.016009811912662448
Gama,CART,19,False,12.239447979998658,0.47144006700546015,0.010553509591601165,0.631578947368421,0.9850189527244696,0.020760123263231872,0.8103084666727887,0.08031320653544864,0.01265782973739392
Harel,CART,19,False,11.669244538003113,0.31777559701004066,0.011320531057373162,0.6282894736842105,0.9861098819662532,0.022240335351653467,0.818113851994021,0.08305481445575214,0.013699317723759891
Static Model,CART,20,False,2.299599873367697e-05,0.4868968649971066,0.006976512408225641,0.7420494699646644,0.9766101409136752,0.013823064770932071,0.8651216924978001,0.07051353748776913,0.019283807546959356
Sliding Window,CART,20,True,14.519733832989004,0.5674740699905669,0.018606965174129353,0.6607773851590106,0.9922260176665095,0.03619471595857931,0.8720700454920598,0.11001112396681217,0.007801607936853007
Z-test,CART,20,True,18.665002924011787,0.41699472299660556,0.021900093857545103,0.7420494699646644,0.9926217812013102,0.042544570502431114,0.8752559863801503,0.12668227454434453,0.007130110373331504
Gama,CART,20,False,0.3464013439952396,0.32893504499224946,0.010773452586644984,0.7491166077738516,0.9847494434331355,0.021241420770502478,0.8692815557530414,0.08868777760508662,0.01306326484122291
Harel,CART,20,False,14.422771922007087,0.5935502720094519,0.008706251088281386,0.7067137809187279,0.9821594169864519,0.017200602021070738,0.8430690039902234,0.07715297831656368,0.016640236696374745
Static Model,CART,21,False,2.0350998966023326e-05,1.328623804001836,0.0069864927806241265,0.6676557863501483,0.9745318161833912,0.013828283449081186,0.826764166734182,0.0665479405005934,0.02044921561296094
Sliding Window,CART,21,True,12.611679034002009,0.3793797550024465,0.01639958064999251,0.6498516320474778,0.9894824305084907,0.03199181944342999,0.8317405589113326,0.10210671081811942,0.009922397471406446
Z-test,CART,21,True,14.165758353992715,0.3970644350047223,0.03146233382570163,0.6320474777448071,0.994697964100749,0.0599409033347404,0.8531483038940585,0.14021379447890903,0.005976843324098718
Gama,CART,21,False,1.4106093180016614,0.4875039420003304,0.009458414806057023,0.6172106824925816,0.9826106554970232,0.018631314940881404,0.8021094432080498,0.0749117908877079,0.01511438295658034
Harel,CART,21,False,22.418545039006858,0.4093504289921839,0.00798687089715536,0.6498516320474778,0.9783196649106963,0.015779803292863062,0.8129626441166742,0.07041081592384504,0.02011227200380455
Static Model,CART,22,False,1.4359990018419921e-05,0.8047097200033022,0.008612580834803056,0.7834224598930482,0.9746185805083791,0.017037855439902307,0.8858985394409322,0.08050989696646403,0.019801788457152966
Sliding Window,CART,22,True,11.296068619005382,0.6131876270083012,0.01833254701085125,0.7272727272727273,0.9889887222052886,0.03576359213726908,0.8783505035674986,0.11435371343121561,0.011437737879365759
Z-test,CART,22,True,11.650268476005294,0.33704037600546144,0.019884749614479343,0.6550802139037433,0.9908370733289389,0.038597873178416696,0.8429819006576056,0.11306029484785811,0.009120782196608885
Gama,CART,22,True,13.272335302011925,0.42931644900818355,0.018985944513945103,0.6898395721925134,0.9899046394964557,0.0369548091384373,0.8608119847612554,0.11334624543243661,0.010459340998349246
Harel,CART,22,False,21.91635762799706,0.40931518000434153,0.018301130149471382,0.6711229946524064,0.9897995342335348,0.03563063382780893,0.8262912458852463,0.10970684895971748,0.010794797931934667
Static Model,CART,23,False,1.8874998204410076e-05,8.761989350998192,0.006434466358931319,0.720626631853786,0.9676141992691307,0.012755043094484369,0.8531540094939081,0.06611521105920833,0.025442974004067462
Sliding Window,CART,23,True,13.071482547995402,0.4423759150085971,0.0034820563749831416,0.741514360313316,0.9383165144464548,0.006931563018646882,0.8592596193597816,0.04809392626438671,0.0456797100336565
Z-test,CART,23,True,13.61432178899122,0.439821739011677,0.005051027444490415,0.7650130548302873,0.9561834707724307,0.010035793187306264,0.8789917985366849,0.05992993097246651,0.031087227718835403
Gama,CART,23,False,0.4546019150002394,0.4235778290021699,0.020597243491577336,0.7023498694516971,0.9902179342672471,0.0400208286840735,0.8646716078479549,0.11919000482031036,0.009879872826403516
Harel,CART,23,False,21.175131598996813,0.4141456640063552,0.019646365422396856,0.7049608355091384,0.9897017322708113,0.038227382132238426,0.8581903296672388,0.11657222902057099,0.010592125644352978
Static Model,CART,24,False,1.5936995623633265e-05,9.884445917006815,0.005298473431630149,0.6455026455026455,0.9673664889407907,0.010510672209179608,0.8142168582996687,0.056457166531791836,0.025461654739418638
Sliding Window,CART,24,True,13.01156864600489,0.464442622003844,0.0036157485938755466,0.6428571428571429,0.9523379263609668,0.007191051136363636,0.8287124292639396,0.04574308872425758,0.05927715368442714
Z-test,CART,24,True,13.91229711699998,0.4837298429920338,0.0015076193261201547,0.6137566137566137,0.8907511510982493,0.0030078502298023506,0.7649531074257593,0.026494640441302623,0.08725125466787985
Gama,CART,24,False,0.9863467670074897,0.44749861599120777,0.012908623677762505,0.5714285714285714,0.9881523186052426,0.02524691718777395,0.8165691270460819,0.08461490940494962,0.011002178991618414
Harel,CART,24,False,20.511381876989617,0.43354399599775206,0.008427069211885832,0.6084656084656085,0.9806710679037866,0.016623902280365727,0.8101197707390438,0.07001690541763604,0.01860734320926596
Static Model,CART,25,False,1.5325989807024598e-05,9.727371216009487,0.005309517232912868,0.6577946768060836,0.9690143611285638,0.010534007185045364,0.8205451845124108,0.057209722421951374,0.02522359781029869
Sliding Window,CART,25,True,14.20243832700362,0.3123927769920556,0.0035119181050586564,0.714828897338403,0.9490700971423613,0.006989497165164048,0.8466292658363634,0.04776751304269646,0.034719180098361294
Z-test,CART,25,True,14.927992873999756,0.367155845000525,0.0029475083440493564,0.7756653992395437,0.9341521804832424,0.005872700578633734,0.8739995455871095,0.04527205924682923,0.040790603020318957
Gama,CART,25,True,15.670810101000825,0.29386781599896494,0.004945124258862117,0.7452471482889734,0.962334810792155,0.009825053887412904,0.8875688776193783,0.05875689151389962,0.05183997652188766
Harel,CART,25,False,21.664043892989866,0.2928230919933412,0.00782472613458529,0.6653992395437263,0.9787600596068351,0.0154675623121796,0.8229166418133178,0.07060988704906208,0.02042996884863359
Static Model,CART,26,False,1.560201053507626e-05,11.546717896999326,0.008153643186192876,0.702048417132216,0.9648153301793027,0.016120066703724293,0.8458055189444331,0.073168774914469,0.02848353676755051
Sliding Window,CART,26,True,14.53755708799872,0.4294960159895709,0.019566614099643713,0.6238361266294227,0.9870117955038243,0.03794314191867709,0.8671696106142445,0.108901472251549,0.013900772359829916
Z-test,CART,26,True,14.874723694010754,0.4173191650043009,0.02470213960451625,0.7374301675977654,0.9879384321796758,0.04780299372283921,0.8791356858475523,0.13357215465818364,0.012284249923782353
Gama,CART,26,False,0.2673392979922937,0.3128272559988545,0.008393751078888314,0.7243947858472998,0.9647518723871445,0.016595209146562574,0.8745305673913781,0.07552813132341811,0.049770545889595154
Harel,CART,26,False,19.598930552005186,0.4412629580037901,0.013601138699984184,0.6405959031657356,0.9807784053897838,0.026636726160517248,0.8202461394067684,0.09143183545361962,0.018036342749045312
Static Model,CART,27,False,1.562999386806041e-05,16.593981301004533,0.006817313001741494,0.5477815699658704,0.9681845579764216,0.01346702466856855,0.7633505245661727,0.058506986997334566,0.02658156503135119
Sliding Window,CART,27,True,14.573390427991399,0.41201862499292474,0.04627681952040387,0.5631399317406144,0.9952259924652266,0.08552546326292601,0.7630109338603284,0.16046847492515973,0.005990714883145286
Z-test,CART,27,True,15.368571016006172,0.3928485759970499,0.05716340104260291,0.5426621160409556,0.9962704968769724,0.10343145226866157,0.7938657755077645,0.1752694898180739,0.004505534759407901
Gama,CART,27,False,0.8089425700018182,0.4572999259980861,0.006530364295612886,0.5870307167235495,0.964433407093565,0.012917034339034602,0.8250801341929317,0.0592334085024774,0.04993143824421166
Harel,CART,27,False,18.823091797006782,0.4523263919982128,0.008251228184458377,0.5187713310580204,0.9750908698543445,0.016244088808143417,0.755397427640593,0.06308569377319843,0.023507104480553504
Static Model,CART,28,False,1.5438010450452566e-05,14.925105443995562,0.005765463196193675,0.4991922455573506,0.9634943922929275,0.011399269561367912,0.7361453266830531,0.05066844857186387,0.03071636871903658
Sliding Window,CART,28,True,15.281014660999062,0.4813363449939061,0.007015013439979021,0.518578352180937,0.9688480395161828,0.013842770279011601,0.7492222037817533,0.0576062221612031,0.028042775027980117
Z-test,CART,28,True,15.201726408005925,0.5272811140021076,0.015111727691621661,0.4927302100161551,0.9862467118661615,0.029324103451591192,0.7431234697457479,0.08448314052885159,0.01780723778073125
Gama,CART,28,False,1.249064402989461,0.4154557519941591,0.005721955354619949,0.5234248788368336,0.9614516966157594,0.011320161417116503,0.808299060530536,0.0517119436551229,0.04986850795500427
Harel,CART,28,False,22.967452002994833,0.4706600689969491,0.007129416129972701,0.4345718901453958,0.9742452787778972,0.014028683181225554,0.7110483332540939,0.05306754773203189,0.02323170693084032
Static Model,CART,29,False,1.6909994883462787e-05,14.123646551001002,0.010056925996204934,0.6268817204301075,0.9626833064449408,0.01979626485568761,0.8019339610314135,0.07611713179218517,0.031612524784501314
Sliding Window,CART,29,True,15.328586618998088,0.4238567660067929,0.014634418812489527,0.5634408602150538,0.9769328617522959,0.028527874564459932,0.821980928510423,0.08812754116842379,0.018753791382764708
Z-test,CART,29,True,16.57600738799374,0.5051993189990753,0.014316196903533147,0.6204301075268818,0.9740940680069496,0.02798661298928069,0.81346257969855,0.09151526462928951,0.02265508052461303
Gama,CART,29,True,17.88758899300592,0.5319978259940399,0.017207712960702955,0.6064516129032258,0.9789430276329941,0.03346585177713167,0.8350353019494308,0.09967759140019294,0.01995488520559269
Harel,CART,29,False,20.517543955007568,0.3838573289976921,0.015889269446700327,0.4838709677419355,0.9816751727062133,0.030768178865679806,0.7467341545095071,0.08517465384855358,0.017306681199116727
Static Model,CART,30,False,1.082901144400239e-05,9.893425793008646,0.008157062758729105,0.5822942643391521,0.9630498150517712,0.016088746490276126,0.7816516880553168,0.0657818081859906,0.030538630173557773
Sliding Window,CART,30,True,18.12125085599837,0.47808013900066726,0.0171479103387289,0.5561097256857855,0.9832330425309768,0.03326992652269591,0.8689666914378171,0.09553019118625819,0.012462258918560567
Z-test,CART,30,True,19.359871709006256,0.46552063499984797,0.05427077280650784,0.5822942643391521,0.9945188305630991,0.09928776443074305,0.8676460376757139,0.17660678675818003,0.006642604612847715
Gama,CART,30,False,0.6484218919940758,0.6122961679939181,0.009939740324284027,0.5985037406483791,0.9688628433251091,0.019554722669219645,0.7898642108648314,0.07429234054803774,0.026974241442840573
Harel,CART,30,False,23.935930983003345,0.40435996500309557,0.014652155520516864,0.47506234413965087,0.9831528271397132,0.028427532176832682,0.7378692070311718,0.0811831505838295,0.015176554720768658
Static Model,CART,31,False,1.5281999367289245e-05,7.9560623159923125,0.007694605412509708,0.6369930761622157,0.9504420635891928,0.015205534436757729,0.8045547117780847,0.06623221867683299,0.0391110003387258
Sliding Window,CART,31,True,17.494678110000677,0.44800004499848,0.0654241894777713,0.6666666666666666,0.9940798768091575,0.11915495447715017,0.839339576075808,0.20762595951780136,0.007626448774007744
Z-test,CART,31,True,15.630186915004742,0.35931988900119904,0.04130146919730122,0.6478733926805144,0.9907559340843444,0.07765263781861292,0.8261861492432937,0.16201371475466456,0.009144241994481023
Gama,CART,31,True,14.211413984987303,0.3582085200032452,0.07011109912630784,0.6429277942631059,0.9946638688911041,0.1264345458082085,0.814880778692447,0.2111386456324452,0.008061025938973931
Harel,CART,31,True,40.3875948979985,0.35000429600768257,0.06822672906916277,0.6488625123639961,0.9944666304666827,0.12347073216638434,0.8407791370428,0.2092125971289964,0.007106462161551499
Static Model,CART,32,False,1.480399805586785e-05,4.782130687992321,0.006692251577912398,0.6254940711462451,0.9467353049621603,0.013242816347451334,0.798725274441306,0.060838506859050394,0.04296848727899972
Sliding Window,CART,32,True,17.67846898800053,0.5080891929974314,0.06119035907525824,0.6146245059288538,0.9943913771870834,0.11129999105305537,0.8514005528064615,0.19272844152102023,0.007997103121194586
Z-test,CART,32,True,18.384590033005225,0.49343457201030105,0.05140388768898488,0.5879446640316206,0.9935647363134189,0.09454198776515453,0.8705749730686004,0.17252793638957287,0.008023641759345392
Gama,CART,32,False,0.495151484006783,0.4811583410046296,0.06062999901254073,0.6067193675889329,0.9944037993860045,0.11024328934374719,0.8103288098857151,0.19058756357885268,0.008914751208121045
Harel,CART,32,True,40.94226573999913,0.4509410989994649,0.05130565785068631,0.6057312252964426,0.9933744508117625,0.09459876543209877,0.8133736791408207,0.1749655401796725,0.007951809595744368
Static Model,CART,33,False,1.684599556028843e-05,5.443049854002311,0.007482272769131596,0.5416666666666666,0.9524103855618731,0.014760650376964302,0.7557270825204152,0.05951693906987536,0.038332808703481415
