Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,23,34,0.11598781450975967,0.6177884615384616,0.9955386931862769,0.19530730502517335,0.845621052839879,0.266402695141774,0.006021554292991666
RF,23,35,0.10452772963604853,0.6146496815286624,0.9951799347943839,0.17867061655249028,0.8309847897180793,0.2521438060910932,0.005592912587196263
RF,23,36,0.10957396635749096,0.632486388384755,0.9948039072151974,0.1867881548974943,0.8375605824589738,0.26182695835110253,0.006447355781268764
RF,24,25,0.0853258321612752,0.6920152091254753,0.9980626825173305,0.15191986644407346,0.9242704637096446,0.2425584745773615,0.0032851918788835703
RF,24,26,0.14023934181002243,0.6983240223463687,0.9981184382349253,0.23357209592027406,0.9149953805456527,0.3124091054719007,0.0032407927741513304
RF,24,27,0.11074270557029178,0.5699658703071673,0.9980151710206852,0.18545252637423656,0.8228808793555165,0.25064217995813876,0.003203391852627612
RF,24,28,0.09680393362015981,0.5088852988691438,0.9977911096762065,0.16266460108443068,0.8092186833759618,0.2212759425542104,0.003898752259443251
RF,24,29,0.13990769978139422,0.6193548387096774,0.9974824449822123,0.22825440855954032,0.8604911572730805,0.2935822507331047,0.004369474962676152
RF,24,30,0.0993801652892562,0.5997506234413965,0.9969725158781192,0.1705069124423963,0.839007330121593,0.2433076060851323,0.004152104956605577
RF,24,31,0.11267850923023337,0.6399604352126608,0.9967568537382028,0.19161853990818897,0.8739287791481508,0.26763839235095893,0.004087427931757001
RF,24,32,0.10116032031377677,0.6116600790513834,0.996672544625338,0.17360818959472726,0.8403968051197859,0.24784245401074356,0.004546246430991316
RF,24,33,0.09585606842648577,0.5416666666666666,0.9963358431975623,0.16288685628367372,0.8320354886939656,0.2267962206082379,0.005525376380493289
RF,24,34,0.11818609022556391,0.6045673076923077,0.9957003767173609,0.1977201257861635,0.8621506576995615,0.2660352688010553,0.006320694013234929
RF,24,35,0.10479496637014536,0.6152866242038216,0.9951886274277574,0.17908787541713012,0.8552662584921248,0.25260102872159645,0.005589136279485776
RF,24,36,0.10870907967881409,0.6388384754990926,0.9947174340942112,0.18580100290314067,0.8568691616317738,0.26209274932481513,0.006264650888420085
RF,25,26,0.09645569620253165,0.7094972067039106,0.997152044870011,0.16982393581457544,0.9213644439068639,0.26093522216420895,0.0036292803045792042
RF,25,27,0.07258753202391119,0.5802047781569966,0.996894899449538,0.12903225806451613,0.81903215870444,0.20446482431976296,0.00374354891607242
RF,25,28,0.06641479419367667,0.5395799676898223,0.9966079945074031,0.11827195467422096,0.7901415446609444,0.18846521038836087,0.003992421946993968
RF,25,29,0.09579401887094195,0.6440860215053763,0.996131561801936,0.16678268133092022,0.8649024544699275,0.24741003896793315,0.00413056012471882
RF,25,30,0.06682411781050292,0.5997506234413965,0.9954471296474793,0.12025000000000001,0.8294935019761365,0.19915590352916715,0.004900542310641632
RF,25,31,0.08106801981394225,0.6636993076162215,0.9952793478299614,0.1444875107665805,0.8643670062516792,0.2308775508559933,0.005086875751435063
RF,25,32,0.0731762573629361,0.6383399209486166,0.9951734110737127,0.13130081300813007,0.8415630382976359,0.21503823777581396,0.005435908916334194
RF,25,33,0.07062234648441545,0.5683333333333334,0.9947936176432358,0.12563323201621074,0.8368164514800095,0.19906850073247964,0.006084809066637578
RF,25,34,0.08778173190984578,0.6225961538461539,0.9939992763740335,0.15386900341601067,0.8535393441399296,0.23226944332245544,0.006225223756010859
RF,25,35,0.07971364221364222,0.6312101910828025,0.9934696591781441,0.1415512069704328,0.8345464123354053,0.22276045833524485,0.006891685673762198
RF,25,36,0.08223420116985893,0.6506352087114338,0.992819306280089,0.14601364423174829,0.8423739802196178,0.22962304117588533,0.006964033308013446
RF,26,27,0.07535007779506557,0.5784982935153583,0.9970186975760598,0.13333333333333333,0.8372494386471439,0.20804150991493262,0.002936505686199169
RF,26,28,0.06840742339231765,0.5121163166397416,0.9968538808493363,0.1206929373691224,0.8184155822348287,0.18634982567445274,0.0030746448915803773
RF,26,29,0.10776255707762557,0.6344086021505376,0.9966227920493091,0.18423106947697113,0.8731151310375688,0.2605490691103194,0.0031855007595962747
RF,26,30,0.07624960203756766,0.5972568578553616,0.9960371009122561,0.1352343308865048,0.8377487789565358,0.2124375083070324,0.0035077000328668988
RF,26,31,0.08994066882416397,0.6597428288822947,0.995786107998731,0.15830070013053282,0.8680883096803585,0.24257426101924456,0.003692215076000655
RF,26,32,0.08026629820374324,0.6314229249011858,0.9956550536046116,0.1424272818455366,0.8524760641993555,0.2240920176346515,0.003917480613645805
RF,26,33,0.07623318385650224,0.5525,0.9952992833477483,0.13397999393755683,0.8509497105233648,0.20401107724120907,0.004324854840775567
RF,26,34,0.0928846506510178,0.6087740384615384,0.9944469343591197,0.16117740652346857,0.9045156833827971,0.23633294928140564,0.0048009835442917774
RF,26,35,0.08417074637121016,0.6242038216560509,0.9938863622904872,0.14833875728449253,0.8680118062229306,0.22771075914521585,0.005121154064258947
RF,26,36,0.08682598775069053,0.6560798548094374,0.9931651987640336,0.15335666560610883,0.8867632051117401,0.2370373263579109,0.00551424161468033
RF,27,28,0.01651488699098759,0.5654281098546042,0.9856200763133123,0.032092426187419774,0.8750142850397763,0.09487333249723998,0.054814315920300234
RF,27,29,0.04831591173054588,0.6709677419354839,0.991857858649789,0.09014084507042254,0.900665750640218,0.17861161663792519,0.05019829126346606
RF,27,30,0.04247933884297521,0.6408977556109726,0.9923187293882024,0.07967756936909007,0.8613543160530606,0.16366865643592524,0.04975838271182676
RF,27,31,0.052542122376588826,0.7032640949554896,0.9922049235938742,0.09777900020628481,0.8775155954714067,0.19085480020350837,0.04880762197732788
RF,27,32,0.046451522771723944,0.6571146245059288,0.9920960936136911,0.08676931106471816,0.8618874662070555,0.17331314871937376,0.050987047499586165
RF,27,33,0.0463365565578558,0.595,0.9916740660952242,0.08597748208802455,0.8579847750363722,0.16443473903519987,0.05576058708626275
RF,27,34,0.06282812143346268,0.6616586538461539,0.9910542134886198,0.11475922451532207,0.9060228114959027,0.2020679392876177,0.05690236014752314
RF,27,35,0.05778301886792453,0.6554140127388535,0.990590224373166,0.10620291051708124,0.8716537611302378,0.19275060489360857,0.05783439543198166
RF,27,36,0.06109828496042216,0.6724137931034483,0.9899417205411334,0.11201814058956916,0.8953320304850708,0.2006991449921534,0.058596414906595534
RF,28,29,0.10813844714686623,0.621505376344086,0.996691305741706,0.1842231075697211,0.9042578887407496,0.2583293299277808,0.005321895271258025
RF,28,30,0.07734274711168164,0.600997506234414,0.9960733272179879,0.137048620983793,0.8884186976534081,0.21464113918407945,0.005233668178296784
RF,28,31,0.09227348526959422,0.6567754698318496,0.9959132436096533,0.16181308638966738,0.8861727212531979,0.2451723838695485,0.005380015975328923
RF,28,32,0.08158390949088623,0.6413043478260869,0.9956697343851548,0.1447529831604773,0.8729077590333102,0.22771072963178685,0.006381141003337777
RF,28,33,0.07584269662921349,0.5625,0.9952011118064167,0.13366336633663367,0.8590104946713726,0.20532344660419424,0.007913834272128696
RF,28,34,0.09662013225569434,0.6322115384615384,0.9944974933786117,0.16762268961121735,0.8885501393979804,0.24572372209515206,0.007582103515751894
RF,28,35,0.08543012580754845,0.6401273885350318,0.9938477887298922,0.15074246287685616,0.8743572562208185,0.23235840240524366,0.00839196912101685
RF,28,36,0.08584850264239577,0.6633393829401089,0.9930179376075028,0.15202246022668192,0.8717282177221258,0.2369892537011485,0.008731350409814735
RF,29,30,0.014978944690953283,0.6608478802992519,0.9772776966279778,0.029293906314771315,0.9049053346190985,0.09719035951285313,0.06519918000679388
RF,29,31,0.028390417739061573,0.7091988130563798,0.9852475163998997,0.054595294296809566,0.8884679290652869,0.1399898580816833,0.06467566764370197
RF,29,32,0.012604100534040407,0.6669960474308301,0.969951830100456,0.02474068101015284,0.8782371284497251,0.08891188362065228,0.07098482895674887
RF,29,33,0.009323780547649426,0.6333333333333333,0.9554707051184668,0.018377019054067127,0.8670656652245886,0.07309628771703154,0.08016201087614802
RF,29,34,0.016065034355946965,0.6983173076923077,0.9622540053539895,0.0314075275356443,0.9164830967347205,0.10214791850229496,0.08153028077230055
RF,29,35,0.014529104905740931,0.6936305732484076,0.9596091357403598,0.028462031023352458,0.8906945536237176,0.09652084182244855,0.08166786049289051
RF,29,36,0.02172041776655572,0.6869328493647913,0.9705135219132306,0.04210936196250765,0.9012892155712804,0.11868267306248637,0.08013599216678097
RF,30,31,0.07845129247093352,0.6874381800197824,0.9949621028942957,0.1408308004052685,0.9012889488384014,0.23112953441135,0.005847744362244274
RF,30,32,0.06882851927413293,0.633399209486166,0.994893911597986,0.12416464891041162,0.9001272807011406,0.2076688581128654,0.006308291804159927
RF,30,33,0.06603046076730287,0.5708333333333333,0.9944036736997344,0.11836875756004837,0.8761934990963917,0.19282280945939073,0.0072830267269195165
RF,30,34,0.08152386924825586,0.625,0.9935005327130022,0.1442341030441717,0.920533141085398,0.22415210220731852,0.007937971103445653
RF,30,35,0.07270734380708806,0.6337579617834395,0.9927932636437672,0.13044903310390035,0.9012049156012831,0.21302551186043492,0.008149151367412292
RF,30,36,0.07525444638634728,0.6642468239564429,0.9919819724946982,0.13519253855388308,0.9078540105534066,0.22180554586973605,0.008564067135958829
RF,31,32,0.012068669527896996,0.6946640316205533,0.9673318754188963,0.023725152711687087,0.9021058042239942,0.08872335109003293,0.07491448650628049
RF,31,33,0.01062586926286509,0.6366666666666667,0.9607467399095835,0.020902872777017783,0.8761959245882632,0.07874980947123249,0.08155279456337726
RF,31,34,0.014709218785449596,0.7013221153846154,0.958568990152051,0.028814103355472704,0.9211592034697184,0.09761906972708753,0.08261500590760346
RF,31,35,0.020262374184792854,0.6847133757961783,0.9714914222723738,0.03935998828353838,0.9011193518495629,0.11454016936352877,0.08109215737753128
RF,31,36,0.026318537859007833,0.6860254083484574,0.9757575601908574,0.05069232574513025,0.9143461327062646,0.13123754151615802,0.07826077091815023
RF,32,33,0.0695080661222864,0.5816666666666667,0.9946000167823976,0.12417719267034334,0.884227559386706,0.1997860703704361,0.00662750623984694
RF,32,34,0.08571428571428572,0.6400240384615384,0.9937017154780645,0.1511817730144084,0.923641187164801,0.2326899343402801,0.0071934124722831975
RF,32,35,0.07581335938087008,0.6426751592356688,0.9930127526364485,0.135627394314134,0.9107370193433482,0.21913707821651854,0.007415430386143071
RF,32,36,0.07884039366709457,0.6687840290381125,0.9923150224359222,0.14105263157894737,0.9183023925858823,0.2278969954986395,0.00794673264732402
RF,33,34,0.008662187724218904,0.7980769230769231,0.9197807423854694,0.017138358692425828,0.9280863723267443,0.07798034946451629,0.09731069105411343
RF,33,35,0.010488171346080193,0.6802547770700637,0.9449848666685863,0.020657840017795144,0.9004082413854146,0.07987125199474597,0.09545100415069674
RF,33,36,0.011912600101058048,0.705989110707804,0.9444731261231873,0.023429853488126966,0.909919232833976,0.08694934708205763,0.0949150807739445
RF,34,35,0.054855878168309,0.6630573248407643,0.9899681577973737,0.10132866111841145,0.9084993593390216,0.18880646107989157,0.019263437143030762
RF,34,36,0.048465372507869885,0.6705989110707804,0.987267046977165,0.09039755351681956,0.9018371056826339,0.17801953874983445,0.020318225570457277
RF,35,36,0.01339513325608343,0.7867513611615246,0.9451255272933998,0.02634177465173865,0.9316008772195524,0.09823272206280184,0.09010769456323597
RF,18,19,0.11497641509433962,0.6414473684210527,0.9986683881127586,0.19499999999999998,0.8442501399763299,0.2712024099801766,0.0017591016305230523
RF,18,20,0.11873944850872256,0.7455830388692579,0.9987213793491055,0.20485436893203884,0.922916211762853,0.29722557783758685,0.0016957320096748765
RF,18,21,0.11638168781025923,0.6261127596439169,0.9986286606744641,0.19627906976744183,0.894649630766379,0.2695505308926816,0.00178831228753118
RF,18,22,0.14593430263866453,0.7245989304812834,0.9987319800780482,0.24294038547736443,0.9239844799214412,0.32482920212441174,0.0017373954141954994
RF,18,23,0.1320574162679426,0.720626631853786,0.9985438707266472,0.22321067529316618,0.8924432206126988,0.30809743235277326,0.0018732887892140716
RF,18,24,0.09991349480968859,0.6111111111111112,0.9984173730950585,0.1717472118959108,0.9048122731617496,0.2466713444397318,0.001902191035698413
RF,18,25,0.0889894419306184,0.6730038022813688,0.9981904386899081,0.1571936056838366,0.9161660776135913,0.24429759419943053,0.002293398313466346
RF,18,26,0.13612759643916914,0.6834264432029795,0.9980893852698409,0.22703371481596038,0.9153569170554082,0.30446991006923474,0.0023854825291948676
RF,18,27,0.10357470210815765,0.5784982935153583,0.9978480773745055,0.17569318476289195,0.8141618249264163,0.24416302637768333,0.002454204881876388
RF,18,28,0.08267616382599847,0.5250403877221325,0.9973436101564,0.14285714285714285,0.7737324225484168,0.2076059888249266,0.0029567444393007645
RF,18,29,0.12005621361172455,0.6430107526881721,0.9969524333995201,0.20233463035019456,0.8487929420691334,0.27698248346133886,0.003254818021743726
RF,18,30,0.08432678821879383,0.5997506234413965,0.9964135957325412,0.14786351060559486,0.8198317711522997,0.22397696149633728,0.003220224641471242
RF,18,31,0.09911927153306464,0.6567754698318496,0.9962085071546456,0.1722438391699092,0.8701742545050984,0.25418167390911156,0.0032366613935266913
RF,18,32,0.0848728990137519,0.6037549407114624,0.9960536932609007,0.1488247472902204,0.8386521491392979,0.2253666315448173,0.0034649227308511635
RF,18,33,0.08461636340501336,0.5541666666666667,0.9957610735030622,0.14681532177944584,0.830590640999397,0.2153958003992417,0.0037621704171399593
RF,18,34,0.11094372108038308,0.6195913461538461,0.9953153908501868,0.18819019804691065,0.8548930605258428,0.26086489135052265,0.004453706538939663
RF,18,35,0.10053180609531602,0.6261146496815286,0.994902857105603,0.1732463870285513,0.8459298334116598,0.24952846376558105,0.004298506269189129
RF,18,36,0.10126223230747412,0.647912885662432,0.9942422600135447,0.17515025144118732,0.8496236087760038,0.25464575103223785,0.004843664424956011
RF,19,20,0.048934319269247496,0.7950530035335689,0.9965411672136062,0.09219422249539028,0.9301540377367122,0.1967290780090767,0.005627811501232657
RF,19,21,0.048862868723260525,0.6439169139465876,0.9965526053066388,0.09083298451234827,0.887095892999776,0.17674436245696484,0.005565738687893484
RF,19,22,0.06373429084380611,0.7593582887700535,0.9968002954959392,0.11759834368530021,0.9145635249175541,0.21942245454058606,0.005483178393192704
RF,19,23,0.054075235109717866,0.720626631853786,0.9962592410390442,0.10060142154182612,0.8764031585723118,0.19675295163123213,0.005860238949212313
RF,19,24,0.044349601039153835,0.6322751322751323,0.996243036938853,0.08288538234784117,0.8917431696419736,0.16678297125427452,0.005882885505494302
RF,19,25,0.043379513967749264,0.7262357414448669,0.9959156160946082,0.0818688384054865,0.9114164512478098,0.1768607452437907,0.006975921507818619
RF,19,26,0.06619144602851323,0.7262569832402235,0.9956810473746823,0.12132524498366774,0.9052288376950814,0.21843060546356688,0.007617145458634505
RF,19,27,0.05161973963063881,0.5819112627986348,0.9955960338598023,0.09482758620689655,0.8331534011972259,0.17240380388078097,0.0072493076219204335
RF,19,28,0.049112426035502955,0.5363489499192245,0.9954262415898016,0.08998509283100692,0.7914354057435827,0.16131276388002463,0.009169385913000804
RF,19,29,0.07548801581418335,0.656989247311828,0.9949571336973608,0.13541666666666669,0.8647778654290234,0.22157236191394095,0.009379022153318631
RF,19,30,0.05369490060501297,0.6197007481296758,0.9941365136579642,0.09882680453370452,0.8403831529248147,0.18124151394761467,0.00823466080808287
RF,19,31,0.06437291897891231,0.6884272997032641,0.9938030301049997,0.11773661507231667,0.8840671440404738,0.2092855469457181,0.007902694220927566
RF,19,32,0.05617299905229603,0.6442687747035574,0.9936110372366705,0.1033362390046755,0.8423678771469996,0.18897693571229818,0.008708091259496124
RF,19,33,0.05435124096764059,0.5766666666666667,0.9931181201082191,0.09933964972724664,0.8311808113980325,0.17556615800975459,0.009808292157499328
RF,19,34,0.07028880390346828,0.640625,0.9922592034531811,0.12667855020796198,0.8736548025632935,0.21048831077817073,0.011048641811241083
RF,19,35,0.06395824162002389,0.6477707006369426,0.9916132386633121,0.1164214984832007,0.832214213877734,0.20178896810708913,0.01040787746297052
RF,19,36,0.06838154522153057,0.677858439201452,0.9909828226710263,0.12423083319474472,0.8341044373296531,0.21342755793199347,0.01150139394041837
RF,20,21,0.06824644549763033,0.6409495548961425,0.9975636506195629,0.12335808109651626,0.9026336202255054,0.20861756931845699,0.002031860307373054
RF,20,22,0.08828199428389966,0.7433155080213903,0.9977725191779567,0.15782003973885894,0.9096299808627388,0.25569023182322526,0.0020039590164291107
RF,20,23,0.08103347034644745,0.720626631853786,0.9975463350037256,0.1456848772763262,0.8911701819356739,0.24113099849058162,0.0021341751945673434
RF,20,24,0.06627842484747642,0.6322751322751323,0.9975095646639475,0.11997991967871485,0.9150502679111653,0.20416975055272463,0.002165420207492838
RF,20,25,0.05974202308214528,0.6692015209125475,0.9972761239921325,0.10969149267684639,0.9340540037013692,0.1994146291629465,0.0025644644797157574
RF,20,26,0.10226364846870839,0.7150837988826816,0.9973057197642734,0.17893755824790308,0.9130841021312944,0.26977735114543533,0.0025795609068863194
RF,20,27,0.07757051865332121,0.5819112627986348,0.9970910822729877,0.13689281413087115,0.8011950046665427,0.21173097688142542,0.0026108569930497036
RF,20,28,0.0705045278137128,0.5282714054927302,0.9968647788589512,0.12440555449876353,0.7590746840433984,0.192181164221036,0.002904924960564204
RF,20,29,0.10341170231571505,0.6290322580645161,0.9964986917762886,0.1776225899499013,0.8468284908662799,0.2541063287795707,0.0034129198176806584
RF,20,30,0.07190839694656488,0.587281795511222,0.9958533817903299,0.1281284004352557,0.806269985935619,0.20450458798521925,0.003498061806422586
RF,20,31,0.08633186642505825,0.6597428288822947,0.9956019395903857,0.15268398763877764,0.8661991241353142,0.23761307341018698,0.003628127445660206
RF,20,32,0.07462332423775063,0.6215415019762845,0.9953795066467234,0.13324859654697596,0.8215111104253585,0.21428613401815758,0.003826592396031481
RF,20,33,0.06984829329962074,0.5525,0.9948632700775885,0.12401795735129069,0.8145566042162536,0.1951681390255688,0.004149868680194383
RF,20,34,0.08875182044033239,0.6225961538461539,0.994067215056476,0.15535727674889405,0.8544206485608492,0.2335670971173347,0.004841287785690818
RF,20,35,0.078395552025417,0.6286624203821656,0.9933794731068939,0.13940677966101694,0.8230186060322207,0.22043422181707778,0.004954680842254248
RF,20,36,0.08176100628930817,0.6606170598911071,0.9926797506491906,0.14551269238456926,0.8371487761106542,0.23071399171413054,0.005499007212714442
RF,21,22,0.08755129958960328,0.6844919786096256,0.9979084052678758,0.15524560339599758,0.9096356572575239,0.24431977705913868,0.0020221206704861966
RF,21,23,0.0910958904109589,0.6945169712793734,0.997899565738438,0.161065697850439,0.8907447151984782,0.2510433718864096,0.0021227268412940337
RF,21,24,0.07263681592039802,0.5793650793650794,0.9979009593787692,0.1290893015030946,0.9233007616177242,0.20463035234442023,0.0021406194795963005
RF,21,25,0.07768666378938283,0.6844106463878327,0.9978834425140126,0.13953488372093023,0.9198047112376866,0.23012418797853476,0.0027800463577954244
RF,21,26,0.1315390447308567,0.6461824953445066,0.9981031472006704,0.21858267716535434,0.8904874478389162,0.2909878504156499,0.0027582384537572576
RF,21,27,0.11130078525093888,0.5563139931740614,0.9980632019878055,0.18549075391180653,0.774059809452205,0.24824258923319753,0.0026420663450060673
RF,21,28,0.09702457956015524,0.48465266558966075,0.9978810182555283,0.16168148746968472,0.7609679358343662,0.21617936651383524,0.0032517841499012093
RF,21,29,0.1360138992305783,0.589247311827957,0.997503128361049,0.2210123008671103,0.8274788337610954,0.28230179196867505,0.004037037596273773
RF,21,30,0.09745762711864407,0.57356608478803,0.9970229739468172,0.1666063020644694,0.7974053134266201,0.2355907588942705,0.003559934867089505
RF,21,31,0.10933147632311978,0.6211671612265084,0.9967330900726099,0.1859363434492968,0.8561338055791239,0.2596911545893843,0.0036128117105708175
RF,21,32,0.10127235213204952,0.5820158102766798,0.9968097534588766,0.17252489748096075,0.8167714896941656,0.24187658399676795,0.003888207646250893
RF,21,33,0.09935947508201844,0.53,0.9965288956140356,0.16734640178923824,0.8105348036931688,0.22843516691113852,0.0042293412842601
RF,21,34,0.12010509195546103,0.5769230769230769,0.99592525902281,0.19881950916433677,0.8410729937437941,0.2619784634200255,0.005287902916964636
RF,21,35,0.11112437335879685,0.5929936305732484,0.995606960408858,0.18717330116606354,0.8263305531984539,0.25542253656336417,0.004711423926672142
RF,21,36,0.12427366447985004,0.6016333938294011,0.9956241176102939,0.2059965822588162,0.8179382707682752,0.2721102067280383,0.00559945817493715
RF,22,23,0.07906044113434546,0.720626631853786,0.9974819045049047,0.14248838409912237,0.9062881045681307,0.23816366139455114,0.0028862382804879174
RF,22,24,0.06729634002361275,0.6031746031746031,0.9976487903701273,0.1210833775889538,0.9100221675846514,0.2009382034392556,0.002985156841163625
RF,22,25,0.06437291897891231,0.6615969581749049,0.9975039876133717,0.11732973701955496,0.9272475280783617,0.2058581957132497,0.003764273546660099
RF,22,26,0.10145324924595558,0.6890130353817505,0.9973668839012934,0.17686424474187384,0.914388503023619,0.2637431019953342,0.004202771417105372
RF,22,27,0.08327192336035372,0.5784982935153583,0.9973082363637716,0.1455872879536182,0.8156923985381588,0.21878263394159836,0.004008838700612679
RF,22,28,0.07473391948172142,0.5218093699515347,0.9970745655440354,0.13074276462254605,0.7805968786395079,0.19669328531640526,0.004899761827227727
RF,22,29,0.11158798283261803,0.6150537634408603,0.9968251013485563,0.18890356671070013,0.8344363718231482,0.2610782292075399,0.005259231344670874
RF,22,30,0.0721253798176875,0.5623441396508728,0.9960196346577067,0.12785258681785966,0.822113943237562,0.20040231187233473,0.005150450376577871
RF,22,31,0.08539981434822967,0.6369930761622157,0.9956845183283212,0.15060804490177734,0.8638676925844286,0.23218601800759878,0.004793298691881999
RF,22,32,0.07631241997439181,0.5889328063241107,0.9956917555559697,0.13511675357061892,0.838077463389427,0.2109357142101103,0.005123156686525647
RF,22,33,0.07580645161290323,0.5483333333333333,0.9953031224583031,0.13319838056680164,0.84408687102539,0.20265982451219947,0.006054848475652668
RF,22,34,0.09163019693654267,0.6039663461538461,0.9944058551557824,0.159119696010133,0.854059650386544,0.233776263941663,0.007928645277807924
RF,22,35,0.08225820417352152,0.6050955414012739,0.9939048341364058,0.1448281118987728,0.8545160573544563,0.22157807911421254,0.006749494333336696
RF,22,36,0.08703680906069186,0.6415607985480943,0.9933124599205646,0.1532791327913279,0.846794912351681,0.2346698377353744,0.00787878907778066
RF,23,24,0.1096743295019157,0.6058201058201058,0.9985736468468929,0.1857258718572587,0.9024583211453686,0.25735961882725983,0.0019032249930505656
RF,23,25,0.10362400906002266,0.6958174904942965,0.9984144886940555,0.18038442582552983,0.9226111659022954,0.26813041513596786,0.0025932955688929595
RF,23,26,0.1611062335381914,0.6834264432029795,0.9984089678857698,0.26074600355239785,0.9049052588939277,0.33133062896067655,0.002581339811460388
RF,23,27,0.12005751258087707,0.5699658703071673,0.9981734702644341,0.1983372921615202,0.8188146084085086,0.26102244789424484,0.0026586981044805884
RF,23,28,0.09978375038616003,0.5218093699515347,0.9978135868210369,0.1675311203319502,0.8025894016994531,0.22751906887064838,0.0032544041809745646
RF,23,29,0.13864236027824417,0.621505376344086,0.9974514199139571,0.22671111982741712,0.864803345417995,0.2927519867227761,0.0038868116212600334
RF,23,30,0.09369475545079552,0.5947630922693267,0.9968049692141091,0.16188698455795011,0.8348778001663753,0.23520533763859441,0.0037534835429464068
RF,23,31,0.10788243152972612,0.6389713155291791,0.9966095190115266,0.18459779968566942,0.8676484682223737,0.2616349237830922,0.003956128481886073
RF,23,32,0.09603634654551152,0.6057312252964426,0.9965167024934176,0.16578769438810007,0.8304003011789862,0.2402559558337312,0.003985641652101162
RF,23,33,0.09428530300849287,0.5458333333333333,0.9962502858766252,0.1607953848042224,0.8265380879285277,0.22577809332244259,0.004519365206367412
RF,23,34,0.12389921722113503,0.6087740384615384,0.9958847064759258,0.2058943089430894,0.840330551758698,0.2734053616126528,0.005880955118373901
RF,23,35,0.1081111235077541,0.6171974522292993,0.9953304260096629,0.1839931643406437,0.8361701023793772,0.25701146084233023,0.006029500962224751
RF,23,36,0.11303511303511303,0.6397459165154264,0.9949237709472574,0.19212426761139118,0.8502331573709537,0.2675086508510932,0.006202761857335307
RF,24,25,0.06722081676906397,0.7072243346007605,0.997465851442453,0.12277227722772277,0.9273170370785617,0.21753819942856645,0.002995441719020223
RF,24,26,0.11050516647531573,0.7169459962756052,0.9975144423818538,0.19149465307137528,0.919798881958004,0.2808576867843403,0.0030299545745909257
RF,24,27,0.08483483483483484,0.5784982935153583,0.9973589733008708,0.1479703186381493,0.8279755934008859,0.22084007224014224,0.0030560042506740212
RF,24,28,0.0791030064070971,0.518578352180937,0.9972516582002754,0.1372674791533034,0.8044312431441154,0.2017786994401759,0.00352436949514212
RF,24,29,0.12481235256272785,0.6258064516129033,0.9971372910978737,0.20811728946897906,0.8534214142813586,0.278636602902823,0.0039748576665784635
RF,24,30,0.09092638386912688,0.5960099750623441,0.99669887789018,0.15778181218022777,0.8291878452642919,0.2319204346169809,0.0037405520009605596
RF,24,31,0.10901187092459455,0.6449060336300693,0.9966208067526832,0.18649885583524028,0.8742233443453395,0.2642342263021909,0.0037511326147490207
RF,24,32,0.09639653337387867,0.6264822134387352,0.9964308763917803,0.1670839372776387,0.8425219878660768,0.24481331467635534,0.004048159177822011
RF,24,33,0.09002770083102493,0.5416666666666666,0.9960950761213356,0.1543942992874109,0.8442432305292479,0.21972129547320973,0.004591890192676551
RF,24,34,0.11337307389494995,0.6057692307692307,0.9955028805474699,0.1909995262908574,0.8789479224472295,0.26076425392587765,0.005235934416063529
RF,24,35,0.10235219326128417,0.6152866242038216,0.9950691037188716,0.17550872093023256,0.8600459364940444,0.2496057015421485,0.004984913304169043
RF,24,36,0.10538150202368461,0.6379310344827587,0.9945487686998125,0.1808825421330246,0.8682811851781533,0.25781726743636263,0.005576945785783395
RF,25,26,0.10625345877144439,0.7150837988826816,0.997413521555771,0.18501565887737895,0.9183693293749637,0.27501642882824884,0.003754025513778281
RF,25,27,0.07927255770575892,0.5802047781569966,0.9971621139849264,0.13948717948717948,0.8168605199798827,0.21374299439540453,0.004131082342872722
RF,25,28,0.07211328976034859,0.5347334410339257,0.9969029218926029,0.1270877327702054,0.7817444390523781,0.19556955657968858,0.004227873627464419
RF,25,29,0.10656328885683375,0.635483870967742,0.9965781935136924,0.18252007411982707,0.8551965675844583,0.2593042935388655,0.004225688843903217
RF,25,30,0.07318195765572262,0.5947630922693267,0.9958818453162621,0.13032786885245903,0.830230761750516,0.2076416195261222,0.005008180902532445
RF,25,31,0.08700771948187884,0.6577645895153313,0.9956488728299318,0.15368615669054772,0.8658690513600551,0.23819050348427126,0.005435546381157731
RF,25,32,0.06701940035273368,0.6383399209486166,0.9947154836498453,0.12130316402215753,0.8405217326053867,0.20569167126777638,0.0063918711534141455
RF,25,33,0.05699265687583445,0.5691666666666667,0.9935184844946552,0.10361043689320389,0.8180445923261983,0.17867335232948434,0.007393099597827511
RF,25,34,0.08966053381705105,0.6237980769230769,0.9941198807017803,0.15678574125821312,0.8423920251690116,0.23500404335581476,0.0065088620226545785
RF,25,35,0.07909155880250933,0.6343949044585987,0.9933876224506816,0.1406481677610676,0.828312625039685,0.2224394750541047,0.007475942902255768
RF,25,36,0.08204665840189339,0.6606170598911071,0.9927062919041467,0.14596491228070174,0.8395960068654117,0.23112297140829266,0.007456346242928534
RF,26,27,0.09691501746216531,0.568259385665529,0.9977296911879411,0.165589259075087,0.8353424174293701,0.23403466074271828,0.0026695931028095556
RF,26,28,0.09037162162162163,0.518578352180937,0.9975963077543425,0.15391992327978904,0.8218246425171171,0.21577936512466642,0.0028066480783304273
RF,26,29,0.14282214600685939,0.6268817204301075,0.9975141164060561,0.2326416600159617,0.88446312165641,0.29844417995950806,0.002904280077650125
