Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Z-test,RF,33,True,51.39172956900438,9.8891694979975,0.07510964912280702,0.5708333333333333,0.9950914229334205,0.1327519379844961,0.8819641672964211,0.20583164974087315,0.006261663327587007
Gama,RF,33,False,31.808322843979113,6.949280158034526,0.04766048597630364,0.5933333333333334,0.9919296411693054,0.08823347171448044,0.8563830405272775,0.1665785810590432,0.05623439640835005
Harel,RF,33,False,151.7134119690163,17.681708456017077,0.07478632478632478,0.5541666666666667,0.9951945304740369,0.13178755449861276,0.8312092877747893,0.20234712356238888,0.004748394427987838
Static Model,RF,34,False,1.1841999366879463e-05,9.485307749011554,0.0902229243461471,0.6177884615384616,0.9942057257036262,0.157451370807168,0.8781034955651197,0.23460467885452801,0.0045315132167627475
Sliding Window,RF,34,True,15.472467012004927,1.8020955260144547,0.009494020239190432,0.7752403846153846,0.9289229717538344,0.018758315823148342,0.9280944731291464,0.08085297422921782,0.09483524054810162
Z-test,RF,34,True,35.02288264600793,1.8061875430285,0.009847779969481558,0.7950721153846154,0.9297635154528903,0.019454594916512878,0.9279310922436008,0.08366049115386336,0.08937823757648664
Gama,RF,34,False,41.75657567102462,7.273947685025632,0.06393442622950819,0.65625,0.9912785691376158,0.11651728553137004,0.9033384555176543,0.20303011879472765,0.05858003103432327
Harel,RF,34,False,139.6179345289711,17.97352498298278,0.0918818535550053,0.6243990384615384,0.9942626046005548,0.16019118100524204,0.8587569967617901,0.23805171748127063,0.005964429937009797
Static Model,RF,35,False,1.0906020179390907e-05,9.23022804199718,0.08058339444308645,0.629936305732484,0.99355386906395,0.14288810228996604,0.840254372787688,0.22376269581515035,0.0047129015155495365
Sliding Window,RF,35,True,35.9125047759735,23.505139070970472,0.05514451482408048,0.6598726114649681,0.9900659499228257,0.1017831704082134,0.9106105946025382,0.18885313326048295,0.017894836060740625
Z-test,RF,35,True,39.82169021095615,23.732952441030648,0.05620532813515269,0.6611464968152866,0.9902414324590536,0.10360315400738597,0.9036834536810239,0.1908847874983688,0.018337672587880747
Gama,RF,35,True,86.80128881399287,23.281904870993458,0.05354112019750039,0.6630573248407643,0.9897149848503699,0.09908152096321327,0.9065656437983145,0.18648163632178527,0.018771636866420822
Harel,RF,35,False,205.0393092270242,17.782603744999506,0.08172239276528664,0.6273885350318471,0.9936690464561492,0.1446083828818909,0.8328919158912698,0.22490237238822589,0.006214229713510916
Static Model,RF,36,False,1.0826042853295803e-05,5.916020787961315,0.0835539187478421,0.6588021778584392,0.9928604024167953,0.14829945868654887,0.8585160569096338,0.2329460544389142,0.005145589037691942
Sliding Window,RF,36,True,25.527236718975473,4.628801379003562,0.012799300721131333,0.7441016333938294,0.9456092630692136,0.02516572550945249,0.92728695964105,0.09302696645590808,0.08959791325732035
Z-test,RF,36,True,73.63765187497484,4.64429025904974,0.01594772258742075,0.7441016333938294,0.9564380950913233,0.031226199543031227,0.927753824497557,0.10487246365316244,0.08659173798089206
Gama,RF,36,False,23.27154032100225,14.798369635012932,0.057550035043999685,0.6705989110707804,0.989327846999083,0.1060030122642186,0.904027334779173,0.1943930503263145,0.019006486122529614
Harel,RF,36,False,186.2572340600309,11.112665707012638,0.08385422809293548,0.6451905626134301,0.9930145129294439,0.14841874543367078,0.8485845442486639,0.2309294664437518,0.006395933344711053
Static Model,RF,-1,False,0,0,0.08996018508554826,0.6259827779857731,0.9966061557094169,0.157312885167239,0.8653946539117832,0.23644619968786895,0.003028654188635366
Sliding Window,RF,-1,False,0,0,0.02294780644090729,0.6730812429801573,0.9853321054638486,0.044382452415631865,0.8952148557567581,0.12248336708788954,0.026356897400043232
Z-test,RF,-1,False,0,0,0.023173208342663877,0.6741295394983152,0.9854546499001323,0.0448062030935839,0.8948673903380454,0.12319866917480382,0.025676825186587527
Gama,RF,-1,False,0,0,0.057110767201467925,0.6548858105578435,0.9943538617241775,0.10505958101095522,0.8923937627831999,0.1922870568242633,0.02684156927840514
Harel,RF,-1,False,0,0,0.09280420697612497,0.626357169599401,0.9967124063585633,0.161656569170266,0.8584144333992841,0.240255340017612,0.0035646281379028573
Static Model,RF,19,False,14.962953478039708,5.781338904984295,0.11297798377752027,0.6414473684210527,0.9986435754688969,0.19211822660098524,0.8656531510643186,0.2688280809030446,0.001680619713835737
Sliding Window,RF,19,False,14.643447434995323,5.685366229037754,0.12300828553218611,0.6348684210526315,0.9987701199525914,0.20608649225840897,0.8564110952408134,0.27909817635761563,0.0016807345717771188
Z-test,RF,19,False,14.645736848004162,5.7743924469687045,0.11327433628318584,0.631578947368421,0.998664252672115,0.192096048024012,0.8457211854496197,0.26709991653936055,0.0016846088932123398
Gama,RF,19,False,14.966844171984121,5.712864023982547,0.14949651432997677,0.6348684210526315,0.9990000504523758,0.24200626959247648,0.85613377142365,0.3077605459415906,0.0014493983661462882
Harel,RF,19,False,14.622573533968534,5.796503808000125,0.11938461538461538,0.6381578947368421,0.9987254571936404,0.2011404872991187,0.8539805604130177,0.2756571609057864,0.0016819962895311413
Static Model,RF,20,False,1.201301347464323e-05,6.121560769970529,0.11000523834468308,0.7420494699646644,0.9986167791249176,0.19160583941605838,0.9204751279481853,0.2853789260008356,0.0016338132081685029
Sliding Window,RF,20,True,18.95342402899405,10.940380578045733,0.05986577181208054,0.7879858657243817,0.9972195074734519,0.11127744510978044,0.9269459290170584,0.2167321115364065,0.00590559340178202
Z-test,RF,20,False,11.055765133001842,6.115423641982488,0.11405405405405405,0.7455830388692579,0.9986643956448839,0.19784341303328645,0.926785367426842,0.2912883835956532,0.0016411594547171568
Gama,RF,20,False,5.793373532011174,6.139910319005139,0.14613778705636743,0.7420494699646644,0.9989852217056393,0.2441860465116279,0.9292883556353627,0.32902764163097087,0.0014424123785216423
Harel,RF,20,False,62.17883227701532,6.072651203954592,0.11888509670079636,0.7385159010600707,0.9987330883294251,0.2048015678588927,0.9131050895506595,0.2959934195666218,0.0016409123285922695
Static Model,RF,21,False,1.2771983165293932e-05,6.018317420035601,0.10941609679116254,0.6172106824925816,0.9985540623546721,0.18588025022341373,0.8951057461077948,0.25946597620466116,0.0017142166529831335
Sliding Window,RF,21,True,14.800583436968736,6.272574509028345,0.07630098452883263,0.6439169139465876,0.9978199831439541,0.13643508330713613,0.9004316072963429,0.22115858492416357,0.0019822075690685633
Z-test,RF,21,False,12.049964697973337,6.031697342987172,0.12002212389380532,0.6439169139465876,0.9986421518599583,0.20233100233100235,0.8973327228758425,0.2776173699625365,0.0017135769009135923
Gama,RF,21,False,11.868536448979285,5.936024237016682,0.14266117969821673,0.6172106824925816,0.99890562677667,0.2317548746518106,0.8934365679230004,0.2963904325193088,0.0015009958321144771
Harel,RF,21,False,26.552900340990163,5.978239001007751,0.11899313501144165,0.6172106824925816,0.9986754830241207,0.19952038369304556,0.8928368681085698,0.27062006507676617,0.0017310631146600483
Static Model,RF,22,False,1.1500029359012842e-05,6.424390261992812,0.1330387825233186,0.7245989304812834,0.9985968447400071,0.22480298631273332,0.910984928467065,0.3101085438638831,0.0016681108097765839
Sliding Window,RF,22,True,11.997390753997024,4.043431154976133,0.10359012715033658,0.7406417112299465,0.9981276248162535,0.18175853018372704,0.9238931556244409,0.2765552168909621,0.0020718191920024733
Z-test,RF,22,False,12.326806940021925,6.474002301984001,0.14602683178534573,0.7566844919786097,0.9986891872210019,0.2448096885813149,0.9236218482495631,0.3320588272737992,0.0017005327476085237
Gama,RF,22,False,17.866365974012297,6.320067867985927,0.1847002067539628,0.7165775401069518,0.9990322808292504,0.2936986301369863,0.9201354204271696,0.36349816747705527,0.0014445221135853264
Harel,RF,22,False,41.27782958804164,6.492038868018426,0.159369527145359,0.7299465240641712,0.998843091355993,0.2616195495927168,0.9051430498069647,0.3407397163546825,0.001651192375805483
Static Model,RF,23,False,1.687003532424569e-05,6.434672511997633,0.11714770797962648,0.720626631853786,0.9983422411656311,0.20153340635268344,0.8900398738578019,0.29013200337416056,0.0017868179939280683
Sliding Window,RF,23,True,10.751637156005017,1.5716539779677987,0.10294666169339799,0.720626631853786,0.9980958892583747,0.1801566579634465,0.8944898022404861,0.27191903385876615,0.002648200081908619
Z-test,RF,23,False,12.621838348044548,6.463607207988389,0.12174680194089105,0.720626631853786,0.9984097036879259,0.20830188679245284,0.8868303814242599,0.29579007740702185,0.0018959646635473891
Gama,RF,23,False,24.354748128040228,6.182494376960676,0.18181818181818182,0.7154046997389034,0.9989827561244979,0.28994708994708995,0.8857455916522953,0.3603394266491841,0.0015264694172230147
Harel,RF,23,False,102.93934544501826,6.30258680699626,0.15148188803512624,0.720626631853786,0.9987470162994002,0.25034013605442174,0.8860820489928657,0.3300392095431549,0.0017421369735511495
Static Model,RF,24,False,1.145398709923029e-05,6.974877459986601,0.08834876543209877,0.6058201058201058,0.9982156378881449,0.1542087542087542,0.9057992379717494,0.2308918859966697,0.0018315022237060691
Sliding Window,RF,24,True,26.785190771974158,14.469314004993066,0.09670608108108109,0.6058201058201058,0.9983747529809218,0.16678805535324107,0.8801866378537464,0.24161011160353943,0.002045706585277199
Z-test,RF,24,True,40.10412938101217,14.442687399976421,0.09105367793240557,0.6058201058201058,0.998270333701287,0.15831316972001383,0.9019005121697091,0.23441457126850374,0.0021355762218948915
Gama,RF,24,False,32.19017707800958,6.750420303957071,0.13302217036172695,0.6031746031746031,0.9988378915545403,0.2179732313575526,0.9031243180453999,0.28289734947548184,0.001587728138580302
Harel,RF,24,False,94.91645338298986,6.892338299017865,0.11302211302211303,0.6084656084656085,0.9986127152848515,0.19063406547865727,0.909273832373424,0.26184192299671455,0.0017726856106526987
Static Model,RF,25,False,1.0918010957539082e-05,5.202745209040586,0.075230972283326,0.6501901140684411,0.9979082310251098,0.13485804416403785,0.919624300400135,0.22069583519144123,0.0021665140015363223
Sliding Window,RF,25,True,13.946244047023356,3.310886165010743,0.05450372920252438,0.7224334600760456,0.9967879810043733,0.10136036276340359,0.9290509928352374,0.19787312251558756,0.0030826222445194287
Z-test,RF,25,False,28.491313564998563,10.503343992982991,0.09845662586482172,0.7034220532319392,0.998310567628302,0.1727357609710551,0.9315731149144278,0.2627645792761365,0.0028003830860342228
Gama,RF,25,False,39.19351015496068,5.069458114041481,0.11147976111479761,0.6387832699619772,0.9986328182725649,0.18983050847457628,0.9156648491722323,0.26647932462657237,0.0018169981720073491
Harel,RF,25,False,56.69717324798694,5.089298906037584,0.10051694428489374,0.6653992395437263,0.9984230693325121,0.17465069860279442,0.9214152281910913,0.2582208196411769,0.0021807854734573135
Static Model,RF,26,False,1.1998985428363085e-05,6.413822416041512,0.12111184645929848,0.6815642458100558,0.9978386123080593,0.20567575161562235,0.9122430311234421,0.2867235966171711,0.002352044770406825
Sliding Window,RF,26,True,17.54876139102271,10.35297497396823,0.09942287513116474,0.7057728119180633,0.9972544947995192,0.17429294090595537,0.9165477816762049,0.26424176674395883,0.0036640992852991277
Z-test,RF,26,False,25.097084084001835,13.042180240969174,0.15474209650582363,0.6927374301675978,0.998320279887091,0.25297517851071066,0.9032384775757384,0.32690638868327615,0.0029013931066957984
Gama,RF,26,True,62.26873838697793,10.472936742997263,0.0975609756097561,0.7299813780260708,0.9971168754912245,0.1721185510428101,0.9104070015393871,0.26620716144242595,0.003863073679633554
Harel,RF,26,False,67.46029888500925,6.351760088989977,0.15844155844155844,0.6815642458100558,0.9983829731275364,0.25711275026343516,0.9067323750146746,0.32812108313481025,0.002220457571956459
Static Model,RF,27,False,1.1019990779459476e-05,7.2729249660042115,0.09128065395095368,0.5716723549488054,0.9975740979141707,0.1574248120300752,0.8106688165547311,0.2277711111450367,0.002395878966067399
Sliding Window,RF,27,True,16.066598989011254,4.5445126260165125,0.08208405013516834,0.5699658703071673,0.9973028244238145,0.1435016111707841,0.8324899908524348,0.21559364887157545,0.0028243067007979405
Z-test,RF,27,False,23.799769725999795,14.756144270009827,0.10620915032679738,0.5546075085324232,0.9979732284860166,0.1782775644541964,0.816509197983943,0.2420950345259482,0.002931544265378255
Gama,RF,27,False,10.533842557983007,11.77647962095216,0.07213668002531111,0.5836177474402731,0.9968590453473214,0.12840247794255677,0.8249198469824939,0.20442440988752855,0.003997040804375763
Harel,RF,27,False,111.56740784196882,7.228019206027966,0.11811023622047244,0.5631399317406144,0.998159940414541,0.19526627218934908,0.8056990428276649,0.25732900321595,0.0022770984976899465
Static Model,RF,28,False,1.1197000276297331e-05,7.265445138036739,0.07495976086456657,0.5266558966074314,0.9970602619064161,0.13123993558776167,0.7795357525353008,0.19790816784802784,0.002880649546338941
Sliding Window,RF,28,True,14.981750668026507,5.625396836025175,0.017530678687703482,0.5654281098546042,0.9864564985512458,0.03400699572483482,0.8737714677275239,0.09785438224315636,0.05317311519139133
Z-test,RF,28,True,42.74370202794671,5.534440257993992,0.009099604477419022,0.568659127625202,0.9737099140555717,0.017912574423693452,0.8806141103497284,0.06953820389806527,0.05569126319348407
Gama,RF,28,True,37.2968710269779,5.590122228022665,0.01288877464840451,0.567043618739903,0.9815074399349388,0.025204653166738474,0.8850414805587048,0.0834885965358214,0.05449978853597111
Harel,RF,28,False,78.14047641301295,7.4095632449607365,0.1027944111776447,0.4991922455573506,0.9979518553180243,0.17048275862068965,0.7725845461977418,0.2258761365796634,0.0026578074375418104
Static Model,RF,29,False,1.1671974789351225e-05,7.722936306963675,0.10701373825018076,0.6365591397849463,0.9965885352031107,0.18322500773754255,0.8516276145735786,0.26007654002551306,0.00314201266610057
Sliding Window,RF,29,True,17.986987961048726,8.05156456300756,0.10063417890520694,0.6483870967741936,0.9963054314552825,0.17422710199364344,0.900554606232204,0.25448443364491385,0.005501352624058602
Z-test,RF,29,True,29.08496163599193,7.9107974040089175,0.10356594437809248,0.6526881720430108,0.9963952748821048,0.17876601384184948,0.9025247362677363,0.2590526601730445,0.006113350568755731
Gama,RF,29,False,5.677518560958561,5.7608438530005515,0.046561914372207004,0.6946236559139785,0.9912664432861752,0.08727370980815995,0.9037791637022478,0.17837484694517394,0.05081329912429551
Harel,RF,29,False,134.9898656019941,7.6757721659960225,0.14975715056664868,0.5967741935483871,0.9977209501944238,0.23943054357204482,0.8468201231765651,0.29819710533418997,0.0031024776674568955
Static Model,RF,30,False,1.113000325858593e-05,7.69409073702991,0.07255176708703098,0.5810473815461347,0.995929068893377,0.12899653979238754,0.8277686287228141,0.20432891376619416,0.0032908970544902843
Sliding Window,RF,30,True,19.221208073955495,5.015770983998664,0.014868845560387152,0.6608478802992519,0.9771082092690179,0.029083326474058226,0.8956952041321181,0.09681518495825117,0.06306789087749548
Z-test,RF,30,True,34.8750566910021,4.922724102973007,0.010674080843038516,0.6845386533665836,0.966919560781919,0.02102038862831435,0.9061079161741635,0.08273431423680733,0.06518592647420324
Gama,RF,30,False,11.373641757003497,5.752029497001786,0.04174419545344228,0.6433915211970075,0.9921524765208256,0.07840158018688749,0.870179716704371,0.16254004001918315,0.049796493762717886
Harel,RF,30,False,149.25572402699618,7.561305647948757,0.10907003444316878,0.5922693266832918,0.9972784987818905,0.18421562924180726,0.8266215959141652,0.25337684259877036,0.0029969097727681943
Static Model,RF,31,False,1.1458003427833319e-05,8.336948123003822,0.08940042826552462,0.6607319485657764,0.9957540270501806,0.15749145349522573,0.8718621230365645,0.24202007257545885,0.0034357908368477874
Sliding Window,RF,31,True,15.274742305045947,3.203095305012539,0.08485073702465007,0.6775469831849654,0.9954171770904006,0.150814619110524,0.8976585275582243,0.2387189009518114,0.005688905027743149
Z-test,RF,31,True,25.315413455013186,3.134810996009037,0.08704240189623387,0.6538081107814046,0.9956732305871645,0.1536316095293434,0.9002251370602715,0.23751757078783434,0.005261761250510346
Gama,RF,31,False,17.15595502598444,6.310301650955807,0.05187445510026155,0.7062314540059347,0.9920706588832741,0.09664974619289339,0.8820646963242361,0.1900228787484088,0.047972222291553894
Harel,RF,31,False,178.2837526969961,8.282758438028395,0.1292190932694228,0.6399604352126608,0.9971935110934732,0.2150216018610834,0.8696475121172295,0.2867437110562886,0.003055227878261377
Static Model,RF,32,False,1.3876007869839668e-05,8.819928070006426,0.0788866085171883,0.607707509881423,0.995721117117056,0.13964577656675747,0.8376547825679198,0.21790829127066194,0.0036466618231238207
Sliding Window,RF,32,True,24.685665514029097,11.381692137976643,0.012087513598452799,0.691699604743083,0.9675199023389307,0.023759822140759973,0.90595517513398,0.08860102753684336,0.07599973016015918
Z-test,RF,32,True,30.86304679798195,11.389907045988366,0.011277049679975617,0.6946640316205533,0.9650230403557718,0.022193809095357606,0.9019026816726666,0.08556717058790939,0.07577644674475452
Gama,RF,32,False,24.358303489978425,6.584254977002274,0.04697846239631979,0.66600790513834,0.9920887532234195,0.08776613060746143,0.8873858777273895,0.17549492330568164,0.05124066386818877
Harel,RF,32,False,100.5394492209889,8.809459288022481,0.1184852625414796,0.599802371541502,0.9972213799594923,0.197881010594947,0.8378422024076074,0.26576015909252737,0.0032413720109714596
Static Model,RF,33,False,1.1697993613779545e-05,9.159537008963525,0.0746183640920483,0.5458333333333333,0.9952460842443451,0.13128883543796355,0.8375142627702937,0.20058400875129784,0.0038802363667390124
Sliding Window,RF,33,True,29.333687847014517,10.025567834964022,0.07631284916201117,0.5691666666666667,0.9951824646980073,0.13458128078817733,0.8809954804490766,0.20718979796594994,0.006167898409319376
Z-test,RF,33,False,22.136719845992047,11.849165384017397,0.009599567896688026,0.6516666666666666,0.955522258888775,0.018920422927100722,0.8717514767900068,0.07539838534364611,0.0823375186740837
Gama,RF,33,False,31.528966173005756,6.821562881988939,0.046863639368101,0.5908333333333333,0.9918221460737691,0.08683936554596117,0.8676983566200678,0.16480123291125043,0.05525778269877398
Harel,RF,33,False,150.9365430319449,9.020553237001877,0.10939112487100103,0.53,0.9968508324562794,0.18135158254918735,0.8271041568453341,0.23979752744842306,0.0034477109856664153
Static Model,RF,34,False,1.1503987479954958e-05,9.63788412604481,0.09590697674418605,0.6195913461538461,0.9945480523981038,0.1661027871757693,0.8739471310537164,0.24233402867401635,0.004365396632459542
Sliding Window,RF,34,True,15.4460108220228,1.7647652640007436,0.008549736061802758,0.7728365384615384,0.921261700331425,0.016912373913386552,0.9254307435091655,0.07606165626391374,0.09230368593369465
Z-test,RF,34,True,38.96214651101036,1.7891873209737241,0.009851361450603537,0.7842548076923077,0.9307325633264886,0.019458298852631343,0.9316388522317747,0.08306333596051159,0.09189434481138149
Gama,RF,34,False,41.76034440204967,7.0574639060068876,0.06378529104217498,0.6598557692307693,0.9912143170503447,0.11632588197902322,0.907890445827262,0.2033501777761273,0.05680682542906279
Harel,RF,34,False,140.15942595800152,9.420913142967038,0.1362338545207342,0.6021634615384616,0.9963055049819067,0.22219758288058541,0.8618442360779213,0.28525294958474545,0.004062453349079778
Static Model,RF,35,False,1.0468997061252594e-05,9.247919356974307,0.08414738646101114,0.6254777070063694,0.9938738666300128,0.14833836858006041,0.8429727449017033,0.2279124004507791,0.004501573483552043
Sliding Window,RF,35,True,36.26026524603367,23.538823314011097,0.054379715004191115,0.6611464968152866,0.9899045929158298,0.10049375544583213,0.9057910698674513,0.18769392017034375,0.018774581671952638
Z-test,RF,35,True,40.25100777199259,23.545371266955044,0.053866832092638546,0.6636942675159235,0.9897698570985403,0.09964617002964521,0.9044119954241734,0.18715104806565516,0.01914785663674729
Gama,RF,35,False,49.5312067559571,6.880365985038225,0.05780938833570413,0.6471337579617834,0.990702685317436,0.10613737268216243,0.8813986776534083,0.19156192953157902,0.05676655363802867
Harel,RF,35,False,205.36665800295305,9.30342724599177,0.12100714017286734,0.6152866242038216,0.9958595900662759,0.20224013398932275,0.8460491448537658,0.27164470090016213,0.003910193935453733
Static Model,RF,36,False,1.0620977263897657e-05,5.856206185009796,0.08955223880597014,0.6696914700544465,0.9932645144277406,0.15797923579150164,0.8486617465414374,0.2432866344914496,0.00494482436806467
Sliding Window,RF,36,True,26.111663688032422,4.728016538952943,0.014119700833490218,0.7486388384754991,0.9504440523188067,0.02771665182845912,0.9285208338702731,0.09848329958371356,0.08812711094115697
Z-test,RF,36,True,73.7054674680112,4.658688232011627,0.013969573587284281,0.7441016333938294,0.9502043248546866,0.02742429056370295,0.9286468007038747,0.09759776762153459,0.08855323230161478
Gama,RF,36,False,57.61199590796605,4.393241208977997,0.06116182572614108,0.6687840290381125,0.9900016524071634,0.11207420924574212,0.9092358978048578,0.20025727235337096,0.056472436435392785
Harel,RF,36,False,186.118475671974,5.806437752034981,0.12279774489076814,0.632486388384755,0.9953903833327769,0.20566538802006493,0.8527112467240633,0.27735363564224297,0.004394527126089692
Static Model,RF,-1,False,0,0,0.0901002194665773,0.6240359415949083,0.9966205927626711,0.15746514000680195,0.8656089045848175,0.23626203743304056,0.002962335699888473
Sliding Window,RF,-1,False,0,0,0.023023015356335923,0.6752527143391988,0.9853350610810503,0.04452783606962103,0.8948819131473837,0.12289066026609716,0.02598183515663016
Z-test,RF,-1,False,0,0,0.019088623507228158,0.6822163983526769,0.9820983192124932,0.03713811130020075,0.8971372811472251,0.11213798119490784,0.031203493667515122
Gama,RF,-1,False,0,0,0.05375266642486983,0.6547360539123923,0.9939925943600685,0.09934895981275493,0.8994385061921089,0.1864565553267534,0.030719420368935255
Harel,RF,-1,False,0,0,0.12436900459044395,0.6106327218270311,0.9976273214525858,0.20664926640143932,0.8609044223495754,0.27486883314408334,0.002744025985041225
Static Model,RF,19,False,15.023141401994508,5.661610663984902,0.10867117117117117,0.6348684210526315,0.9985989127099459,0.18557692307692308,0.8562353043359069,0.2622810085866149,0.0017344213873073514
Sliding Window,RF,19,False,14.754193439963274,5.83692874602275,0.10911136107986502,0.6381578947368421,0.9985989127099459,0.186359269932757,0.8500936741432031,0.2634943403329945,0.0017782935429305501
Z-test,RF,19,False,14.695561191998422,5.815240265976172,0.10302708443972385,0.6381578947368421,0.9985120684564303,0.1774119798811157,0.8599592554474076,0.25601868014944146,0.0017670936413327787
Gama,RF,19,False,14.887213261972647,5.901522723957896,0.1111111111111111,0.6348684210526315,0.9986311691469661,0.18912297893189614,0.8525260499770471,0.265218319085138,0.0016894516338711997
Harel,RF,19,False,14.839898193022236,5.742409895989113,0.09964047252182845,0.6381578947368421,0.9984591348161921,0.17236783651710352,0.8509980244821309,0.2517614538931705,0.0017159125196899595
Static Model,RF,20,False,1.285201869904995e-05,6.021179953007959,0.1053419870194708,0.7455830388692579,0.9985449640456244,0.18460192475940507,0.9244240050385397,0.27991412873769733,0.0017559142096910544
Sliding Window,RF,20,True,18.99901993997628,11.105600416020025,0.05134529147982063,0.8091872791519434,0.9966551346220497,0.09656335652540587,0.9160688044797394,0.20333285990415387,0.005848444893524201
Z-test,RF,20,True,29.746634991955943,11.106037635006942,0.04817240650750053,0.8056537102473498,0.9964404699828581,0.09090909090909091,0.9146147230184625,0.196484787939472,0.006292722114484612
Gama,RF,20,False,5.766316668014042,6.055621364968829,0.11303407247160627,0.7385159010600707,0.9986620538488199,0.19606003752345214,0.9291186786107367,0.28860020148155846,0.0016621307805258904
Harel,RF,20,False,62.343137065996416,6.085055042989552,0.10616784630940344,0.7420494699646644,0.9985629178154477,0.18575851393188855,0.9224556905809932,0.28034437445326266,0.0016707642864075055
Static Model,RF,21,False,1.2053002137690783e-05,5.96690730098635,0.10053165780570324,0.6172106824925816,0.9984207376980229,0.17290108063175394,0.8881456014607451,0.24867159159468188,0.0018338524743196944
Sliding Window,RF,21,True,15.070323770982213,6.163333195960149,0.07379569525111035,0.6409495548961425,0.9977525272164828,0.13235294117647056,0.8953340728970713,0.21697701337913228,0.0020198904879165404
Z-test,RF,21,True,37.089793885999825,6.121267537993845,0.07926371149511645,0.6261127596439169,0.9979548949988969,0.1407135711903968,0.890861855808909,0.22228643314698052,0.0018686625696381195
Gama,RF,21,False,12.079486878006719,6.137511691020336,0.1143317230273752,0.6320474777448071,0.9985921551137148,0.19363636363636366,0.8958688650815336,0.2684234831088361,0.0017558980677933544
Harel,RF,21,False,26.586723861983046,6.004763157980051,0.11192087454450807,0.6379821958456974,0.9985493007597919,0.1904340124003543,0.9023251043470446,0.26681496484262984,0.0017379410950609843
Static Model,RF,22,False,1.2459990102797747e-05,6.431560886034276,0.13225963884821865,0.7245989304812834,0.998587835717471,0.22368964094098226,0.9256853944510872,0.3091966751632018,0.001776160919253557
Sliding Window,RF,22,True,12.329032211971935,4.120631045021582,0.11580267558528429,0.7406417112299465,0.9983393368458511,0.2002892263195951,0.9060389965390175,0.2924558892545337,0.001979829359345093
Z-test,RF,22,True,24.61626308603445,4.176614920026623,0.120233288470166,0.7165775401069518,0.9984481958681619,0.20591625048021514,0.9197144044145878,0.2931252475773182,0.0020482904382024035
Gama,RF,22,False,18.042242167983204,6.4341193830478005,0.1378968253968254,0.7433155080213903,0.9986231210557374,0.23263598326359833,0.9150927398015165,0.31979260500128953,0.001738327448562006
Harel,RF,22,False,41.72524677502224,6.510370469011832,0.14623655913978495,0.7272727272727273,0.9987312293261702,0.243509400179051,0.9198550613410459,0.32576646744577953,0.001693695626497344
Static Model,RF,23,False,1.2294971384108067e-05,6.389264714962337,0.12234042553191489,0.720626631853786,0.9984180417524793,0.20917014020462296,0.9005041042753247,0.2965125206456459,0.0019311621930798676
Sliding Window,RF,23,True,10.915754538029432,1.4934872949961573,0.10840534171249018,0.720626631853786,0.9981982200506196,0.18846022533287812,0.8996000553873199,0.27906051526974296,0.0027684697576275223
Z-test,RF,23,True,18.85203490999993,1.4863013889989816,0.08776932826362484,0.7232375979112271,0.9977373524825829,0.15654139587454083,0.8909966471682089,0.25145259778664153,0.0025898473608844006
Gama,RF,23,False,24.63134166796226,6.372432595002465,0.12831241283124128,0.720626631853786,0.9984976323686698,0.21783741120757696,0.9000389237194638,0.30368486288030183,0.0018556865334136616
Harel,RF,23,False,103.90701250004349,6.418354071967769,0.14910858995137763,0.720626631853786,0.9987250341292142,0.2470904207699194,0.8973328874067025,0.32743720294133477,0.0018080715593390894
Static Model,RF,24,False,1.175800571218133e-05,6.919823867967352,0.09034509499806126,0.6164021164021164,0.9982305549280928,0.15759215421034833,0.8989094119253603,0.2355310573660819,0.001979267407438227
Sliding Window,RF,24,True,28.063565735996235,14.61711498600198,0.09930615784908933,0.6058201058201058,0.9984187937655297,0.1706408345752608,0.9013605894647142,0.24484902700950203,0.0020483381778257236
Z-test,RF,24,True,30.885932161007077,14.645059927017428,0.08776595744680851,0.6111111111111112,0.998190065819663,0.15348837209302327,0.883103287941473,0.23113042332054115,0.0020438091109547694
Gama,RF,24,False,32.45675684401067,7.0327311209985055,0.09447490510333192,0.5925925925925926,0.9983655186228588,0.16296835212804658,0.8973997292903396,0.2361699402375754,0.0018719976115471797
Harel,RF,24,True,123.01039273798233,14.764606428972911,0.06990881458966565,0.6084656084656085,0.9977212445641596,0.12540894220283533,0.8909953494681235,0.20572123006874987,0.002404304222670901
Static Model,RF,25,False,1.1091004125773907e-05,5.11544414999662,0.08360888049126122,0.6730038022813688,0.9980684029429683,0.14873949579831933,0.9159724154840796,0.2367683916803861,0.0022154977483520694
Sliding Window,RF,25,True,14.216761178977322,3.3215172379859723,0.06076445606011108,0.7072243346007605,0.9971855505862006,0.11191335740072203,0.9300077672985382,0.20677435442961448,0.0028944472051025266
Z-test,RF,25,False,28.556444323039614,10.846252461022232,0.08345053914674168,0.6768060836501901,0.9980550552831468,0.14858096828046743,0.9279676122397482,0.23721180694645155,0.0029441175704939438
Gama,RF,25,True,54.05359479697654,3.3802026790217496,0.08538812785388128,0.7110266159695817,0.9980178725165011,0.15246636771300448,0.9262710244374565,0.24596470981045926,0.0029296614661512843
Harel,RF,25,False,57.041618940012995,10.704482646018732,0.06780923994038748,0.6920152091254753,0.9975373567629255,0.12351543942992874,0.92526567399037,0.2161245883319333,0.003419067113229471
