Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Sliding Window,GBDT,28,True,8.522796052999183,0.12392361499951221,0.4205607476635514,0.6474820143884892,0.9916862895862367,0.509915014164306,0.9863640002366757,0.5179346816833228,0.006344956331547027
Z-test,GBDT,28,True,8.801369954999245,0.12585412899898074,0.46464646464646464,0.6618705035971223,0.9926474121774232,0.5459940652818991,0.9877349789254228,0.5510493573448791,0.00625929703077469
Gama,GBDT,28,False,0.07064756599902466,0.06661883400010993,0.4682080924855491,0.5827338129496403,0.9927915805661012,0.5192307692307693,0.9843653089139719,0.5187787650890878,0.007474324397584332
Harel,GBDT,28,False,3.5508001660000446,0.11871943500045745,0.36666666666666664,0.5539568345323741,0.9906290547359315,0.44126074498567336,0.9817838037262498,0.4462177116527705,0.007809712813311362
Static Model,GBDT,-1,False,0,0,0.3648784697252984,0.5781677301731997,0.9812355156864742,0.44740322722863946,0.957031502180891,0.45041712033524633,0.014336221645409068
Sliding Window,GBDT,-1,False,0,0,0.4661031276415892,0.6283044667274384,0.9856609038810474,0.5351839270115499,0.972312588465169,0.5341467096766459,0.011162541960462222
Z-test,GBDT,-1,False,0,0,0.46073121191604605,0.6203281677301732,0.9854722709607104,0.5287490287490287,0.9711301929714815,0.5274939844400711,0.011452561133481256
Gama,GBDT,-1,False,0,0,0.4338057379882475,0.5720145852324522,0.9845680306124283,0.49341458620011797,0.9676193689394685,0.4905253264925042,0.011997996838066044
Harel,GBDT,-1,False,0,0,0.44782308223911543,0.5907019143117593,0.9850530866932948,0.5094339622641509,0.9673778291270746,0.5069595978848496,0.01176508213938172
Static Model,GBDT,15,False,3.7601910819994373,0.07115498500024842,0.46203904555314534,0.6635514018691588,0.9816011163367616,0.5447570332480819,0.9709533646758965,0.5448349274520585,0.014285948959870658
Sliding Window,GBDT,15,False,3.746642801001144,0.07066162299997814,0.4395833333333333,0.6573208722741433,0.9804124244146984,0.5268414481897626,0.9691461410860662,0.528188731170388,0.013999741421472915
Z-test,GBDT,15,False,3.7362088829995628,0.07139891399856424,0.4344262295081967,0.660436137071651,0.9801023308698124,0.5241038318912238,0.9723503877217834,0.5261905927728102,0.014230736165483766
Gama,GBDT,15,False,3.7661493600007816,0.07093096199969295,0.4460580912863071,0.6697819314641744,0.9807225179595844,0.5354919053549191,0.9738826435153441,0.537418272753842,0.014455913410641803
Harel,GBDT,15,False,3.735421404999215,0.07087836500068079,0.4520255863539446,0.660436137071651,0.9810842937619515,0.5367088607594938,0.9742810562168753,0.5373023969896441,0.01412180556402544
Static Model,GBDT,16,False,1.1433001418481581e-05,0.0872698359999049,0.37370753323485967,0.6052631578947368,0.9759836901121305,0.4621004566210046,0.9667333913812879,0.46427634321936334,0.018090720745767994
Sliding Window,GBDT,16,True,11.339954638999188,0.1215982809990237,0.3560500695410292,0.6124401913875598,0.9745158002038736,0.4503078276165347,0.9693638092372463,0.455174799730964,0.018378654623706303
Z-test,GBDT,16,True,11.590583582999898,0.12114734199894883,0.34575835475578404,0.6435406698564593,0.9731702344546381,0.4498327759197324,0.9702490173891798,0.45967787853814274,0.01945048577334223
Gama,GBDT,16,False,0.07219574800001283,0.08700929000042379,0.3737796373779637,0.6411483253588517,0.9755759429153924,0.47224669603524233,0.9692808457826481,0.47829309657735203,0.018198411498413548
Harel,GBDT,16,True,12.05515268199997,0.12042124999970838,0.36312849162011174,0.6220095693779905,0.9749643221202854,0.4585537918871252,0.969913839078288,0.46367915594692655,0.018718260422106087
Static Model,GBDT,17,False,1.10889995994512e-05,0.08547192700098094,0.5523465703971119,0.6388308977035491,0.9819429551790693,0.5924491771539205,0.9675749128486648,0.5848799154971802,0.014975293088081097
Sliding Window,GBDT,17,True,6.159003778000624,0.13665609899908304,0.4833091436865022,0.6951983298538622,0.9784687969118593,0.5702054794520548,0.977314095130898,0.569276603603511,0.01614593051909593
Z-test,GBDT,17,True,6.436793953000233,0.13899541999853682,0.49199417758369723,0.7056367432150313,0.9789834870255201,0.5797598627787307,0.9754343945080306,0.5790926804431489,0.016451688073912698
Gama,GBDT,17,True,6.532581111001491,0.13935687800039886,0.5182926829268293,0.7098121085594989,0.9804846665236971,0.5991189427312775,0.9775438353023519,0.5970334894192615,0.015147684656687426
Harel,GBDT,17,True,8.564380143001472,0.13874765999935335,0.46790299572039945,0.6847599164926931,0.977525198370148,0.5559322033898306,0.9754518558581093,0.5552434485428368,0.016255296405261688
Static Model,GBDT,18,False,2.38029988395283e-05,0.15443700899959367,0.4308093994778068,0.532258064516129,0.9916967839333913,0.47619047619047616,0.9774689220360748,0.4747357767534082,0.007330813494696527
Sliding Window,GBDT,18,True,3.0037905200006207,0.11574597099934181,0.4322250639386189,0.5451612903225806,0.9916967839333913,0.48216833095577744,0.9736746905580063,0.4813152536536074,0.006667578238078757
Z-test,GBDT,18,True,3.303013392998764,0.11587370699999155,0.4302600472813239,0.5870967741935483,0.9915595406926209,0.4965893587994543,0.9745938388047988,0.4984939109799578,0.007006841214156293
Gama,GBDT,18,False,0.14272103799885372,0.26096362600037537,0.4054669703872437,0.5741935483870968,0.9910105677295393,0.4753004005340454,0.9781757933724123,0.47816903020994644,0.007298673494587396
Harel,GBDT,18,True,18.062153296999895,0.11919956000019738,0.42417061611374407,0.5774193548387097,0.9914451713253122,0.48907103825136616,0.981297077690451,0.4907337835288206,0.006679991988750515
Static Model,GBDT,19,False,1.1381000149413012e-05,0.09572143600053096,0.7217391304347827,0.679399727148704,0.9832358368340466,0.6999297259311315,0.978531848699335,0.6916491244501818,0.014639290430280108
Sliding Window,GBDT,19,True,4.457778025998778,0.10119581500111963,0.7429718875502008,0.757162346521146,0.9854736759451925,0.7500000000000001,0.985581361977756,0.7425554403119115,0.011781486490666532
Z-test,GBDT,19,True,4.637767330001225,0.10942637300104252,0.7289377289377289,0.8144611186903138,0.9859447999685917,0.7693298969072165,0.9876099338254538,0.7633519567853655,0.011927000949916345
Gama,GBDT,19,False,0.41243127599955187,0.15179279699987092,0.6720297029702971,0.7407912687585266,0.9821365474461152,0.7047371836469826,0.9802721884145297,0.6964268509857224,0.014163645453753588
Harel,GBDT,19,False,9.677070505998927,0.07049529500000062,0.7112860892388452,0.7394270122783083,0.9838640021985787,0.7250836120401338,0.9856143130347101,0.7169180764580441,0.013089937714362085
Static Model,GBDT,20,False,1.1965999874519184e-05,0.07904908300042734,0.4837662337662338,0.7376237623762376,0.990121155638397,0.5843137254901961,0.9632862735892556,0.5927812574018028,0.009865980886131501
Sliding Window,GBDT,20,True,10.761270833001618,0.08842041400021117,0.5463917525773195,0.7871287128712872,0.9918452935694315,0.6450304259634887,0.9827136714518192,0.6519981576782138,0.006763585814207953
Z-test,GBDT,20,True,10.951348885000698,0.09089952199974505,0.6045627376425855,0.7871287128712872,0.9931500465983225,0.6838709677419355,0.9835963909684786,0.6865305278401672,0.006286889179370936
Gama,GBDT,20,True,11.300619092000488,0.0872450899987598,0.6104868913857678,0.806930693069307,0.993336439888164,0.6950959488272921,0.9840439801812528,0.6986830502680752,0.006379105396061914
Harel,GBDT,20,True,31.95077806900008,0.12916201100051694,0.5848375451263538,0.801980198019802,0.9927772600186393,0.6764091858037579,0.9837470622591472,0.6814397616975102,0.0063813854548229595
Static Model,GBDT,21,False,1.617499947315082e-05,0.11504772699845489,0.375,0.574468085106383,0.9893326039387309,0.453781512605042,0.9529895030456299,0.45907645935407704,0.010206960820429035
Sliding Window,GBDT,21,True,24.235009736001302,0.14187657199909154,0.5402298850574713,0.6666666666666666,0.9930525164113786,0.5968253968253968,0.9707274283419722,0.5967005387952179,0.0062880557046500665
Z-test,GBDT,21,True,23.26588547600113,0.149949855000159,0.5511363636363636,0.6879432624113475,0.9932713347921225,0.61198738170347,0.9745204388960115,0.6124449477242185,0.006258078419773135
Gama,GBDT,21,False,0.12781700800042017,0.1058669310004916,0.4791666666666667,0.6524822695035462,0.9918490153172866,0.5525525525525525,0.9640191836171347,0.5552058092614683,0.007225077815638597
Harel,GBDT,21,False,12.491682163001315,0.13223646899859887,0.5079365079365079,0.6808510638297872,0.9924507658643326,0.5818181818181817,0.9696756606489133,0.5844177196648611,0.0068225411490818715
Static Model,GBDT,22,False,2.0084999050595798e-05,0.13324252999882447,0.4092071611253197,0.5947955390334573,0.983726606997559,0.4848484848484848,0.9376347367343347,0.4854982357937046,0.01452661173092742
Sliding Window,GBDT,22,True,31.85395935500128,0.18074632400021073,0.4742857142857143,0.6171003717472119,0.986263341789116,0.5363489499192247,0.9678860626519505,0.5342294927021792,0.011028478147945085
Z-test,GBDT,22,False,0.3099069999989297,0.1679916429984587,0.47477744807121663,0.5947955390334573,0.9863112047097113,0.5280528052805281,0.9627440762701844,0.5246069092050539,0.011227720817056114
Gama,GBDT,22,False,0.22901491399898077,0.12130898900068132,0.47023809523809523,0.587360594795539,0.9861676159479251,0.522314049586777,0.961112545098503,0.5186674383013119,0.011446932440144202
Harel,GBDT,22,False,4.51372968600117,0.12353497100048116,0.45866666666666667,0.6394052044609665,0.9856411238213756,0.5341614906832297,0.9599566931802124,0.5345867111547968,0.011540009140709405
Static Model,GBDT,23,False,1.602100019226782e-05,0.12232855999900494,0.2668213457076566,0.45098039215686275,0.9811780245180997,0.3352769679300291,0.9359019346099862,0.3379914594489075,0.015981388047196853
Sliding Window,GBDT,23,True,16.153084031999242,0.1323283959991386,0.3220858895705521,0.4117647058823529,0.9846865067899451,0.36144578313253006,0.9425493958638018,0.35655004123452466,0.012087579146557528
Z-test,GBDT,23,True,15.305999850001172,0.13147428999945987,0.3313953488372093,0.4470588235294118,0.9846865067899451,0.3806343906510852,0.9484368200809441,0.3773472403460499,0.01240003843239593
Gama,GBDT,23,True,15.433414633000211,0.13086418300008518,0.32577903682719545,0.45098039215686275,0.9843975729557931,0.3782894736842105,0.9451262584125926,0.37563168065398134,0.01259134917679686
Harel,GBDT,23,True,21.45815147400026,0.13553673200112826,0.3228346456692913,0.4823529411764706,0.9839022578115326,0.38679245283018865,0.9452449426291458,0.38682711511287504,0.01285644119589651
Static Model,GBDT,24,False,1.137000072048977e-05,0.08903559999998834,0.21256038647342995,0.3120567375886525,0.9787677105875627,0.2528735632183908,0.904586433918105,0.24710859848705596,0.017781206167728516
Sliding Window,GBDT,24,True,6.090904090000549,0.12455516800037003,0.3188854489164087,0.36524822695035464,0.9837083010085338,0.3404958677685951,0.9288151584209495,0.3330714097783935,0.013458385654046699
Z-test,GBDT,24,True,6.316758835999281,0.12136336399998982,0.3064516129032258,0.40425531914893614,0.9826058552121187,0.34862385321100914,0.9338072207481597,0.3433324733582539,0.013969492377839062
Gama,GBDT,24,False,0.13237090400070883,0.1312879890010663,0.3226744186046512,0.39361702127659576,0.983504144379568,0.3546325878594249,0.9230359935889267,0.34811674226362294,0.013837803331337549
Harel,GBDT,24,False,5.576160915999935,0.13380944700111286,0.3013698630136986,0.3900709219858156,0.9825650238863256,0.34003091190108187,0.9288677442214943,0.33417868732808104,0.013718601675882364
Static Model,GBDT,25,False,1.1673000699374825e-05,0.07269094100047369,0.30277777777777776,0.40977443609022557,0.9796183434908582,0.3482428115015974,0.9279958705999506,0.3421283673250823,0.01610560169173594
Sliding Window,GBDT,25,True,6.37346917099967,0.1096622679997381,0.34748010610079577,0.4924812030075188,0.980967129583375,0.40746500777604977,0.9632929529169216,0.4043517618073078,0.014557744568820119
Z-test,GBDT,25,True,6.619809043999339,0.10657791700032249,0.335978835978836,0.4774436090225564,0.9805175342192027,0.3944099378881988,0.9640792062172442,0.3909633646719377,0.014514324748682847
Gama,GBDT,25,False,0.2718115690004197,0.10883214000023145,0.30077120822622105,0.4398496240601504,0.9789689279648317,0.35725190839694654,0.9452768844955646,0.35343736646206725,0.0152572614259319
Harel,GBDT,25,True,17.010098826000103,0.10759436300031666,0.3588235294117647,0.45864661654135336,0.9819162753521831,0.40264026402640263,0.9628690879690112,0.3966577712172804,0.013780427916818817
Static Model,GBDT,26,False,9.79000105871819e-06,0.09256240600007004,0.3442982456140351,0.43977591036414565,0.9808606934642529,0.3862238622386224,0.954647556086405,0.3795628295410683,0.014732657725127453
Sliding Window,GBDT,26,True,16.58994820800035,0.15650289699988207,0.36419753086419754,0.4957983193277311,0.9812442467014422,0.4199288256227758,0.9653102228641798,0.41567866385611324,0.015367185380846143
Z-test,GBDT,26,True,16.724910222999824,0.15416058399932808,0.34980237154150196,0.4957983193277311,0.9804771402270636,0.4101969872537659,0.965711900159636,0.4068849779060078,0.014466919280370936
Gama,GBDT,26,True,17.385705276999943,0.25104412399923604,0.3660130718954248,0.47058823529411764,0.9815894446149126,0.4117647058823529,0.9691922501063424,0.4058454330134979,0.013820852064172249
Harel,GBDT,26,False,7.683276260000639,0.1724967780010047,0.360082304526749,0.49019607843137253,0.9810908254065664,0.41518386714116257,0.9545064924667126,0.4107982389100929,0.014817293534702467
Static Model,GBDT,27,False,1.0386000212747604e-05,0.07759307800006354,0.5,0.6666666666666666,0.989884799100871,0.5714285714285715,0.9730093775296726,0.572426306040152,0.008408295079096812
Sliding Window,GBDT,27,True,9.272268395001447,0.09477218400024867,0.6437768240343348,0.6944444444444444,0.9930223845649527,0.6681514476614699,0.9853868143382288,0.6651177587522265,0.006889809554185506
Z-test,GBDT,27,True,10.556476806999854,0.08909203499933938,0.6055776892430279,0.7037037037037037,0.992366769691861,0.650963597430407,0.9845751288709469,0.6489923614399622,0.007431447389298665
Gama,GBDT,27,False,0.2005612699995254,0.16195503800008737,0.6122448979591837,0.6944444444444444,0.9924604289594455,0.6507592190889371,0.9824484516212684,0.6482755994361374,0.007075095180994727
Harel,GBDT,27,True,31.912865922999117,0.1010917919993517,0.5567765567765568,0.7037037037037037,0.9913365177484312,0.621676891615542,0.9852198121340188,0.6216908988406239,0.0075283506265979815
Static Model,GBDT,28,False,1.6648000382701866e-05,0.15241879200038966,0.3169642857142857,0.5107913669064749,0.9893795953673891,0.39118457300275483,0.9675562887860975,0.39735822204383364,0.008312617941932741
Sliding Window,GBDT,28,True,9.862407566999536,0.23368035000021337,0.4444444444444444,0.6618705035971223,0.9922149070113893,0.5317919075144508,0.9873338484509925,0.538697220127172,0.006184825982572419
Z-test,GBDT,28,True,9.085198968999975,0.1333586689997901,0.4224137931034483,0.7050359712230215,0.9915901773271181,0.5283018867924528,0.9884744164030169,0.5419285984066999,0.00653836296280594
Gama,GBDT,28,False,0.4221309669992479,0.19545050099986838,0.51875,0.5971223021582733,0.9936085347686098,0.5551839464882943,0.9828904365622161,0.5533673765559656,0.007218314807313163
Harel,GBDT,28,False,5.027218253000683,0.09162354100044467,0.41708542713567837,0.5971223021582733,0.991734345715796,0.4911242603550295,0.9847946316386658,0.49507890165136914,0.007647543079044769
Static Model,GBDT,-1,False,0,0,0.4286690586024261,0.5717866909753874,0.9843614326520591,0.4899912117957231,0.959804704258977,0.4873826847129526,0.013013038635922562
Sliding Window,GBDT,-1,False,0,0,0.46625237355428967,0.6155423883318141,0.9856908456144343,0.5305962086239073,0.971576113954823,0.5286853563078686,0.011289530068191134
Z-test,GBDT,-1,False,0,0,0.4618434093161546,0.6371923427529627,0.9854782593073879,0.5355295920321778,0.9728596794695215,0.5354179755993835,0.011482586967256134
Gama,GBDT,-1,False,0,0,0.4619462972464512,0.6155423883318141,0.9855291602541454,0.5277967757694186,0.9691255727351065,0.5261394064645315,0.011611898397930974
Harel,GBDT,-1,False,0,0,0.45608732157850546,0.6189608021877848,0.9852956147337282,0.5251861162138644,0.9701088724201437,0.5241309512567119,0.011584584071935923
Static Model,GBDT,15,False,7.0435257839999394,0.18159900900172943,0.4625,0.6915887850467289,0.9815494340792806,0.5543071161048689,0.9723115860738429,0.5568046082269815,0.01405089248240975
Sliding Window,GBDT,15,False,6.640829253999982,0.08979506300056528,0.4507042253521127,0.6978193146417445,0.9808775647320275,0.5476772616136919,0.9723309868978132,0.5518396842621411,0.014124151207249998
Z-test,GBDT,15,False,7.6762730320006085,0.12814697499925387,0.4606986899563319,0.6573208722741433,0.9815494340792806,0.5417201540436457,0.971777531324554,0.5413821951047455,0.014253383823072
Gama,GBDT,15,False,7.997247102999609,0.12023207400125102,0.47045951859956237,0.6697819314641744,0.9820145743966097,0.5526992287917738,0.9715136146305461,0.5526619704710715,0.013889503538056363
Harel,GBDT,15,False,5.78530752900042,0.08900871500009089,0.46723044397463004,0.6884735202492211,0.9818078453666856,0.5566750629722922,0.972661865085524,0.5584897214503748,0.014007316763767128
Static Model,GBDT,16,False,1.5117000657483004e-05,0.11039534199881018,0.3683453237410072,0.6124401913875598,0.9754943934760448,0.46001796945193174,0.9708402312417743,0.4635105944780141,0.017373841440641677
Sliding Window,GBDT,16,True,15.100521602998924,0.16048519800096983,0.3578363384188627,0.6172248803827751,0.9745973496432212,0.4530289727831431,0.9656991268791073,0.4582283852845835,0.018384181367953063
Z-test,GBDT,16,True,16.44588413100064,0.15273957600038557,0.3527885862516213,0.6507177033492823,0.9737003058103976,0.4575273338940286,0.969953385653237,0.46732319691227103,0.019034610776830073
Gama,GBDT,16,False,0.0979740929997206,0.16329659999973956,0.37774524158125916,0.6172248803827751,0.9761467889908257,0.46866485013623976,0.9681092847021939,0.47166770342112574,0.01749010122282374
Harel,GBDT,16,True,18.308195259998683,0.18601464600033069,0.3598937583001328,0.6483253588516746,0.9743527013251784,0.46285226302305726,0.9700381850216033,0.47143082718487883,0.01842756863257208
Static Model,GBDT,17,False,2.00100002984982e-05,0.135302380000212,0.5437956204379562,0.6221294363256785,0.9815140467510186,0.5803310613437195,0.9668774644730092,0.572275312215433,0.015657500455307723
Sliding Window,GBDT,17,True,9.533641781999904,0.18633430000045337,0.5289389067524116,0.6868475991649269,0.9809993566373579,0.59763851044505,0.9772800866375511,0.5933452404952757,0.015295390767824197
Z-test,GBDT,17,True,11.476432166999075,0.18440701899999112,0.46620689655172415,0.7056367432150313,0.9773536349989277,0.5614617940199335,0.9759809530496293,0.5628262140954043,0.016947369327467293
Gama,GBDT,17,True,12.04306907099999,0.24216579499989166,0.5321252059308073,0.6743215031315241,0.9811280291657731,0.5948434622467772,0.9763232777897843,0.5896258619404187,0.01502059794767443
Harel,GBDT,17,True,14.831879217999813,0.1705900480010314,0.49624060150375937,0.6889352818371608,0.9792408320823505,0.576923076923077,0.9748529132662744,0.5745975402572014,0.01598438385970226
Static Model,GBDT,18,False,1.3159000445739366e-05,0.2521574519996648,0.4107142857142857,0.5193548387096775,0.9913079280845418,0.4586894586894587,0.9754341774371902,0.4575511030542102,0.007523843229969387
Sliding Window,GBDT,18,True,5.711793434000356,0.3044706840009894,0.4134831460674157,0.5935483870967742,0.9911478109703097,0.4874172185430463,0.9759742889670999,0.49114696643434025,0.00699847027593612
Z-test,GBDT,18,True,6.029738663000899,0.16351441299957514,0.399581589958159,0.6161290322580645,0.9907132073745368,0.4847715736040609,0.9789365420971904,0.4918073500588192,0.006941171669863396
Gama,GBDT,18,False,0.2024516150013369,0.30684882599962293,0.4142538975501114,0.6,0.9911478109703097,0.49011857707509876,0.9774705569361378,0.49430794869727207,0.007351477327460065
Harel,GBDT,18,True,29.917563017999782,0.19234076700013247,0.4151898734177215,0.5290322580645161,0.9913765497049271,0.4652482269503546,0.9776389144858091,0.46440762162263444,0.00673352536588159
Static Model,GBDT,19,False,1.64379998750519e-05,0.13554528199892957,0.6899488926746167,0.5525238744884038,0.9799772290055357,0.6136363636363636,0.9784559923330749,0.6074135987398944,0.01537819052957411
Sliding Window,GBDT,19,True,8.037000995000199,0.18151814800148713,0.6887871853546911,0.8212824010914052,0.9841780848808449,0.7492221530802737,0.9863512310239136,0.744177364438382,0.012712318080139054
Z-test,GBDT,19,True,9.656699274000857,0.18219753999983368,0.7281045751633987,0.7598908594815825,0.9849240312512269,0.7436582109479307,0.9883350500971877,0.7360737928247811,0.011380049820146816
Gama,GBDT,19,False,0.701832161999846,0.259490882001046,0.7034659820282413,0.747612551159618,0.9836677005221625,0.7248677248677248,0.9820875572727973,0.7168122144411332,0.013686900687627956
Harel,GBDT,19,False,16.26102797800013,0.1301468900001055,0.6498422712933754,0.5620736698499318,0.978681637941188,0.6027798098024872,0.9843956478354271,0.5935310503613357,0.013852889718720302
Static Model,GBDT,20,False,1.710600008664187e-05,0.14027340599932359,0.47572815533980584,0.7277227722772277,0.989888164026095,0.5753424657534246,0.9674728162909433,0.5836954101952326,0.010221426480376106
Sliding Window,GBDT,20,True,18.00583106099839,0.16803365699888673,0.5793357933579336,0.7772277227722773,0.9925908667287978,0.6638477801268499,0.9817167258639496,0.6674801866390295,0.006534139463489877
Z-test,GBDT,20,True,18.689302637001674,0.11430046100031177,0.575,0.7970297029702971,0.9925442684063374,0.6680497925311203,0.981916184844564,0.6734547099886922,0.006507700133788924
Gama,GBDT,20,True,20.168487613998877,0.16785073800019745,0.5947955390334573,0.7920792079207921,0.9929636533084809,0.6794055201698515,0.9825323768617336,0.6830195157582716,0.006325538134857748
Harel,GBDT,20,True,42.53561062300105,0.1656524760001048,0.5882352941176471,0.7920792079207921,0.9928238583410998,0.6751054852320676,0.9826377536144808,0.6791686889249285,0.0068036910951900205
Static Model,GBDT,21,False,1.7963999198400415e-05,0.12085437799942156,0.3375,0.574468085106383,0.988019693654267,0.4251968503937008,0.954877015513378,0.43479084681156244,0.011390463111035627
Sliding Window,GBDT,21,True,23.822484804999476,0.13508922000073653,0.47668393782383417,0.6524822695035462,0.9917943107221007,0.5508982035928144,0.9694355917405348,0.553733703398167,0.0068254525419236736
Z-test,GBDT,21,True,25.471076578000066,0.1788574799993512,0.5348837209302325,0.6524822695035462,0.9929431072210065,0.5878594249201277,0.9753059412362923,0.5872728723453469,0.0064043047816723115
Gama,GBDT,21,False,0.18299101599950518,0.11908860500079754,0.49261083743842365,0.7092198581560284,0.9921225382932166,0.5813953488372093,0.9707373986305123,0.5873469802539657,0.007238498882649758
Harel,GBDT,21,False,12.751252251999176,0.08537550999972154,0.458128078817734,0.6595744680851063,0.9913566739606127,0.5406976744186046,0.960806795748669,0.5455786795625055,0.007650925032726265
Static Model,GBDT,22,False,1.3237999155535363e-05,0.0770293080004194,0.3798076923076923,0.587360594795539,0.9823385823002919,0.46131386861313867,0.9384434275150617,0.4639145280455853,0.01569812403906128
Sliding Window,GBDT,22,True,26.63029529400046,0.2897888019997481,0.49859943977591037,0.6617100371747212,0.987077011439238,0.5686900958466453,0.9696795482795515,0.5680731177855507,0.01069574278054318
Z-test,GBDT,22,True,26.940049451999585,0.13221084599899768,0.47277936962750716,0.6133828996282528,0.9862154788685206,0.5339805825242718,0.9699417216308427,0.5317112408665549,0.010944085656603784
Gama,GBDT,22,False,0.1766339549994882,0.09252293200006534,0.4378531073446328,0.5762081784386617,0.9850189058536352,0.49759229534510435,0.9565776400829438,0.49489905833794867,0.011598101293574104
Harel,GBDT,22,False,3.7705522539999947,0.1871826240003429,0.44329896907216493,0.6394052044609665,0.9850189058536352,0.5235920852359207,0.9585801253673492,0.5251949136325081,0.012066926540764269
Static Model,GBDT,23,False,2.2930998966330662e-05,0.14720881200082658,0.26,0.4588235294117647,0.980558880587774,0.3319148936170213,0.9380724407233275,0.33630350687990546,0.016069717399500538
Sliding Window,GBDT,23,True,22.932739978001337,0.13599654599966016,0.32865168539325845,0.4588235294117647,0.9844388492178149,0.3829787234042553,0.9515315253416567,0.3806857301095772,0.012686635993509736
Z-test,GBDT,23,True,17.987213084999894,0.1627769120004814,0.3146067415730337,0.4392156862745098,0.9840260865975977,0.3666121112929624,0.9460780223986809,0.3638788495565794,0.012514748929597107
Gama,GBDT,23,True,21.83734854999966,0.1290272490005009,0.328042328042328,0.48627450980392156,0.9841086391216411,0.39178515007898895,0.9477782085635856,0.39170133148450437,0.0126202003219715
Harel,GBDT,23,True,21.622817050001686,0.1284930429992528,0.33242506811989103,0.47843137254901963,0.9843975729557931,0.39228295819935693,0.9489258710325446,0.39119715959644613,0.012356213728695458
Static Model,GBDT,24,False,1.0692001524148509e-05,0.10788410699933593,0.2175925925925926,0.3333333333333333,0.9785227226328039,0.2633053221288515,0.9080514573297722,0.25883833146802104,0.01800243910788388
Sliding Window,GBDT,24,True,6.16352150900093,0.14398048799921526,0.29797979797979796,0.41843971631205673,0.9819525539994284,0.34808259587020646,0.93353345233251,0.3442308477969261,0.014111140041603784
Z-test,GBDT,24,True,6.2887105620011425,0.12472334899939597,0.29894179894179895,0.40070921985815605,0.9822792046057736,0.34242424242424246,0.9275550034290629,0.3373198739549703,0.014092813095187276
Gama,GBDT,24,False,0.13094457499937562,0.13032482400012668,0.29607250755287007,0.3475177304964539,0.982973337144257,0.31973898858075045,0.9328934142949592,0.3121979040362882,0.013492844295859747
Harel,GBDT,24,False,5.81800306399964,0.12993556699984765,0.2892561983471074,0.3723404255319149,0.9822383732799804,0.3255813953488372,0.9282912046366907,0.3193209256750149,0.013808116023576617
Static Model,GBDT,25,False,1.0276000466546975e-05,0.07378948999939894,0.3072100313479624,0.3684210526315789,0.9805674892596663,0.335042735042735,0.9320191616647939,0.32664774153531145,0.015429219314207102
Sliding Window,GBDT,25,True,6.329715829000634,0.10741530399900512,0.37057220708446864,0.5112781954887218,0.9819662303926466,0.4296998420221169,0.9647725784692595,0.4264113956933645,0.01389393814379431
Z-test,GBDT,25,True,6.644564359001379,0.11220463400059089,0.3377659574468085,0.4774436090225564,0.9806174443001299,0.3956386292834891,0.9640327656930906,0.3920672280354565,0.013833778193575088
Gama,GBDT,25,False,0.2711063099995954,0.106800610999926,0.34782608695652173,0.42105263157894735,0.9818163652712558,0.380952380952381,0.9473451056255462,0.37355861999062956,0.014258149830202389
Harel,GBDT,25,True,17.06061062000117,0.11401758099964354,0.3435114503816794,0.5075187969924813,0.9805674892596663,0.409711684370258,0.9612442406136849,0.40810660895423756,0.014319195061935752
Static Model,GBDT,26,False,1.6011999832699075e-05,0.09263732900035393,0.3361884368308351,0.43977591036414565,0.9804387849033446,0.38106796116504854,0.9549242368539872,0.3747717101073191,0.016361709698145165
Sliding Window,GBDT,26,True,16.17258138500074,0.15364457800023956,0.3643724696356275,0.5042016806722689,0.9811675360540043,0.42303172737955347,0.9668752120719958,0.4193606571369328,0.014254455557114501
Z-test,GBDT,26,True,16.60969264400046,0.155129142000078,0.3556910569105691,0.49019607843137253,0.9808606934642529,0.4122497055359246,0.9654938234286521,0.4081342905039063,0.015078938431074251
Gama,GBDT,26,False,0.36854302500069025,0.13196964999951888,0.3524416135881104,0.4649859943977591,0.9809757594354096,0.4009661835748792,0.9556991063973713,0.39537270303219724,0.013823883451279892
Harel,GBDT,26,True,21.59020378799869,0.15439161799986323,0.2935323383084577,0.4957983193277311,0.9767566738263271,0.36875,0.962920855684292,0.3705174628964299,0.01638347851333487
Static Model,GBDT,27,False,1.1891999747604132e-05,0.07587804099966888,0.5305343511450382,0.6435185185185185,0.9906340732415473,0.5815899581589958,0.9730304033809569,0.5796494786634562,0.008811078371718033
Sliding Window,GBDT,27,True,6.215465850998953,0.07149136299995007,0.5856573705179283,0.6805555555555556,0.9918984733539383,0.6295503211991434,0.9848081653893461,0.627281279813318,0.00724232598086716
Z-test,GBDT,27,True,6.6735022209995805,0.06842278200019791,0.5665399239543726,0.6898148148148148,0.9915238362836003,0.6221294363256784,0.985361955649471,0.6209492727037351,0.007383296484409717
Gama,GBDT,27,False,0.5082643859987002,0.11029239700110338,0.5593869731800766,0.6759259259259259,0.9913365177484312,0.6121593291404611,0.982865354828762,0.6106027755114808,0.007025005779241993
Harel,GBDT,27,True,21.818660527000247,0.06840485199973045,0.606425702811245,0.6990740740740741,0.992366769691861,0.6494623655913979,0.9858008702950277,0.6472914482208232,0.007161831089991998
