Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Gama,GBDT,24,False,27.106647746026283,5.954727055999683,0.10227801022780102,0.582010582010582,0.9985161096928085,0.17398181099248713,0.8204863096072682,0.24355962244654883,0.0016337502449397226
Harel,GBDT,24,False,45.60433049700805,5.897787046997109,0.06793917825946295,0.5555555555555556,0.9978341878666218,0.12107235514557509,0.8360530342558652,0.19374910496371905,0.003553954096902214
Static Model,GBDT,25,False,9.395997039973736e-06,4.517238781001652,0.08979591836734693,0.6692015209125475,0.9982161806052783,0.15834457939721097,0.8933695803639093,0.24471069678312668,0.0021083885755593538
Sliding Window,GBDT,25,True,12.815662256994983,1.486754011013545,0.052039748953974896,0.7566539923954373,0.9964828916370237,0.09738194274528994,0.9350888355082264,0.19786373585932485,0.003527021034656068
Z-test,GBDT,25,True,15.193661601981148,1.370723600994097,0.05562273276904474,0.6996197718631179,0.9969462461136859,0.10305236628395409,0.935687324697772,0.19671404914622426,0.0035597786921887846
Gama,GBDT,25,False,33.345618343009846,4.396386961976532,0.07799193186911699,0.6615969581749049,0.9979539944302123,0.13953488372093023,0.890061007069906,0.2266939370923957,0.002616216757013573
Harel,GBDT,25,False,49.866282886010595,4.375680660014041,0.04320363820111167,0.6501901140684411,0.99630174482516,0.0810234541577825,0.8919153702767052,0.16696593207850915,0.004075728271696012
Static Model,GBDT,26,False,1.1276017175987363e-05,5.680602219013963,0.1286843997124371,0.6666666666666666,0.998009871891715,0.21572762880385657,0.8928485406610238,0.2923351463349752,0.002485002823896767
Sliding Window,GBDT,26,True,13.759612241992727,2.3273136309871916,0.09170408886787994,0.7225325884543762,0.996947909562707,0.16275167785234898,0.9221247389680235,0.2567243635190827,0.0032565503051749742
Z-test,GBDT,26,True,17.049061127996538,2.318905246007489,0.08895913298713028,0.7337057728119181,0.9968057029441357,0.15867901731776077,0.9201844889492519,0.2547844777214993,0.00346076059276529
Gama,GBDT,26,True,51.574190022976836,2.3919410209928174,0.0862576409327598,0.7094972067039106,0.9967949992201572,0.15381509890997175,0.9217865030888618,0.24667537177292048,0.0034905110198104913
Harel,GBDT,26,False,25.48747470098897,5.419159804994706,0.13330727130570758,0.6350093109869647,0.9981551367171373,0.2203554119547657,0.9007153286470766,0.29039665806938875,0.0024782870418809874
Static Model,GBDT,27,False,1.2895994586870074e-05,6.537273459020071,0.09171176303047565,0.5494880546075085,0.9976640714159597,0.15718818647791066,0.8147052251436327,0.22382717499478771,0.0029507565686279174
Sliding Window,GBDT,27,True,12.284336159995291,1.1865696879976895,0.0595446584938704,0.5802047781569966,0.996200818150023,0.10800508259212198,0.8348180970156257,0.1850280371855254,0.004147377469002747
Z-test,GBDT,27,True,16.503802972991252,1.1798832899949048,0.060795150650739885,0.5819112627986348,0.9962704968769724,0.11008878127522195,0.8244275935963564,0.18725495166110992,0.0038173921687160196
Gama,GBDT,27,False,2.4816960179887246,2.7286182300013024,0.0623522995818942,0.5853242320819113,0.9963462640363736,0.11269919500574996,0.8129933062053275,0.19021738399682517,0.003489258068468036
Harel,GBDT,27,False,46.559466865990544,6.2477947890001815,0.06801390699695785,0.5341296928327645,0.9969138412393884,0.12066306861989207,0.8009272834147175,0.18982205759070384,0.0033635355706919763
Static Model,GBDT,28,False,1.0997988283634186e-05,6.469626812991919,0.08594211458948611,0.4701130856219709,0.9976685070680403,0.14531835205992508,0.7426724090846887,0.20029095078091863,0.0029763027604585595
Sliding Window,GBDT,28,True,27.152451425004983,7.576298049010802,0.05016181229773463,0.5008077544426495,0.9957913249118964,0.09118988086483307,0.8575848990298167,0.15753024660790918,0.00522270957163165
Z-test,GBDT,28,False,2.3399630229978357,1.2068756720109377,0.05748733181897606,0.531502423263328,0.9961284820843533,0.10375275938189847,0.7936809287372878,0.1738927581995315,0.003988879447122951
Gama,GBDT,28,True,32.34300863801036,7.574249441007851,0.05444771978498353,0.5072697899838449,0.996078078789885,0.09834011901033511,0.8627688500132839,0.16526447605811115,0.005054385350841089
Harel,GBDT,28,False,77.05707044299925,6.0271775879955385,0.0867175572519084,0.4588045234248788,0.9977345762513299,0.14586543400102725,0.7593064491918439,0.19875917921077343,0.0029440405951877916
Static Model,GBDT,29,False,1.051902654580772e-05,6.848597081989283,0.10541310541310542,0.556989247311828,0.9968923223297758,0.17727583846680356,0.8425076652071245,0.24138398661896573,0.003346279549986714
Sliding Window,GBDT,29,True,20.948874525987776,6.002418450982077,0.08663581139716517,0.6440860215053763,0.995704320757839,0.15272819989801123,0.9082982032927243,0.23517980123457324,0.018613446813571154
Z-test,GBDT,29,True,23.644482181989588,6.146608143986668,0.08364544319600499,0.6483870967741936,0.9955188167038967,0.14817545152967196,0.9072753228544337,0.23181993778696364,0.018636454602259284
Gama,GBDT,29,False,7.667539324989775,8.032276657002512,0.11417971970321517,0.5956989247311828,0.9969789339786548,0.19162919405050152,0.8671513407100854,0.25991306191430463,0.0034984382929640944
Harel,GBDT,29,True,98.78462329800823,6.144674757000757,0.10061457418788411,0.6161290322580645,0.9964586177297924,0.1729811320754717,0.9073635436522327,0.24802486313615763,0.01861786495577521
Static Model,GBDT,30,False,1.0546005796641111e-05,6.77708881199942,0.09655670599566578,0.5,0.9973134312909891,0.16185671039354185,0.817347064019214,0.21889369947403417,0.0034235860829934174
Sliding Window,GBDT,30,True,14.504118028999073,1.6188233630091418,0.05991178632688067,0.6097256857855362,0.9948338700433034,0.10910307898259707,0.8873837921015862,0.19002399397765132,0.006643515662174832
Z-test,GBDT,30,True,26.68116473799455,1.63839142001234,0.0618595825426945,0.6097256857855362,0.9950001229106802,0.11232341793958883,0.88959037821837,0.19312519996378716,0.006860517638171274
Gama,GBDT,30,False,15.784480173024349,7.977633939997759,0.08092586146884789,0.5798004987531172,0.9963657252571098,0.1420281001832621,0.8539603293202043,0.2156806060557023,0.0038681786804976147
Harel,GBDT,30,False,141.9965591079963,5.939800647989614,0.076171875,0.5835411471321695,0.9961121411169864,0.1347538151454074,0.8726853132779985,0.2098661530227899,0.01856464585474008
Static Model,GBDT,31,False,1.057301415130496e-05,7.475873815012164,0.13431441252043916,0.5687438180019783,0.9975392724278506,0.21730914588057446,0.8612530080007309,0.2755856885346018,0.0025579694615264635
Sliding Window,GBDT,31,True,17.677730682014953,2.015423748991452,0.07291556588819613,0.6824925816023739,0.9945973306274439,0.13175482146266945,0.8801524181236593,0.22193283129382307,0.010774178259774975
Z-test,GBDT,31,False,3.380602755001746,1.7677989930089097,0.07325084857111573,0.6617210682492581,0.9947684290197132,0.1319006309148265,0.8892665732208627,0.21901808322743424,0.00702623523538908
Gama,GBDT,31,False,23.942164677981054,8.620694413984893,0.10346487006737247,0.6379821958456974,0.9964621842848503,0.17805383022774324,0.8785285862971213,0.2559814137367598,0.003621758574210882
Harel,GBDT,31,True,127.47744004998822,2.0087748969963286,0.0679858934169279,0.6864490603363007,0.994159485088894,0.12371869150548176,0.8781404615804406,0.21483798211622465,0.010869911152224486
Static Model,GBDT,32,False,1.0846008080989122e-05,7.710009386006277,0.11376224968044311,0.5276679841897233,0.9973811746092512,0.1871713985278654,0.8380120445891782,0.24417036040431603,0.0027964261984547174
Sliding Window,GBDT,32,True,21.767358406010317,2.9594706670031883,0.06055872082337806,0.6511857707509882,0.9940283101913414,0.11081217420548176,0.8950969525472435,0.1973721655349457,0.006386511806502677
Z-test,GBDT,32,True,25.294798393006204,2.8934329110197723,0.05640153126329222,0.6551383399209486,0.9935398919155765,0.10386151797603196,0.9006971829229805,0.19096763158656743,0.006446342182454525
Gama,GBDT,32,False,32.92012575798435,9.161950256995624,0.08395781293366639,0.5978260869565217,0.996042964998196,0.14723777074714042,0.8597967878353304,0.22302908934896087,0.004183128979580149
Harel,GBDT,32,False,128.25194895098684,2.10798342799535,0.05966850828729282,0.6403162055335968,0.9940283101913414,0.10916442048517519,0.8600755647701106,0.19424529428256934,0.01114339482592466
Static Model,GBDT,33,False,1.0798015864565969e-05,7.876744948007399,0.07765861222380152,0.5008333333333334,0.9957566859481424,0.13446694261103032,0.8331549024708506,0.1960251566283378,0.004232870887228189
Sliding Window,GBDT,33,True,17.16892271800316,2.777800854004454,0.05146584474231238,0.5983333333333334,0.9924780855342863,0.09477922249356478,0.8812063727026314,0.17396124083184053,0.009234917555461412
Z-test,GBDT,33,False,5.784630561014637,3.1149399709829595,0.0554290053151101,0.6083333333333333,0.9929195832480959,0.10160055671537926,0.8811726243625394,0.18216671566112708,0.007486198953593062
Gama,GBDT,33,True,59.23957781700301,2.8488420960202347,0.056049752027080214,0.5933333333333334,0.9931559627694028,0.10242393727972379,0.8724167981055965,0.1809121260450017,0.009307017201767279
Harel,GBDT,33,False,79.68192372901831,2.2168208429939114,0.059025394646533974,0.5733333333333334,0.9937038586900186,0.10703173615432482,0.857179038618898,0.18255302255696557,0.012075224323874345
Static Model,GBDT,34,False,1.1883006663993001e-05,8.2825578530028,0.09585492227979274,0.5558894230769231,0.9950157233284056,0.16351423015732722,0.8713482577454672,0.2294084405079469,0.004660318736386418
Sliding Window,GBDT,34,True,29.178666300984332,4.5266730209987145,0.07966706302021404,0.6442307692307693,0.9931661058653203,0.1417989417989418,0.9349703923932194,0.2249526115399719,0.021748719336703314
Z-test,GBDT,34,True,35.15118859001086,4.497121997002978,0.08486167236555797,0.65625,0.993496846117831,0.15028901734104047,0.9294022655918682,0.23444945475116205,0.021659169213753524
Gama,GBDT,34,False,3.079401548980968,3.037906778015895,0.06361627142942476,0.6400240384615384,0.991428666226733,0.11572942135289323,0.9071513292179882,0.19997300358193276,0.01042568641631503
Harel,GBDT,34,False,133.41606488401885,2.369529727002373,0.07857194583242813,0.6520432692307693,0.9929938892051754,0.14024429651651263,0.911178864282664,0.22473783721802681,0.013062005868822642
Static Model,GBDT,35,False,1.071300357580185e-05,8.015272128017386,0.11932868724221306,0.5343949044585987,0.9962388061971956,0.19509359376816648,0.8419395279180877,0.25130692098472596,0.00375089611339429
Sliding Window,GBDT,35,True,21.436771396023687,3.0947608099959325,0.07134296792386323,0.6445859872611465,0.9925400906967634,0.12846715328467154,0.8998960843982563,0.21279313506014913,0.00737657836860179
Z-test,GBDT,35,True,30.60981201697723,3.1680768429941963,0.07138853860165335,0.6490445859872611,0.9924993439778251,0.12862913405705628,0.8970505143399665,0.21360285074068328,0.007588026347727146
Gama,GBDT,35,True,27.83445605399902,3.2470878530002665,0.06993679582302831,0.6484076433121019,0.9923450497354451,0.12625573607838275,0.9014707711790741,0.21127930644045156,0.007822921062172373
Harel,GBDT,35,False,176.8534714409907,2.2353933429985773,0.0693327836184979,0.6426751592356688,0.9923369003916575,0.12516281089127332,0.894916084357873,0.2094102987815711,0.012855781002256646
Static Model,GBDT,36,False,1.1342985089868307e-05,5.104776972992113,0.12035094411596414,0.5725952813067151,0.9956480903567059,0.19889676910953508,0.8792214920656719,0.2611634873737546,0.004249489425803214
Sliding Window,GBDT,36,True,23.768529751017923,1.4012991249910556,0.072025154760735,0.6651542649727767,0.991598408552106,0.1299760617075982,0.9299138894434923,0.2170610743569099,0.007651459070947028
Z-test,GBDT,36,True,30.257180537999375,1.376743022003211,0.07291871678803385,0.6724137931034483,0.9916249498070622,0.13156960227272727,0.9276497319903729,0.21962627468420134,0.007762318677026698
Gama,GBDT,36,False,3.455640723987017,2.1024630659958348,0.0721901594443901,0.6696914700544465,0.9915675864495763,0.13033112582781456,0.9094169095376481,0.21806042068676254,0.008079391665649843
Harel,GBDT,36,False,206.78834922300302,1.4633508429978974,0.07300492610837439,0.6724137931034483,0.9916352238412388,0.13170991823675793,0.8925762343547047,0.21975832760760153,0.013121193947799788
Static Model,GBDT,-1,False,0,0,0.10271346912047584,0.5637588918008236,0.9972869707640577,0.17376754062038402,0.8484155215863973,0.23984424400289178,0.002952277663395908
Sliding Window,GBDT,-1,False,0,0,0.06728048647043192,0.6445526020217147,0.9952982572051601,0.1218426435097702,0.8932767827202419,0.2072335365517819,0.007320971673183503
Z-test,GBDT,-1,False,0,0,0.07297541073430612,0.6482216398352677,0.9956548637882972,0.13118256758394958,0.8932241782077375,0.21652902350738976,0.006759462271772809
Gama,GBDT,-1,False,0,0,0.0759066016401929,0.6258330213403219,0.9959550483969054,0.13539169312512148,0.8899133454533532,0.2170110138391667,0.0046123608271185735
Harel,GBDT,-1,False,0,0,0.0739884290637819,0.6253088730812429,0.9958499345236058,0.13232031943212066,0.8851444139791498,0.21413575858926284,0.008297813816303382
Static Model,GBDT,19,False,16.072468840982765,5.140353262017015,0.07827150428047289,0.631578947368421,0.9980373198705441,0.13928182807399345,0.8394983169530875,0.22187783850438084,0.0027766338226601207
Sliding Window,GBDT,19,False,15.861943925992819,4.892832974001067,0.0808370947886746,0.6480263157894737,0.998058824161891,0.14374315943086463,0.8460916834945234,0.22842386298879394,0.0023518817077003594
Z-test,GBDT,19,False,16.050399579980876,4.866531929001212,0.07759336099585062,0.6151315789473685,0.998064613778792,0.13780397936624908,0.8411898599792574,0.21800908213578993,0.0026823171392617
Gama,GBDT,19,False,15.872366499999771,5.086260354990372,0.07917525773195876,0.631578947368421,0.9980604783381484,0.14071088310736532,0.8350906055820807,0.2231607260074321,0.0025958757035211928
Harel,GBDT,19,False,16.095178568997653,5.067029713012744,0.07397671798723245,0.6480263157894737,0.9978719022447999,0.13279406808223795,0.8263444375960288,0.21847344058662893,0.0024088574070440026
Static Model,GBDT,20,False,1.0495015885680914e-05,5.493921476008836,0.08196721311475409,0.7420494699646644,0.9981070481816734,0.14762741652021089,0.9252825112183092,0.24623350705359354,0.0020965674515974224
Sliding Window,GBDT,20,True,13.644436692004092,2.7241169399931096,0.08074766355140187,0.7632508833922261,0.9980282077141884,0.1460446247464503,0.9185043401289716,0.24786245332772036,0.0025506647070806625
Z-test,GBDT,20,True,22.986960607988294,2.770022087992402,0.07787033683448026,0.7597173144876325,0.9979595150296472,0.14126149802890933,0.9281200088323706,0.2428257429766994,0.002515045444179913
Gama,GBDT,20,False,5.196624066011282,5.3705621320114005,0.10780856423173804,0.7561837455830389,0.9985636984141357,0.1887125220458554,0.9320481651387853,0.2851899269122113,0.0015553323924119512
Harel,GBDT,20,False,48.450883924990194,5.2973158069944475,0.06668696711327649,0.773851590106007,0.9975575067053427,0.12279226240538266,0.9179947710678926,0.22673241842074027,0.0028144050424978627
Static Model,GBDT,21,False,2.3985019652172923e-05,5.306791166018229,0.09908256880733946,0.6409495548961425,0.9983453457790842,0.17163289630512515,0.8544541355002926,0.25157692646150154,0.0018396923406130404
Sliding Window,GBDT,21,True,9.964513724000426,0.9211489209847059,0.0800313848568066,0.6053412462908012,0.9980334613144224,0.14137214137214138,0.8959703233708701,0.21962125396725193,0.0022796904436260985
Z-test,GBDT,21,False,5.351887811993947,2.746500640991144,0.07332185886402753,0.6320474777448071,0.9977652248028303,0.1314003701418877,0.9073550493527534,0.21476517668799655,0.0026021813663241614
Gama,GBDT,21,False,10.631825044983998,5.296755575982388,0.10098176718092566,0.6409495548961425,0.9983778833440998,0.17447495961227785,0.880483500187435,0.2539853633515266,0.0017257541821826044
Harel,GBDT,21,False,36.99969662798685,5.246546137990663,0.06427942471382447,0.6498516320474778,0.9973763612209364,0.11698717948717949,0.869202832992919,0.20383482643636486,0.0027927836605465928
Static Model,GBDT,22,False,1.0693009244278073e-05,5.6732783899933565,0.13170731707317074,0.7219251336898396,0.998585583461837,0.2227722772277228,0.8892267560809749,0.30797795139981243,0.0017395555733337727
Sliding Window,GBDT,22,True,10.770221491024131,1.3526556649885606,0.08300153139356815,0.7245989304812834,0.997674921433816,0.1489420170376477,0.9247843757086959,0.2447451877274338,0.003084292774948849
Z-test,GBDT,22,True,16.63584952399833,1.4862420939898584,0.08970635688931913,0.7433155080213903,0.997810056771857,0.1600921393607832,0.9158325123878333,0.2577528702582869,0.0029748038715203444
Gama,GBDT,22,False,15.993837613001233,5.6024441810150165,0.1340782122905028,0.7058823529411765,0.9986373853414194,0.22535211267605634,0.9049130825290214,0.3072677941014475,0.0015985093280891608
Harel,GBDT,22,False,81.40725595201366,5.555172094987938,0.08531557247066286,0.7192513368983957,0.9977560026366405,0.15253756733768076,0.9171024867516517,0.24722844470233488,0.002975366805303288
Static Model,GBDT,23,False,1.0072981240227818e-05,5.760201663972111,0.12487852283770651,0.6710182767624021,0.9985393226914363,0.21056943875460876,0.8581801262814109,0.2890695138588619,0.0019703368117288526
Sliding Window,GBDT,23,True,12.444782876002137,2.2043389360187575,0.06402714932126696,0.7389033942558747,0.9967883291352442,0.11784301478242765,0.8909331749418369,0.2169172187522362,0.0036135763437304793
Z-test,GBDT,23,True,15.30533579699113,2.18102126501617,0.0591307981613038,0.7389033942558747,0.99651089898738,0.10949893596440316,0.8773556388982082,0.20840850314090864,0.003602588172996242
Gama,GBDT,23,False,21.81529042701004,5.622959194006398,0.1358148893360161,0.7049608355091384,0.9986120912548105,0.22775200337410378,0.862350166327859,0.3090419040152277,0.0014944607214998674
Harel,GBDT,23,False,55.81032517799758,5.640436322981259,0.09582309582309582,0.7127937336814621,0.9979639962372588,0.16893564356435645,0.8681894042751799,0.26087457311627843,0.0023762976685217986
Static Model,GBDT,24,False,1.0345014743506908e-05,6.179080422996776,0.1096023278370514,0.5978835978835979,0.9985878535516052,0.18524590163934426,0.826593151960778,0.2555815864750724,0.0019410132046968006
Sliding Window,GBDT,24,True,12.477172662009252,2.0257720469962806,0.06092045756850226,0.6058201058201058,0.9973866766681868,0.11070824268793814,0.9085750093593945,0.1915463769542836,0.0026246360156986894
Z-test,GBDT,24,True,16.90583107699058,1.93961575999856,0.07018081520073552,0.6058201058201058,0.9977390029450499,0.12578961823674814,0.8994123919767372,0.20567356987573,0.002442023583327007
Gama,GBDT,24,False,27.432356946985237,6.036736360983923,0.1097148380860319,0.6005291005291006,0.9985843018754271,0.1855333060890887,0.828024188012372,0.25627912931734115,0.0015912802512735122
Harel,GBDT,24,True,58.258843980991514,2.0541074979992118,0.06823529411764706,0.6137566137566137,0.9976459490291848,0.1228163049232398,0.906787618194687,0.20411442115247813,0.0024669282675924132
Static Model,GBDT,25,False,1.0393006959930062e-05,4.541841908998322,0.08561643835616438,0.6653992395437263,0.998134187837803,0.1517121803207629,0.8916971436712364,0.23824510029358334,0.002937609132068209
Sliding Window,GBDT,25,True,13.129955654003425,1.4475788330018986,0.04876120189773326,0.7034220532319392,0.9964847984455697,0.0912003943800838,0.9313444363048341,0.1846067170735303,0.0035691845266367563
Z-test,GBDT,25,True,16.91621551098069,1.4883778399962466,0.04539690590920619,0.6806083650190115,0.996331300357622,0.08511650023775559,0.9391920548233996,0.17515746284608188,0.0035240907224018824
Gama,GBDT,25,False,33.510093427001266,4.450621216004947,0.08805668016194332,0.6615969581749049,0.9981971125198189,0.15542652970075926,0.8911380076823046,0.2409369441210054,0.0021845767414830075
Harel,GBDT,25,False,50.24654648898286,1.5269049429916777,0.06897784131522516,0.7338403041825095,0.9974496435698126,0.12610258085592946,0.9369274472819223,0.22449592970667598,0.00326944595643558
Static Model,GBDT,26,False,1.1177995475009084e-05,5.703782729018712,0.11139160618491638,0.6573556797020484,0.9977063448617538,0.19050188882892605,0.9026880299108596,0.269984419608109,0.0035188721781986587
Sliding Window,GBDT,26,True,13.71086395601742,2.4670848739915527,0.08091540662035145,0.7374301675977654,0.9964532446045585,0.14582949733014178,0.923103004385075,0.24353985433892758,0.0035074004683516603
Z-test,GBDT,26,True,17.294422560022213,2.3742972429899964,0.08588286713286714,0.7318435754189944,0.9966917847389362,0.15372579698806962,0.9231542624964209,0.24999509193469768,0.0034521286015273566
Gama,GBDT,26,True,51.97845579398563,2.2467399979941547,0.08816003721795766,0.7057728119180633,0.9968821581154106,0.1567411083540116,0.924446846426723,0.24873973327886903,0.0035788734020011444
Harel,GBDT,26,False,25.54288175801048,1.901101439987542,0.10721414314228686,0.7001862197392924,0.9974830957616311,0.18595450049455986,0.9227049772276323,0.2733623706619835,0.003554177117172713
Static Model,GBDT,27,False,1.0458985343575478e-05,6.498463861993514,0.05975013579576317,0.5631399317406144,0.9963137923966302,0.1080373219839581,0.8258735778850983,0.18259359195065883,0.004065115423355466
Sliding Window,GBDT,27,True,12.467151269025635,1.2487073839874938,0.06067056945183608,0.5836177474402731,0.9962529080721114,0.10991483207456211,0.8314339385705073,0.18733633349423545,0.0038078818214484908
Z-test,GBDT,27,False,4.310904083016794,2.642278286977671,0.0639654848996436,0.5819112627986348,0.9964585617904862,0.11526111205002536,0.8022022014030331,0.19211972472678499,0.003559350057219449
Gama,GBDT,27,False,2.336038078996353,2.5317167849862017,0.06472919418758256,0.5853242320819113,0.9964829155202938,0.11656754460492778,0.8146754222619433,0.19384129989013318,0.0035650333450763724
Harel,GBDT,27,True,58.95542125799693,1.236998995009344,0.06286549707602339,0.5870307167235495,0.996367235303708,0.1135688345988775,0.8370056500124331,0.19128491115404875,0.003933346036156995
Static Model,GBDT,28,False,2.0940002286806703e-05,6.443402803997742,0.024685095950629808,0.4717285945072698,0.9919191258706488,0.04691516709511569,0.7688920742929708,0.10651971316770407,0.007454972217773169
Sliding Window,GBDT,28,True,27.52264991600532,7.779963097011205,0.04658705587498157,0.5105008077544426,0.9953887796817509,0.08538232910024317,0.8504000269632551,0.15320738092683042,0.0054258274948840194
Z-test,GBDT,28,True,32.514209638000466,7.553787106007803,0.04580378250591016,0.5008077544426495,0.9953908230585536,0.08393123054013808,0.8370321304156999,0.15044057089357238,0.00540491404446313
Gama,GBDT,28,True,32.09813979899627,7.48961172500276,0.028901734104046242,0.5088852988691438,0.9925839044571497,0.05469699600625108,0.8488519564885039,0.11997737988934452,0.00693733673690535
Harel,GBDT,28,False,77.79805818400928,1.2045372689899523,0.056102192301053,0.5250403877221325,0.9960753542874813,0.10137242669993762,0.8035044456483669,0.17071049971328697,0.004281316034025857
Static Model,GBDT,29,False,1.1308002285659313e-05,6.8120997860096395,0.09943181818181818,0.5645161290322581,0.9966648051625714,0.16908212560386474,0.8603740662941336,0.2359610382135619,0.004352703990080692
Sliding Window,GBDT,29,True,21.08424061498954,6.129814763989998,0.09173204586602293,0.6537634408602151,0.9959008128567883,0.1608891241069066,0.9095785825614161,0.24388126454034553,0.01802828629518806
Z-test,GBDT,29,True,36.05925264998223,6.083917130017653,0.0965798045602606,0.6376344086021506,0.9961968437163895,0.16775106082036775,0.9073423714674529,0.2471790198242857,0.01798739616673395
Gama,GBDT,29,False,7.6855382199864835,7.893223713006591,0.09946902654867257,0.6043010752688172,0.9964734839083312,0.1708206686930091,0.870149829039041,0.24420983555442616,0.003889344357591752
Harel,GBDT,29,False,78.02184511799715,1.280041997000808,0.08449891852919972,0.6301075268817204,0.9956739420451725,0.14901462174189448,0.8528722918153918,0.22968809503164003,0.004504257744825575
Static Model,GBDT,30,False,1.0568008292466402e-05,6.842498662008438,0.07243150684931507,0.527431421446384,0.9962505773567476,0.12737127371273713,0.8372764703562678,0.194473038358036,0.004478963876797492
Sliding Window,GBDT,30,True,14.599353974015685,1.5888801080000121,0.06440851937387734,0.6259351620947631,0.99508874798006,0.11679851093531875,0.8959977856749162,0.19972581868038863,0.006598035505493825
Z-test,GBDT,30,True,26.55646695700125,1.6788163150195032,0.06593257205002719,0.6047381546134664,0.995350094899983,0.11890169159107623,0.8797003170007404,0.19863293253513137,0.005796173627985991
Gama,GBDT,30,False,15.856840738008032,7.911077520984691,0.07983119395111658,0.5660847880299252,0.9963896604948255,0.13992911080289722,0.8616999257517565,0.21164521146709336,0.0038412623994107608
Harel,GBDT,30,False,144.48615248702117,1.2702491849777289,0.06120077469335055,0.5910224438902744,0.9950842196918435,0.11091611091611092,0.8250197673528775,0.18909782011617582,0.005158712436763541
Static Model,GBDT,31,False,1.078099012374878e-05,7.400311431993032,0.11476649650217433,0.6003956478733927,0.9969784499198571,0.19269841269841273,0.8652700061378914,0.26161421793337464,0.0034736092206495424
Sliding Window,GBDT,31,True,17.75628525801585,2.043297194992192,0.07363395225464191,0.6864490603363007,0.9946246588428759,0.133001149865849,0.8801900142098575,0.22368452231896543,0.010910204312763816
Z-test,GBDT,31,True,21.276093842985574,2.083246269990923,0.07253610875106202,0.675568743818002,0.9946169356515582,0.13100604200632973,0.8796952121199892,0.2202162657768981,0.01098392432699072
Gama,GBDT,31,False,23.57628073601518,8.521678600023733,0.10352564102564103,0.6389713155291791,0.996459807918291,0.17818231968004417,0.8733676601634563,0.25625633246479906,0.003517518334073158
Harel,GBDT,31,True,128.54791055200621,2.04033717000857,0.0778395552025417,0.6785361028684471,0.9949787374602107,0.13965798045602607,0.8810757312797288,0.22871409119627015,0.010809631903938017
Static Model,GBDT,32,False,1.0416988516226411e-05,7.751876487018308,0.11093657961908501,0.558300395256917,0.9971908891075949,0.1850941850941851,0.8335633442603181,0.24801505802733875,0.003237846059999446
Sliding Window,GBDT,32,True,21.950356820976594,2.978871005005203,0.06310772163965682,0.6541501976284585,0.9942530390627338,0.11511041557989915,0.8994868163466427,0.20199648268198953,0.006097064964615938
Z-test,GBDT,32,True,25.86677192899515,2.8428150480031036,0.054060705496308446,0.6511857707509882,0.9932897540009362,0.09983335858203302,0.8980815030686607,0.1863383732894371,0.0065075517100020505
Gama,GBDT,32,False,32.40432554698782,8.989809362014057,0.09339302253782031,0.5978260869565217,0.9964540268534062,0.16154873164218955,0.8644513830794327,0.2353418276321644,0.0037567374697076044
Harel,GBDT,32,False,128.20432271200116,2.1806038710055873,0.06915807560137457,0.6363636363636364,0.9948978641158246,0.12475784579620303,0.8476616926431061,0.20866025424171833,0.011285425959406575
Static Model,GBDT,33,False,1.1010997695848346e-05,7.960622635990148,0.08693259972489684,0.5266666666666666,0.9960479099059473,0.14923258559622193,0.8335142582883814,0.21284789608103863,0.004770614498973844
Sliding Window,GBDT,33,True,17.341244376002578,2.9103834260022268,0.059285021028793274,0.6108333333333333,0.9933649200724605,0.10808021232674726,0.8746868446918703,0.1888887782045365,0.009185053774793615
Z-test,GBDT,33,False,5.592787064000731,2.964173562999349,0.05352234919716476,0.6166666666666667,0.992570772631968,0.09849594037002529,0.8772439508822689,0.18018360198334493,0.007454239574040925
Gama,GBDT,33,False,41.461658170999726,9.251056620996678,0.09078054298642534,0.535,0.9961674707775131,0.15522243713733075,0.8352079026353093,0.2192805551461021,0.004125773003155888
Harel,GBDT,33,False,80.15782836600556,2.2256943290121853,0.06742237555446033,0.57,0.9945281705705851,0.12058175407668578,0.8553930289255283,0.19473044677782972,0.0122109459850648
Static Model,GBDT,34,False,1.577800139784813e-05,8.28013415899477,0.0865003086147606,0.5895432692307693,0.9941841327890515,0.1508650519031142,0.8739867824580551,0.22430323364526214,0.006317506329796803
Sliding Window,GBDT,34,True,29.33702175298822,4.570435162022477,0.07854046242774566,0.6532451923076923,0.9929796694809432,0.14022187822497417,0.932495251417178,0.22490063431450247,0.021873938687921198
Z-test,GBDT,34,True,35.47798012802377,4.66278869798407,0.08142167220042258,0.6484375,0.9932809169720835,0.1446768570662376,0.9331732015434959,0.2281999589204354,0.021952612564996418
Gama,GBDT,34,False,50.95577462800429,9.689709808008047,0.11416168015956822,0.5847355769230769,0.9956598241704766,0.19102778050456462,0.8497698574471149,0.25707539802472373,0.004669236952463911
Harel,GBDT,34,False,135.58104312300566,2.373590114992112,0.0858890767125493,0.6412259615384616,0.9937048754167828,0.15148718676794207,0.9025111241875332,0.2331504533017112,0.013292187869579218
Static Model,GBDT,35,False,2.9853021260350943e-05,8.093469679995906,0.10551090700344432,0.5853503184713376,0.9954135493162972,0.17879377431906612,0.839280501637645,0.2471990129053126,0.0043735436727669365
Sliding Window,GBDT,35,True,21.65863883201382,3.157082182005979,0.07011651816312543,0.6515923566878981,0.9923320107853849,0.1266089108910891,0.906337728007095,0.2120781776472128,0.007674196290356851
