Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,21,28,0.08917197452229299,0.4975767366720517,0.997645348797609,0.1512398723299779,0.7706543478472876,0.20993700199965862,0.004681561900984377
GBDT,21,29,0.1322565543071161,0.6075268817204301,0.9973680400430214,0.2172241445597847,0.8395821212961664,0.2826467267026311,0.005500640774931086
GBDT,21,30,0.0920257360109183,0.5885286783042394,0.9967739180949103,0.15916371606811666,0.8132140456981112,0.23185554550921075,0.0050950805699665844
GBDT,21,31,0.10997616615594144,0.6389713155291791,0.9966772454584665,0.18765432098765436,0.8491103464862559,0.26418074947222236,0.004972623941756993
GBDT,21,32,0.09215174320380894,0.5928853754940712,0.9964297471009693,0.15951083344410474,0.8131320751064848,0.23278750650516317,0.0052753831001290915
GBDT,21,33,0.08256639495135419,0.5233333333333333,0.9958592450443938,0.14263002498296615,0.8211577947218442,0.20671211139446086,0.005865259674557716
GBDT,21,34,0.10400252127324298,0.5949519230769231,0.9951531806626497,0.17705445765894662,0.8527765597879378,0.24738285733497042,0.007224594355997185
GBDT,21,35,0.09795959801035428,0.6146496815286624,0.9948436385407459,0.16898695385693022,0.8208564226347523,0.2439999909267061,0.006785385637165913
GBDT,21,36,0.10464598485972985,0.6397459165154264,0.9944956861899001,0.17986988136241866,0.8417488337683253,0.25727213682668243,0.007529807084940102
GBDT,22,23,0.06304050978607191,0.7232375979112271,0.9967989412174029,0.11597236759472472,0.867381225442238,0.2129282153533681,0.0033920857939363862
GBDT,22,24,0.05134367489622023,0.6216931216931217,0.9968141464682843,0.094853683148335,0.886705505409712,0.17804091400884461,0.003389819883299605
GBDT,22,25,0.04214894081677222,0.7338403041825095,0.9957516305596579,0.07971912432878976,0.9459843472671754,0.17522952488281887,0.004783179436700831
GBDT,22,26,0.06723434450949087,0.7057728119180633,0.9958591879237528,0.12277291869128605,0.9072472585591728,0.2170176042472073,0.004879558116540537
GBDT,22,27,0.0485781990521327,0.5597269624573379,0.9954796771507218,0.08939765603706733,0.8232588733483801,0.16395717596789589,0.005047386943511495
GBDT,22,28,0.039886039886039885,0.5201938610662359,0.9945183011637712,0.07409111826967325,0.7794079958735132,0.14294428979803986,0.006311109032175538
GBDT,22,29,0.04943490639289103,0.6161290322580645,0.992647705179118,0.09152623592364827,0.8582447902064936,0.17310236487073638,0.008488689828429447
GBDT,22,30,0.05111429155591903,0.6234413965087282,0.9938001265333107,0.09448223733938019,0.8293068281991269,0.17730848161670043,0.007172071263539368
GBDT,22,31,0.06339869281045751,0.6716122650840751,0.9938434283365077,0.11586042146574524,0.8585545070349065,0.20510769447414676,0.006203754636465584
GBDT,22,32,0.05302064746367576,0.616600790513834,0.9934879445382697,0.0976449417103513,0.8285706104999687,0.17951078929824618,0.006953778948194615
GBDT,22,33,0.05079269667142535,0.5633333333333334,0.9927841174899457,0.09318354125025845,0.8437049583849897,0.16763052686685645,0.00801119961167216
GBDT,22,34,0.0487177087233246,0.6256009615384616,0.9889665473087592,0.09039597082320251,0.8738460475481675,0.17248711070095432,0.01222583806204761
GBDT,22,35,0.05997447894512973,0.6286624203821656,0.9912785722784315,0.10950241304709601,0.8578477176590525,0.19235637425086907,0.009227011233282588
GBDT,22,36,0.06179921773142112,0.6451905626134301,0.9904237439779177,0.11279447925755531,0.878457590599368,0.19770080655327846,0.009290911872018472
GBDT,23,24,0.06840869054609512,0.6164021164021164,0.9976431076882424,0.12315010570824524,0.9104331664717494,0.20481607490845435,0.0026213583009858554
GBDT,23,25,0.06683345246604717,0.7110266159695817,0.9974382027185369,0.12218229336818033,0.9242322545185021,0.2174913187682357,0.003016945891925661
GBDT,23,26,0.10517621145374449,0.7113594040968343,0.9973967014180906,0.18325737586951307,0.91405209171245,0.2728963160104781,0.0033150725262166294
GBDT,23,27,0.07853042479908151,0.5836177474402731,0.9971201714502579,0.13843351548269583,0.825480778884027,0.21335956519780563,0.0033561264800088956
GBDT,23,28,0.06672175170419335,0.5218093699515347,0.9967210613571564,0.11831501831501831,0.7958656672788459,0.18575708634924679,0.0037425657761949206
GBDT,23,29,0.09794576828266228,0.6408602150537634,0.9962362714072971,0.1699215965787598,0.849242059777009,0.24956705124651285,0.004379347831472121
GBDT,23,30,0.07098453086598236,0.6122194513715711,0.9956418460407882,0.12721855162585827,0.8169344212037793,0.20746082572694552,0.004796015467650963
GBDT,23,31,0.08093394628599081,0.6617210682492581,0.9952835064714403,0.14422765980381588,0.8557792927901187,0.23033889831599824,0.004772345913599591
GBDT,23,32,0.07297962838594135,0.6442687747035574,0.995120334405595,0.13110798310878746,0.82311994904576,0.21574602920822145,0.0051341331675396834
GBDT,23,33,0.06840126029067994,0.5608333333333333,0.9946839287702397,0.12193133435999637,0.8386498990106317,0.19456646427705454,0.005399776003259668
GBDT,23,34,0.08864193209660483,0.6087740384615384,0.9941720196906315,0.1547509929728078,0.8807578469758873,0.23079899883819754,0.006000496075800774
GBDT,23,35,0.08398950131233596,0.6318471337579618,0.9938081285901255,0.1482699349824378,0.843496620813398,0.22885932555778957,0.006391869550477493
GBDT,23,36,0.08645983645983646,0.6524500907441017,0.9931677672725778,0.15268634529624123,0.8752268991369361,0.23586967541472978,0.00671732711125048
GBDT,24,25,0.05028233396074214,0.7110266159695817,0.9965601173831341,0.09392265193370165,0.9327578572873023,0.18849736040808338,0.004030288263966377
GBDT,24,26,0.07922210849539406,0.7206703910614525,0.9964463636391439,0.14275175212098856,0.9194555327306039,0.2381972136296719,0.00403146083478368
GBDT,24,27,0.06062742333450828,0.5870307167235495,0.9962305838197878,0.10990415335463258,0.8275545477214525,0.1878179636742682,0.0039667133767591605
GBDT,24,28,0.0514752040175769,0.529886914378029,0.9956850693181524,0.09383493062508941,0.8082173377682297,0.16419309650253588,0.004970223207190545
GBDT,24,29,0.07168544713497962,0.6430107526881721,0.994780032266071,0.1289905090595341,0.8531026830168646,0.21353649243715003,0.005987905602975456
GBDT,24,30,0.054557551563539586,0.6134663341645885,0.9942840064741584,0.10020366598778005,0.8272401281771455,0.1817842756257429,0.005197928267519074
GBDT,24,31,0.06688511950655358,0.6864490603363007,0.9940596776934035,0.12189338719592517,0.864779199084192,0.21307108013974382,0.005145895708088807
GBDT,24,32,0.06242916509255761,0.6531620553359684,0.9941965745221829,0.11396551724137931,0.8407605330127434,0.20074142744204782,0.005611054554149556
GBDT,24,33,0.05824826284635841,0.5658333333333333,0.993693438247084,0.10562339581550904,0.8361880862729645,0.18013019367330352,0.00644336870986461
GBDT,24,34,0.07024957084378713,0.6394230769230769,0.9922676299564297,0.12659131469363474,0.8779768279690521,0.21022946629893993,0.008365056946745232
GBDT,24,35,0.06756304769549802,0.643312101910828,0.9921228442948345,0.12228343120043585,0.8653075566312314,0.2067777548244722,0.007003598456381713
GBDT,24,36,0.06990254872563718,0.676950998185118,0.991196865049705,0.12671989128588415,0.8687017032296103,0.21568580241250343,0.008089077492487606
GBDT,25,26,0.07995802728226653,0.7094972067039106,0.9965289352241207,0.14371935118823087,0.9218128211646491,0.2374391590362821,0.0035974672694088264
GBDT,25,27,0.058279053822420296,0.5802047781569966,0.9961169330806859,0.10591900311526481,0.8135828474181314,0.1830321812191304,0.0035293068970854453
GBDT,25,28,0.0527255029201817,0.5250403877221325,0.9958226566895388,0.09582780480613297,0.7796640480526825,0.16543413448627323,0.003935385062693834
GBDT,25,29,0.08136234626300852,0.6473118279569893,0.9953947164308762,0.14455516868771762,0.870894577763491,0.2284123255908178,0.003994944350529002
GBDT,25,30,0.057762583991512434,0.6109725685785536,0.9946275094802949,0.10554658050619277,0.826101401674076,0.18673399310911432,0.004698149007360841
GBDT,25,31,0.0690319310694374,0.6735905044510386,0.994347812138718,0.12522986392055901,0.858170797172751,0.2144542369135258,0.004896056871731887
GBDT,25,32,0.06407766990291262,0.6521739130434783,0.9943580631081584,0.11669024045261668,0.8296984481682383,0.20325232222419712,0.005138557719120083
GBDT,25,33,0.061588040461910305,0.5733333333333334,0.9939698542070344,0.11122787163527605,0.8373539232828379,0.1865363010746549,0.005532859184178699
GBDT,25,34,0.07743298368298368,0.6388221153846154,0.9930133754939379,0.13812370062370063,0.890062335798818,0.2207881767010913,0.006018510688138616
GBDT,25,35,0.06546558437273148,0.6318471337579618,0.9919924547942318,0.11863900017939365,0.8586745232589352,0.201649518731749,0.007129737288364848
GBDT,25,36,0.07304313493238575,0.6715063520871143,0.9916497787229889,0.13175465147333748,0.891073797039855,0.2196671561967331,0.00647647701170887
GBDT,26,27,0.053624783771033184,0.5819112627986348,0.9957631275059818,0.09820014398848093,0.8329768110967869,0.17575630967247355,0.004536401222636928
GBDT,26,28,0.04973138910207214,0.5234248788368336,0.995582219352413,0.09083263246425569,0.7998170127864576,0.16036227092055563,0.0049419915558494175
GBDT,26,29,0.07798284377436963,0.6451612903225806,0.9952014561098701,0.1391465677179963,0.8686483849006251,0.22319590278495618,0.005066845412356311
GBDT,26,30,0.05779213288729957,0.6246882793017456,0.9945214181563656,0.10579664238200823,0.8345703655782912,0.18887894496081803,0.005570588255683222
GBDT,26,31,0.06726501627379426,0.6745796241345203,0.994186219212686,0.12233183856502243,0.8645970173207548,0.21181577202300342,0.005940731760395212
GBDT,26,32,0.058377695569791575,0.6393280632411067,0.993901264975102,0.10698635799917322,0.8274447647355345,0.1919555521562717,0.0060120318932756055
GBDT,26,33,0.05487854087644258,0.5666666666666667,0.993291976971918,0.10006622029284085,0.8315314503540437,0.1748835712594965,0.006501113478815906
GBDT,26,34,0.07093307943416757,0.6268028846153846,0.9924782925376467,0.1274437927663734,0.8770921733052464,0.2091555584791359,0.007159725305081583
GBDT,26,35,0.06490846242478555,0.6458598726114649,0.9917615567202477,0.11796184271754304,0.853163693151263,0.20300701792526857,0.008506048900629901
GBDT,26,36,0.06730065837600585,0.6678765880217786,0.990953712907526,0.1222794484133577,0.870695274911108,0.2101231772215494,0.00868320005489471
GBDT,27,28,0.02999159114267028,0.518578352180937,0.9927255785821417,0.05670376258611553,0.847500813790286,0.12343513024258379,0.006940879645397038
GBDT,27,29,0.10273224043715846,0.6064516129032258,0.9965794862248697,0.17570093457943925,0.8695258970278118,0.24865965018255515,0.0037125220895393557
GBDT,27,30,0.0736687357072852,0.5623441396508728,0.9961043783371867,0.13027151935297515,0.8567023842406625,0.20255721601476037,0.00402763964041848
GBDT,27,31,0.09265318262938727,0.6162215628090999,0.9961449393491845,0.16108597285067872,0.865911119628916,0.2379434527640431,0.00348095483152965
GBDT,27,32,0.08113182244870591,0.5978260869565217,0.9959012390014133,0.14287401109930334,0.857098695751166,0.2192066858881649,0.004120947217210173
GBDT,27,33,0.08006962576153177,0.5366666666666666,0.9956371250765765,0.13934869631072164,0.8232683911143258,0.20611268180755687,0.004593152189367701
GBDT,27,34,0.09801999607920016,0.6009615384615384,0.9948040074342825,0.16854879487611663,0.8592455976604723,0.2412907195664682,0.005485714266437083
GBDT,27,35,0.08314087759815242,0.5961783439490446,0.9940477192974831,0.14593077642656685,0.8623281259179627,0.22112322982529956,0.006072826936458562
GBDT,27,36,0.0934898321277467,0.6215970961887477,0.9939562993956299,0.1625341084351643,0.911128072727346,0.2394985998457679,0.005337510642458841
GBDT,28,29,0.09748843357567746,0.6344086021505376,0.9962498448746587,0.16900601546834718,0.9062895523289827,0.2477174497281021,0.01806949118189151
GBDT,28,30,0.07033727298933411,0.6084788029925187,0.995624379786239,0.1260981912144703,0.8740390405417051,0.2058684097659479,0.01796040338101846
GBDT,28,31,0.08023577529171178,0.6597428288822947,0.9952532077978092,0.14307164307164305,0.8691763395094474,0.2289884880510126,0.020248880675380207
GBDT,28,32,0.07164311936811658,0.6363636363636364,0.9950802445818039,0.1287871212878712,0.8506434833616618,0.21241794512995324,0.021545927457980892
GBDT,28,33,0.06756756756756757,0.5541666666666667,0.9946735083273051,0.12044919398659665,0.8460668917135301,0.19220145205186306,0.02325551908514056
GBDT,28,34,0.08848122866894198,0.6231971153846154,0.994043515516089,0.1549611476389719,0.9033064379851187,0.23331908462848125,0.023135808219549078
GBDT,28,35,0.08085516797942453,0.640764331210191,0.9934805249698611,0.1435912075363974,0.8781027190879982,0.22607645373521004,0.024523930566988452
GBDT,28,36,0.08205652025876745,0.6560798548094374,0.9927508127189119,0.14586906082921416,0.8790501975465881,0.23033591639921147,0.024570538507413264
GBDT,29,30,0.06174348942413498,0.6296758104738155,0.994843573518053,0.11245963701146866,0.8828747953247217,0.19608938414388996,0.006844003484495709
GBDT,29,31,0.07095553453169347,0.6676557863501483,0.9945498032962581,0.1282782212086659,0.8800161850089779,0.21649044939099618,0.007395056758714751
GBDT,29,32,0.061758651112636016,0.6225296442687747,0.9943800842789732,0.11236957103362168,0.8624522973923234,0.19488140445832303,0.008257027070418406
GBDT,29,33,0.06027276726792785,0.5708333333333333,0.9938601653340383,0.10903302825308396,0.8478476943855546,0.18409740545276806,0.009450204699078738
GBDT,29,34,0.07557758180890606,0.6231971153846154,0.992989675953551,0.13480662983425415,0.9013271334313754,0.2153818918854053,0.00955760248478047
GBDT,29,35,0.04878989489923826,0.6445859872611465,0.9889777408823783,0.09071351738974542,0.8884779103805268,0.17530403466367114,0.013127890942014584
GBDT,29,36,0.07223698454876488,0.6660617059891107,0.9916138196033709,0.13033827577022108,0.8944381094254334,0.21753522845981357,0.010373139128923254
GBDT,30,31,0.07377930737793074,0.6785361028684471,0.9946906030148962,0.13308759336502088,0.8797468518357963,0.2226060940972356,0.010607054035201652
GBDT,30,32,0.06395868507299632,0.6363636363636364,0.9944704275438546,0.1162349968414403,0.8594758451211966,0.20057053513633355,0.011073051290009813
GBDT,30,33,0.06290115532734275,0.5716666666666667,0.9941129981862945,0.11333223195109864,0.85663398209467,0.18826885592798479,0.011843500925825458
GBDT,30,34,0.08237016489443674,0.6424278846153846,0.9934146877111564,0.14601830351044942,0.9104125329687216,0.2284712226758214,0.012698414071815042
GBDT,30,35,0.0737495436290617,0.643312101910828,0.9928041294354841,0.13232885686210286,0.8938595465880163,0.21619484267481867,0.01251891801741246
GBDT,30,36,0.07623504940197608,0.6651542649727767,0.9920795758193757,0.13679201269011848,0.8930991651741108,0.22342410805740473,0.012873713174888838
GBDT,31,32,0.05582711602778492,0.6432806324110671,0.993579417093962,0.10273810463189459,0.9027867288460142,0.1882406011724354,0.006799493127916043
GBDT,31,33,0.05409711684370258,0.5941666666666666,0.9928954516960368,0.09916550764951322,0.8783023761268122,0.1778048401649732,0.00793412319499258
GBDT,31,34,0.06682680463168268,0.6520432692307693,0.9917156939936411,0.1212290502793296,0.9234166854123147,0.20698351577754545,0.009230535353067131
GBDT,31,35,0.06166757890895822,0.6458598726114649,0.991315515970269,0.11258535502137344,0.9017999205171081,0.197780065725104,0.008778032392558281
GBDT,31,36,0.06456665506439262,0.6733212341197822,0.9904879566915212,0.11783388915356517,0.9157620331219039,0.20657335832140933,0.009091969806135426
GBDT,32,33,0.05547007231881828,0.6008333333333333,0.993004043680303,0.10156360050711367,0.8807209983248625,0.18110034829434593,0.008917004380197662
GBDT,32,34,0.06429078853895336,0.6526442307692307,0.9913712606733514,0.11705108859668034,0.9105464948507018,0.2030405646392073,0.010124076089426285
GBDT,32,35,0.05283511889208257,0.6439490445859872,0.9898497206676594,0.09765757063511228,0.8936309614952537,0.18250435145871144,0.01008156268475361
GBDT,32,36,0.06471004243281471,0.6642468239564429,0.9906249438138756,0.11793136781053648,0.909802683816116,0.20539509697769645,0.009847682511973679
GBDT,33,34,0.0785142024763292,0.6478365384615384,0.9930281218746231,0.14005456671430425,0.9335010755217327,0.22392282404237338,0.02190795595424335
GBDT,33,35,0.07140858861379214,0.6503184713375796,0.9924884781861082,0.12868666498613562,0.9092903587782871,0.21384452248785607,0.02235321634433243
GBDT,33,36,0.07408898731628749,0.6678765880217786,0.99181159476127,0.133381660021747,0.9188228177942634,0.2206574409204336,0.022609625876820215
GBDT,34,35,0.0690027682128148,0.6509554140127388,0.9922108572077415,0.12477870703864233,0.902177232551753,0.21025515351265234,0.007541170866499339
GBDT,34,36,0.07186440677966102,0.6733212341197822,0.9914871065151931,0.12986785683031418,0.9137308492793765,0.21815320632727106,0.007813394614083626
GBDT,35,36,0.07269853812722245,0.6678765880217786,0.9916489225534743,0.1311241760199537,0.9294395610234185,0.21854106709687846,0.007892329293402623
GBDT,18,19,0.08401084010840108,0.6118421052631579,0.9982250688757639,0.147736298649722,0.8450393124594328,0.2262758503427212,0.002244334772987175
GBDT,18,20,0.0921409214092141,0.7208480565371025,0.9983693293408312,0.1633960752903484,0.9251437905289728,0.2573530065923979,0.0019576158973980268
GBDT,18,21,0.09825528007346189,0.6350148367952523,0.9983437585807907,0.1701789264413519,0.8521003385205378,0.24935604220033528,0.0022117328400828124
GBDT,18,22,0.10900863842040312,0.7085561497326203,0.9982920394775368,0.1889483065953654,0.9077503934241559,0.2774949982954777,0.0023429362920154026
GBDT,18,23,0.11413043478260869,0.7127937336814621,0.9983104049191549,0.19675675675675677,0.8764383517406977,0.284795857762404,0.0022581632725166326
GBDT,18,24,0.07872121003781368,0.6058201058201058,0.9979904616184562,0.13933678125950716,0.8379275766996669,0.217892035928572,0.0028977758216148218
GBDT,18,25,0.039642529789184235,0.6577946768060836,0.9959184763074271,0.07477847417333046,0.8808874217445849,0.16081626339643196,0.0038393233885150157
GBDT,18,26,0.09741288278775079,0.6871508379888268,0.9972575530063702,0.170635838150289,0.8978605591445161,0.2580589498292954,0.0034885710182566082
GBDT,18,27,0.07454257962502824,0.5631399317406144,0.9970552281707711,0.13165769000598446,0.8076739659027733,0.20414182017813678,0.003801053261770346
GBDT,18,28,0.04366746698679472,0.4701130856219709,0.9954357773482145,0.0799121241246739,0.7382950957532685,0.14224796481288535,0.005717704246711939
GBDT,18,29,0.08252349848653816,0.556989247311828,0.9960113396624473,0.14374913278756765,0.8393865819656883,0.2133293240153452,0.004524682016538718
GBDT,18,30,0.09222965183306434,0.49875311720698257,0.9971931082040938,0.1556723097878965,0.8063675084596726,0.21362445477215392,0.003341484502533088
GBDT,18,31,0.12529199405393926,0.5835806132542037,0.9973028239552008,0.20629370629370625,0.853961311437073,0.2695652811387034,0.0030640884332743122
GBDT,18,32,0.10550996483001172,0.5335968379446641,0.9971485407021817,0.1761827079934747,0.824237117634938,0.23639999765845768,0.0031209502831296885
GBDT,18,33,0.09129017233348859,0.49,0.9964543071803982,0.15390655673341186,0.8205768433418087,0.2104162002761226,0.004272129052500282
GBDT,18,34,0.0902551975564095,0.5504807692307693,0.9947434419421826,0.1550833827139592,0.860179789891165,0.22142356549319736,0.005954342935846865
GBDT,18,35,0.11200436026706635,0.5235668789808917,0.9960530011588367,0.18453249522954313,0.8319389146543141,0.24089976499384527,0.004155389659676361
GBDT,18,36,0.10308056872037914,0.5526315789473685,0.9950410661707733,0.1737517831669044,0.8541191769325653,0.23720235034739498,0.00504420332871654
GBDT,19,20,0.07271468144044321,0.7420494699646644,0.9978525730093953,0.1324503311258278,0.9305524213969317,0.23186977048633528,0.002616367032090053
GBDT,19,21,0.06946182728410513,0.658753709198813,0.9975485722357751,0.12567223322954996,0.9051284035357681,0.213387426798044,0.0027138388503344124
GBDT,19,22,0.08569704284852142,0.7593582887700535,0.9976576541406218,0.15401301518438176,0.9147452799863756,0.2546143777967551,0.002685133197642338
GBDT,19,23,0.08084358523725835,0.720626631853786,0.9975402709567778,0.1453779299446932,0.9038206174373242,0.24084701070850245,0.002793675996832051
GBDT,19,24,0.06315789473684211,0.6190476190476191,0.9974321381232659,0.11462160176340926,0.9147616608898269,0.1971769424440558,0.0027880062585142347
GBDT,19,25,0.05969211435752435,0.7224334600760456,0.9970768624990823,0.11027278003482299,0.9378779179085637,0.2071303216123096,0.003029658553536729
GBDT,19,26,0.09317073170731707,0.7113594040968343,0.9970388912165241,0.16476169937459564,0.9278965482995061,0.25676583290027094,0.003146027581075181
GBDT,19,27,0.07251990531525715,0.5750853242320819,0.9969158707168724,0.12879801261226828,0.7995984295555928,0.2034623320950517,0.0032348988888653853
GBDT,19,28,0.06740649404027949,0.529886914378029,0.9967108444731425,0.11959890610756607,0.7544387910303706,0.18816115271503764,0.003484933135804435
GBDT,19,29,0.09994952044422009,0.6387096774193548,0.9963254684785307,0.17285028371890004,0.8615123829498771,0.2517031272577542,0.0037406345438581977
GBDT,19,30,0.0756420233463035,0.6059850374064838,0.9959536510294092,0.1344956413449564,0.8191525683582681,0.21312805742742946,0.0042070509060514565
GBDT,19,31,0.08862786972770956,0.6567754698318496,0.9957373924842655,0.15618017170410445,0.8634727758064769,0.24023680096106628,0.004595029341023743
GBDT,19,32,0.07741291047571482,0.6126482213438735,0.9956064940997378,0.1374570446735395,0.8176730101293247,0.21672200125385443,0.004752514120713097
GBDT,19,33,0.07971100319791544,0.5608333333333333,0.995449557103753,0.1395831172871513,0.824155262258624,0.21024525872278801,0.004949904474957953
GBDT,19,34,0.10376001643723033,0.6069711538461539,0.9950610157833673,0.17722407439901738,0.8850652431038621,0.2495869423238976,0.005259414318474905
GBDT,19,35,0.09032019248565612,0.621656050955414,0.9943367493571525,0.1577246283128636,0.8519121955479325,0.23551063111595355,0.005712543697174464
GBDT,19,36,0.09470864032150034,0.6415607985480943,0.9938758194612468,0.1650519435041438,0.8734652644491788,0.24494174387515252,0.006028937746721736
GBDT,20,21,0.07755102040816327,0.6201780415430267,0.9979255318304682,0.13786279683377306,0.9071518465779654,0.21881377319629025,0.0023524630023310676
GBDT,20,22,0.09346451159522136,0.7112299465240641,0.9979819789519203,0.16521739130434782,0.8952784033301816,0.2573636341321264,0.002323783656131961
GBDT,20,23,0.09513960703205791,0.720626631853786,0.9979291279673087,0.16808769792935446,0.8858859456187965,0.26136633195559883,0.002405092970706194
GBDT,20,24,0.07235387045813586,0.6058201058201058,0.9978086157981397,0.1292689810894722,0.896681259668041,0.2088503018238108,0.0024690974862293558
GBDT,20,25,0.06476484194294525,0.6387832699619772,0.9975964678278495,0.11760588029401468,0.9027209549139522,0.20288684378583866,0.002675228857499285
GBDT,20,26,0.10634648370497427,0.6927374301675978,0.9974838603133439,0.18438661710037177,0.9010651699751091,0.2707925351511109,0.0027837968979277606
GBDT,20,27,0.08202833706189411,0.5631399317406144,0.9973285311386113,0.1431980906921241,0.7613366357765715,0.2142219939122342,0.002862369470317367
GBDT,20,28,0.06618610747051114,0.4894991922455573,0.9968729523661622,0.1166057340773523,0.744270938239431,0.17916524512125848,0.0031062273778619484
GBDT,20,29,0.10265388868411353,0.5989247311827957,0.9966118040043022,0.17526746381371933,0.8510094500615929,0.2470112432596172,0.003346689623528005
GBDT,20,30,0.08119728791136101,0.6122194513715711,0.996204647576266,0.1433785954153891,0.8063478097846289,0.22202622358098675,0.00371423408895922
GBDT,20,31,0.0916030534351145,0.629080118694362,0.9960302796626985,0.1599195373397033,0.8649267831699883,0.23904462282309535,0.0039373404769565915
GBDT,20,32,0.08212691110810445,0.599802371541502,0.9959407641797989,0.14447221230512913,0.7974644931026903,0.22092597463280586,0.004067674417873567
GBDT,20,33,0.07932045954534343,0.5408333333333334,0.995566375753494,0.1383500319761245,0.798535934507009,0.20593277533763946,0.004255194507393453
GBDT,20,34,0.09941763727121464,0.5745192307692307,0.9950662823478976,0.16950354609929075,0.8707973719795152,0.2375919109159718,0.004513100894783128
GBDT,20,35,0.09555510036870135,0.5942675159235669,0.9948561342012203,0.16463737427210162,0.8508599626078458,0.23689947213675458,0.00474329906613439
GBDT,20,36,0.1021025563454848,0.6125226860254084,0.9945521933778713,0.1750291715285881,0.8696386485545384,0.24859083056448686,0.004990342822155226
GBDT,21,22,0.08068181818181819,0.7593582887700535,0.9975029992537526,0.14586543400102722,0.9186026141261762,0.24702036732689106,0.002975953995129481
GBDT,21,23,0.06722054380664652,0.6971279373368147,0.9971036595765325,0.12261768082663603,0.87545184429109,0.2158963787773293,0.0032398555146713344
GBDT,21,24,0.05452843435525392,0.6164021164021164,0.9970272470389676,0.10019350677273703,0.9176119923964544,0.1827334994171149,0.003305070657308868
GBDT,21,25,0.046467902229384905,0.6577946768060836,0.9965296084463992,0.0868038133467135,0.9260791136758518,0.17422018308622395,0.003896450349939027
GBDT,21,26,0.07028293386195711,0.7262569832402235,0.9959432886121552,0.12816299704239237,0.9119271843030442,0.22513243514161596,0.00408850060274649
GBDT,21,27,0.05775803144224197,0.5767918088737202,0.9961020502458036,0.10500155327741535,0.7874755582820827,0.18166535622682803,0.004287755789064517
GBDT,21,28,0.056217423678332094,0.4878836833602585,0.9963307763878275,0.10081789350692706,0.7603690977419879,0.16470690745204364,0.005150357110820067
GBDT,21,29,0.0938679245283019,0.6419354838709678,0.9960598163315959,0.16378600823045267,0.8292923212710503,0.24447771983887032,0.005468710219463221
GBDT,21,30,0.06719145347202699,0.5960099750623441,0.9954975877161772,0.12076806467913087,0.8076752780664614,0.19908187322416215,0.005293520754239823
GBDT,21,31,0.0790518739141226,0.6300692383778437,0.9953690556675748,0.1404785533134855,0.8537007403551403,0.22208048199901664,0.005232020460274719
GBDT,21,32,0.07640421878832475,0.6156126482213439,0.9955280083883722,0.13593715906611392,0.8247643499605057,0.21581338365764371,0.005511542206281062
GBDT,21,33,0.07112281857095819,0.54,0.9950557740496967,0.1256910096013966,0.8230695513167035,0.19471286814196548,0.005884764148711992
GBDT,21,34,0.09447432762836186,0.5805288461538461,0.9947560816970556,0.1625031541761292,0.8550876746018867,0.2327471255234237,0.0065656082570216615
GBDT,21,35,0.08600108518719479,0.6057324840764331,0.9941726759022275,0.1506176750079189,0.8408346554939407,0.22675523381681273,0.006301178118085652
GBDT,21,36,0.0888137291744958,0.6433756805807622,0.9934357483306835,0.15608145294441386,0.8481678825985332,0.23742599169566173,0.006760101601574381
GBDT,22,23,0.05721795390214315,0.7389033942558747,0.996389618048423,0.10621129667855132,0.8753361059434062,0.20498850950786912,0.003926453493236451
GBDT,22,24,0.04539308479814565,0.6216931216931217,0.9963879453269175,0.08460846084608462,0.8796438467289066,0.1673264743905839,0.004106926063917269
GBDT,22,25,0.03671295415636294,0.7338403041825095,0.995105222462586,0.06992753623188405,0.9263709194895449,0.16344800815295854,0.006327419514931477
GBDT,22,26,0.05515344528083382,0.7094972067039106,0.9948905009037001,0.10235057085292143,0.8972781772667735,0.19690454922191944,0.007066140073848758
GBDT,22,27,0.03807303807303807,0.5853242320819113,0.9939731283651273,0.07149557060969254,0.8225061011312366,0.14820911103113985,0.007013375648331983
GBDT,22,28,0.029863400847856807,0.5121163166397416,0.9927800686302155,0.05643581983265089,0.783672816632348,0.12239004108141155,0.010136676074508952
GBDT,22,29,0.0390279823269514,0.6268817204301075,0.990497280135683,0.07348122006554071,0.836423832521085,0.15480220836784211,0.01179736739300428
GBDT,22,30,0.03759003601440576,0.6246882793017456,0.9915075188991344,0.07091295116772824,0.8270811357637042,0.15181869264135725,0.010362171990900207
GBDT,22,31,0.04827732879625691,0.6735905044510386,0.991828269494226,0.09009724151617385,0.8617342444894552,0.17889180668255725,0.009318469681330873
GBDT,22,32,0.0391733497840839,0.6274703557312253,0.9909927764913273,0.07374288700499361,0.8243918215148405,0.1552498008591626,0.010519301010667639
GBDT,22,33,0.04143482893334912,0.5833333333333334,0.990844269771008,0.07737371504366089,0.8244259317849333,0.15376303760754917,0.011532230497837977
GBDT,22,34,0.04178999844212494,0.6448317307692307,0.9867314173220467,0.07849305047549378,0.8638772856423875,0.1618832589895382,0.017085540027528025
GBDT,22,35,0.05215537413551037,0.6388535031847133,0.9897888722340448,0.0964376712658045,0.850092462839296,0.1805738503288759,0.01163569136789832
GBDT,22,36,0.05137083097795365,0.6597096188747731,0.9881848606969391,0.09531926052183035,0.8654766007884189,0.1819014733712139,0.013758554349048772
