Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,19,25,0.06996381182147166,0.6615969581749049,0.9977099229363326,0.12654545454545454,0.9039294966724555,0.2146565540932304,0.002786427195844821
NN,19,26,0.10077984403119376,0.6256983240223464,0.9975541990709168,0.17359855334538876,0.8945140500516432,0.25046085115417555,0.002925662045950228
NN,19,27,0.07771609833465504,0.5017064846416383,0.9974421818777132,0.13458457312886243,0.8199102806455119,0.19674418457949766,0.0030798352783241545
NN,19,28,0.07059144180975743,0.4184168012924071,0.9974321564845201,0.12080223880597017,0.7873191759283934,0.1710857501551141,0.0033083712011519007
NN,19,29,0.08163265306122448,0.46021505376344085,0.9965633273351535,0.13866839462173983,0.8353053326686749,0.19278367559524598,0.003873228061999576
NN,19,30,0.04792662446712311,0.4625935162094763,0.994953546231882,0.08685473487065433,0.8270107042643766,0.14769441620935708,0.004662523444912768
NN,19,31,0.05431181608272262,0.5351137487636004,0.9941244336821443,0.0986146554866934,0.8400034600088362,0.16914531200415325,0.005520443375823159
NN,19,32,0.035674961462232986,0.48023715415019763,0.9922852498245365,0.0664161257259993,0.8348067210042105,0.12932960419454892,0.006458465906822004
NN,19,33,0.05135298694562116,0.495,0.9936495626978856,0.0930524007206078,0.813742623367372,0.1579459581103148,0.005796929661159391
NN,19,34,0.07271733187534171,0.4795673076923077,0.9941846594455045,0.12628580471593606,0.8315735704239909,0.18510880153647885,0.00553657658893587
NN,19,35,0.06717602698948204,0.43121019108280256,0.9944073770033124,0.11624313186813187,0.8302742550437447,0.16856966611119095,0.005506513011132721
NN,19,36,0.07608885779254854,0.39473684210526316,0.9949066475569631,0.12758468983721954,0.822514326041003,0.1716587407000712,0.005416564417565876
NN,20,21,0.05358062854198867,0.6172106824925816,0.9969819424450155,0.09860156435174212,0.8699784645079072,0.18124896717293246,0.0028471617329468117
NN,20,22,0.06741293532338309,0.7245989304812834,0.9971081037659215,0.1233500227583068,0.8689098187245032,0.22045762986802891,0.002875931222710521
NN,20,23,0.06787878787878789,0.7310704960835509,0.9970073928312353,0.12422360248447206,0.8706870373232727,0.22219193954840105,0.003092774653329451
NN,20,24,0.04538549183440942,0.6322751322751323,0.9963304081728331,0.0846917080085046,0.8769960245355084,0.1687355925798251,0.0035269894862737625
NN,20,25,0.03232039346565958,0.6996197718631179,0.9946723769226589,0.06178643384822028,0.9148066517025635,0.14963155701894224,0.005528133261118377
NN,20,26,0.04050325571129015,0.6834264432029795,0.9932230136181951,0.07647426547197334,0.8918880330905362,0.16529695369107014,0.006364608417197294
NN,20,27,0.04105535692269757,0.568259385665529,0.9945670887754335,0.07657813038978958,0.8052781212980333,0.15171385258276435,0.004558526069728082
NN,20,28,0.042430365132053685,0.47495961227786754,0.9952593658175755,0.07790143084260731,0.7700888610082277,0.14091217788782998,0.004113725236914557
NN,20,29,0.05574877250409165,0.5860215053763441,0.9937846446595516,0.10181206799925277,0.8180046812886247,0.17942099132123981,0.005072078136489874
NN,20,30,0.03401604124892581,0.5922693266832918,0.9910624528572852,0.06433699038331302,0.8201444647192816,0.1404461279833063,0.00672893066555432
NN,20,31,0.02922444554857943,0.6399604352126608,0.9870155331200148,0.0558963282937365,0.858090355506953,0.13487655343480426,0.008980545548660677
NN,20,32,0.023217752064857457,0.6027667984189723,0.9852825175054192,0.04471321238775884,0.8369161226020652,0.1162872340897176,0.009876837828102525
NN,20,33,0.0307242465137202,0.5691666666666667,0.9878991235310604,0.058301323090055486,0.8145330554273484,0.13024560248785086,0.008501739940741382
NN,20,34,0.05406005439307321,0.5853365384615384,0.990660801118197,0.09897871043138053,0.8334683877822309,0.17591537165164328,0.006979139497203999
NN,20,35,0.05221608210217661,0.5898089171974522,0.9905185101478345,0.09593866556154165,0.8249516044765007,0.17353716196779745,0.0071001927007560426
NN,20,36,0.062242990654205604,0.604355716878403,0.9910359051809385,0.1128622267412303,0.8413269540393685,0.19198239166866005,0.007187711715031078
NN,21,22,0.05522961764110864,0.7299465240641712,0.9964181627900343,0.10268948655256724,0.924057602407784,0.20016415574184862,0.0028477787224930654
NN,21,23,0.06040554962646745,0.7389033942558747,0.9965874575800966,0.111681136543015,0.8828570248046647,0.21065681658296356,0.0028800428609910183
NN,21,24,0.051097886312333266,0.6587301587301587,0.9966237766251405,0.09483907827080557,0.9109298373152566,0.18284301717032614,0.00291080205850118
NN,21,25,0.012493424513413993,0.7224334600760456,0.985612176116651,0.024562083898907634,0.9269624956709848,0.09379088844853904,0.011137631517535931
NN,21,26,0.06153350515463918,0.7113594040968343,0.9954272162060498,0.11326908821349148,0.9013479530881721,0.20836042374002098,0.004197036200482964
NN,21,27,0.05322173089071384,0.5750853242320819,0.9957759808633803,0.09742700202370629,0.844652987919282,0.17405316605053936,0.0038773489290435306
NN,21,28,0.046960037319234954,0.4878836833602585,0.9956094643764499,0.08567375886524822,0.7789382255297713,0.15036626283199844,0.004812841218670421
NN,21,29,0.06360223006030265,0.6010752688172043,0.9944406955820303,0.11503241074184588,0.8426418990839861,0.19428719754572932,0.005522958444263506
NN,21,30,0.04986742810524169,0.6097256857855362,0.9937703692107452,0.09219457013574661,0.8452827470131534,0.1731523061878902,0.005522185788281827
NN,21,31,0.0504639926374722,0.6508407517309595,0.9924348370584859,0.09366548042704625,0.8519862439330301,0.17982384112636138,0.006188633344877033
NN,21,32,0.0435425914183048,0.6106719367588933,0.9921124683304509,0.08128904965471885,0.8504021269196329,0.1616201016795819,0.0070939697240811235
NN,21,33,0.051370872641509434,0.5808333333333333,0.9926651050627447,0.09439328277356447,0.8341598733686069,0.17121792224562493,0.007066903623177763
NN,21,34,0.07160281245515857,0.5997596153846154,0.9928343122999035,0.1279323163696962,0.854609692414606,0.20553969370222083,0.007023166111952698
NN,21,35,0.06995242343146,0.5993630573248407,0.9928611748419978,0.12528291838636665,0.8372582862500911,0.20309365635942989,0.0065244429871067445
NN,21,36,0.07433155080213903,0.6306715063520871,0.9922413918576567,0.13298890164561805,0.8445049390173704,0.21472897051748008,0.008752335276680212
NN,22,23,0.060034305317324184,0.7310704960835509,0.9965988276681238,0.11095700416088765,0.8849666817285061,0.20888449313340332,0.0030284960367152457
NN,22,24,0.047619047619047616,0.6243386243386243,0.9965463500844589,0.08848893888263967,0.9304036871984475,0.17177849967468523,0.003183995422147516
NN,22,25,0.031923784054822,0.7262357414448669,0.9944092373433199,0.06115914185078451,0.9358982376198686,0.15151932116174682,0.00870884624176047
NN,22,26,0.06504494976203067,0.6871508379888268,0.9958163730278389,0.11884057971014492,0.9022748678123635,0.21057942032234878,0.004069406559136697
NN,22,27,0.054236146201785414,0.5494880546075085,0.9960229006239291,0.09872757933466197,0.830369265672817,0.17175030379651507,0.003893761061647817
NN,22,28,0.04993252361673414,0.4781906300484653,0.9959438970465032,0.09042309454712082,0.7862907653489953,0.15356059259103427,0.004385309482726051
NN,22,29,0.07434788673455155,0.5731182795698925,0.9954541811450318,0.1316211878009631,0.8412727642364114,0.20529102471728256,0.004720087101417891
NN,22,30,0.055714285714285716,0.5835411471321695,0.9946527385146439,0.10171701803955663,0.8476519930688297,0.17916443000901228,0.005009959166969697
NN,22,31,0.0560984121444774,0.636003956478734,0.9933538968252931,0.10310270183596568,0.8546534325644459,0.187561828849945,0.005699661513477674
NN,22,32,0.04521256654420035,0.5958498023715415,0.9925788654354009,0.08404766882709597,0.8505857826305061,0.16271954467282582,0.006934061583442504
NN,22,33,0.05108451757666417,0.5691666666666667,0.9927583406047915,0.09375428963623884,0.8357682413361439,0.1689950606842933,0.007025874984132873
NN,22,34,0.07519508157956964,0.5733173076923077,0.9934468137547919,0.13295240749773535,0.8563405323945478,0.2059905144051674,0.006812659087106096
NN,22,35,0.07382933594387339,0.5764331210191083,0.9934707457573158,0.13089383858837142,0.8486952843520768,0.2046814594021176,0.006331315657676131
NN,22,36,0.08105504034686258,0.6107078039927405,0.9931001298809153,0.14311536416799575,0.8290433246913186,0.2207882458973205,0.007747522734125106
NN,23,24,0.04782608695652174,0.6402116402116402,0.9964809992427827,0.08900331004045606,0.9185965135984603,0.17433689977559166,0.0035097157867507284
NN,23,25,0.029615626969124134,0.714828897338403,0.9940555243580491,0.056874905460595974,0.926452426991618,0.14472431707945524,0.00666220121914476
NN,23,26,0.06063492063492063,0.7113594040968343,0.9953568774484769,0.11174491736141583,0.9077305575640641,0.20682018643140285,0.005262293521560208
NN,23,27,0.04644845850876002,0.5836177474402731,0.9950852820263386,0.08604855956724117,0.8340605909376728,0.1636808319541827,0.005414527945346612
NN,23,28,0.03794485034173933,0.5201938610662359,0.9942369962905899,0.07073036792970894,0.7843659852768513,0.13936598150911514,0.007080918701606744
NN,23,29,0.0645264164983523,0.6526881720430108,0.9941032979647555,0.11744219792976685,0.8519115176114954,0.20399138388626525,0.007053622515429012
NN,23,30,0.055879608026131594,0.5972568578553616,0.9945557037671476,0.102197567740559,0.8580134820188583,0.1815416950533634,0.006167272810501936
NN,23,31,0.06783369803063458,0.6745796241345203,0.9942367170020711,0.12327157704473565,0.8712275311356006,0.21271993254573207,0.006332352949147607
NN,23,32,0.04788241533449504,0.6245059288537549,0.9926895359348806,0.08894518330870453,0.8541923104280836,0.17155005290024208,0.008283750437329098
NN,23,33,0.04672447013487476,0.5658333333333333,0.9921166606977638,0.08632087465039409,0.8360561739984345,0.16100386641237144,0.009476507421431088
NN,23,34,0.07167614030223209,0.6213942307692307,0.9926152232154378,0.12852703542573027,0.8693655937622796,0.20935083744031946,0.009446103473513563
NN,23,35,0.06376320250358586,0.6229299363057325,0.9918767341124468,0.1156848828956707,0.8628901443981454,0.19754144654326355,0.008367012188095125
NN,23,36,0.06370318515925796,0.6606170598911071,0.990518778794051,0.11620111731843576,0.8427926921625689,0.20319600036096117,0.0110826043255543
NN,24,25,0.008618744641487297,0.7262357414448669,0.9789850630152555,0.017035319300749197,0.9161936371824907,0.07764795606073578,0.014278825683846653
NN,24,26,0.07378024593415311,0.6927374301675978,0.9963033924688598,0.13335723247893888,0.8942337132270483,0.22529874662857985,0.0046446437973589084
NN,24,27,0.05983545250560957,0.5460750853242321,0.9964186487333017,0.1078530502190765,0.834260407444959,0.17992508918376535,0.0038971735093700534
NN,24,28,0.06164243293057547,0.4862681744749596,0.996662484555477,0.10941475826972011,0.7872213937282301,0.17227098887161538,0.005043946380334535
NN,24,29,0.0878133102852204,0.546236559139785,0.9963164195002896,0.1513030528667163,0.8228892694805554,0.21798744834621486,0.005064941498933921
NN,24,30,0.07690978223297615,0.5548628428927681,0.9963139733917784,0.13509411050394657,0.8501162074141988,0.20562269115353227,0.004029732647451593
NN,24,31,0.09342144788224692,0.6152324431256182,0.9961829612141332,0.1622115008475681,0.8563641300420146,0.23874418840731507,0.004396060409827665
NN,24,32,0.07798225870515027,0.5820158102766798,0.9958289643895082,0.13753648569760654,0.8487983554279199,0.21199393351207893,0.006200597730058945
NN,24,33,0.0818997756170531,0.5475,0.9956629019617307,0.1424853610930384,0.8307519253470784,0.21058616343959663,0.006967992188115493
NN,24,34,0.08827703661652,0.5606971153846154,0.9945401525513082,0.15253821630017167,0.8563502967559999,0.2209823313899041,0.0073809057565403504
NN,24,35,0.10127769311921228,0.5503184713375796,0.9954510362977205,0.17107217107217107,0.8551751048170374,0.2347388016752594,0.005940167213692868
NN,24,36,0.08069458631256383,0.573502722323049,0.9934331798221393,0.14148197895679424,0.8312771002498596,0.21342639063777738,0.009713097753939555
NN,25,26,0.06434176111595466,0.6871508379888268,0.9957689708216484,0.1176658163265306,0.905123875896087,0.20942850582818295,0.0047123623373163505
NN,25,27,0.049494163424124514,0.5426621160409556,0.9956873603465807,0.09071459135643989,0.8293363341260451,0.162960079821319,0.0044630520482427825
NN,25,28,0.048926207007912156,0.4894991922455573,0.9957729345206715,0.08896065766294774,0.8047124162316642,0.1537791790733769,0.004569883091879992
NN,25,29,0.07336994789466272,0.5602150537634408,0.9954826207909324,0.12974722948574274,0.8420395359969494,0.20160125734418755,0.005098394045822745
NN,25,30,0.06028460543337646,0.5810473815461347,0.9950835727935269,0.1092358180965776,0.8426494463882236,0.18606149702232164,0.005698301504702404
NN,25,31,0.07315687833693059,0.6369930761622157,0.9949347746788637,0.13124108416547786,0.8545161637214236,0.2147255330465656,0.006454068805400919
NN,25,32,0.06533101045296168,0.5928853754940712,0.9949204499320449,0.1176932130247156,0.8548565846768157,0.19565136227708507,0.006944703151800891
NN,25,33,0.0691747572815534,0.57,0.9946691207723851,0.12337662337662336,0.8317501994450843,0.19728011797325454,0.006899529482662706
NN,25,34,0.08233157485081727,0.5721153846153846,0.9940366689821996,0.14394798518182506,0.858431364937406,0.21547371890838316,0.007329406041071854
NN,25,35,0.08321877004857484,0.578343949044586,0.9942058165669639,0.14550116176588415,0.8567140332321221,0.21787416813323487,0.007178652153281101
NN,25,36,0.0891504329004329,0.5980036297640653,0.9938561275624084,0.15516835413232868,0.8390711272374304,0.2292854697727832,0.007781560093202281
NN,26,27,0.06193524096385542,0.5614334470989761,0.996455179328013,0.11156324177687353,0.8536449802016406,0.18565095758888317,0.003616229876991112
NN,26,28,0.06363069245165315,0.49434571890145396,0.9967196991059545,0.11274871039056743,0.8738976419482164,0.1765084561715359,0.003917667779190897
NN,26,29,0.09374443058278381,0.5655913978494623,0.9964521541739059,0.16083167711359117,0.8841928652720661,0.2292714100045711,0.004011222075405808
NN,26,30,0.07981541616817638,0.5822942643391521,0.996300388527129,0.1403877949797084,0.8700282477821869,0.2146439252619242,0.00439124389958319
NN,26,31,0.0895353763592713,0.6271018793273986,0.9959459186498436,0.15669797330696983,0.869281560453966,0.23593321401447984,0.005013812236998486
NN,26,32,0.07981093855503038,0.58399209486166,0.9959147904911455,0.1404300819769514,0.8747338949343926,0.21485628110203214,0.005399196246539581
NN,26,33,0.0802001953125,0.5475,0.9955696664196839,0.13990630323679726,0.8527303478677166,0.20836365299837775,0.00551311455057262
NN,26,34,0.09586578789694428,0.5769230769230769,0.9948608863312111,0.16441171433464635,0.902345427180499,0.2337443137599251,0.0056867813967689355
NN,26,35,0.1008728317313004,0.5815286624203821,0.995221768092494,0.1719235476885416,0.8819132777210767,0.2408465570637065,0.005601528974516012
NN,26,36,0.10522948984487446,0.5970961887477314,0.9948295923006388,0.1789259007477906,0.8792047222801502,0.24920113336177285,0.0058633023489638525
NN,27,28,0.04474142940151075,0.4975767366720517,0.9953090879864429,0.0821004931360789,0.8740622796701902,0.14817848967043093,0.0047345313942621665
NN,27,29,0.06742314289484101,0.5494623655913978,0.9951607357077852,0.12010812081325657,0.8745057965610139,0.1912850755736381,0.004446631554366294
NN,27,30,0.05224139928182555,0.5623441396508728,0.9944800166641007,0.09560148383677794,0.874491818328145,0.17021691177624124,0.004772127103032848
NN,27,31,0.06382335148215366,0.6261127596439169,0.9942592924843843,0.11583859456491903,0.8700420596431813,0.19866593558388998,0.004947082030089423
NN,27,32,0.05748560460652591,0.591897233201581,0.9942214189200254,0.10479356193142055,0.8757318066554612,0.18321862204235084,0.005271590166244116
NN,27,33,0.061057135217042514,0.5708333333333333,0.9939402382113255,0.11031484016426445,0.8524212175909741,0.1853102347421384,0.005702460917130136
NN,27,34,0.07593617191885174,0.5691105769230769,0.9935531983583065,0.13399363282631765,0.903428666572718,0.2062541834705884,0.005999126470392732
NN,27,35,0.07369990062934746,0.5668789808917197,0.9935533257743643,0.13044115491719183,0.8812818591647346,0.20278585560288176,0.0062208935969815535
NN,27,36,0.08198570891312523,0.5934664246823956,0.9933467067011532,0.14406873003634763,0.8690991625829575,0.21889375938124056,0.0062409416855123395
NN,28,29,0.10078585461689588,0.5516129032258065,0.9967721001902871,0.17043189368770761,0.8822822694451306,0.2348362622815987,0.005586915291620027
NN,28,30,0.08291316526610644,0.5536159600997507,0.9965914927696176,0.1442260841318824,0.8779599746907899,0.21333210696905908,0.004398887487139058
NN,28,31,0.10231362467866324,0.5905044510385756,0.9966421940517168,0.17440841367221735,0.8685688311843187,0.24485322328424233,0.004451290499903269
NN,28,32,0.08299595141700405,0.567193675889328,0.9961717041506519,0.14480322906155396,0.8672803574256163,0.215957093539502,0.007680570443024541
NN,28,33,0.07851743477200683,0.5366666666666666,0.9955499224225446,0.13699212933418423,0.8509573848830047,0.2040806024214912,0.009105313319827711
NN,28,34,0.10719339622641509,0.5462740384615384,0.995615058371968,0.1792192429022082,0.8881491456401672,0.24065034301616714,0.007899087217699777
NN,28,35,0.10642447884920152,0.5560509554140127,0.9956390144944228,0.17865547938197074,0.873738263987927,0.24195716116270397,0.008659043142063337
NN,28,36,0.10976021614319487,0.5898366606170599,0.9950992856977738,0.18507972665148062,0.8747627043659211,0.2530158848561416,0.010775473164267003
NN,29,30,0.06136363636363636,0.6059850374064838,0.9949865380460307,0.11144232974088511,0.8882776966534652,0.1917463619165729,0.0055827093519957415
NN,29,31,0.07448706512042819,0.6607319485657764,0.9948652659570044,0.1338811504158733,0.8791686473023497,0.2207127548447818,0.0056199325196335725
NN,29,32,0.06308243727598567,0.6086956521739131,0.9946104596044207,0.1143175280690359,0.8785063997380351,0.19477228322173293,0.007455661359063247
NN,29,33,0.06385351798494283,0.5725,0.9941947163966767,0.11489254954427627,0.8614141326484972,0.18984919968375166,0.007822161768931551
NN,29,34,0.07726318944844125,0.6195913461538461,0.9931819055589115,0.13739339019189767,0.9014729079605966,0.21717342304238232,0.009064864268112035
NN,29,35,0.07512874886398062,0.6318471337579618,0.9930513261970435,0.13428996886422095,0.8872953406191232,0.2162712627859048,0.00990686840492426
NN,29,36,0.0766990291262136,0.6451905626134301,0.9923372828433047,0.1370998843038951,0.8731313357887832,0.2206981504985828,0.009621356488677334
NN,30,31,0.08428246013667426,0.658753709198813,0.9954961912784971,0.14944463143722653,0.891770249364125,0.23457211641667458,0.005931262682477288
NN,30,32,0.0715862870424172,0.6086956521739131,0.9952654482748107,0.12810647811167722,0.8886310752656653,0.20764248183769574,0.007201036319777226
NN,30,33,0.07218400246431872,0.5858333333333333,0.9947716798686366,0.12853094432763507,0.8721867541389542,0.2043786942592139,0.008022738307314582
NN,30,34,0.08672641912078531,0.6105769230769231,0.9940240292273265,0.15187981164511546,0.9062765208027175,0.22859639921262978,0.009358699982677797
NN,30,35,0.08198789101917256,0.6210191082802548,0.9937456502877533,0.14485217649680585,0.8870449077230239,0.22411878785418748,0.009065473721350716
NN,30,36,0.0877127127127127,0.6361161524500908,0.9934143440928156,0.15416758302177258,0.8864492661258945,0.23458406966937698,0.009002257176068465
NN,31,32,0.06615906986315465,0.6353754940711462,0.9946669241449716,0.11983971670860123,0.8820713364942063,0.20387391120686205,0.006533328662635583
NN,31,33,0.06635294117647059,0.5875,0.9942879519387234,0.11923890063424945,0.8682229147995845,0.19611775751255217,0.007093513154289097
NN,31,34,0.08155917345021917,0.6262019230769231,0.9934926328662066,0.14432132963988922,0.8885183809897527,0.2244182918846099,0.008383889946462435
NN,31,35,0.07710335130067963,0.6286624203821656,0.9932648390042805,0.13735996103263517,0.8538017557159642,0.2185822689312444,0.008489063389620561
NN,31,36,0.08015353352901332,0.6442831215970962,0.9926883123443376,0.142570281124498,0.8615400747341804,0.22553571737285433,0.008570811647725496
NN,32,33,0.0945594079758805,0.575,0.9960967214544306,0.16241026244556903,0.8804759111406979,0.23209552312426915,0.005604305014985355
NN,32,34,0.1148711943793911,0.5895432692307693,0.9956592975140236,0.19227753822030574,0.9142845524258983,0.25894450322792595,0.005859786670094983
NN,32,35,0.10604834046490112,0.5840764331210191,0.9954456034018621,0.17950474699031027,0.9004037822612913,0.2475639333180821,0.006030720826141096
NN,32,36,0.11655906473564823,0.6061705989110708,0.9952936361776141,0.19552173276745205,0.8932476642319972,0.26443186728491225,0.006132832687176805
NN,33,34,0.10461011872927586,0.5877403846153846,0.9952300725047939,0.17760828112231,0.9134211952143042,0.24659725715456135,0.006336547986934495
NN,33,35,0.09916201117318436,0.5878980891719745,0.9950930084606487,0.16970031255745543,0.8994981187396907,0.24008113159781705,0.006334645873790136
NN,33,36,0.10669856459330143,0.6070780399274047,0.9948338731482124,0.18149755832881173,0.8951305356543308,0.2530567662076976,0.006695074800785739
NN,34,35,0.0938624550179928,0.5980891719745223,0.9947322641756478,0.16226023846552615,0.901994488467169,0.23552282787968534,0.0068168797050890285
NN,34,36,0.10271672771672771,0.6107078039927405,0.9945992827011806,0.1758557616932323,0.9005558348113392,0.24897527393797197,0.007120575440731794
NN,35,36,0.09603055517664712,0.6388384754990926,0.9939854091591303,0.1669631210719791,0.9030575602729204,0.24614126456210006,0.007379610621953482
NN,18,19,0.06285714285714286,0.6513157894736842,0.99747076450237,0.11464968152866244,0.8417523179422723,0.20181502684805916,0.0024554775518462134
NN,18,20,0.061739659367396595,0.7173144876325088,0.9975294051525758,0.11369364323718846,0.9246793310049156,0.20998400381735777,0.002399164827485937
NN,18,21,0.060431654676258995,0.6231454005934718,0.9973081116943183,0.11017838405036726,0.8834712168504075,0.1934899596583866,0.002530743705597049
NN,18,22,0.07405313736574336,0.7005347593582888,0.9974564526373163,0.13394683026584867,0.8951401318147619,0.22723503530994266,0.002511115619127304
NN,18,23,0.07928240740740741,0.7154046997389034,0.9975054026868276,0.1427455066423548,0.8784175809255396,0.23763135349407902,0.002628271428574956
NN,18,24,0.06359765832889835,0.6322751322751323,0.9974015937081346,0.11557059961315282,0.892460893023985,0.1999746327442116,0.0026876916100838535
NN,18,25,0.015122717130815635,0.6958174904942965,0.9885610555329387,0.029602070527337432,0.9182265692084212,0.10147886199265069,0.011179277130753288
NN,18,26,0.08244061481136469,0.659217877094972,0.996847753288337,0.14655350859035396,0.893556247285697,0.2323914209639579,0.0033236404255368637
NN,18,27,0.06743002544529263,0.5426621160409556,0.9968434860199443,0.11995473406261789,0.8151370060275434,0.19050686025147415,0.0032720739711478044
NN,18,28,0.057804632426988925,0.46365105008077545,0.9965875607393755,0.10279369627507164,0.7524455779490499,0.1628264044767218,0.0038493731538860997
NN,18,29,0.08708499913088823,0.5387096774193548,0.9963280539008853,0.14993266497082147,0.8140398776170528,0.2155660941698715,0.004235873196892567
NN,18,30,0.0705621049034683,0.5149625935162094,0.9962292297122984,0.12411720510894066,0.8152078592504883,0.1896291342663882,0.004437604229682963
NN,18,31,0.0779423226812159,0.5934718100890207,0.9955389658765644,0.13778849466069581,0.8468546274708562,0.2139700025080671,0.005229578192868776
NN,18,32,0.06216577540106952,0.5513833992094862,0.994990465962328,0.11173408089707651,0.8130479015379067,0.18395836740934657,0.00609190436962575
NN,18,33,0.06685720118403593,0.5458333333333333,0.9946872194364296,0.11912339729017005,0.7996123335907233,0.18972329839853924,0.006056068768455649
NN,18,34,0.07669108143041792,0.5348557692307693,0.9939492440109945,0.13414726053206721,0.8197456329482612,0.20091904306989047,0.006557904148785163
NN,18,35,0.08432735193444664,0.5178343949044586,0.9947925693196765,0.14503612523414505,0.8088501291083542,0.2074866353091529,0.0059993307656142246
NN,18,36,0.07310870947234584,0.5217785843920145,0.9933073229034763,0.1282480205196833,0.8207911569928911,0.19353458720207756,0.00794030507564567
NN,19,20,0.07381564450973191,0.7102473498233216,0.9979673210165269,0.13373253493013973,0.9281821160060145,0.22855323739573477,0.002542388913872739
NN,19,21,0.06599861782999308,0.5667655786350149,0.9977390360309885,0.11822965026307644,0.8726255995499445,0.1928692895893442,0.0027307280267466396
NN,19,22,0.0887384176764077,0.6657754010695187,0.9979864834631884,0.15660377358490565,0.8935803842236977,0.24258406529962925,0.0026745278745797557
NN,19,23,0.09449378330373001,0.6945169712793734,0.9979791563546285,0.16635397123202,0.8764515781319895,0.25570168555761064,0.002880372868670745
NN,19,24,0.07640878701050621,0.6349206349206349,0.9978412912189779,0.13640238704177324,0.8973446033737008,0.219758602690085,0.0031002722662335854
NN,19,25,0.06807511737089202,0.6615969581749049,0.9976441380414979,0.12344803121674351,0.9157436697931061,0.21172522337169664,0.0033327550934118344
NN,19,26,0.09853372434017596,0.6256983240223464,0.9974960931407478,0.17025589054978466,0.9042396327038945,0.2476381851701173,0.0034502307820752803
NN,19,27,0.07943029307039168,0.4948805460750853,0.9975260669470503,0.13688930847297617,0.7936917446255626,0.19755746176289388,0.0034362661578074974
NN,19,28,0.07217073855658523,0.41518578352180935,0.9975029935470161,0.1229665071770335,0.7575450970310553,0.1723360570010355,0.0036008188284063006
NN,19,29,0.10286964980544747,0.45483870967741935,0.997287891950029,0.16779055930186434,0.8057662168816995,0.21539499368127363,0.0040026986144812435
NN,19,30,0.08394895903290799,0.46758104738154616,0.9970766665070984,0.14234200037957867,0.7944395789978735,0.19723540866151226,0.00457690021391801
NN,19,31,0.09856035437430787,0.5281899109792285,0.9968150747189055,0.1661222585160989,0.822068360009653,0.22720717080216785,0.005072127360634837
NN,19,32,0.07342602718325261,0.4644268774703557,0.9963450502901431,0.12680426278159987,0.8016471210246807,0.1836119933073383,0.005586760147132554
NN,19,33,0.0744857544397598,0.48583333333333334,0.9956886788468847,0.12916805140135149,0.7763410813701186,0.1890179404533263,0.00607697707265622
NN,19,34,0.085136925795053,0.46334134615384615,0.9951663470739758,0.14384328358208953,0.7949313320077117,0.19712624874209486,0.0064021484160404814
NN,19,35,0.06875064908090145,0.42165605095541403,0.9946350153397815,0.1182248415037057,0.7896383947495339,0.16866306194051447,0.006741275353687703
NN,19,36,0.06755500464828014,0.3956442831215971,0.9942773629636479,0.11540497617787189,0.8037912829686678,0.16172647902911522,0.007087308475058748
NN,20,21,0.05505795574288725,0.6201780415430267,0.997051779169927,0.10113718848294216,0.8740709629508765,0.18419029479131124,0.0025968428540934065
NN,20,22,0.07013924703455389,0.7272727272727273,0.9972162120363544,0.1279397930385701,0.8799306667029486,0.2253104072309062,0.0025479148921602073
NN,20,23,0.0720164609053498,0.7310704960835509,0.9971870402220654,0.1311168344649965,0.8812874841294194,0.2288996795932507,0.0026468835369756324
NN,20,24,0.04861526200438334,0.6455026455026455,0.9965129643283851,0.09042060403928108,0.893223061876004,0.1765077969276819,0.00296627116475937
NN,20,25,0.020112456747404844,0.7072243346007605,0.9912868383493522,0.039112606455682895,0.892001404865387,0.11831512179661129,0.010104593951751728
NN,20,26,0.054784296163606507,0.6834264432029795,0.9950288847637077,0.10143725815367606,0.894632105013223,0.19258000184769558,0.004422252736996482
NN,20,27,0.04558561032541535,0.5665529010238908,0.9951258715760178,0.0843817511754988,0.8354209932824425,0.15973477271199438,0.003999600097388279
NN,20,28,0.04162551149992945,0.4765751211631664,0.9951531102238315,0.07656371658447962,0.7903136025180157,0.13978689904862493,0.00432797488301917
NN,20,29,0.050537833827893175,0.5860215053763441,0.9931331182261934,0.09305105002561039,0.8406451788150082,0.1706938819361537,0.005597560882498209
NN,20,30,0.027654089524255916,0.5885286783042394,0.989050599092531,0.052825965304980405,0.8537623321743744,0.1259105134585662,0.007558057330510934
NN,20,31,0.024449035812672177,0.6320474777448071,0.9846314433694027,0.04707702508564482,0.8661118395478983,0.1222452506667402,0.01043902356314775
NN,20,32,0.020092992361341745,0.5978260869565217,0.9831103266304277,0.03887924940556519,0.8569669303075701,0.10743049463245893,0.012195454217224051
NN,20,33,0.028245267973307592,0.5608333333333333,0.9870122889928862,0.05378191553122628,0.8401035751571824,0.12377984979740882,0.009931416872103808
NN,20,34,0.05254016500217108,0.5817307692307693,0.9904401320643722,0.09637594583831142,0.8727050633492917,0.1728261267024346,0.00750590736208249
NN,20,35,0.04842973458813577,0.5834394904458599,0.9898665626448206,0.08943565709822299,0.8539169623394983,0.16605999426669749,0.0075059406018788246
NN,20,36,0.05906205923836389,0.6079854809437386,0.9904913813695801,0.10766511328941024,0.8595375106153493,0.18746986285694356,0.008184387988530347
NN,21,22,0.059001512859304085,0.7299465240641712,0.9966554003834841,0.10917816436712659,0.9289905360543875,0.20692931024871433,0.0025864438347207477
